id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob,hdbscan_minsize3_cluster_label
100-1,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.1238149,-0.03389499,"-0.3730503022670746,-0.14485880732536316","-0.38004363,-0.15563999,0.038957283,0.031187534,0.10653656,-0.39954853,0.07878802,0.28023985,0.37431026,-0.4447147,-0.3972702,-0.06682131,-0.41129136,-0.44469061,-0.078267395,0.5031462,-0.15678532,-0.25812054,-0.03428042,-0.22325772,-0.98333776,0.39112383,-0.2701288,0.26743177,0.10342577,0.24263446,0.21058412,-0.18854761,0.008901894,0.28052348,0.4672309,-0.13158122,0.13110185,-0.5591768,0.14962417,-0.22913557,-0.123705596,-0.5020643,-0.09332095,-0.08754566,0.23869097,-0.01900214,-0.27692696,0.09972526,-0.28863943,0.3429536,0.27278572,0.03014788,-0.31770957,0.57638454,0.18466806,-0.21686883,-0.3516304,-0.03896174,0.10133271,0.15773544,0.14506255,0.2015752,-0.04189782,0.005862765,0.6532488,0.5152129,-0.3036215,-0.064854816,-0.22989288,0.059980124,-0.08996577,0.21058217,0.10765236,-0.33025345,-0.6654631,-0.108333066,-0.12348437,-0.18688971,0.41718322,0.085138924,0.24609731,0.27766854,-0.4262551,0.24418394,0.35458866,0.32893437,0.1974204,-0.050663706,0.44901648,-0.51694083,-0.19698276,-0.38357824,-0.3071121,0.1074948,0.03628883,-0.2579645,-0.5781365,-0.021397665,-0.13527292,-0.03473001,-0.3209332,-0.14729434,0.23177129,0.16741133,0.020298753,0.66174555,-0.28701058,0.2732709,-0.7112125,0.45621914,-0.09275125,0.17556137,-0.057210922,-0.08579646,-0.21032996,0.110794574,-0.18954973,0.39373052,0.3487026,0.41161418,0.34912527,0.38520217,-0.278669,-0.54275143,0.374527,0.41606942,0.022795055,-0.6681969,-0.6459852,-0.54261863,-0.20176157,-0.13562053,0.25615495,0.49143347,-0.032239918,-0.13496011,0.32730013,0.19803949,-0.15286924,0.65412605,-0.12319113,-0.23898242,-0.33565772,0.6763529,-0.87253785,0.4696939,0.5422575,-0.42518115,-0.13897887,0.50053895,-0.38641673,-0.50151783,0.13897057,-0.13463609,-0.14539501,0.30128342,-0.11455113,-0.17782368,-0.071417995,0.23707813,0.0024651885,0.09100066,0.24956226,0.4680454,-0.5630239,0.017678753,-0.2823655,-0.32307428,-0.0022651851,-0.18608177,0.18279253,-0.19314334,0.27391744,-0.45189843,-0.14202487,-0.40468603,-0.91264135,0.14654714,0.21119237,-0.17218797,0.39287958,-0.07479717,0.11229,-0.14572275,0.24036084,0.517645,0.08443794,0.36277685,0.8785007,-0.27031752,0.42030674,0.5003859,0.44177973,0.148065,-0.050289482,0.014823422,0.30199105,0.038523868,-1.0087972,0.6440222,0.44788185,-0.46070394,-0.008299351,-0.43696338,-0.4839871,-0.040616624,0.06338054,-0.590541,-0.36951688,-0.13959348,0.027343422,-0.30291662,-0.03134294,-0.5667569,-0.075995356,0.5332965,0.19874935,-0.24725643,-0.2179771,0.15472592,-0.12129888,-0.12703869,0.26241827,0.06443578,0.14636311,0.03197217,0.00048811734,-0.23257089,-0.195777,-0.24290998,-0.028198034,-0.37328732,0.13327175,0.13395406,0.21761109,0.19950795,0.01740279,-0.2995081,0.05319864,-0.17980279,0.46521568,0.015869174,-0.48853725,0.1085165,-0.40545854,0.54298645,-0.45022932,0.173098,0.836472,0.3672102,-0.43432277,-0.40458834,-0.22698908,0.07770992,-0.09218757,-0.663052,-0.20788744,0.41682506,-0.17422548,-0.38940248,0.006097708,-0.1281346,0.86340535,-0.50547963,-0.44112635,0.3698184,0.7109467,-0.3114685,-0.388448,0.8983533,0.60741615,0.17081283,-0.13513254,-0.3612383,-0.14233203,-0.46395338,0.101846516,-0.047012553,-0.20916665,-0.23998608,-0.3813431,0.22308001,-0.2994175,0.23056114,0.1439704,0.35091355,0.6328299,-0.09459823,0.14435479,0.34615773,0.6013597,-0.04322797,0.73590183,-0.11323057,0.13344982,0.16791716,-0.11523359,0.1572973,0.4621277,0.010176823,0.16618514,-0.14570317,0.09732449,0.22273603,-0.16079569,-0.27777934,0.47668865,0.019750345,0.10035457,-0.117164135,0.20284902,-0.29049864,-0.107936606,-0.08609447,0.025984704,0.386315,0.079444155,0.03373295,0.7246171,-0.25591084,0.058568135,0.39833272,0.4582255,-0.24575728,-0.11058369,0.32252046,-0.12995943,0.22283587,0.44315374,-0.41373748,-0.009599984,-0.19225457,0.0022169948,-0.75809634,0.4781208,-0.7076117,-0.58010924,-0.38624322,0.14735126,-0.6116895,0.6117777,-0.21216929,0.5422957,-0.48270428,-0.5545076,0.23347035,-0.48375043,-0.11588804,-0.2315005,-0.034008205,0.23754418,-0.4195959,0.008972777,0.2729494,0.21442977,0.36392283,-0.14919513,-0.3651019,0.31210074,0.059241764,0.13066009,0.22920541,-0.07077436,0.1510361,0.2929965,0.0859116,-0.14391369,-0.27346295,-0.27498204,-0.27600116,0.13459048,0.0041704997,-0.17144331,-0.017907888,0.1835992,-0.09265314,-0.36511788,0.08279948,0.23944414,-0.3183475,0.054668665,0.24310344,-0.14802207,0.26863587,0.05432245,-0.27678227,0.41311878,-0.33223942,0.33261037,-0.047749016,-0.25810388,0.3527311,-0.2244561,-0.20266303,-0.113132745,0.28155234,0.094995275,0.058713526,-0.25753355,-0.025898606,-0.44085562,0.013013758,-0.17401215,-0.5455126,-0.6743492,0.20447591,0.4526539,0.038585752,0.13852796,-0.25179636,-0.43206927,-0.050405547,-0.11702613,0.16050033,-0.12632594,-0.09147765,0.06104799,0.14826277,0.09067748,0.3665322,-0.3684189,-0.038575962,0.07611735,-0.09017986,0.7278271,-0.33348018,-0.0064457506,0.22404721,0.029195383,-0.30105674,0.64597386,0.30995813,0.2672999,0.43227565,0.17952782,0.42809224,-0.17759262,0.12518747,0.2780214,-0.22358568,0.35387635,-0.64884996,-0.07376455,0.49640274,0.3652121,0.2822542,0.031218976,0.42652267,0.45569122,-0.14630447,0.08247654,0.05139929,-0.29783234,-0.13184613,0.2540823,-0.281454,0.491541,0.051999062,-0.27098763,0.33678082,0.0015738606,-0.35851547,0.40491813,0.16444275,-0.028739817,-0.58635336,-0.48331544,0.33535832,-0.1221985,-0.31294242,-0.21546076,-0.12701747,-0.29091996,0.016947508,-0.7605573,-0.7005257,-0.046726823,0.5258264,0.06567392,0.097064264,-0.058096834,-0.19220832,0.52967906,0.072845966,0.054926123,0.22032848,0.41239542,-0.5724094,-0.57357466,-0.04554703,-0.2124244,0.21597159,-0.3725549,0.55361927,0.93195796,-0.07949826,-0.25888726,-0.023366451,-0.25823396,0.20180124,0.42099738,-0.049323693,-0.2723351,0.37712237,-0.023381803,-0.15879092,0.22651918,-0.15709168,0.41838032,0.15637302,0.12229873,-0.23603573,-0.0076396912,0.3993563,-0.26763263,0.45728856,0.14254113,-0.123395264,-0.3711154,0.47327808,0.04137546,-0.64578426,0.108777836,0.92587584,0.27198523,-0.27842903,0.16593446,-0.20805223,0.19964635,0.13648446,0.0016439706,0.3663264,0.31632978,0.15729663,0.10489556,0.55868614,0.38590032,0.056388624,-0.47591323,-0.13202944,0.32334185,0.04250826,0.02464655,-0.09696556,0.19360608,0.44914818,-0.23870826,-0.093595795,-0.15421195,0.5480192,0.4778204,-0.23872204,0.36955923,-0.040777754,-0.36800975,-0.416341,-0.03902431,0.3349654,-0.13497874,-0.57311785,-0.05488482,0.3471512,0.48972598,0.19885685,0.33904764,0.15279847,-0.089211345,0.64530647,0.42716023,-0.16415739,-0.19741231,0.41469145,-0.18831158,-0.6365659,0.014750861,0.23305038,-0.09874004,-0.119405836,0.07871741,0.6674207,0.017039679,0.39952108,-0.1159041,0.085171446,-0.2837494,0.90128016,0.611001,0.70345557,-0.7605556,0.21645659,0.2518366,-0.65386665,0.51858693,-0.5067411,0.23366651,0.15622896,0.6278277,0.55361545,0.05202119,-0.3179554,-0.02638717,0.13334122,-0.37640035,0.44023457,0.20435208,-0.433932,-0.23853417,-0.04948576,-0.31932083,0.058467418,-0.4997208,0.017543748,0.25163305,0.11052435,0.4183886,-0.3014619,0.6280314,-0.23821515,-0.60251606,0.13692364,-0.3950723,0.27013135,0.053707883,0.5224801,-0.13966429,-0.33385968,-0.1047688,0.059833612,-0.040252976,0.15839402,-0.15794721,-0.38887045,0.25566384,0.255462,0.66921747,-0.25983626,-0.31027636,-0.41503444,0.61747146,0.34529954,0.44176775,-0.11554579,-0.11867185,-0.3246953",0.0,0.9762726073945713,3.0
100-2,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.1278919,-0.050767284,"-0.3730503022670746,-0.14485880732536316","-0.3730503,-0.1448588,0.041040152,0.0336162,0.10287815,-0.39787975,0.08361706,0.2807688,0.3783023,-0.44547737,-0.3978528,-0.06192386,-0.41317987,-0.44471452,-0.07613629,0.49478382,-0.15725836,-0.2448608,-0.02654323,-0.22465113,-0.9827268,0.38793308,-0.26971054,0.27509284,0.09891713,0.2415767,0.21087655,-0.18806545,0.00046351552,0.2779007,0.4688213,-0.1343843,0.13691798,-0.553386,0.1415362,-0.22437933,-0.122214764,-0.506103,-0.09446807,-0.092056036,0.23241636,-0.020839244,-0.2754002,0.09923443,-0.28324118,0.34116837,0.27739796,0.042747736,-0.31676054,0.5822069,0.17655325,-0.22169144,-0.34689373,-0.034261495,0.1100344,0.15683898,0.14267339,0.20368779,-0.033956617,0.0032444037,0.6576368,0.5185091,-0.29855937,-0.06468777,-0.2274452,0.05645214,-0.08463223,0.20828831,0.10927725,-0.3260026,-0.6655459,-0.10644768,-0.116666675,-0.17837267,0.41665933,0.08574852,0.24369353,0.27222836,-0.4269827,0.24528931,0.3523035,0.32760453,0.19206102,-0.050721675,0.4437607,-0.50994503,-0.19414732,-0.38600722,-0.303499,0.098151445,0.045211405,-0.25372118,-0.5712156,-0.018762425,-0.13352874,-0.030563664,-0.32372108,-0.15054053,0.23029634,0.16338213,0.022334445,0.65924203,-0.28503788,0.27010268,-0.7071546,0.46370512,-0.09021616,0.17895874,-0.057154953,-0.088109255,-0.21090561,0.10787794,-0.1852749,0.3962506,0.35199243,0.41124192,0.349376,0.3895424,-0.2710568,-0.54302263,0.37635893,0.4152055,0.02695054,-0.66804487,-0.64400214,-0.53347516,-0.19686715,-0.1419244,0.2614683,0.48808038,-0.034465086,-0.1274031,0.33162916,0.20490496,-0.15112889,0.6576508,-0.12458668,-0.22724071,-0.32882696,0.67351156,-0.8747078,0.4700619,0.55225825,-0.42321265,-0.14417952,0.5072692,-0.3858014,-0.4987771,0.14995757,-0.12867317,-0.14577678,0.30173117,-0.108731814,-0.17418617,-0.06863925,0.235061,0.0047055483,0.09062136,0.24768873,0.46982878,-0.55681413,0.019764677,-0.28414828,-0.31778646,-0.016335472,-0.17573911,0.18663765,-0.18983813,0.27845967,-0.45250377,-0.14771214,-0.4027802,-0.9092727,0.15474518,0.21693459,-0.18592004,0.39299807,-0.0737443,0.112950005,-0.13960591,0.24275729,0.5209812,0.08047007,0.35933438,0.87598413,-0.2734153,0.419946,0.5095186,0.43615013,0.14147821,-0.050072283,0.021937601,0.29836807,0.042585686,-1.0030731,0.64089704,0.45492846,-0.4612323,-0.012834728,-0.439097,-0.48725173,-0.03911133,0.061532624,-0.595579,-0.36844724,-0.14053558,0.022642612,-0.29748693,-0.03694671,-0.5658325,-0.080351815,0.52334636,0.19909479,-0.24734603,-0.22366776,0.15429443,-0.1248139,-0.12471226,0.2569502,0.057673708,0.14722127,0.025739282,0.0034727007,-0.24423912,-0.2021696,-0.24176855,-0.03012945,-0.37119132,0.13339493,0.13798933,0.22278033,0.18804428,0.016207762,-0.30393872,0.059389763,-0.17525227,0.4648015,0.017470766,-0.4824832,0.102081046,-0.39738804,0.5477791,-0.4414466,0.1643225,0.83760965,0.36391768,-0.4312801,-0.39083403,-0.23363267,0.07821819,-0.08448793,-0.66453165,-0.21021846,0.420251,-0.17088655,-0.39637327,0.011565518,-0.12932259,0.864634,-0.509617,-0.44657183,0.37728727,0.7040777,-0.31782946,-0.3837063,0.9014957,0.6007741,0.16420388,-0.13895126,-0.36386657,-0.14152963,-0.46620154,0.10154098,-0.041546434,-0.20792143,-0.24412166,-0.38293844,0.21949357,-0.30365404,0.22953175,0.1501747,0.3514747,0.6371211,-0.09518659,0.13386144,0.3433949,0.5971397,-0.04788153,0.73129654,-0.12179573,0.12605491,0.16812417,-0.10745237,0.15679424,0.46989232,0.008265793,0.15909675,-0.15063152,0.1005294,0.2261287,-0.15883487,-0.28561825,0.483812,0.016456868,0.10470308,-0.11294213,0.2162323,-0.29857635,-0.111597866,-0.084386006,0.029074416,0.38580295,0.07867625,0.02943559,0.7226623,-0.2565508,0.0630679,0.3986359,0.45040375,-0.24359983,-0.11258721,0.32104295,-0.12765591,0.22397,0.44542778,-0.40905914,-0.0112428665,-0.18819678,0.007195145,-0.75474334,0.48432398,-0.7110215,-0.58150905,-0.38042516,0.14917803,-0.6145664,0.6118022,-0.21518064,0.54654956,-0.48414367,-0.5543468,0.23198655,-0.47989875,-0.11418468,-0.24116693,-0.02721195,0.23676553,-0.42539674,0.008259581,0.276859,0.22023249,0.36328655,-0.14899199,-0.3721007,0.30844504,0.06246153,0.13746148,0.22373375,-0.06952216,0.15260766,0.29233295,0.089308135,-0.14401886,-0.27088916,-0.2791785,-0.28004462,0.13537648,0.006916702,-0.17364347,-0.012293965,0.18271002,-0.08826116,-0.36475423,0.0880854,0.23787321,-0.31512266,0.052451074,0.24651332,-0.14943993,0.26458824,0.055630274,-0.281905,0.4022856,-0.3297059,0.32709888,-0.039539106,-0.25859123,0.34373134,-0.22620448,-0.20514627,-0.11500879,0.28575104,0.08977864,0.061879084,-0.25490028,-0.01895728,-0.4361491,0.011765346,-0.1778227,-0.54908264,-0.664177,0.20596424,0.4550976,0.03633722,0.13444434,-0.25869665,-0.43271035,-0.050581694,-0.11829553,0.16442516,-0.12818125,-0.09048693,0.055989027,0.14256139,0.08954088,0.35899866,-0.3637054,-0.030434519,0.07280466,-0.09479438,0.7371067,-0.33021897,-0.0041182637,0.22194315,0.02870889,-0.30340785,0.6470787,0.3086082,0.26046073,0.4327004,0.18214993,0.4315529,-0.17532052,0.122596316,0.27624804,-0.22345586,0.35145926,-0.651835,-0.08357322,0.49171412,0.36618802,0.28773662,0.029011924,0.42793724,0.45939928,-0.14132133,0.0853393,0.051661104,-0.29827803,-0.12765992,0.25197637,-0.2797936,0.48772037,0.056683034,-0.27219683,0.3305905,-0.0025254786,-0.35698426,0.40400112,0.15965952,-0.03217572,-0.58740425,-0.48049623,0.33092293,-0.123548016,-0.326402,-0.20794648,-0.12807319,-0.30068368,0.010703027,-0.7570634,-0.7031934,-0.04931858,0.5223092,0.058890343,0.08489795,-0.05256796,-0.1962582,0.53230757,0.07114369,0.05721059,0.22683579,0.41155687,-0.5697721,-0.56845355,-0.036619276,-0.21235284,0.21442986,-0.3651008,0.54857785,0.93290436,-0.081326194,-0.25746992,-0.022775576,-0.25468382,0.19701228,0.42382437,-0.04563138,-0.27595425,0.36893308,-0.019646218,-0.15525031,0.22055787,-0.15628512,0.4163566,0.15732616,0.1200175,-0.23896423,-0.0022591501,0.40733463,-0.26794317,0.46374595,0.14110231,-0.13059586,-0.3740793,0.47579747,0.040008247,-0.65299606,0.10429813,0.926697,0.27370077,-0.26897547,0.16118842,-0.21152648,0.19875802,0.13226551,0.0087325275,0.3649121,0.32036346,0.16051441,0.10229566,0.5628592,0.3840197,0.053158388,-0.4809869,-0.13105237,0.32671168,0.043501258,0.021952778,-0.09531951,0.19797342,0.44507426,-0.23383145,-0.096269,-0.15961723,0.54879105,0.4838844,-0.23900202,0.3677916,-0.043477744,-0.371408,-0.40856594,-0.03366384,0.3318572,-0.14222735,-0.5781205,-0.06104906,0.35865113,0.48793533,0.20744698,0.3466779,0.14644416,-0.08764066,0.63525254,0.42243052,-0.16340443,-0.2052825,0.4180562,-0.18793873,-0.63800484,0.024114024,0.23520805,-0.1018706,-0.12151173,0.08474313,0.659274,0.014034841,0.3905674,-0.120965615,0.08652055,-0.280192,0.89844894,0.60745513,0.7009205,-0.7570723,0.2278128,0.25115883,-0.6522943,0.5142902,-0.49746296,0.24804737,0.14915986,0.61949354,0.5550302,0.049071714,-0.3092485,-0.020607844,0.12984025,-0.37569982,0.43728948,0.20340711,-0.4350686,-0.23236799,-0.055740524,-0.31722692,0.055941567,-0.5042138,0.0121981725,0.24928106,0.11068076,0.41494069,-0.313185,0.6321829,-0.2395375,-0.59626216,0.1371991,-0.39210242,0.26168904,0.058057815,0.5169234,-0.13639924,-0.33673328,-0.109512225,0.06564695,-0.045006387,0.16132894,-0.15531886,-0.3849477,0.2617833,0.25922942,0.676884,-0.26605263,-0.31016228,-0.42278925,0.6100224,0.34598958,0.438195,-0.11052119,-0.12124646,-0.32355595",0.0,0.9858917133755408,3.0
