id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
710,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T15:06:48Z,2019-07-12T15:07:54Z,2019-07-12T15:07:04Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.11391382,0.5345442,"-0.11391381919384003,0.5345442295074463","[-0.11391382  0.5345442  -0.6484371   0.28037867 -0.39993155  0.52205676
  0.33586124  0.3753413  -0.06455667  0.78332746 -0.8291158   0.1408934
  0.24882214 -0.7609134   0.20010833 -0.48902166 -1.0344094  -0.87805533
 -0.11164992 -0.01329283 -0.77329373  0.800438    0.43741524  0.7040887
  0.1302156   0.02732079 -0.07065628 -0.86837643 -0.04431382 -1.2320156
  0.25643837  0.29264677  1.2124726  -1.0504122  -0.1194808   0.01975217
  0.74063766 -0.44257012 -0.1080493   0.60420376  0.8547108  -0.5555291
  0.55811626 -0.17673852  0.32981604  0.51020145  0.12741046 -0.07341601
  0.16065727  0.68334866 -0.8583131  -0.6661891  -0.9387761   0.09067638
 -1.0291686   0.08857406  0.01169547 -0.12450765  0.43226394  1.3349308
 -0.38845775 -0.979136   -0.14027958 -0.15941133]"
711,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-18T09:24:37Z,2018-09-18T09:25:43Z,2018-09-18T09:24:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10285111,0.54405475,"-0.10285110771656036,0.5440547466278076","[-0.10285111  0.54405475 -0.6626294   0.28288057 -0.4021693   0.532413
  0.32844472  0.37242967 -0.06174497  0.7850574  -0.8342408   0.14400336
  0.24502368 -0.76197994  0.21100184 -0.48874372 -1.0388689  -0.8838728
 -0.09448703 -0.02098773 -0.75265265  0.8093209   0.44676358  0.68164134
  0.14841937  0.0394707  -0.06492299 -0.8667878  -0.02881564 -1.2237209
  0.2634672   0.3048067   1.2193699  -1.0477087  -0.11818233  0.02169494
  0.74558604 -0.43959865 -0.10604976  0.59647214  0.8561828  -0.5476965
  0.5359619  -0.17119601  0.3437969   0.5017233   0.13871852 -0.08053643
  0.14370225  0.6765246  -0.87066114 -0.6689937  -0.9306454   0.09193508
 -1.0284398   0.07842323  0.01053042 -0.10805424  0.4176546   1.3263844
 -0.39893994 -0.97795534 -0.12877417 -0.1498522 ]"
712,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-05T20:00:14Z,2019-07-05T20:01:20Z,2019-07-05T20:00:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.1244483,0.5423139,"-0.12444829940795898,0.5423138737678528","[-0.1244483   0.5423139  -0.6399224   0.2865312  -0.41528654  0.5178813
  0.3250575   0.36304685 -0.07667448  0.7960966  -0.83691204  0.13792711
  0.26145005 -0.75751686  0.20641384 -0.48957336 -1.0276382  -0.87540084
 -0.11225705 -0.01923455 -0.7600105   0.80865     0.43346524  0.701542
  0.12709531  0.02384175 -0.06606685 -0.8713572  -0.04896085 -1.2285987
  0.25512767  0.29398352  1.2230952  -1.0600027  -0.13553824  0.02561256
  0.7347369  -0.4426991  -0.10740066  0.5916817   0.8577174  -0.55428815
  0.5498102  -0.17124632  0.32868397  0.5099893   0.1363216  -0.08830806
  0.15612221  0.6912613  -0.86622715 -0.67802083 -0.93269217  0.08737435
 -1.0203103   0.08659379  0.02875484 -0.12278987  0.42807963  1.3300041
 -0.38225803 -0.9790827  -0.12693481 -0.17254913]"
713,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-04T20:01:14Z,2020-01-04T20:02:20Z,2020-01-04T20:01:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.09483369,0.5350841,"-0.09483368694782257,0.5350841283798218","[-0.09483369  0.5350841  -0.6691361   0.27718273 -0.39088836  0.53531003
  0.33752066  0.3830704  -0.05118681  0.7767926  -0.831075    0.14541224
  0.23716594 -0.76641893  0.20352477 -0.4890213  -1.045465   -0.88776696
 -0.09555447 -0.01647767 -0.7684709   0.80175155  0.4485324   0.6875881
  0.14883223  0.04023363 -0.06961014 -0.8673664  -0.02652489 -1.2288052
  0.2630511   0.3038445   1.210907   -1.0414822  -0.10597903  0.01629715
  0.7514359  -0.43966845 -0.10757671  0.608747    0.8549156  -0.5495802
  0.54713297 -0.17652269  0.34282327  0.50337964  0.13119058 -0.0702735
  0.15016606  0.6720055  -0.8638226  -0.65935004 -0.9395265   0.09388404
 -1.0364197   0.08232921 -0.00233691 -0.11218394  0.4235747   1.334032
 -0.40178025 -0.97794557 -0.14178261 -0.14151695]"
714,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-19T13:45:23Z,2019-07-19T13:46:29Z,2019-07-19T13:45:39Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.08629118,0.5497571,"-0.08629117906093597,0.5497571229934692","[-0.08629118  0.5497571  -0.6815303   0.2831403  -0.4001861   0.547625
  0.3176477   0.37116382 -0.05291276  0.78231776 -0.8416362   0.14669487
  0.23655452 -0.76821697  0.22028476 -0.48952675 -1.0486882  -0.8915052
 -0.07291651 -0.02900879 -0.734759    0.8156558   0.4595191   0.6570963
  0.17131826  0.054066   -0.05833188 -0.8646643  -0.0098854  -1.2165084
  0.26992542  0.32105875  1.2243223  -1.0407174  -0.11358093  0.02043734
  0.7543509  -0.43112543 -0.10610047  0.59423155  0.85854137 -0.53946316
  0.51624405 -0.16868448  0.35707843  0.49275744  0.14983138 -0.0893461
  0.12679054  0.6662721  -0.88268423 -0.6648482  -0.9280333   0.09543954
 -1.0321678   0.06963219  0.00888839 -0.08886664  0.40300277  1.3189209
 -0.41394448 -0.97532296 -0.11956614 -0.13611573]"
715,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-12T17:53:08Z,2018-10-12T17:54:14Z,2018-10-12T17:53:24Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.094409436,0.57638454,"-0.09440943598747253,0.5763845443725586","[-0.09440944  0.57638454 -0.6823595   0.2906697  -0.4314524   0.5552188
  0.2891029   0.34393775 -0.06765889  0.8030989  -0.8614316   0.1459648
  0.24911459 -0.7682264   0.2461163  -0.48731095 -1.0393543  -0.8872573
 -0.05966868 -0.04383662 -0.690271    0.8365596   0.4669327   0.63082117
  0.18979691  0.06123531 -0.0493886  -0.8702433  -0.00182077 -1.2006736
  0.2704912   0.3372118   1.2494941  -1.0550728  -0.13463569  0.02724777
  0.76073337 -0.42217007 -0.10349977  0.5679164   0.8591347  -0.53811836
  0.48272598 -0.15753023  0.3710857   0.48007601  0.17297629 -0.1257894
  0.10403313  0.667382   -0.90178484 -0.6836126  -0.9112199   0.09156458
 -1.0227389   0.05657886  0.03304055 -0.0666104   0.3808428   1.2977338
 -0.41962653 -0.9817461  -0.09144673 -0.14848797]"
716,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-20T08:41:54Z,2019-09-20T08:43:00Z,2019-09-20T08:42:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.121797696,0.5483705,"-0.12179769575595856,0.5483704805374146","[-0.1217977   0.5483705  -0.64494455  0.2807988  -0.41550806  0.52454436
  0.3246897   0.36153126 -0.07218397  0.78970677 -0.83493125  0.14026034
  0.25230974 -0.7609514   0.21267557 -0.4859779  -1.0263181  -0.86980015
 -0.11274533 -0.01654153 -0.7537526   0.80716246  0.440686    0.69684654
  0.13583024  0.02844278 -0.06993607 -0.8714005  -0.04597029 -1.2249353
  0.25409245  0.29675722  1.2225232  -1.0590323  -0.12765399  0.02001217
  0.7446563  -0.43844    -0.10701954  0.59262353  0.8500128  -0.5611185
  0.54633325 -0.17439868  0.33567804  0.5034485   0.13318542 -0.08950431
  0.15446155  0.68194234 -0.86094135 -0.67418003 -0.9299331   0.08921477
 -1.0264924   0.08414413  0.02053877 -0.11815266  0.42484218  1.322834
 -0.3899867  -0.98573256 -0.13212553 -0.16726391]"
717,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-28T23:02:12Z,2020-03-28T23:03:18Z,2020-03-28T23:02:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.12864839,0.5317155,"-0.12864838540554047,0.5317155122756958","[-1.28648385e-01  5.31715512e-01 -6.30909801e-01  2.73399234e-01
 -3.95353705e-01  5.11382639e-01  3.53819013e-01  3.79551172e-01
 -6.90230876e-02  7.71269917e-01 -8.10547292e-01  1.40590325e-01
  2.42670253e-01 -7.56228566e-01  1.92740947e-01 -4.83059406e-01
 -1.02334285e+00 -8.60555351e-01 -1.39191434e-01  2.77841091e-03
 -7.90438056e-01  7.88177133e-01  4.30268228e-01  7.29918242e-01
  1.10637352e-01  1.52835846e-02 -8.30046386e-02 -8.67404997e-01
 -6.53490573e-02 -1.23708951e+00  2.48369351e-01  2.72497714e-01
  1.20024669e+00 -1.05237687e+00 -1.11029781e-01  1.34471953e-02
  7.38099813e-01 -4.48642612e-01 -1.06508933e-01  6.10249400e-01
  8.40598345e-01 -5.73580027e-01  5.79600036e-01 -1.86105877e-01
  3.20362628e-01  5.12599230e-01  1.05909094e-01 -5.50678298e-02
  1.81572333e-01  6.83194280e-01 -8.34867597e-01 -6.63199544e-01
 -9.38041568e-01  9.00744870e-02 -1.03217554e+00  9.63412225e-02
 -5.33051789e-04 -1.46013200e-01  4.48819309e-01  1.33483243e+00
 -3.80088955e-01 -9.87918377e-01 -1.59872234e-01 -1.66222110e-01]"
718,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T17:29:34Z,2019-03-03T17:30:40Z,2019-03-03T17:29:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10681726,0.56839776,"-0.10681726038455963,0.5683977603912354","[-0.10681726  0.56839776 -0.6659389   0.288604   -0.42688334  0.5431868
  0.30049768  0.34845147 -0.07225581  0.79787195 -0.85008323  0.14383085
  0.2507981  -0.763806    0.23549336 -0.48622048 -1.0328962  -0.87824595
 -0.08002153 -0.03380003 -0.7090477   0.8270471   0.45691103  0.6531148
  0.16944483  0.04880968 -0.05577922 -0.86882836 -0.01956766 -1.207954
  0.26431614  0.3211134   1.2400999  -1.0572677  -0.1343829   0.02537335
  0.7519872  -0.42828128 -0.10408942  0.57366496  0.8551327  -0.5462811
  0.5025144  -0.16305475  0.35840768  0.48748887  0.1592935  -0.1128851
  0.12119292  0.6732252  -0.8875447  -0.682147   -0.9149487   0.09074502
 -1.0219731   0.06535172  0.03107762 -0.08528051  0.3962334   1.3038564
 -0.40841115 -0.9828894  -0.10352421 -0.157186  ]"
719,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-20T00:03:46Z,2018-09-20T00:04:52Z,2018-09-20T00:04:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.105293274,0.5562477,"-0.10529327392578125,0.5562477111816406","[-0.10529327  0.5562477  -0.66567236  0.28239006 -0.41666093  0.53907335
  0.31641752  0.36098236 -0.06442314  0.7929005  -0.84447306  0.14354387
  0.24727522 -0.7660401   0.22363156 -0.48617798 -1.0353768  -0.88114864
 -0.090744   -0.02600673 -0.7346071   0.8170806   0.45313776  0.6712342
  0.1592351   0.04383448 -0.06443532 -0.872523   -0.02505057 -1.2179219
  0.26224917  0.3141269   1.2300885  -1.0550305  -0.12311185  0.02064349
  0.7554829  -0.43391782 -0.10650875  0.58750105  0.8527802  -0.5518118
  0.5236579  -0.16844848  0.3525591   0.49374563  0.14677013 -0.09857918
  0.13553151  0.6734871  -0.8755592  -0.6749656  -0.9264907   0.09033023
 -1.0295886   0.07393105  0.01659481 -0.09807561  0.40853384  1.3170228
 -0.40326887 -0.9843663  -0.12234128 -0.15393879]"
720,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-04T06:16:33Z,2020-04-04T06:17:39Z,2020-04-04T06:16:49Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.08206308,0.5691412,"-0.08206307888031006,0.5691412091255188","[-0.08206308  0.5691412  -0.6915582   0.30273846 -0.41909564  0.5607189
  0.28629097  0.3573222  -0.06582361  0.80381316 -0.86279166  0.14430355
  0.24824487 -0.76326525  0.24200717 -0.4936092  -1.0554068  -0.9030759
 -0.03772753 -0.05187291 -0.6804199   0.8447619   0.4648857   0.61269516
  0.19640279  0.07359678 -0.03448682 -0.8572051   0.01217886 -1.1991013
  0.2817455   0.34202015  1.2448051  -1.0471948  -0.13789594  0.03502712
  0.74429286 -0.42564815 -0.1026866   0.5652727   0.8766875  -0.5130512
  0.46701473 -0.14929178  0.37627923  0.47982824  0.18729211 -0.11881253
  0.09429781  0.67119706 -0.92555183 -0.68604374 -0.91223335  0.09361444
 -1.016764    0.05334199  0.04268394 -0.05710907  0.37664557  1.3036081
 -0.42213732 -0.9645474  -0.08053552 -0.14354175]"
