id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
725,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-17T14:39:20Z,2019-11-17T14:40:26Z,2019-11-17T14:39:36Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5572805,-0.36019373,"1.5572805404663086,-0.36019372940063477","[ 1.5572805  -0.36019373 -0.72470057  0.38175398 -0.00386848  0.43213838
  0.80266464 -0.5079423   0.52415293 -0.04363231  1.1366969  -1.1193227
  0.04995022  0.44314504  0.6056494   0.19395244  1.4979752  -0.4671931
  0.03327028  0.08438624 -0.8399183   0.4479324  -1.171229    0.41962826
  0.60739875 -1.2298553   0.6275082  -0.1281786   0.16951093  0.6121472
 -0.78807926 -1.1669838   1.667441   -0.10282234  0.3125607  -0.3150165
  0.820807   -0.5331923   0.3323586  -0.4694795   0.76949143  0.3366978
 -0.28953052  0.14449772  0.04126894 -0.540139   -0.91407776 -0.48881432
 -0.217891   -0.0237322   0.4891531  -0.03305621  0.3227476   0.4918601
 -0.78701603  0.23904586  0.01362108 -0.5328112   0.8222484  -0.09787981
  1.1548468  -1.0718645  -0.07918763 -0.85228366 -0.87129116  0.68010557
 -0.94026697 -0.10143089 -0.05048908 -0.6676897   0.14670384 -0.67676693
 -0.86853534 -0.04100789 -0.02336738  0.60800576 -0.86112374  0.09880773
 -0.19207737  0.43554837  0.88396055  0.28543717  1.3399552   0.49260908
  0.05960529 -0.1258546  -0.88770324  0.4335998   0.696063    0.2547186
  0.15796289  0.5701255  -0.14359915  0.5929415  -0.64185345 -0.00220507
 -0.01983547 -0.34272772  0.39987108 -0.41913047  0.2446002   0.37017134
 -0.621535   -0.06535307 -0.24372175  0.09087655 -0.30723995  0.23583585
 -0.8299346  -0.30366355  0.9520694   0.3669606   0.21084645  0.36778116
 -0.22576168 -1.1859169   0.1923033  -0.09155393  0.06485734  0.59663767
 -0.4321724  -0.58690435  0.99335265  0.57142454 -0.4145921   0.40498996
  0.07766018  0.2493644 ]"
726,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-19T02:26:26Z,2019-08-19T02:27:32Z,2019-08-19T02:26:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5576352,-0.37119865,"1.5576351881027222,-0.3711986541748047","[ 1.55763519e+00 -3.71198654e-01 -7.08332300e-01  3.61676306e-01
 -3.77215445e-04  3.92923862e-01  8.24854016e-01 -5.00380933e-01
  5.56778848e-01 -6.04579821e-02  1.15161026e+00 -1.10494113e+00
  5.63753173e-02  4.53628182e-01  6.06880903e-01  1.64666653e-01
  1.47370660e+00 -4.68233138e-01  3.70509923e-03  8.07660520e-02
 -8.34505141e-01  4.61527258e-01 -1.13523400e+00  4.19615149e-01
  5.82569420e-01 -1.24610841e+00  6.67546391e-01 -8.46822336e-02
  1.80555701e-01  6.20587230e-01 -7.72836089e-01 -1.17712641e+00
  1.65193594e+00 -1.06067963e-01  3.07583004e-01 -2.91186333e-01
  8.32166553e-01 -5.29980361e-01  3.29618812e-01 -4.43999529e-01
  7.93691695e-01  3.53558004e-01 -2.51136333e-01  1.17964752e-01
  3.99351120e-02 -5.37661910e-01 -9.32474852e-01 -4.67288524e-01
 -1.63577154e-01  6.82069361e-03  4.95777607e-01 -2.95125321e-02
  2.74491489e-01  5.51176608e-01 -8.25917125e-01  2.50282943e-01
  5.80239147e-02 -5.22412419e-01  7.99824059e-01 -9.32427496e-02
  1.13750029e+00 -1.10543740e+00 -1.01795763e-01 -8.57939541e-01
 -9.01314676e-01  6.87923312e-01 -9.52886462e-01 -1.45830154e-01
 -4.87926602e-03 -6.98985398e-01  1.46015376e-01 -6.85916126e-01
 -8.53064477e-01  4.94407117e-03 -7.33812824e-02  5.72729945e-01
 -8.15045834e-01  1.35643244e-01 -2.11311579e-01  4.14914280e-01
  9.17385399e-01  2.97725767e-01  1.35757065e+00  5.32878697e-01
  6.14175983e-02 -1.27804264e-01 -8.99557471e-01  4.86229837e-01
  7.04666853e-01  2.90245175e-01  2.04980493e-01  5.70428431e-01
 -1.23445816e-01  5.49008846e-01 -6.10028803e-01 -1.37584656e-03
  8.94379988e-03 -3.52468610e-01  4.32162344e-01 -4.42401916e-01
  2.26028144e-01  4.44245160e-01 -6.11205399e-01 -8.12579244e-02
 -2.61846125e-01  1.07691735e-01 -3.29662085e-01  2.66351402e-01
 -8.18063974e-01 -2.87781328e-01  9.39993501e-01  3.41062933e-01
  2.18387336e-01  3.85879666e-01 -2.29288399e-01 -1.13729954e+00
  2.20669985e-01 -4.46902066e-02  2.33881548e-02  5.42676270e-01
 -4.28253382e-01 -6.06406808e-01  9.90702987e-01  5.40997207e-01
 -4.03385758e-01  3.90618801e-01  7.10624531e-02  2.69622564e-01]"
727,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T16:57:32Z,2020-02-08T16:58:38Z,2020-02-08T16:57:48Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5510224,-0.3876528,"1.5510224103927612,-0.38765281438827515","[ 1.55102241e+00 -3.87652814e-01 -7.11273193e-01  3.67000550e-01
  5.26089221e-03  4.02095646e-01  8.45664859e-01 -4.99236226e-01
  5.47919750e-01 -6.17201105e-02  1.17502081e+00 -1.09793532e+00
  3.97609845e-02  4.43581641e-01  6.10407174e-01  1.60775632e-01
  1.47942889e+00 -4.75776821e-01  1.62472278e-02  8.69154260e-02
 -8.40862751e-01  4.56527501e-01 -1.12696493e+00  4.05455261e-01
  5.94922960e-01 -1.22499490e+00  6.41288221e-01 -9.71942618e-02
  1.76054895e-01  6.41483963e-01 -7.93240309e-01 -1.20002484e+00
  1.63053477e+00 -1.16766788e-01  3.00160736e-01 -2.77166605e-01
  8.37067962e-01 -5.35568058e-01  3.19759160e-01 -4.46577311e-01
  7.90183842e-01  3.49074513e-01 -2.73814291e-01  1.13789178e-01
  5.79513758e-02 -5.42911470e-01 -9.32170510e-01 -5.06633580e-01
 -1.64312735e-01  1.97038203e-02  4.97484207e-01 -5.72661906e-02
  2.76845276e-01  5.35226464e-01 -8.22370827e-01  2.58053631e-01
  5.00916094e-02 -5.44558465e-01  8.13050508e-01 -8.28472227e-02
  1.14160872e+00 -1.11022341e+00 -9.06785429e-02 -8.59411478e-01
 -8.79949987e-01  6.84169292e-01 -9.54228520e-01 -1.60643995e-01
 -1.55508518e-02 -6.76156282e-01  1.45525739e-01 -6.90036416e-01
 -8.47516239e-01  1.59691274e-03 -6.37092516e-02  5.68787217e-01
 -8.28272104e-01  1.52915239e-01 -2.22111791e-01  4.39374596e-01
  9.27394927e-01  2.78136879e-01  1.35057771e+00  5.29946864e-01
  5.22676595e-02 -1.16331145e-01 -9.02888596e-01  4.76554751e-01
  7.30713129e-01  3.07942152e-01  2.35994250e-01  5.69407821e-01
 -1.32021844e-01  5.45860231e-01 -6.11655056e-01 -1.13569126e-02
 -1.13627873e-02 -3.45735192e-01  4.42139953e-01 -4.43540156e-01
  2.39303797e-01  4.44719851e-01 -6.07388139e-01 -7.75206983e-02
 -2.52572477e-01  1.11622721e-01 -3.29337299e-01  2.71917343e-01
 -8.07164431e-01 -2.78047949e-01  9.36941624e-01  3.52712810e-01
  2.24659055e-01  3.77761573e-01 -2.27079272e-01 -1.13597941e+00
  2.22751617e-01 -5.44653162e-02  3.40776443e-02  5.57008445e-01
 -4.16375786e-01 -6.20255947e-01  9.86670017e-01  5.26926994e-01
 -4.15011883e-01  3.93451989e-01  8.09267685e-02  2.74222165e-01]"
728,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-05T09:15:45Z,2020-02-05T09:16:51Z,2020-02-05T09:16:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5796357,-0.32859343,"1.579635739326477,-0.3285934329032898","[ 1.5796357  -0.32859343 -0.7221905   0.37116355 -0.01689795  0.420471
  0.7616351  -0.50924903  0.5432643  -0.03197051  1.0899416  -1.1433424
  0.08490751  0.46556813  0.5985342   0.21039265  1.4941345  -0.45159283
  0.01475637  0.07545082 -0.8278986   0.4622946  -1.1978444   0.4577863
  0.5905063  -1.2765278   0.6812723  -0.11190215  0.18349466  0.563883
 -0.7469604  -1.1224504   1.7195474  -0.06973239  0.33269408 -0.35522127
  0.8110924  -0.52507865  0.34939337 -0.4687721   0.77761614  0.35044277
 -0.24312818  0.15338093  0.00966968 -0.52851564 -0.9090315  -0.40732738
 -0.22903715 -0.05605273  0.4881454   0.01907481  0.33545864  0.51882523
 -0.7914283   0.21678612  0.02626972 -0.49047643  0.7924958  -0.1198137
  1.1548635  -1.054561   -0.10120919 -0.8514557  -0.921752    0.68587375
 -0.9306576  -0.05574671 -0.03388168 -0.71524346  0.14843723 -0.66772133
 -0.8867434  -0.03992133 -0.03985288  0.61899304 -0.8411541   0.05874494
 -0.16572958  0.38032475  0.86104137  0.32423878  1.3546083   0.48993453
  0.08076929 -0.14346825 -0.88061374  0.45145044  0.6424685   0.21911423
  0.0853144   0.5775384  -0.12881726  0.6028981  -0.64273256  0.01921923
  0.02069825 -0.36324036  0.3783949  -0.41451782  0.21676376  0.3563889
 -0.6338663  -0.0764574  -0.2627458   0.08046059 -0.30724573  0.22143954
 -0.8499063  -0.32651553  0.9651248   0.3464126   0.2045297   0.37871134
 -0.22990409 -1.1984301   0.1838569  -0.0840277   0.04904442  0.5760772
 -0.45663953 -0.55663407  1.0024966   0.6019575  -0.39124197  0.40543258
  0.05643358  0.23180112]"
729,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-13T15:17:02Z,2020-03-13T15:18:08Z,2020-03-13T15:17:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5649041,-0.36203048,"1.5649040937423706,-0.3620304763317108","[ 1.5649041  -0.36203048 -0.7133688   0.36530113 -0.00438587  0.40284964
  0.8106419  -0.5023647   0.5525572  -0.0503139   1.1377853  -1.1170518
  0.06233161  0.45623142  0.60508204  0.17860639  1.4815042  -0.46465045
  0.00937743  0.08123515 -0.8339625   0.4619865  -1.1537765   0.4305462
  0.58788794 -1.251875    0.6683888  -0.09579215  0.18137944  0.6061318
 -0.7680665  -1.1652074   1.6702479  -0.09515525  0.31402105 -0.30933493
  0.8268807  -0.5304188   0.3335652  -0.45204175  0.78884566  0.35283154
 -0.25143856  0.12711188  0.03515097 -0.53564805 -0.9246317  -0.45540568
 -0.18406941 -0.00997244  0.4943539  -0.02095351  0.2951938   0.5392597
 -0.8152807   0.2408703   0.04779284 -0.51731086  0.7992595  -0.09951194
  1.1452599  -1.0904397  -0.10075518 -0.85692877 -0.9053654   0.6864524
 -0.9453635  -0.11944195 -0.01517035 -0.7012554   0.14686517 -0.68113667
 -0.86340874 -0.00870059 -0.06174084  0.5859896  -0.8253466   0.11574443
 -0.19904429  0.40732542  0.902488    0.30253556  1.3557699   0.5191301
  0.06618427 -0.12899573 -0.8948249   0.47539774  0.69046605  0.27304673
  0.17381823  0.5733591  -0.12668002  0.5639494  -0.6202193   0.00317086
  0.00960744 -0.35588157  0.41785464 -0.43440306  0.22498712  0.41716605
 -0.6177905  -0.08036536 -0.26054487  0.09973687 -0.32335812  0.25416934
 -0.8248243  -0.2982639   0.94796765  0.34463924  0.21714261  0.38180497
 -0.22950941 -1.156364    0.20994955 -0.05903522  0.0332853   0.55563253
 -0.43478954 -0.5942082   0.9938221   0.55666465 -0.40157765  0.39614505
  0.06780577  0.25816053]"
730,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-11T12:13:42Z,2019-08-11T12:14:48Z,2019-08-11T12:13:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5927699,-0.30492017,"1.5927698612213135,-0.30492016673088074","[ 1.59276986e+00 -3.04920167e-01 -7.18570948e-01  3.65901053e-01
 -2.64733210e-02  4.13616270e-01  7.23952532e-01 -5.13923109e-01
  5.45095265e-01 -5.83603978e-05  1.04615963e+00 -1.15409815e+00
  9.08301547e-02  4.87533092e-01  5.87979734e-01  2.37799466e-01
  1.49504459e+00 -4.46626276e-01 -6.03540242e-03  7.83813670e-02
 -8.39854419e-01  4.67319041e-01 -1.23218572e+00  4.80262548e-01
  5.85256875e-01 -1.27455020e+00  6.92548573e-01 -1.25554740e-01
  1.85296685e-01  5.22369981e-01 -7.27007270e-01 -1.09252501e+00
  1.75671756e+00 -6.42848983e-02  3.49966198e-01 -3.89034331e-01
  7.90133595e-01 -5.28347254e-01  3.74693722e-01 -4.73305762e-01
  7.71064043e-01  3.46737176e-01 -2.29712874e-01  1.73795432e-01
  4.51630354e-03 -5.27472615e-01 -8.88456166e-01 -3.55578810e-01
 -2.46462569e-01 -9.68512446e-02  4.85047579e-01  2.64534876e-02
  3.33083928e-01  5.04234254e-01 -7.87675500e-01  2.13589549e-01
  1.21756643e-02 -4.76068914e-01  8.02411914e-01 -1.33917049e-01
  1.17606735e+00 -1.03099287e+00 -1.13470823e-01 -8.47576797e-01
 -9.22333896e-01  6.70575857e-01 -9.01598930e-01 -1.35042146e-02
 -3.93473282e-02 -7.33554006e-01  1.53687939e-01 -6.35227144e-01
 -9.12943542e-01 -5.36290556e-02 -1.24958828e-02  6.31219625e-01
 -8.45052242e-01  4.50894311e-02 -1.49264097e-01  3.71385068e-01
  8.28456581e-01  3.56388688e-01  1.36489737e+00  4.60992455e-01
  9.85054821e-02 -1.35119393e-01 -8.68646562e-01  4.47787523e-01
  6.33570850e-01  1.72688559e-01  2.39970163e-02  5.52995563e-01
 -1.01271845e-01  6.14641428e-01 -6.74225271e-01  2.74507478e-02
  4.02487256e-02 -3.59161973e-01  3.16690564e-01 -4.01350379e-01
  2.26175249e-01  2.98518002e-01 -6.52730405e-01 -7.03917965e-02
 -2.78211594e-01  5.53563051e-02 -2.97475398e-01  2.19477534e-01
 -8.50143969e-01 -3.54933530e-01  9.71823573e-01  3.57367545e-01
  1.99546933e-01  4.01504070e-01 -2.35738158e-01 -1.22814012e+00
  1.75962031e-01 -8.97412524e-02  6.28077090e-02  5.73054612e-01
 -4.62919891e-01 -5.18731296e-01  1.00397587e+00  6.31050766e-01
 -3.77529144e-01  4.02172744e-01  2.92430148e-02  2.34864801e-01]"
731,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-17T23:23:00Z,2019-07-17T23:24:06Z,2019-07-17T23:23:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5669907,-0.36984473,"1.5669907331466675,-0.3698447346687317","[ 1.56699073e+00 -3.69844735e-01 -7.05947518e-01  3.58703047e-01
 -9.80280340e-04  3.90906394e-01  8.17345381e-01 -5.02716124e-01
  5.54633439e-01 -3.33610550e-02  1.14083862e+00 -1.11001921e+00
  4.52283248e-02  4.64303672e-01  6.03303909e-01  1.82220727e-01
  1.47968745e+00 -4.71953720e-01 -4.09357250e-03  9.18081105e-02
 -8.51611793e-01  4.64229852e-01 -1.15399849e+00  4.24891859e-01
  5.89456141e-01 -1.22795284e+00  6.60631180e-01 -1.06541760e-01
  1.79493070e-01  6.07627869e-01 -7.75514126e-01 -1.17846036e+00
  1.66577661e+00 -1.11978717e-01  3.15760612e-01 -3.03734660e-01
  8.18631172e-01 -5.37339628e-01  3.42074305e-01 -4.50420499e-01
  7.93904901e-01  3.47784281e-01 -2.57427484e-01  1.27074361e-01
  5.37033752e-02 -5.42903364e-01 -9.18917298e-01 -4.59575325e-01
 -1.72660515e-01 -1.21714324e-02  4.97629166e-01 -5.33523485e-02
  2.67460227e-01  5.31100571e-01 -8.27453792e-01  2.55814284e-01
  4.45744842e-02 -5.32251239e-01  8.19591343e-01 -9.65275019e-02
  1.16180968e+00 -1.09993374e+00 -1.06186956e-01 -8.59482646e-01
 -8.87272596e-01  6.71603203e-01 -9.30530310e-01 -1.29451990e-01
 -1.54296607e-02 -6.99657619e-01  1.47725567e-01 -6.63399875e-01
 -8.70518982e-01 -6.20241463e-03 -4.67004851e-02  5.75924993e-01
 -8.28925133e-01  1.48860067e-01 -2.13693559e-01  4.30952877e-01
  9.04917955e-01  3.09383482e-01  1.36699641e+00  5.09568155e-01
  6.80526048e-02 -1.07683048e-01 -8.96378875e-01  4.82955247e-01
  7.27078140e-01  2.72917569e-01  1.88156128e-01  5.47221124e-01
 -1.03217401e-01  5.50432920e-01 -6.34396434e-01 -5.19972295e-03
  1.19476952e-02 -3.42601269e-01  3.89961302e-01 -4.38038647e-01
  2.47095555e-01  4.04978812e-01 -6.20905399e-01 -7.47597441e-02
 -2.72312462e-01  9.20546055e-02 -3.23922217e-01  2.76894212e-01
 -8.05057287e-01 -3.00651133e-01  9.42542017e-01  3.61092538e-01
  2.25484222e-01  4.00959224e-01 -2.33272344e-01 -1.15647256e+00
  2.20838636e-01 -5.15018851e-02  4.06029895e-02  5.46799660e-01
 -4.23291773e-01 -5.90925813e-01  9.90305066e-01  5.50165534e-01
 -4.04387355e-01  3.86854410e-01  5.63700646e-02  2.79755116e-01]"
732,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-10T19:28:17Z,2019-10-10T19:29:23Z,2019-10-10T19:28:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5735883,-0.34776497,"1.573588252067566,-0.3477649688720703","[ 1.5735883  -0.34776497 -0.71735716  0.3704126  -0.00845761  0.41487002
  0.7827592  -0.5096881   0.53665787 -0.01741067  1.1090426  -1.1281679
  0.0534591   0.46580786  0.5987776   0.21111512  1.4951473  -0.46512508
  0.0094346   0.08980706 -0.85131776  0.45909896 -1.1911901   0.43806505
  0.5997428  -1.2314267   0.64991534 -0.13194233  0.1760776   0.5815035
 -0.7699593  -1.1517924   1.6964518  -0.0984556   0.32730275 -0.3366413
  0.80598056 -0.53614575  0.35173604 -0.4693234   0.77621204  0.3393617
 -0.2692375   0.15189925  0.04215544 -0.54009104 -0.90253615 -0.44321653
 -0.2182296  -0.04927026  0.49197447 -0.03435642  0.3073302   0.49573356
 -0.7986132   0.23953065  0.01511286 -0.522852    0.8264013  -0.10806061
  1.1736004  -1.0660279  -0.09794751 -0.8537516  -0.8815163   0.66785353
 -0.9165734  -0.0779803  -0.04353257 -0.69393957  0.1490409  -0.6516038
 -0.8881144  -0.04116209 -0.01402508  0.6062987  -0.85496485  0.10409258
 -0.18818372  0.42557564  0.86917114  0.31561685  1.3578837   0.4780414
  0.07589389 -0.11404754 -0.8834309   0.44913393  0.6988597   0.22994016
  0.12322441  0.5483497  -0.11203883  0.5875667  -0.659912    0.0031134
  0.00575772 -0.34153536  0.35519215 -0.41732955  0.25030404  0.341638
 -0.63429165 -0.06597222 -0.26500988  0.07448041 -0.30582416  0.24727328
 -0.8227327  -0.32211673  0.95572424  0.3728139   0.21527702  0.39247787
 -0.23200259 -1.1984129   0.19523102 -0.08385645  0.06621524  0.5791202
 -0.43506083 -0.56315064  0.9953084   0.5857435  -0.40284264  0.39683378
  0.05214894  0.25946745]"
733,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T22:27:03Z,2019-07-12T22:28:09Z,2019-07-12T22:27:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5738463,-0.34611294,"1.5738463401794434,-0.3461129367351532","[ 1.5738463  -0.34611294 -0.716413    0.36904258 -0.0090963   0.4132684
  0.78155863 -0.50922936  0.53746164 -0.01806495  1.1079477  -1.1277994
  0.05409291  0.46573347  0.5990248   0.20971116  1.4943128  -0.46353295
  0.00739212  0.08953074 -0.85130125  0.4590172  -1.1902232   0.4390741
  0.5980957  -1.2333143   0.6522769  -0.12974948  0.17517257  0.5806141
 -0.7686473  -1.1493672   1.6979396  -0.09899158  0.32693076 -0.33617252
  0.8057508  -0.5358173   0.3527378  -0.46777374  0.7771962   0.33936876
 -0.2671871   0.15216935  0.04007817 -0.53992057 -0.90387905 -0.44049758
 -0.21594779 -0.0489528   0.49077117 -0.03143357  0.30535284  0.49863994
 -0.79973996  0.23970464  0.016739   -0.52106506  0.8249606  -0.10931934
  1.1732165  -1.067129   -0.09928069 -0.8535995  -0.88356745  0.6675279
 -0.9174912  -0.07907941 -0.0422031  -0.69548094  0.1491103  -0.6522458
 -0.88859254 -0.03974093 -0.01586322  0.6063123  -0.853227    0.10425528
 -0.18772012  0.4238961   0.86912423  0.31695026  1.3588446   0.47955215
  0.07530795 -0.11531962 -0.8834913   0.45070454  0.6973545   0.22895981
  0.12224571  0.5478359  -0.11107398  0.5879981  -0.6586717   0.00315825
  0.00754866 -0.3417378   0.3552019  -0.41809273  0.24961805  0.34358048
 -0.63348687 -0.06569982 -0.26597065  0.07440887 -0.3066178   0.24848019
 -0.822829   -0.32277358  0.9556763   0.37148017  0.21425974  0.39385957
 -0.2325868  -1.1972793   0.19598079 -0.08177587  0.06496854  0.5767221
 -0.4363007  -0.56303644  0.9955108   0.5859396  -0.40188634  0.39639854
  0.05144709  0.25964794]"
734,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-08T15:55:41Z,2019-07-08T15:56:47Z,2019-07-08T15:55:57Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5738379,-0.36555865,"1.5738378763198853,-0.3655586540699005","[ 1.5738379e+00 -3.6555865e-01 -7.0171535e-01  3.5272810e-01
 -3.7625656e-03  3.8150778e-01  8.1266552e-01 -5.0060737e-01
  5.6499034e-01 -3.1878270e-02  1.1333661e+00 -1.1150223e+00
  5.4021828e-02  4.7151250e-01  6.0153174e-01  1.8167201e-01
  1.4750881e+00 -4.6790847e-01 -1.3043389e-02  9.0528287e-02
 -8.4909713e-01  4.6964386e-01 -1.1542867e+00  4.3459570e-01
  5.8230120e-01 -1.2408500e+00  6.8022025e-01 -9.5941193e-02
  1.8455511e-01  5.9686327e-01 -7.6386237e-01 -1.1707997e+00
  1.6758152e+00 -1.0399697e-01  3.1941828e-01 -3.0869550e-01
  8.1925011e-01 -5.3652430e-01  3.4575522e-01 -4.4513452e-01
  8.0032897e-01  3.5517251e-01 -2.3980984e-01  1.2393495e-01
  4.7861025e-02 -5.3947860e-01 -9.2065042e-01 -4.3733776e-01
 -1.6584058e-01 -1.3979331e-02  4.9890423e-01 -4.1823439e-02
  2.6354933e-01  5.4826528e-01 -8.3590329e-01  2.5195026e-01
  5.6089446e-02 -5.2169436e-01  8.0847210e-01 -1.0123815e-01
  1.1611574e+00 -1.1010044e+00 -1.1574042e-01 -8.6062664e-01
 -9.0521723e-01  6.7314494e-01 -9.2944944e-01 -1.2526727e-01
 -4.6937838e-03 -7.1639317e-01  1.4805870e-01 -6.6254467e-01
 -8.7249011e-01  2.1070987e-03 -5.8931179e-02  5.7138598e-01
 -8.1630397e-01  1.4656714e-01 -2.1108484e-01  4.1373456e-01
  9.0574712e-01  3.2007152e-01  1.3743480e+00  5.1598763e-01
  7.3028132e-02 -1.1007437e-01 -8.9726949e-01  4.9706483e-01
  7.1635336e-01  2.7198464e-01  1.7995599e-01  5.4948789e-01
 -9.5460750e-02  5.4489052e-01 -6.2864190e-01 -1.6184896e-04
  2.6361201e-02 -3.4993875e-01  3.9059189e-01 -4.4115132e-01
  2.3726723e-01  4.1321832e-01 -6.2169552e-01 -8.0901802e-02
 -2.8002208e-01  9.1840029e-02 -3.2860458e-01  2.8032756e-01
 -8.0605519e-01 -3.0380306e-01  9.4394016e-01  3.5335165e-01
  2.2698036e-01  4.0564215e-01 -2.3527095e-01 -1.1515574e+00
  2.2434798e-01 -4.2152599e-02  3.0394897e-02  5.3333706e-01
 -4.2862871e-01 -5.8764571e-01  9.9210620e-01  5.5096382e-01
 -3.9698941e-01  3.8460922e-01  4.9819708e-02  2.7851316e-01]"
735,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T03:41:51Z,2020-02-08T03:42:57Z,2020-02-08T03:42:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5921139,-0.3253509,"1.5921138525009155,-0.32535091042518616","[ 1.5921139  -0.3253509  -0.7150706   0.36247218 -0.02188288  0.40305015
  0.74932104 -0.51212424  0.54475707  0.0031644   1.0691653  -1.1428316
  0.07495797  0.48456568  0.58836854  0.23235586  1.4956644  -0.45530543
 -0.00867899  0.08917241 -0.8499516   0.46405062 -1.2248982   0.4678743
  0.59056675 -1.2601318   0.6800315  -0.1326139   0.18535557  0.54074824
 -0.74191225 -1.1196046   1.7362913  -0.07494926  0.340938   -0.37269282
  0.78851855 -0.5362914   0.3704501  -0.469617    0.7733408   0.3466868
 -0.23852164  0.16613454  0.02155205 -0.53283274 -0.88626575 -0.38507506
 -0.2333027  -0.08080716  0.48933816 -0.00439467  0.31366125  0.50251
 -0.7996771   0.22795877  0.01649611 -0.50072145  0.8178864  -0.11998059
  1.1845815  -1.0440116  -0.10829216 -0.854088   -0.9023846   0.66781545
 -0.9023434  -0.03362846 -0.03303825 -0.7242882   0.15717928 -0.629914
 -0.907764   -0.04796608 -0.0105584   0.6211668  -0.84684515  0.07938691
 -0.16549349  0.4000481   0.8460798   0.35067478  1.3718345   0.46534187
  0.09280007 -0.11627921 -0.87704283  0.45408055  0.6652624   0.19328971
  0.060913    0.54104567 -0.09594104  0.5918107  -0.6752736   0.02397255
  0.03122744 -0.35259396  0.3205372  -0.4102863   0.24110189  0.30568302
 -0.6515334  -0.06301741 -0.28215253  0.0592169  -0.30002102  0.2352295
 -0.83432513 -0.3403485   0.96335375  0.37246096  0.21151158  0.40822572
 -0.23563477 -1.2243286   0.18518826 -0.08490486  0.06543749  0.56373626
 -0.4519402  -0.53116024  1.001173    0.6168704  -0.38515294  0.396829
  0.03338406  0.25272644]"
