id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
336,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-19T08:03:28Z,2020-03-19T08:06:27.900Z,2020-03-19T08:04:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.032838386,-0.024367644,"-0.03283838555216789,-0.024367643520236015","-0.032838307,-0.024367569,0.04429362,0.04484968,-0.03548858,-0.005876063,0.0050232,0.00021386375,-0.0006053054,-0.0002970345",3.0,1.0
337,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T03:35:37Z,2020-01-08T03:38:36.900Z,2020-01-08T03:36:37Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.0622046,-0.040862415,"-0.062204599380493164,-0.04086241498589516","-0.06220452,-0.040862355,-0.017105192,0.040641367,-0.02265491,0.014506964,0.000845958,-0.0013323495,0.00046683484,0.00044217077",3.0,1.0
338,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-22T04:40:16Z,2019-11-22T04:43:15.900Z,2019-11-22T04:41:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07187506,-0.08826539,"-0.07187505811452866,-0.08826538920402527","-0.07187498,-0.08826539,-0.1231038,-0.026517842,-0.017856376,0.002060609,0.009982957,7.479297e-05,-0.00036435944,0.0009947456",3.0,1.0
339,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-19T17:43:31Z,2020-02-19T17:46:30.900Z,2020-02-19T17:44:31Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.042726632,-0.030156752,"-0.042726632207632065,-0.030156752094626427","-0.042726554,-0.030156702,-0.00019081951,0.010275134,-0.02854336,0.011080759,0.0003396521,-0.0012707809,0.0003914699,0.00035586947",3.0,1.0
340,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-20T11:27:06Z,2020-03-20T11:30:05.900Z,2020-03-20T11:28:06Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.058393337,-0.06710504,"-0.058393336832523346,-0.06710503995418549","-0.05839326,-0.067105025,-0.0757884,-0.004579538,-0.018463299,0.0066735684,-0.0017317067,-0.00069356395,0.0012549189,-0.0013126829",3.0,1.0
341,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T01:09:44Z,2020-01-09T01:12:43.900Z,2020-01-09T01:10:44Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.021052303,-0.022275224,"-0.021052302792668343,-0.022275224328041077","-0.021052226,-0.022275187,0.008374223,-0.031607628,-0.033996467,0.006097925,-0.0017948416,-0.0015350172,0.00032173924,0.0002804591",3.0,1.0
342,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-17T22:50:43Z,2020-02-17T22:53:42.900Z,2020-02-17T22:51:43Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.03897252,-0.03272914,"-0.03897251933813095,-0.0327291414141655","-0.038972445,-0.03272909,0.0035172587,0.01266402,-0.015261065,-0.015150625,-0.0031263973,0.00080987334,-0.00044324045,0.0004921514",3.0,0.9999999999984794
343,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-24T23:20:09Z,2020-01-24T23:23:08.900Z,2020-01-24T23:21:09Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.0037492623,-0.016912462,"-0.003749262308701873,-0.016912462189793587","-0.0037491852,-0.016912421,0.030357094,-0.03493233,-0.023164393,-0.020945948,-0.0046531144,0.00018200248,-3.4968314e-05,-5.1417132e-06",3.0,0.9999999999999858
344,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-11-23T12:51:59Z,2019-11-23T12:54:58.900Z,2019-11-23T12:52:59Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.10568383,-0.07029298,"-0.105683833360672,-0.07029297947883606","-0.10568376,-0.070292905,-0.052208107,0.12751375,0.0048658,-0.0019409733,0.0021441672,0.000984903,-0.00063301134,0.0005623629",3.0,0.9999999999895905
345,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-27T16:45:20Z,2020-03-27T16:48:19.900Z,2020-03-27T16:46:20Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.043352235,-0.03332799,"-0.04335223510861397,-0.033327989280223846","-0.04335216,-0.033327933,0.0054076756,0.026157565,-0.013833873,-0.013605647,-0.0025258816,0.0006923238,-0.00023734401,0.0005032892",3.0,0.9999999999966036
346,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-26T08:30:17Z,2020-02-26T08:33:16.900Z,2020-02-26T08:31:17Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.037087955,-0.024588201,"-0.037087954580783844,-0.024588201195001602","-0.037087876,-0.024588136,0.025927024,0.03282841,-0.016035719,-0.012504227,-0.000687794,0.00046535762,-0.00029366766,0.00021502713",3.0,0.9999999999958575
347,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T17:35:27Z,2020-02-23T17:38:26.900Z,2020-02-23T17:36:27Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.03849804,0.041787915,"-0.03849804028868675,0.04178791493177414","-0.038497962,0.04178797,0.0025178322,0.03019406,0.008816365,-0.008361373,0.0046759546,0.0010334898,-0.00081971614,-0.0008021885",0.0,1.0
348,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-03T20:00:46Z,2020-02-03T20:03:45.900Z,2020-02-03T20:01:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.016178668,0.07780786,"-0.016178667545318604,0.07780785858631134","-0.016178591,0.077807926,0.072998755,0.033955123,0.0012115843,-0.0047882725,-0.003202611,0.00012381315,2.8927276e-05,-0.00025901166",0.0,1.0
349,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,153.5,2019-12-26T06:54:20.400Z,2019-12-26T06:56:53.900Z,2019-12-26T06:54:54Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.32819852,-0.058566745,"0.32819852232933044,-0.05856674537062645","0.3281986,-0.05856667,-0.018275572,0.0454604,0.017394131,-0.0068109147,0.0013125034,-0.0014105084,-0.0048449035,-0.0010558104",0.0,1.0
350,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-14T22:55:48Z,2020-01-14T22:58:47.900Z,2020-01-14T22:56:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.0149685815,0.05030126,"-0.01496858149766922,0.050301261246204376","-0.014968504,0.05030129,0.0034200877,-0.036837373,0.0021957844,-0.015569127,-0.0022251478,2.010064e-05,-0.0008585455,0.0004899518",0.0,1.0
351,1,Provider 3,fnet-pr-1464,Frequency Disturbance Recorder,179.9,2019-12-22T22:56:40Z,2019-12-22T22:59:39.900Z,2019-12-22T22:57:40Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.027313938,0.043861765,"-0.02731393836438656,0.043861765414476395","-0.027313862,0.04386181,0.0009327701,-0.00020914763,0.0056693796,-0.012233831,0.0031686865,0.0015298731,-0.0007443317,-0.00087901525",0.0,1.0
352,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-13T18:06:04Z,2019-12-13T18:09:03.900Z,2019-12-13T18:07:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.056399524,-0.024286505,"-0.056399524211883545,-0.024286504834890366","-0.056399446,-0.024286449,-0.022590343,0.035652675,0.013549215,0.026739525,0.003792876,-0.00048167136,0.0013844644,-0.00097152323",3.0,1.0
353,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-20T22:11:32Z,2019-11-20T22:14:31.900Z,2019-11-20T22:12:32Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.007950629,0.013168804,"0.007950629107654095,0.013168804347515106","0.007950706,0.013168836,0.03718284,-0.061830163,-0.0052567613,0.016078979,0.0017952705,-0.00092203147,0.0008992396,-0.0007966446",3.0,1.0
354,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-12T17:42:28Z,2020-01-12T17:45:27.900Z,2020-01-12T17:43:28Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.009633983,0.004094825,"-0.009633982554078102,0.004094825126230717","-0.009633905,0.004094857,0.016744519,-0.048882797,-0.0007523283,0.018085882,-0.002054276,-0.0013051408,0.00091723003,-5.9121783e-05",3.0,1.0
355,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-16T23:34:23Z,2020-03-16T23:37:22.900Z,2020-03-16T23:35:23Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07083667,-0.061038233,"-0.07083667069673538,-0.06103823333978653","-0.0708366,-0.061038222,-0.11250674,-0.017528214,0.022824846,0.019019179,-0.0063839066,-0.0019083977,0.0019372087,-0.0005321888",3.0,1.0
356,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T15:46:36Z,2020-01-09T15:49:35.900Z,2020-01-09T15:47:36Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.013895636,0.019650837,"0.013895636424422264,0.019650837406516075","0.013895714,0.019650854,0.038385764,-0.099429436,-0.009502526,0.01273629,-0.0014449094,-0.0025568723,-0.00022514339,0.0018224873",3.0,1.0
357,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-04T18:04:18Z,2019-12-04T18:07:17.900Z,2019-12-04T18:05:18Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.014421008,0.03540896,"0.014421007595956326,0.03540895879268646","0.014421086,0.035409003,0.0779844,-0.06313396,-0.0018381603,0.011236475,0.012115512,-0.0018186063,-0.0015028364,0.00091333385",3.0,1.0
358,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-11T21:04:52Z,2020-01-11T21:07:51.900Z,2020-01-11T21:05:52Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.023166554,-0.00959076,"-0.023166554048657417,-0.009590759873390198","-0.023166478,-0.009590736,-0.015661256,-0.04892632,0.0141506065,0.011204065,0.0022601564,-0.00015478372,0.0003585124,-0.00021503329",3.0,1.0
359,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-24T18:41:48Z,2019-12-24T18:44:47.900Z,2019-12-24T18:42:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.03089407,-0.03958937,"-0.030894070863723755,-0.03958937153220177","-0.030893996,-0.039589375,-0.08062321,-0.07911623,0.023251576,0.005663912,-0.0038470605,-0.002065545,0.0011147986,-0.0014620806",3.0,1.0
360,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-29T19:00:14Z,2020-02-29T19:03:13.900Z,2020-02-29T19:01:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.03149636,0.014897228,"-0.03149636089801788,0.014897228218615055","-0.031496283,0.014897302,0.052281268,0.03721436,0.0153356595,0.02342391,0.0019543897,-0.001056855,0.0011328002,-0.0012049738",3.0,1.0
361,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-14T02:47:57Z,2019-12-14T02:50:56.900Z,2019-12-14T02:48:57Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.017724207,0.006317551,"-0.017724206671118736,0.006317550782114267","-0.017724132,0.0063175918,0.024152739,-0.027997475,0.01037965,0.014332754,0.0077950684,-0.0016717036,-0.00076520914,-0.0010602832",3.0,1.0
362,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-28T18:52:51Z,2020-03-28T18:55:50.900Z,2020-03-28T18:53:51Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.028528035,0.012034166,"-0.028528034687042236,0.012034165672957897","-0.028527958,0.012034237,0.058221832,0.028590977,0.016723322,0.0041649765,0.0031298792,0.00028867327,-0.0006599073,-0.0001769274",3.0,1.0
363,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-21T20:52:03Z,2019-11-21T20:55:02.900Z,2019-11-21T20:53:03Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.006453718,-0.0013536202,"-0.0064537180587649345,-0.001353620202280581","-0.0064536417,-0.0013535934,0.015741453,-0.060718257,0.012233048,-0.008315597,0.004231854,0.0006340515,-0.0015817556,-7.327082e-05",3.0,1.0
364,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-21T17:38:24Z,2019-12-21T17:41:23.900Z,2019-12-21T17:39:24Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.010235331,0.021616988,"0.010235331021249294,0.021616987884044647","0.010235408,0.02161703,0.065821186,-0.052600298,0.006905695,-0.0058586583,0.0029785866,0.0006183808,-0.001077934,-0.00029564474",3.0,1.0
365,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-01T00:30:42Z,2020-03-01T00:33:41.900Z,2020-03-01T00:31:42Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.041245013,-0.010319121,"-0.04124501347541809,-0.010319121181964874","-0.041244935,-0.010319066,0.0116352085,0.016033001,0.020869846,0.0010289147,0.0071827793,0.0005591938,-0.0009719944,2.750042e-05",3.0,1.0
366,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-26T06:29:04Z,2019-12-26T06:32:03.900Z,2019-12-26T06:30:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.03547661,-0.0019846952,"-0.03547661006450653,-0.001984695205464959","-0.035476536,-0.0019846344,0.028293988,0.018384919,0.020032844,0.0019778388,0.0028787563,0.00048138114,-0.00047936616,-0.00021193728",3.0,1.0
367,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T18:46:11Z,2020-02-23T18:49:10.900Z,2020-02-23T18:47:11Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.044083055,-0.021304607,"-0.04408305510878563,-0.021304607391357422","-0.044082977,-0.021304546,0.009947331,0.027518105,0.003585942,-0.0047881603,0.0032511402,0.0005475398,-0.00044417087,0.000102314014",3.0,0.9999999414482533
368,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-01T12:02:13Z,2020-03-01T12:05:12.900Z,2020-03-01T12:03:13Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.040068388,-0.024595248,"-0.04006838798522949,-0.024595247581601143","-0.040068313,-0.024595195,-0.00017050767,0.010702182,0.0031523844,-0.007457024,0.0031607524,0.0008931195,-0.0004539536,-0.00014735013",3.0,0.9999998569516708
