id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
710,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T15:06:48Z,2019-07-12T15:07:54Z,2019-07-12T15:07:04Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6350694,-0.5065585,"0.6350693702697754,-0.5065584778785706","[ 0.6350694  -0.5065585  -0.831617   -1.4196017  -0.19775954  0.34139663
  0.5774205   1.2235925 ]"
711,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-18T09:24:37Z,2018-09-18T09:25:43Z,2018-09-18T09:24:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6351376,-0.4954632,"0.6351376175880432,-0.49546319246292114","[ 0.6351376  -0.4954632  -0.8149134  -1.4274662  -0.17808956  0.34237105
  0.56500363  1.2391015 ]"
712,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-05T20:00:14Z,2019-07-05T20:01:20Z,2019-07-05T20:00:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64421475,-0.50278735,"0.6442147493362427,-0.5027873516082764","[ 0.64421475 -0.50278735 -0.8243625  -1.4196424  -0.20284367  0.33092666
  0.565832    1.2157432 ]"
713,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-04T20:01:14Z,2020-01-04T20:02:20Z,2020-01-04T20:01:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6249154,-0.5003867,"0.6249154210090637,-0.5003867149353027","[ 0.6249154  -0.5003867  -0.82785726 -1.4321188  -0.1767996   0.35544074
  0.58111167  1.2482189 ]"
714,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-19T13:45:23Z,2019-07-19T13:46:29Z,2019-07-19T13:45:39Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62656635,-0.48323187,"0.6265663504600525,-0.48323187232017517","[ 0.62656635 -0.48323187 -0.80364484 -1.4394323  -0.1557521   0.34895402
  0.5584601   1.2591386 ]"
715,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-12T17:53:08Z,2018-10-12T17:54:14Z,2018-10-12T17:53:24Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64782816,-0.45170444,"0.6478281617164612,-0.4517044425010681","[ 0.64782816 -0.45170444 -0.7828006  -1.4309473  -0.15896899  0.31150532
  0.5144886   1.2541715 ]"
716,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-20T08:41:54Z,2019-09-20T08:43:00Z,2019-09-20T08:42:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6525266,-0.48881042,"0.6525266170501709,-0.4888104200363159","[ 0.6525266  -0.48881042 -0.82750046 -1.4044521  -0.21148536  0.3110178
  0.5513537   1.2104409 ]"
717,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-28T23:02:12Z,2020-03-28T23:03:18Z,2020-03-28T23:02:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.65287024,-0.5089011,"0.652870237827301,-0.5089011192321777","[ 0.65287024 -0.5089011  -0.84432596 -1.3804332  -0.23356697  0.3085913
  0.56811273  1.1855494 ]"
718,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T17:29:34Z,2019-03-03T17:30:40Z,2019-03-03T17:29:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.65303165,-0.464083,"0.6530316472053528,-0.4640829861164093","[ 0.65303165 -0.464083   -0.7941263  -1.4155543  -0.17945042  0.3044961
  0.5215366   1.2313131 ]"
719,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-20T00:03:46Z,2018-09-20T00:04:52Z,2018-09-20T00:04:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64552414,-0.4750977,"0.6455241441726685,-0.4750976860523224","[ 0.64552414 -0.4750977  -0.81484264 -1.4199047  -0.18693525  0.3187607
  0.54437935  1.2364159 ]"
720,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-04T06:16:33Z,2020-04-04T06:17:39Z,2020-04-04T06:16:49Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62423325,-0.4635675,"0.6242332458496094,-0.46356749534606934","[ 0.62423325 -0.4635675  -0.76229936 -1.4552901  -0.1209524   0.34855175
  0.52943563  1.279939  ]"
721,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-01T05:42:03Z,2018-11-01T05:43:09Z,2018-11-01T05:42:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.622804,-0.49723864,"0.6228039860725403,-0.4972386360168457","[ 0.622804   -0.49723864 -0.81054187 -1.4432504  -0.16881898  0.3542356
  0.57192564  1.2477409 ]"
722,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-11T23:56:18Z,2019-07-11T23:57:24Z,2019-07-11T23:56:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62952316,-0.56389976,"0.6295231580734253,-0.5638997554779053","[ 0.62952316 -0.56389976 -0.87645394 -1.3947581  -0.2366893   0.3670476
  0.63751304  1.1926522 ]"
723,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-26T07:31:22Z,2020-05-26T07:32:28Z,2020-05-26T07:31:38Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.59642,-0.5011288,"0.5964199900627136,-0.5011287927627563","[ 0.59642    -0.5011288  -0.81995064 -1.4299723  -0.14632392  0.37191862
  0.58814025  1.2523032 ]"
724,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-19T15:41:24Z,2019-06-19T15:42:30Z,2019-06-19T15:41:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.61606145,-0.5086372,"0.6160614490509033,-0.5086371898651123","[ 0.61606145 -0.5086372  -0.8257747  -1.4387839  -0.17071101  0.3668927
  0.59064305  1.2498062 ]"
725,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-17T14:39:20Z,2019-11-17T14:40:26Z,2019-11-17T14:39:36Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.61871034,-0.49412394,"0.6187103390693665,-0.4941239356994629","[ 0.61871034 -0.49412394 -0.8248356  -1.439018   -0.16321132  0.3616534
  0.5806956   1.2620866 ]"
726,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-19T02:26:26Z,2019-08-19T02:27:32Z,2019-08-19T02:26:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6471107,-0.5097965,"0.6471107006072998,-0.5097965002059937","[ 0.6471107  -0.5097965  -0.8320503  -1.4071091  -0.21705112  0.324583
  0.5690701   1.198806  ]"
727,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T16:57:32Z,2020-02-08T16:58:38Z,2020-02-08T16:57:48Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6426973,-0.52293825,"0.642697274684906,-0.5229382514953613","[ 0.6426973  -0.52293825 -0.84895945 -1.4042768  -0.22153094  0.3385393
  0.5901598   1.2036768 ]"
728,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-05T09:15:45Z,2020-02-05T09:16:51Z,2020-02-05T09:16:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6289957,-0.4622897,"0.6289957165718079,-0.4622896909713745","[ 0.6289957  -0.4622897  -0.78199154 -1.4513534  -0.13805974  0.34133214
  0.53527117  1.274784  ]"
729,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-13T15:17:02Z,2020-03-13T15:18:08Z,2020-03-13T15:17:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64335155,-0.4960667,"0.6433515548706055,-0.496066689491272","[ 0.64335155 -0.4960667  -0.8175236  -1.4200978  -0.19194022  0.33112013
  0.5593977   1.2238737 ]"
730,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-11T12:13:42Z,2019-08-11T12:14:48Z,2019-08-11T12:13:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64204293,-0.41129243,"0.6420429348945618,-0.4112924337387085","[ 0.64204293 -0.41129243 -0.74773455 -1.433707   -0.12261811  0.2952096
  0.4754984   1.282464  ]"
731,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-17T23:23:00Z,2019-07-17T23:24:06Z,2019-07-17T23:23:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6535318,-0.47874725,"0.6535317897796631,-0.47874724864959717","[ 0.6535318  -0.47874725 -0.8295507  -1.392237   -0.21952263  0.29630196
  0.5443282   1.2099338 ]"
732,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-10T19:28:17Z,2019-10-10T19:29:23Z,2019-10-10T19:28:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63781,-0.4539466,"0.6378099918365479,-0.453946590423584","[ 0.63781    -0.4539466  -0.8044852  -1.4193017  -0.16862467  0.31359708
  0.531886    1.2589737 ]"
733,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T22:27:03Z,2019-07-12T22:28:09Z,2019-07-12T22:27:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6382715,-0.45226073,"0.6382715106010437,-0.45226073265075684","[ 0.6382715  -0.45226073 -0.80395645 -1.4167697  -0.17084858  0.3090166
  0.52868354  1.2536048 ]"
734,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-08T15:55:41Z,2019-07-08T15:56:47Z,2019-07-08T15:55:57Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.66282636,-0.4723524,"0.6628263592720032,-0.47235238552093506","[ 0.66282636 -0.4723524  -0.81954    -1.3879439  -0.22324112  0.28160512
  0.5285684   1.1995434 ]"
735,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T03:41:51Z,2020-02-08T03:42:57Z,2020-02-08T03:42:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64155877,-0.4235868,"0.6415587663650513,-0.42358678579330444","[ 0.64155877 -0.4235868  -0.76612556 -1.4294579  -0.14047179  0.29982167
  0.49444076  1.2807616 ]"
736,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-03T20:01:16Z,2019-07-03T20:02:22Z,2019-07-03T20:01:32Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6431854,-0.4360094,"0.6431853771209717,-0.43600940704345703","[ 0.6431854  -0.4360094  -0.78393024 -1.4256525  -0.16177452  0.2989115
  0.5082691   1.2642983 ]"
737,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-17T12:19:07Z,2020-05-17T12:20:13Z,2020-05-17T12:19:23Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6452494,-0.4490517,"0.6452494263648987,-0.44905170798301697","[ 0.6452494  -0.4490517  -0.7978889  -1.4166528  -0.17642206  0.3010844
  0.5214025   1.2535073 ]"
738,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-07T21:45:38Z,2019-08-07T21:46:44Z,2019-08-07T21:45:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63342583,-0.43921423,"0.6334258317947388,-0.43921422958374023","[ 0.63342583 -0.43921423 -0.7912619  -1.4229469  -0.15549651  0.308088
  0.5188986   1.2697712 ]"
739,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-18T23:58:40Z,2019-03-18T23:59:46Z,2019-03-18T23:58:56Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6439905,-0.48299927,"0.6439905166625977,-0.4829992651939392","[ 0.6439905  -0.48299927 -0.8390119  -1.3912158  -0.21444276  0.30862337
  0.55913854  1.2231625 ]"
740,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-27T00:07:47Z,2018-09-27T00:08:53Z,2018-09-27T00:08:03Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6446148,-0.44626975,"0.6446148157119751,-0.4462697505950928","[ 0.6446148  -0.44626975 -0.77726936 -1.433686   -0.15720853  0.3089283
  0.5115627   1.2614105 ]"
741,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-04T21:09:10Z,2019-10-04T21:10:16Z,2019-10-04T21:09:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63389444,-0.46182805,"0.6338944435119629,-0.4618280529975891","[ 0.63389444 -0.46182805 -0.80235416 -1.429618   -0.16733012  0.3222742
  0.5392028   1.2587677 ]"
742,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-03T03:42:05Z,2019-09-03T03:43:11Z,2019-09-03T03:42:21Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6350568,-0.460751,"0.6350567936897278,-0.4607509970664978","[ 0.6350568  -0.460751   -0.7997921  -1.4294894  -0.16730693  0.32007694
  0.53620565  1.2568322 ]"
743,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-11T13:28:24Z,2019-06-11T13:29:30Z,2019-06-11T13:28:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64137334,-0.46182552,"0.641373336315155,-0.46182551980018616","[ 0.64137334 -0.46182552 -0.79794073 -1.4262472  -0.17477682  0.3135957
  0.53163683  1.2485262 ]"
744,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-24T09:13:25Z,2019-07-24T09:14:31Z,2019-07-24T09:13:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62240785,-0.5117088,"0.622407853603363,-0.5117087960243225","[ 0.62240785 -0.5117088  -0.85796714 -1.4076208  -0.2006501   0.3551293
  0.6043242   1.245243  ]"
745,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-25T16:52:51Z,2020-02-25T16:53:57Z,2020-02-25T16:53:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63362765,-0.48397315,"0.6336276531219482,-0.4839731454849243","[ 0.63362765 -0.48397315 -0.82035595 -1.4231224  -0.18315962  0.33296853
  0.5608059   1.2443389 ]"
746,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-10T18:30:57Z,2020-02-10T18:32:03Z,2020-02-10T18:31:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6270583,-0.44012636,"0.6270583271980286,-0.44012635946273804","[ 0.6270583  -0.44012636 -0.7638569  -1.4450718  -0.11928147  0.33090383
  0.5136223   1.2911478 ]"
747,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-16T20:03:11Z,2019-11-16T20:04:17Z,2019-11-16T20:03:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6424364,-0.5045825,"0.6424363851547241,-0.5045825242996216","[ 0.6424364  -0.5045825  -0.8418657  -1.400778   -0.21857473  0.32418305
  0.57477725  1.2108301 ]"
748,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-12-03T15:21:45Z,2019-12-03T15:22:51Z,2019-12-03T15:22:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6335296,-0.49661067,"0.6335296034812927,-0.4966106712818146","[ 0.6335296  -0.49661067 -0.83448464 -1.4144688  -0.1955427   0.33669645
  0.574427    1.234216  ]"
749,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-12T15:54:26Z,2019-08-12T15:55:32Z,2019-08-12T15:54:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62596077,-0.45381176,"0.6259607672691345,-0.45381176471710205","[ 0.62596077 -0.45381176 -0.7858826  -1.4344527  -0.14477089  0.32655305
  0.52899146  1.2660936 ]"
750,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-07T17:09:10Z,2019-09-07T17:10:16Z,2019-09-07T17:09:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64256245,-0.3944214,"0.6425624489784241,-0.39442139863967896","[ 0.64256245 -0.3944214  -0.71880776 -1.4455545  -0.09622172  0.29460323
  0.45340756  1.3024582 ]"
751,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-08T03:49:47Z,2020-03-08T03:50:53Z,2020-03-08T03:50:03Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6422874,-0.4791091,"0.6422873735427856,-0.47910910844802856","[ 0.6422874  -0.4791091  -0.83079135 -1.4083879  -0.20033202  0.31739938
  0.55631673  1.2356756 ]"
752,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-23T17:35:10Z,2020-05-23T17:36:16Z,2020-05-23T17:35:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6482499,-0.46981525,"0.6482499241828918,-0.4698152542114258","[ 0.6482499  -0.46981525 -0.8183683  -1.4103355  -0.1980936   0.30653578
  0.5405632   1.2331117 ]"
753,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-19T18:08:01Z,2020-02-19T18:09:07Z,2020-02-19T18:08:17Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63716465,-0.47334155,"0.6371646523475647,-0.47334155440330505","[ 0.63716465 -0.47334155 -0.8249549  -1.4148964  -0.18723145  0.32241404
  0.5542873   1.2481805 ]"
754,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-06T04:43:19Z,2019-06-06T04:44:25Z,2019-06-06T04:43:35Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6514478,-0.47962075,"0.6514477729797363,-0.4796207547187805","[ 0.6514478  -0.47962075 -0.828558   -1.3995222  -0.21386757  0.30279678
  0.54728043  1.2165532 ]"
755,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-14T21:44:11Z,2018-09-14T21:45:17Z,2018-09-14T21:44:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6468836,-0.4484191,"0.6468836069107056,-0.44841909408569336","[ 0.6468836  -0.4484191  -0.79726213 -1.4162117  -0.17728698  0.29913884
  0.5193243   1.2511636 ]"
756,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-12T22:59:56Z,2020-02-12T23:01:02Z,2020-02-12T23:00:12Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6406558,-0.43631747,"0.6406558156013489,-0.43631747364997864","[ 0.6406558  -0.43631747 -0.77996266 -1.4242516  -0.149658    0.3069777
  0.50945187  1.2748576 ]"
757,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-19T16:42:25Z,2019-10-19T16:43:31Z,2019-10-19T16:42:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6434392,-0.45580637,"0.6434391736984253,-0.4558063745498657","[ 0.6434392  -0.45580637 -0.8061487  -1.4121897  -0.1820862   0.30444235
  0.5294168   1.2482358 ]"
