id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
712,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-05T20:00:14Z,2019-07-05T20:01:20Z,2019-07-05T20:00:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.5374944,6.2581153,"2.537494421005249,6.258115291595459","0.64421475,-0.50278735,-0.8243625,-1.4196424,-0.20284367,0.33092666,0.565832,1.2157432",3.0,0.9999999999996634
713,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-04T20:01:14Z,2020-01-04T20:02:20Z,2020-01-04T20:01:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.3808937,8.117157,"2.3808937072753906,8.117156982421875","0.6249154,-0.5003867,-0.82785726,-1.4321188,-0.1767996,0.35544074,0.58111167,1.2482189",0.0,0.981913172754731
714,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-19T13:45:23Z,2019-07-19T13:46:29Z,2019-07-19T13:45:39Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.8859286,5.1415415,"-1.8859286308288574,5.141541481018066","0.62656635,-0.48323187,-0.80364484,-1.4394323,-0.1557521,0.34895402,0.5584601,1.2591386",1.0,0.9999560163653167
715,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-12T17:53:08Z,2018-10-12T17:54:14Z,2018-10-12T17:53:24Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.0682642,3.5104337,"-2.0682642459869385,3.5104336738586426","0.64782816,-0.45170444,-0.7828006,-1.4309473,-0.15896899,0.31150532,0.5144886,1.2541715",4.0,0.9997606945612425
716,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-20T08:41:54Z,2019-09-20T08:43:00Z,2019-09-20T08:42:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.3642108,5.3293715,"2.364210844039917,5.329371452331543","0.6525266,-0.48881042,-0.82750046,-1.4044521,-0.21148536,0.3110178,0.5513537,1.2104409",3.0,1.0
717,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-28T23:02:12Z,2020-03-28T23:03:18Z,2020-03-28T23:02:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.9936583,5.5721188,"2.9936583042144775,5.572118759155273","0.65287024,-0.5089011,-0.84432596,-1.3804332,-0.23356697,0.3085913,0.56811273,1.1855494",3.0,0.9999999999999942
718,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T17:29:34Z,2019-03-03T17:30:40Z,2019-03-03T17:29:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.09599507,3.8332253,"0.09599506855010986,3.8332252502441406","0.65303165,-0.464083,-0.7941263,-1.4155543,-0.17945042,0.3044961,0.5215366,1.2313131",1.0,0.9334691007722196
719,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-20T00:03:46Z,2018-09-20T00:04:52Z,2018-09-20T00:04:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.8264087,4.8806925,"0.8264086842536926,4.880692481994629","0.64552414,-0.4750977,-0.81484264,-1.4199047,-0.18693525,0.3187607,0.54437935,1.2364159",3.0,0.9999999999965636
720,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-04T06:16:33Z,2020-04-04T06:17:39Z,2020-04-04T06:16:49Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-3.506349,4.3813477,"-3.5063490867614746,4.38134765625","0.62423325,-0.4635675,-0.76229936,-1.4552901,-0.1209524,0.34855175,0.52943563,1.279939",4.0,0.9999999993355928
721,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-01T05:42:03Z,2018-11-01T05:43:09Z,2018-11-01T05:42:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.233509,8.243393,"2.233509063720703,8.243392944335938","0.622804,-0.49723864,-0.81054187,-1.4432504,-0.16881898,0.3542356,0.57192564,1.2477409",0.0,0.9972700003278049
