id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
700,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-20T02:44:28Z,2020-05-20T02:45:34Z,2020-05-20T02:44:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.089819014,-0.0098337205,"-0.08981901407241821,-0.00983372051268816","-0.08981903,-0.009833844,-0.0058123074,0.0053232396,-0.0017798683,-0.0014310231,0.00021810688,1.7156158e-07",0.0,0.9999997397878656
701,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-20T13:58:38Z,2020-01-20T13:59:44Z,2020-01-20T13:58:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.14160873,-0.044618815,"-0.14160872995853424,-0.044618815183639526","-0.14160874,-0.044618927,0.01250551,0.018221078,0.0051154816,-0.0025816332,0.0003095334,6.657876e-08",0.0,1.0
702,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-27T02:23:21Z,2020-05-27T02:24:27Z,2020-05-27T02:23:37Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.1521574,-0.004254026,"-0.15215739607810974,-0.004254025872796774","-0.15215741,-0.0042541544,0.04127855,0.05392731,-0.006045144,-0.0022128217,-0.00032805194,1.0742287e-07",0.0,1.0
703,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-08T12:26:37Z,2019-10-08T12:27:43Z,2019-10-08T12:26:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.047322102,0.09090002,"0.0473221018910408,0.09090001881122589","0.047322076,0.09089989,-0.026326248,0.010003714,0.0027465427,-0.0044763465,8.972318e-05,6.7603324e-08",1.0,0.9999999999990976
704,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-27T18:16:42Z,2018-11-27T18:17:48Z,2018-11-27T18:16:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.105197266,-0.031245666,"-0.10519726574420929,-0.03124566562473774","-0.10519729,-0.031245783,-0.007558667,0.005646626,-0.0036817794,-0.0018162362,0.00044029547,1.3871212e-07",0.0,0.9999998740431416
705,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-12T02:32:26Z,2019-11-12T02:33:32Z,2019-11-12T02:32:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10145986,0.005265512,"-0.10145986080169678,0.00526551203802228","-0.101459876,0.0052653877,0.006614969,-0.006735129,-0.0017617124,-0.0005116575,0.0006623394,8.930786e-08",0.0,0.9999606773053759
706,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-23T01:51:46Z,2019-09-23T01:52:52Z,2019-09-23T01:52:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.03519157,0.0680433,"-0.03519156947731972,0.0680432990193367","-0.03519159,0.06804317,-0.0027122307,-0.005147833,-0.0018119912,-0.0015700144,-0.00025775144,9.0886765e-08",1.0,0.925008803360233
707,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-05-31T20:29:24Z,2019-05-31T20:30:30Z,2019-05-31T20:29:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.09005594,-0.03306158,"-0.09005594253540039,-0.03306157886981964","-0.09005596,-0.033061694,-0.0124752,0.0005177901,0.00077477214,0.00045256806,0.00053683534,7.882129e-09",0.0,0.999999969923167
708,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-09T05:59:57Z,2020-01-09T06:01:03Z,2020-01-09T06:00:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.09625604,-0.0113880765,"-0.09625604003667831,-0.011388076469302177","-0.09625605,-0.011388197,-0.003749962,-0.0062605254,-0.0021971853,-0.00013443433,0.0004538285,1.4167438e-07",0.0,0.9987983170905169
709,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-29T00:46:31Z,2019-08-29T00:47:37Z,2019-08-29T00:46:47Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.0440652,-0.012763007,"-0.0440651997923851,-0.0127630066126585","-0.044065222,-0.012763121,-0.02732337,0.0033797773,-0.0023470772,0.0014542374,4.1932876e-06,1.4243271e-07",1.0,0.7744931469464618
710,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T15:06:48Z,2019-07-12T15:07:54Z,2019-07-12T15:07:04Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.0027612601,0.02449155,"-0.0027612601406872272,0.024491550400853157","-0.0027612848,0.024491431,-0.003556894,-0.0035440493,-0.0022200416,2.6914124e-05,-0.00025092246,1.08884294e-07",1.0,0.7607427773652304
711,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-18T09:24:37Z,2018-09-18T09:25:43Z,2018-09-18T09:24:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.026433786,-0.001020369,"-0.026433786377310753,-0.0010203690035268664","-0.026433809,-0.0010204858,7.423916e-05,-0.0029086093,0.002391963,-3.4115714e-05,0.00040113716,1.3191793e-07",0.0,0.9999609043287302
712,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-05T20:00:14Z,2019-07-05T20:01:20Z,2019-07-05T20:00:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.016625559,0.035903677,"-0.016625558957457542,0.035903677344322205","-0.016625581,0.035903554,0.007471144,-0.009637591,-0.0016775583,-0.00053278747,-2.80433e-05,1.4256685e-07",1.0,0.7437869824713713
713,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-04T20:01:14Z,2020-01-04T20:02:20Z,2020-01-04T20:01:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.0059839822,-0.01291074,"-0.0059839822351932526,-0.012910740450024605","-0.005984007,-0.012910854,-0.015897153,-0.0014088709,-0.0013444843,0.0013319437,-0.00011209358,9.186176e-08",1.0,0.7359079194353967
714,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-19T13:45:23Z,2019-07-19T13:46:29Z,2019-07-19T13:45:39Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.043618195,-0.035029773,"-0.04361819475889206,-0.03502977266907692","-0.043618217,-0.03502989,-0.0040460005,-6.161001e-05,0.0011030243,0.0010392065,0.0003606449,9.75641e-08",0.0,0.9999994834085213
715,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-12T17:53:08Z,2018-10-12T17:54:14Z,2018-10-12T17:53:24Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10986303,-0.010186775,"-0.1098630279302597,-0.010186774656176567","-0.109863035,-0.0101868985,0.012372203,-0.006260568,0.0037503801,0.0026807217,-8.6856264e-05,4.638237e-08",0.0,1.0
716,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-20T08:41:54Z,2019-09-20T08:43:00Z,2019-09-20T08:42:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.03970516,0.061486553,"-0.03970516100525856,0.06148655340075493","-0.039705183,0.061486423,0.0053973463,-0.0062625976,-0.00079648226,0.002638161,-0.00040036778,1.18105895e-07",0.0,0.6220013159623307
717,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-28T23:02:12Z,2020-03-28T23:03:18Z,2020-03-28T23:02:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.007452887,0.09998336,"-0.007452887017279863,0.09998335689306259","-0.0074529117,0.09998322,0.006825615,0.0047971583,0.0012275918,1.1437945e-05,-4.1603358e-05,1.7286726e-07",1.0,0.998909540819749
718,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T17:29:34Z,2019-03-03T17:30:40Z,2019-03-03T17:29:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.091862276,0.0248332,"-0.0918622761964798,0.024833200499415398","-0.09186228,0.024833074,0.017693028,-0.0036600279,0.003615859,0.0018375408,0.00021354828,1.6079564e-07",0.0,0.9999999999997122
