id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
331,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T02:18:14Z,2020-01-08T02:21:13.900Z,2020-01-08T02:19:14Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65212274,0.34706146,"-0.6521227359771729,0.3470614552497864","[-0.65212274  0.34706146 -0.08689399  0.32266408  1.0112555  -0.49288213
 -0.27047014  0.579718  ]"
332,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-03-19T08:08:41Z,2020-03-19T08:11:40.900Z,2020-03-19T08:09:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65154946,0.35342273,"-0.6515494585037231,0.35342273116111755","[-0.65154946  0.35342273 -0.09170975  0.31661665  1.003481   -0.4830388
 -0.28125     0.58949697]"
333,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-04-01T15:08:44Z,2020-04-01T15:11:43.900Z,2020-04-01T15:09:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65609413,0.34139967,"-0.6560941338539124,0.3413996696472168","[-0.65609413  0.34139967 -0.08096118  0.3194396   1.0208793  -0.48894328
 -0.2731797   0.5858511 ]"
334,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T02:00:27Z,2020-01-08T02:03:26.900Z,2020-01-08T02:01:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65583444,0.34258816,"-0.655834436416626,0.3425881564617157","[-0.65583444  0.34258816 -0.08393851  0.32095405  1.017061   -0.49062127
 -0.2689001   0.58004755]"
335,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T02:14:18Z,2020-01-08T02:17:17.900Z,2020-01-08T02:15:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6553184,0.34386256,"-0.6553183794021606,0.3438625633716583","[-0.6553184   0.34386256 -0.08350141  0.32018164  1.01605    -0.49036974
 -0.26903614  0.5807451 ]"
336,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-19T08:03:28Z,2020-03-19T08:06:27.900Z,2020-03-19T08:04:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.66088146,0.33024898,"-0.6608814597129822,0.33024898171424866","[-0.66088146  0.33024898 -0.0707559   0.32104135  1.0384907  -0.49330342
 -0.26823235  0.58504206]"
337,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T03:35:37Z,2020-01-08T03:38:36.900Z,2020-01-08T03:36:37Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65467274,0.34067127,"-0.6546727418899536,0.34067127108573914","[-0.65467274  0.34067127 -0.07936095  0.32209685  1.0232778  -0.4937321
 -0.26768884  0.5830512 ]"
338,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-22T04:40:16Z,2019-11-22T04:43:15.900Z,2019-11-22T04:41:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6491186,0.35770556,"-0.6491186022758484,0.35770556330680847","[-0.6491186   0.35770556 -0.09310047  0.31762716  1.001263   -0.48680323
 -0.27614257  0.58714056]"
339,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-19T17:43:31Z,2020-02-19T17:46:30.900Z,2020-02-19T17:44:31Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.656176,0.3367044,"-0.656175971031189,0.33670440316200256","[-0.656176    0.3367044  -0.07797804  0.32272235  1.0286292  -0.49370787
 -0.26988167  0.58505106]"
340,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-20T11:27:06Z,2020-03-20T11:30:05.900Z,2020-03-20T11:28:06Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6502346,0.35167578,"-0.650234580039978,0.35167577862739563","[-0.6502346   0.35167578 -0.0876321   0.31919834  1.0079502  -0.48892844
 -0.27418578  0.5865809 ]"
341,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T01:09:44Z,2020-01-09T01:12:43.900Z,2020-01-09T01:10:44Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6569849,0.33434445,"-0.6569849252700806,0.33434444665908813","[-0.6569849   0.33434445 -0.07850645  0.32322395  1.0312334  -0.4923694
 -0.27361584  0.5877305 ]"
342,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-17T22:50:43Z,2020-02-17T22:53:42.900Z,2020-02-17T22:51:43Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65745634,0.33897763,"-0.6574563384056091,0.3389776349067688","[-0.65745634  0.33897763 -0.08009759  0.31952068  1.0237494  -0.4892859
 -0.2748996   0.5861019 ]"
343,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-24T23:20:09Z,2020-01-24T23:23:08.900Z,2020-01-24T23:21:09Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65900826,0.33418214,"-0.659008264541626,0.33418214321136475","[-0.65900826  0.33418214 -0.07756864  0.3198918   1.0300779  -0.48794204
 -0.2788163   0.59021807]"
344,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-11-23T12:51:59Z,2019-11-23T12:54:58.900Z,2019-11-23T12:52:59Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65258026,0.35238108,"-0.6525802612304688,0.3523810803890228","[-0.65258026  0.35238108 -0.08282156  0.3166747   1.0066279  -0.48983085
 -0.26596087  0.57916117]"
345,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-27T16:45:20Z,2020-03-27T16:48:19.900Z,2020-03-27T16:46:20Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6573142,0.3392698,"-0.6573141813278198,0.3392697870731354","[-0.6573142   0.3392698  -0.07939826  0.3194832   1.0235031  -0.48949105
 -0.27369785  0.58549166]"
346,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-26T08:30:17Z,2020-02-26T08:33:16.900Z,2020-02-26T08:31:17Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65857524,0.33597824,"-0.6585752367973328,0.335978239774704","[-0.65857524  0.33597824 -0.07600667  0.31983078  1.0286087  -0.4905814
 -0.27254224  0.5856656 ]"
347,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T17:35:27Z,2020-02-23T17:38:26.900Z,2020-02-23T17:36:27Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.64746845,0.339727,"-0.6474684476852417,0.3397270143032074","[-0.64746845  0.339727   -0.07899944  0.32401228  1.0216347  -0.50762784
 -0.26448154  0.58177793]"
348,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-03T20:00:46Z,2020-02-03T20:03:45.900Z,2020-02-03T20:01:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65165037,0.32714283,"-0.6516503691673279,0.3271428346633911","[-0.65165037  0.32714283 -0.07186005  0.32748795  1.0369648  -0.5105733
 -0.2627647   0.58122164]"
349,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,153.5,2019-12-26T06:54:20.400Z,2019-12-26T06:56:53.900Z,2019-12-26T06:54:54Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.59841377,0.40806,"-0.5984137654304504,0.4080600142478943","[-0.59841377  0.40806     0.00893815  0.25224355  0.93893695 -0.4585427
 -0.26530126  0.6597928 ]"
350,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-14T22:55:48Z,2020-01-14T22:58:47.900Z,2020-01-14T22:56:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6479448,0.3375087,"-0.6479448080062866,0.3375087082386017","[-0.6479448   0.3375087  -0.08320622  0.32532266  1.0216115  -0.5051234
 -0.27110386  0.58462656]"
351,1,Provider 3,fnet-pr-1464,Frequency Disturbance Recorder,179.9,2019-12-22T22:56:40Z,2019-12-22T22:59:39.900Z,2019-12-22T22:57:40Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.64776844,0.33906642,"-0.6477684378623962,0.33906641602516174","[-0.64776844  0.33906642 -0.08057509  0.32429534  1.0220206  -0.5065357
 -0.26726717  0.5833403 ]"
352,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-13T18:06:04Z,2019-12-13T18:09:03.900Z,2019-12-13T18:07:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6504812,0.34746474,"-0.6504812240600586,0.34746474027633667","[-0.6504812   0.34746474 -0.07834761  0.3202902   1.0172005  -0.49491963
 -0.26881558  0.5856298 ]"
353,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-20T22:11:32Z,2019-11-20T22:14:31.900Z,2019-11-20T22:12:32Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6554334,0.33423966,"-0.6554334163665771,0.334239661693573","[-0.6554334   0.33423966 -0.07384382  0.32260665  1.0343224  -0.49411118
 -0.27594617  0.59205353]"
354,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-12T17:42:28Z,2020-01-12T17:45:27.900Z,2020-01-12T17:43:28Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6540344,0.33764413,"-0.6540343761444092,0.33764412999153137","[-0.6540344   0.33764413 -0.07758096  0.32285976  1.0285201  -0.49385124
 -0.275469    0.59007037]"
355,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-16T23:34:23Z,2020-03-16T23:37:22.900Z,2020-03-16T23:35:23Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6436654,0.36345288,"-0.6436653733253479,0.36345288157463074","[-0.6436654   0.36345288 -0.09428279  0.31800714  0.9913416  -0.48797393
 -0.27779666  0.58751595]"
356,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T15:46:36Z,2020-01-09T15:49:35.900Z,2020-01-09T15:47:36Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6563061,0.3317163,"-0.6563060879707336,0.33171629905700684","[-0.6563061   0.3317163  -0.07706927  0.32411486  1.0348848  -0.49306104
 -0.2794318   0.59241927]"
357,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-04T18:04:18Z,2019-12-04T18:07:17.900Z,2019-12-04T18:05:18Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65909827,0.32707962,"-0.6590982675552368,0.3270796239376068","[-0.65909827  0.32707962 -0.06861371  0.32305983  1.0447072  -0.4957571
 -0.27568617  0.59216213]"
358,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-11T21:04:52Z,2020-01-11T21:07:51.900Z,2020-01-11T21:05:52Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6519263,0.3448245,"-0.6519262790679932,0.34482449293136597","[-0.6519263   0.3448245  -0.08149675  0.32044363  1.0194378  -0.49188337
 -0.277572    0.59047836]"
359,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-24T18:41:48Z,2019-12-24T18:44:47.900Z,2019-12-24T18:42:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6457054,0.3590079,"-0.6457054018974304,0.35900789499282837","[-0.6457054   0.3590079  -0.09206119  0.31755936  0.99758685 -0.48542988
 -0.28437945  0.5930829 ]"
360,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-29T19:00:14Z,2020-02-29T19:03:13.900Z,2020-02-29T19:01:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6549405,0.33590236,"-0.6549404859542847,0.3359023630619049","[-0.6549405   0.33590236 -0.07005794  0.32231987  1.0325638  -0.49700803
 -0.26830468  0.58644426]"
361,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-14T02:47:57Z,2019-12-14T02:50:56.900Z,2019-12-14T02:48:57Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65429974,0.33923647,"-0.6542997360229492,0.33923646807670593","[-0.65429974  0.33923647 -0.07522213  0.32104677  1.0283954  -0.4938327
 -0.27451873  0.59010565]"
362,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-28T18:52:51Z,2020-03-28T18:55:50.900Z,2020-03-28T18:53:51Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6574689,0.3348766,"-0.6574689149856567,0.3348765969276428","[-0.6574689   0.3348766  -0.07136101  0.32070643  1.0327548  -0.49396092
 -0.27181858  0.5869899 ]"
363,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-21T20:52:03Z,2019-11-21T20:55:02.900Z,2019-11-21T20:53:03Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6556529,0.3403897,"-0.6556528806686401,0.3403896987438202","[-0.6556529   0.3403897  -0.07929063  0.31918436  1.0247693  -0.48896873
 -0.28103277  0.59229183]"
364,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-21T17:38:24Z,2019-12-21T17:41:23.900Z,2019-12-21T17:39:24Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6586716,0.33173028,"-0.6586716175079346,0.33173027634620667","[-0.6586716   0.33173028 -0.07259281  0.32080728  1.0363859  -0.4913565
 -0.27919823  0.59233296]"
365,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-01T00:30:42Z,2020-03-01T00:33:41.900Z,2020-03-01T00:31:42Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6546893,0.34299833,"-0.6546893119812012,0.34299832582473755","[-0.6546893   0.34299833 -0.07733747  0.31879276  1.0219247  -0.4914133
 -0.274209    0.5875631 ]"
366,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-26T06:29:04Z,2019-12-26T06:32:03.900Z,2019-12-26T06:30:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65526426,0.34050846,"-0.6552642583847046,0.34050846099853516","[-0.65526426  0.34050846 -0.07596694  0.31969225  1.0244725  -0.49179852
 -0.27402326  0.5874889 ]"
367,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T18:46:11Z,2020-02-23T18:49:10.900Z,2020-02-23T18:47:11Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6558211,0.3410529,"-0.6558210849761963,0.3410528898239136","[-0.6558211   0.3410529  -0.07762434  0.3191875   1.0230129  -0.490974
 -0.2731503   0.58628654]"
368,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-01T12:02:13Z,2020-03-01T12:05:12.900Z,2020-03-01T12:03:13Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6553977,0.34235048,"-0.6553977131843567,0.34235048294067383","[-0.6553977   0.34235048 -0.07920691  0.3187759   1.0213475  -0.49018252
 -0.27480498  0.5872716 ]"
369,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-03T04:06:46Z,2020-01-03T04:09:45.900Z,2020-01-03T04:07:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65843725,0.3343245,"-0.6584372520446777,0.33432450890541077","[-0.65843725  0.3343245  -0.07446939  0.3203274   1.0323101  -0.4907547
 -0.27587157  0.5893308 ]"
370,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-23T04:51:14Z,2020-01-23T04:54:13.900Z,2020-01-23T04:52:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65808,0.33511513,"-0.658079981803894,0.33511513471603394","[-0.65808     0.33511513 -0.07680619  0.32034743  1.0307134  -0.49026322
 -0.27789885  0.590016  ]"
371,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-17T02:46:33Z,2019-12-17T02:49:32.900Z,2019-12-17T02:47:33Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6545609,0.34404725,"-0.654560923576355,0.3440472483634949","[-0.6545609   0.34404725 -0.07773422  0.31860512  1.0192847  -0.4914839
 -0.27049193  0.58448917]"
372,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-18T17:15:28Z,2020-02-18T17:18:27.900Z,2020-02-18T17:16:28Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.6564363,0.3387144,"-0.6564363241195679,0.3387143909931183","[-0.6564363   0.3387144  -0.07984118  0.32082933  1.0247934  -0.49077266
 -0.2725847   0.58594114]"
373,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-19T09:44:14Z,2020-03-19T09:47:13.900Z,2020-03-19T09:45:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65483755,0.34424803,"-0.6548375487327576,0.3442480266094208","[-0.65483755  0.34424803 -0.08164449  0.31899709  1.0190462  -0.4902575
 -0.27169496  0.5855409 ]"
374,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-18T16:19:48Z,2019-12-18T16:22:47.900Z,2019-12-18T16:20:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.65498805,0.34294385,"-0.6549880504608154,0.34294384717941284","[-0.65498805  0.34294385 -0.07887056  0.31967744  1.0205643  -0.49228778
 -0.26744974  0.5827813 ]"
