id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
488,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-04T15:12:59.900Z,2019-11-04T15:15:59.800Z,2019-11-04T15:13:59.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.1685178,22.711895,"1.168517827987671,22.711894989013672","-0.24704884,0.49709314,-0.10440831,0.3126709,0.5753904,-0.37925643,-0.24368288,0.34166563,-0.42188781,0.07794048,-0.04447052,0.7249764,0.63204783,0.2865305,-0.33860385,-0.42407167,-0.41047508,-0.68279433,0.028340617,0.20338748,-0.6079183,0.4885053,-0.6601094,-0.32078248,-0.103348866,0.5193204,0.101522565,0.7374468,-0.21872884,0.22630547,1.0114834,-0.11535643,0.6623352,0.28684726,-0.37673014,0.031785488,-0.20067124,0.121463254,0.5935234,0.8040681,0.68208426,-0.6295545,0.9873366,0.18092754,-0.45892227,-0.8211377,-0.23986569,0.6754143,-0.4521228,0.412372,-0.61326444,-0.111940876,-0.33955383,-0.40634763,-0.19097489,0.4519471,-0.14491335,-0.946868,0.12795977,-0.8211714,0.17119502,-0.38754147,0.09688697,0.50199825",8.0,1.0
489,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-17T10:15:29Z,2019-12-17T10:18:28.900Z,2019-12-17T10:16:29Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.3956764,2.021079,"1.3956763744354248,2.0210790634155273","-0.5351886,0.70360047,0.8944,0.24810643,-0.17776816,-0.35787842,-0.25107858,-0.14778739,0.05510495,0.24504863,0.23237526,-0.2957918,0.5474704,0.0945116,0.22159413,-0.29662848,-0.29493842,-1.5344347,0.24058363,0.21239613,-1.2205367,0.38718787,-0.4713411,0.13612296,0.23776546,-0.07707712,0.0035089105,0.06740455,0.043659948,0.14742127,1.4171705,-0.27582523,0.06128481,0.23753493,0.13459991,-0.44949824,0.25079763,0.7614637,0.26719823,0.6149305,-0.026471786,-0.7373407,0.20762067,0.26425743,-0.49202448,-0.72303104,-0.33014715,0.17644247,-0.1250339,-0.30064195,-0.8396726,0.36931738,-0.18314907,-0.10490911,-0.26287305,0.41067177,0.08294922,-1.3722885,-0.07361232,-1.0257434,0.2063498,-0.42418876,0.5558178,0.03793896",0.0,1.0
490,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-22T22:56:37Z,2019-12-22T22:59:36.900Z,2019-12-22T22:57:37Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.9730512,2.3866212,"0.9730511903762817,2.3866212368011475","-0.53459233,0.70101994,0.8948926,0.24679787,-0.17991301,-0.35910052,-0.2495823,-0.15772712,0.05715037,0.24553843,0.24066356,-0.3000877,0.5467937,0.09417492,0.22248757,-0.29148567,-0.2987141,-1.5374575,0.24314849,0.21355684,-1.2152803,0.38691097,-0.47203323,0.13604598,0.24618028,-0.07443638,0.0037818626,0.06215795,0.03751421,0.15073903,1.41237,-0.2728409,0.05290901,0.23572901,0.13689275,-0.45219716,0.25063387,0.75424856,0.27231017,0.6134008,-0.03325352,-0.7351296,0.20884064,0.26907504,-0.49208838,-0.72320205,-0.32897973,0.17555723,-0.11887687,-0.30523553,-0.840735,0.36903992,-0.17746472,-0.10818499,-0.2667544,0.41318512,0.084166415,-1.3762532,-0.07521947,-1.0256473,0.20830472,-0.42264804,0.5602111,0.037786976",0.0,1.0
491,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2020-03-13T16:20:41.900Z,2020-03-13T16:23:41.700Z,2020-03-13T16:21:41.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.168653,22.71192,"1.1686530113220215,22.7119197845459","-0.24713068,0.49714667,-0.10430899,0.31270623,0.57542485,-0.37921774,-0.24366541,0.34169543,-0.4218588,0.07791977,-0.044460073,0.724877,0.6320413,0.28649187,-0.3385303,-0.4240783,-0.4104715,-0.682909,0.028419442,0.20345815,-0.60789853,0.48845392,-0.66020787,-0.3207578,-0.10334502,0.51924187,0.10161254,0.7374649,-0.21868448,0.2263079,1.0116298,-0.11532983,0.6622949,0.28687268,-0.3766237,0.03185104,-0.20064802,0.121554434,0.59358406,0.8041417,0.6819996,-0.62970114,0.98725194,0.18092592,-0.45888245,-0.82102567,-0.23991926,0.6754519,-0.45208955,0.4123938,-0.61338466,-0.11194073,-0.33953595,-0.40636885,-0.19097686,0.45195264,-0.14491229,-0.94691664,0.12797794,-0.8211155,0.17117454,-0.38763186,0.09693342,0.50203246",8.0,1.0
492,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,113.0,2019-12-02T23:58:06.900Z,2019-12-02T23:59:59.900Z,2019-12-02T23:59:06.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.1893182,22.730864,"1.1893181800842285,22.730863571166992","-0.28185588,0.5213563,-0.06456846,0.3300982,0.5971759,-0.34519508,-0.23914021,0.38720405,-0.41359448,0.06663287,-0.060995944,0.69710267,0.6290325,0.26475215,-0.30510092,-0.44618505,-0.40164506,-0.7137729,0.048930034,0.23160546,-0.59459394,0.46384776,-0.71004057,-0.31036317,-0.121788174,0.47784692,0.1497763,0.76491725,-0.18109298,0.22837532,1.0851742,-0.11163166,0.6688808,0.3056504,-0.33951634,0.08059214,-0.18669504,0.17369857,0.6028167,0.84714794,0.6604973,-0.7060549,0.94363505,0.16430728,-0.43671337,-0.7598089,-0.26132247,0.70286,-0.44323006,0.4443351,-0.6618315,-0.119917065,-0.3451392,-0.41437215,-0.1812921,0.4396131,-0.148018,-0.948724,0.14903454,-0.7832757,0.15826793,-0.4312184,0.10031515,0.5204074",8.0,1.0
493,1,Provider 2,arenas-pr-10006,,179.0,2020-02-09T17:29:56Z,2020-02-09T17:32:55Z,2020-02-09T17:30:56Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-18.047836,2.3050385,"-18.047836303710938,2.3050384521484375","-0.3399788,0.65883124,0.19079792,0.34522587,0.39126015,-0.40426826,-0.30440465,0.20301084,-0.2504698,0.1328803,0.03468861,0.3467558,0.54762954,0.18294851,-0.16682686,-0.35651928,-0.40857422,-0.9830079,0.1427065,0.23018484,-0.7323245,0.45487028,-0.6345744,-0.14272498,-0.03919603,0.20970765,0.183718,0.63247365,-0.058355212,0.10058186,1.2080084,-0.12733518,0.47527826,0.3642793,-0.082591616,0.017605882,-0.09122478,0.45208082,0.5660889,0.8826205,0.40061533,-0.9068806,0.7181062,0.1386551,-0.3755871,-0.63354236,-0.26998818,0.5071111,-0.3995683,0.27366322,-0.769081,-0.04249031,-0.288597,-0.35642087,-0.18716422,0.39797568,-0.08019376,-0.9803473,0.097917885,-0.8430885,0.08422056,-0.54929197,0.34568745,0.31473297",10.0,1.0
494,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-22T00:22:27.700Z,2019-12-22T00:25:27.600Z,2019-12-22T00:23:27.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",3.0603745,22.70555,"3.0603744983673096,22.705549240112305","-0.19651937,0.5595394,-0.16740987,0.3313263,0.55055285,-0.46430594,-0.31761944,0.26274753,-0.40345114,0.10309042,-0.014023766,0.68748116,0.5803022,0.28093165,-0.3884589,-0.35455626,-0.46158695,-0.68612635,0.026512234,0.18153937,-0.5830067,0.53645664,-0.5957593,-0.28661764,-0.09297621,0.4726454,0.12901664,0.74883324,-0.19573602,0.13533281,0.9547154,-0.08480582,0.6375266,0.33223397,-0.30103886,0.056029953,-0.2332163,0.17315161,0.6256716,0.86300004,0.63219607,-0.7318684,1.0154905,0.15805055,-0.41230687,-0.7729167,-0.2046798,0.60528433,-0.48885393,0.41120154,-0.6098307,-0.15978558,-0.32172725,-0.4271531,-0.18857208,0.4269994,-0.12952113,-0.8506331,0.12034314,-0.8504915,0.10860498,-0.4526007,0.19675106,0.41275853",3.0,1.0
495,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-01-02T10:52:20.500Z,2020-01-02T10:55:20.400Z,2020-01-02T10:53:20.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",3.0601528,22.705526,"3.060152769088745,22.70552635192871","-0.19644323,0.55947375,-0.1674542,0.3312633,0.5504347,-0.464389,-0.3176174,0.26252896,-0.40341884,0.10309562,-0.013946608,0.6874769,0.58027935,0.28094226,-0.3885071,-0.35445917,-0.46163976,-0.68604803,0.026509242,0.1815071,-0.58300495,0.53645575,-0.59562063,-0.28660607,-0.09284884,0.4727481,0.1288897,0.7487124,-0.19582865,0.13531844,0.95447683,-0.08476658,0.63745165,0.3321663,-0.30103248,0.055894427,-0.2332671,0.17299633,0.62569857,0.8628634,0.63216186,-0.7317271,1.0155162,0.15808663,-0.4123343,-0.7729663,-0.20462298,0.6051792,-0.4888291,0.41110015,-0.60969615,-0.15973145,-0.3216297,-0.42712915,-0.18859443,0.42705452,-0.12952459,-0.8506231,0.12025558,-0.8505496,0.10861401,-0.45251518,0.19683,0.41265464",3.0,1.0
496,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2020-03-21T13:37:11Z,2020-03-21T13:40:11Z,2020-03-21T13:38:11Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.1511692,1.7603292,"1.1511691808700562,1.760329246520996","-0.49858552,0.7498994,0.8474207,0.27690673,-0.20573148,-0.42597595,-0.29817086,-0.20313485,0.06233951,0.266203,0.2412497,-0.3233704,0.5025577,0.08384079,0.19094273,-0.2575851,-0.3385992,-1.540861,0.24906906,0.20141985,-1.1873868,0.44116247,-0.40685257,0.14668451,0.25729984,-0.1109039,0.016481854,0.07640392,0.051312774,0.05783196,1.39353,-0.26260176,0.044135556,0.25452742,0.17953311,-0.42594418,0.22748144,0.771941,0.2872581,0.647331,-0.0662246,-0.819895,0.24295864,0.26102334,-0.46343905,-0.70388645,-0.31151727,0.13446435,-0.15570936,-0.30776262,-0.8393087,0.3218365,-0.16357654,-0.12780678,-0.25909197,0.37841022,0.08168578,-1.2827324,-0.09088805,-1.044715,0.1631539,-0.47259787,0.6378253,-0.01424484",0.0,1.0
497,1,Provider 2,arenas-pr-10006,,179.0,2019-12-26T06:53:50Z,2019-12-26T06:56:49Z,2019-12-26T06:54:50Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-18.04089,2.283239,"-18.040889739990234,2.2832388877868652","-0.33987325,0.65716857,0.19191886,0.34464997,0.39041924,-0.40516946,-0.30279627,0.19656901,-0.24855389,0.1328559,0.040421747,0.3435887,0.54717135,0.18230538,-0.16584048,-0.3528244,-0.41082984,-0.9851227,0.14526382,0.23176037,-0.7278669,0.45353776,-0.6357384,-0.14252384,-0.03341572,0.21086076,0.1848115,0.62965906,-0.062440284,0.102323785,1.2054046,-0.12492305,0.4692183,0.3629655,-0.0798589,0.016594145,-0.09134013,0.44738933,0.5702249,0.8814439,0.39558694,-0.90674245,0.71813333,0.14165007,-0.37475452,-0.63246137,-0.269736,0.5068299,-0.39512995,0.27104974,-0.77011096,-0.043052264,-0.28417665,-0.3588487,-0.18999885,0.3998919,-0.07940747,-0.9827797,0.09689309,-0.84213173,0.08497159,-0.5487437,0.34928685,0.31499034",10.0,1.0
