id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
428,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-08T22:59:50.900Z,2020-03-08T23:02:50.800Z,2020-03-08T23:00:50.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23119368,0.044213034,"-0.2311936765909195,0.044213034212589264","-0.23119366,0.044212945,-0.0015644536,-0.017150465,-0.0020992819,0.0004519523,-8.290585e-05,1.0962021e-07",2.0,0.9999989287766251
429,1,Provider 2,arenas-pr-10006,,179.0,2019-12-06T00:19:09Z,2019-12-06T00:22:08Z,2019-12-06T00:20:09Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.0142279705,-0.038098693,"0.014227970503270626,-0.038098692893981934","0.014228004,-0.03809876,-0.033732712,-0.0015717363,0.0022085735,1.3486225e-05,-0.00024628258,1.8097106e-08",1.0,1.0
430,1,Provider 2,arenas-pr-10006,,179.0,2020-03-17T10:04:03Z,2020-03-17T10:07:02Z,2020-03-17T10:05:03Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.014333991,-0.03654074,"0.014333991333842278,-0.036540739238262177","0.014334025,-0.03654081,-0.03447328,-0.0020770084,0.00277119,-0.0006664577,-8.093932e-05,1.2069351e-07",1.0,1.0
431,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2019-12-17T10:15:28.900Z,2019-12-17T10:18:28.700Z,2019-12-17T10:16:28.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23097882,0.043595783,"-0.2309788167476654,0.04359578341245651","-0.23097877,0.043595694,-0.0015258117,-0.016992887,-0.0020826766,0.00052126026,-9.7860175e-05,1.6643239e-07",2.0,0.9999991948018847
432,1,Provider 2,arenas-pr-10006,,179.0,2020-01-14T22:55:44Z,2020-01-14T22:58:43Z,2020-01-14T22:56:44Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.014087638,-0.037088685,"0.014087637886404991,-0.03708868473768234","0.014087671,-0.037088756,-0.033877876,-0.0019513714,0.0024204706,-0.00017048797,-0.00018960457,1.3719088e-07",1.0,1.0
433,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2019-12-22T22:56:37.700Z,2019-12-22T22:59:37.500Z,2019-12-22T22:57:37.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16745096,0.025627058,"-0.16745096445083618,0.025627057999372482","-0.16745093,0.02562698,0.03749469,-3.996678e-05,0.00369527,-0.0022283944,0.0001025828,1.4219803e-07",6.0,0.9999997935741689
434,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-01T12:02:10.700Z,2020-03-01T12:05:10.600Z,2020-03-01T12:03:10.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16769435,0.025996447,"-0.1676943451166153,0.02599644660949707","-0.16769432,0.02599637,0.037531376,-2.6048305e-05,0.0035874,-0.0022329746,9.5218216e-05,1.2731026e-07",6.0,0.9999998089045943
435,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-21T13:37:11Z,2020-03-21T13:40:10.900Z,2020-03-21T13:38:11Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.5214372,0.15576331,"0.5214372277259827,0.15576331317424774","0.5214373,0.15576321,-0.0020248313,-0.0054634563,0.008677929,0.0027901737,0.00019029669,4.8523596e-08",0.0,1.0
436,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-22T00:22:27.900Z,2019-12-22T00:25:27.800Z,2019-12-22T00:23:27.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16757563,0.025872154,"-0.1675756275653839,0.025872154161334038","-0.1675756,0.025872078,0.037503418,-7.618411e-05,0.0036601601,-0.0022390853,0.000103197315,9.921509e-08",6.0,0.9999998054352421
437,1,Provider 2,arenas-pr-10006,,179.0,2020-02-23T16:48:17Z,2020-02-23T16:51:16Z,2020-02-23T16:49:17Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.101395205,-0.06112616,"0.10139520466327667,-0.061126161366701126","0.10139523,-0.061126217,0.008399497,0.0024881673,0.014521017,-0.00048746655,0.00010217124,9.897592e-08",3.0,1.0
438,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T12:38:21Z,2019-12-13T12:41:20Z,2019-12-13T12:39:21Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.10128376,-0.06324067,"0.10128375887870789,-0.0632406696677208","0.101283796,-0.06324073,0.0074658943,0.0032281664,0.014323104,-0.0006793032,0.00011767919,7.004265e-08",3.0,1.0
439,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-22T22:56:37.700Z,2019-12-22T22:59:37.500Z,2019-12-22T22:57:37.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.1680531,0.025652403,"-0.16805310547351837,0.025652403011918068","-0.16805308,0.025652325,0.03691319,-0.00037781755,0.0033360936,-0.0021920975,0.00010661406,1.1127072e-07",6.0,0.9999998287134493
440,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-11-04T15:12:59.700Z,2019-11-04T15:15:59.600Z,2019-11-04T15:13:59.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16822362,0.026101673,"-0.16822361946105957,0.026101673021912575","-0.16822359,0.026101597,0.0368826,-0.0004830518,0.0033056808,-0.0022348382,0.000116546216,4.0719947e-08",6.0,0.9999998448134355
441,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-01T00:30:39Z,2020-03-01T00:33:38.900Z,2020-03-01T00:31:39Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.5227448,0.15084022,"0.5227447748184204,0.15084022283554077","0.52274483,0.15084012,-0.0034375463,-0.0033596586,0.0084782615,0.0023484002,0.00019700176,4.7103846e-08",0.0,1.0
442,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2020-03-13T16:20:41.900Z,2020-03-13T16:23:41.700Z,2020-03-13T16:21:41.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16824706,0.025914459,"-0.1682470589876175,0.02591445855796337","-0.16824703,0.025914382,0.036938973,-0.0003300088,0.0032284316,-0.0021964516,9.847463e-05,4.8605823e-08",6.0,0.9999998370621261
443,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-17T16:42:57.700Z,2019-12-17T16:45:57.600Z,2019-12-17T16:43:57.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.25885037,0.07428411,"-0.2588503658771515,0.07428410649299622","-0.25885034,0.07428401,-0.0041521173,-0.0019881933,0.00039366065,-0.00046148725,4.0457377e-05,5.920083e-08",4.0,0.9999999999920419
444,1,Provider 2,arenas-pr-10006,,179.0,2020-01-23T17:04:32Z,2020-01-23T17:07:31Z,2020-01-23T17:05:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.010018019,-0.013423637,"0.010018019005656242,-0.013423636555671692","0.0100180525,-0.013423712,-0.032585755,0.0008689932,0.010944961,0.0018480575,-7.302732e-05,1.4200506e-07",1.0,1.0
445,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-15T14:32:00.700Z,2019-12-15T14:35:00.600Z,2019-12-15T14:33:00.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.25879183,0.074133754,"-0.25879183411598206,0.07413375377655029","-0.2587918,0.07413366,-0.0041368003,-0.0019637307,0.0004128685,-0.00044457044,3.745765e-05,5.9947394e-09",4.0,0.9999999999919282
446,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-15T14:32:00.700Z,2019-12-15T14:35:00.600Z,2019-12-15T14:33:00.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.25893545,0.07401185,"-0.25893545150756836,0.07401184737682343","-0.25893542,0.07401176,-0.0040128273,-0.0017531567,0.00027507686,-0.00037457782,7.1624045e-06,8.987309e-08",4.0,0.9999999999985079
447,1,Provider 2,arenas-pr-10006,,179.0,2019-11-10T20:03:27Z,2019-11-10T20:06:26Z,2019-11-10T20:04:27Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.008749507,-0.011420039,"0.008749507367610931,-0.01142003946006298","0.00874954,-0.011420114,-0.032730985,-0.00046580765,0.011383535,0.0015297853,2.3993913e-05,7.3681036e-08",1.0,1.0
448,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-01-06T10:31:19Z,2020-01-06T10:34:18.900Z,2020-01-06T10:32:19Z,2.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.57440287,0.08464398,"0.5744028687477112,0.08464398235082626","0.5744029,0.08464391,0.02316503,-0.0036142378,-0.0020181704,-0.003057917,-0.00015874766,8.610393e-08",0.0,1.0
449,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-06T19:04:51Z,2019-11-06T19:07:50.900Z,2019-11-06T19:05:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.57378495,0.08199513,"0.5737849473953247,0.08199512958526611","0.573785,0.08199505,0.025025634,-0.0027775706,-0.003331084,-0.0013203991,-0.00056001666,9.845013e-08",0.0,1.0
450,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T18:17:20Z,2019-12-13T18:20:19Z,2019-12-13T18:18:20Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.1784671,-0.12503412,"0.17846709489822388,-0.1250341236591339","0.17846712,-0.12503417,0.047743775,0.022800349,0.0042234496,0.0022297348,-0.0002715212,1.01168794e-07",3.0,1.0
451,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-07T14:41:14.700Z,2019-12-07T14:44:14.600Z,2019-12-07T14:42:14.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.066888295,-0.04343697,"-0.06688829511404037,-0.04343697056174278","-0.066888265,-0.043437034,0.07989856,0.007552021,-0.00019317545,0.002706273,-0.00013099238,1.2894891e-07",5.0,1.0
452,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-15T11:29:44.900Z,2019-12-15T11:32:44.700Z,2019-12-15T11:30:44.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.06682538,-0.043755013,"-0.06682538241147995,-0.04375501349568367","-0.06682535,-0.043755077,0.07994126,0.00767974,-0.00023480054,0.0027517183,-0.00014618092,5.3983968e-08",5.0,1.0
453,1,Provider 2,arenas-pr-10006,,179.0,2019-12-24T18:41:45Z,2019-12-24T18:44:44Z,2019-12-24T18:42:45Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.104236275,-0.08470098,"0.10423627495765686,-0.08470097929239273","0.104236305,-0.08470103,0.0072158277,-0.00053003756,0.0055683986,-0.002004761,-0.00014782326,5.815118e-08",3.0,1.0
454,1,Provider 2,arenas-pr-10006,,179.0,2020-02-02T09:45:09Z,2020-02-02T09:48:08Z,2020-02-02T09:46:09Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.104483016,-0.08437963,"0.10448301583528519,-0.08437962830066681","0.10448305,-0.08437968,0.0062586674,-0.0006202149,0.006112605,-0.0027767757,1.5398013e-05,8.332121e-08",3.0,1.0
455,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2019-12-15T11:29:44.700Z,2019-12-15T11:32:44.500Z,2019-12-15T11:30:44.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.14078715,-0.0041697123,"-0.14078715443611145,-0.00416971230879426","-0.14078712,-0.0041697826,0.03939413,-0.015430452,0.0010255763,-0.0014377913,-4.3835087e-05,6.5161714e-08",6.0,0.9999407595254098
456,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-11-06T19:04:51Z,2019-11-06T19:07:50.900Z,2019-11-06T19:05:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.52518743,0.124659404,"0.5251874327659607,0.12465940415859222","0.5251875,0.12465932,-0.004375658,-0.0057505355,-2.3790595e-05,0.00077671144,-5.8645346e-05,6.548814e-08",0.0,1.0
457,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-11-06T02:55:39.700Z,2019-11-06T02:58:39.600Z,2019-11-06T02:56:39.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.14084695,-0.0039846078,"-0.14084695279598236,-0.003984607756137848","-0.14084692,-0.0039846785,0.03938956,-0.0155005995,0.0010379753,-0.001454442,-3.8818398e-05,5.4053427e-08",6.0,0.9999446922008033
458,1,Provider 2,arenas-pr-10006,,179.0,2020-01-23T04:51:10Z,2020-01-23T04:54:09Z,2020-01-23T04:52:10Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.013135002,-0.036740754,"0.013135001994669437,-0.036740753799676895","0.0131350355,-0.03674083,-0.034715775,-0.0021719818,0.0024571673,-0.00018154134,-0.00016727767,1.2831222e-07",1.0,1.0
459,1,Provider 2,arenas-pr-10006,,179.0,2020-01-08T16:20:03Z,2020-01-08T16:23:02Z,2020-01-08T16:21:03Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.0059942906,-0.04040521,"0.005994290579110384,-0.040405210107564926","0.005994324,-0.040405277,-0.034117382,-0.0018185038,0.002488662,1.0722859e-05,-0.00019554514,6.79625e-08",1.0,1.0
460,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-06T02:55:39.700Z,2019-11-06T02:58:39.600Z,2019-11-06T02:56:39.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23021778,0.039385676,"-0.23021778464317322,0.03938567638397217","-0.23021777,0.039385587,-0.002838727,-0.016237346,-0.001978439,0.0005924295,-0.00011910254,5.7195976e-08",2.0,0.9999999963406339
461,1,Provider 2,arenas-pr-10006,,179.0,2020-03-20T18:28:32Z,2020-03-20T18:31:31Z,2020-03-20T18:29:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.013429662,-0.036528416,"0.013429662212729454,-0.036528415977954865","0.013429696,-0.036528483,-0.034935147,-0.0021000837,0.0025447828,-0.00034232126,-0.00013084763,1.1477046e-07",1.0,1.0
462,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-02-26T08:30:14.700Z,2020-02-26T08:33:14.600Z,2020-02-26T08:31:14.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.2325795,0.044346403,"-0.23257949948310852,0.0443464033305645","-0.23257948,0.044346318,-0.0024435956,-0.01773934,-0.0021226385,0.00044530226,-9.135523e-05,1.787724e-07",2.0,0.9999943131898854
463,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-11-01T12:50:01.900Z,2019-11-01T12:53:01.800Z,2019-11-01T12:51:01.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16880739,0.02646222,"-0.16880738735198975,0.026462219655513763","-0.16880734,0.026462141,0.035497744,-0.001500269,0.0035933047,-0.003319647,9.22076e-05,1.4706978e-07",6.0,0.9999999328405402
464,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2019-12-07T14:41:14.900Z,2019-12-07T14:44:14.700Z,2019-12-07T14:42:14.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.16891833,0.026313018,"-0.16891832649707794,0.026313018053770065","-0.16891828,0.02631294,0.035592705,-0.0012855232,0.0034592613,-0.0032603145,6.527933e-05,8.549747e-08",6.0,0.9999999352989114
465,1,Provider 2,arenas-pr-10006,,179.0,2019-12-18T16:19:45Z,2019-12-18T16:22:44Z,2019-12-18T16:20:45Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.09953144,-0.06083132,"0.09953144192695618,-0.06083131954073906","0.09953147,-0.060831375,0.006785758,0.0012920831,0.014365736,-0.0013490529,4.0426537e-05,1.1045885e-07",3.0,1.0
466,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2019-11-01T12:50:02Z,2019-11-01T12:53:02Z,2019-11-01T12:51:02Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.52384365,0.1407831,"0.5238436460494995,0.14078310132026672","0.5238437,0.14078301,-0.0032799952,8.4860454e-05,0.0070895017,0.0033708597,-0.00037902154,1.0908327e-07",0.0,1.0
467,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-15T11:29:44.500Z,2019-12-15T11:32:44.400Z,2019-12-15T11:30:44.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.1688753,0.026357854,"-0.1688753068447113,0.026357853785157204","-0.16887528,0.026357777,0.03556951,-0.001377614,0.0035226776,-0.003275227,7.494957e-05,1.6966024e-07",6.0,0.9999999331958542
