id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
1,1,Provider 1,Site0014,,0.183,2006-06-09T00:00:00Z,2006-06-09T00:00:00.183203134Z,2006-06-09T00:00:00Z,7692.0,,Recloser tripped on F_0000010 no apparent cause.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-21.159279,2.8953967,"0.2021099030971527,-0.6354918479919434","0.2021099,-0.63549185,0.5890145,0.41105667,0.511561,0.4438553,-0.34879702,-0.41830632,0.46119735,-0.43538898,-0.57944787,0.113359,-0.45871666,0.6436527,-0.6124739,-0.5046998,0.741956,0.6021679,-0.7160046,0.59898,-0.52094454,0.6449048,0.57081276,-0.4451978,-0.10273013,0.4299077,-0.30765772,0.013594752,0.028782338,0.559634,0.04196214,-0.6086186,-0.024724435,-0.5176915,-0.40508074,0.63075376,0.14871612,0.6222636,-0.68909323,-0.5149856,-0.74828374,0.50568837,-0.6489778,-0.57117146,0.6650084,-0.26710072,-0.41805,-0.14297356,0.4839008,0.52818084,-0.62099683,-0.7390729,-0.13783635,0.13890696,-0.64546764,0.45094177,0.6531476,0.46844596,0.49587885,0.53206277,-0.39071456,0.6039273,-0.36212665,0.67511564,-0.4643951,0.61634123,-0.28204608,0.6622247,0.1723013,-0.6070357,-0.5358174,-0.5967744,-0.37504604,0.6072864,-0.40582192,-0.5847943,-0.4547369,0.51661855,-0.49146748,0.14762345,-0.6108001,-0.33857846,0.50850564,-0.38364598,0.6207925,-0.6613892,-0.13000226,-0.6631222,-0.6162735,-0.5720419,-0.5402123,0.5801677,-0.64453524,0.1461133,0.5718374,-0.5179768,0.45509836,-0.16779028,0.48492447,0.6149208,-0.4789687,0.49013275,0.67163295,-0.5490468,-0.58233607,0.5467769,-0.60679805,-0.70132565,-0.4035103,0.09979535,0.098921694,-0.60920745,0.13479927,0.610614,0.52591234,0.0861788,0.6081415,0.6261534,0.25318778,0.52865577,-0.76485294,-0.6272434,0.55015373,0.49404418,0.20531487,0.18128218,-0.58071065,-0.63123244,0.25351825,-0.49508384,-0.08932898,-0.6069754,-0.41342795,-0.35264862,-0.6442312,-0.36460808,-0.5236217,0.68024504,-0.29832387,-0.23931886,-0.12232282,-0.6389986,-0.37889323,0.061545786,-0.29467493,-0.16709524,0.6135152,0.0729388,-0.5769318,-0.65954316,0.33972114,0.6689327,0.6031632,0.44882652,0.48035443,-0.559321,0.6403036,-0.29102242,-0.5098434,-0.47229472,0.6437014,-0.6095857,0.6563091,0.39032975,0.6052467,0.04372744,0.70257235,0.3250016,0.61433923,-0.4364375,0.6656171,-0.5124019,-0.5529538,-0.6057313,0.3963572,-0.56150717,0.67879945,-0.6512292,0.66322935,-0.49925634,0.5794008,0.5277411,-0.7410227,0.38428575,0.21711108,-0.27625006,0.5831925,0.6983253,-0.6240598,0.34384793,-0.6736298,0.2934787,-0.41560158,0.54944426,-0.443369,-0.28610533,0.5465067,0.4358754,-0.2717946,-0.6539007,-0.6003145,0.48229143,0.4788078,-0.66048604,-0.4282671,0.71855783,-0.6779647,-0.5764576,-0.6606289,-0.6257296,-0.2930649,-0.15366352,-0.3757817,0.67351735,-0.57855195,0.11900524,-0.43604437,-0.11151765,0.7012077,0.54582036,-0.6616235,0.61069256,-0.54308605,0.65545285,0.63512164,-0.5250197,-0.10567201,0.38001904,-0.5938104,-0.10095098,-0.5943894,-0.15965028,-0.5420247,0.30044663,-0.7057215,0.5973682,0.55991244,-0.7008366,-0.5536442,0.68867934,0.42429227,0.08990374,0.69968325,0.35192084,0.062371824,0.56861186,0.6687679,0.6639423,0.5850552,-0.7052521,-0.5453836,-0.4051488,0.51930374,-0.6419244,-0.17139767,-0.6365574,-0.5203007,0.6362536,0.5811866,0.58970386,0.47839475,0.28177768,-0.22633064,-0.4123962,-0.03096644,0.66391665,-0.08325872,-0.5327562,-0.65426064,0.55429024,0.6488575,-0.43950397,-0.30824497,-0.5635236,0.651195,-0.5670321,-0.10848513,-0.6532612,-0.50963885,-0.5738671,0.027630068,0.068221435,-0.56103295,0.5522729,-0.5149025,-0.2113247,-0.43743265,0.11504281,0.28487188,0.5540441,-0.5577295,-0.53677136,-0.68190753,0.21060884,-0.6418455,0.5279979,0.60632503,-0.46786067,0.5250442,0.5459084,0.6266978,-0.10418542,0.6899215,0.55397826,-0.18676607,0.20175762,-0.36732134,-0.6367307,-0.2292286,-0.49459538,0.6338889,-0.45351383,-0.5304504,0.60779226,0.18187343,0.57983536,-0.4727953,0.50132054,0.49560386,-0.65069073,-0.59950536,0.6358839,0.6912869,-0.73673767,-0.44146237,0.4943216,0.65646905,0.48486236,0.5589104,-0.39541847,0.13892697,-0.6465411,-0.5229392,-0.55756015,0.5933966,0.5635816,-0.6527073,0.67361706,0.71559787,-0.65757096,-0.21309544,-0.61500674,0.13319238,0.6509158,-0.11068248,-0.46603674,-0.65754634,-0.5730564,-0.6438827,0.7107609,-0.6907298,-0.7283533,-0.37387082,-0.47105807,-0.52166015,-0.6848026,0.59233284,-0.41731656,0.5987023,0.64368826,-0.66212344,0.013734784,-0.4550834,0.15881425,0.3274647,0.48561257,-0.122672394,0.49622363,0.6016713,0.2702644,0.57763666,0.6349822,-0.6034662,0.6809161,-0.586246,-0.22957295,-0.46089458,-0.58692664,0.5906219,-0.5631406,-0.23600343,0.5985544,-0.38897607,0.4575348,-0.5930043,0.5246327,0.4986032,0.4120072,0.72198665,0.3658563,0.5244371,-0.47779837,-0.53063077,0.5838616,-0.5720116,0.52171093,-0.19222568,-0.6559936,0.72149307,0.5476225,0.59297675,-0.70033437,-0.59755236,-0.49407327,-0.7202552,0.33781764,0.5538318,-0.11125278,-0.62781703,-0.64441353,-0.46211615,-0.18583973,0.67046654,-0.649091,0.6501861,-0.50084066,0.5939719,-0.56244826,-0.6060542,0.57121897,0.58866966,0.4769883,-0.54733086,0.39376938,0.20988658,-0.06255218,-0.7420135,0.60731655,0.35447684,-0.6954286,-0.64018196,-0.47885194,0.5911361,0.6890869,-0.55885625,-0.5363378,0.4694873,-0.35052678,0.60659546,0.57957083,0.5318433,-0.5712427,0.08609202,-0.3811371,-0.4300029,0.021399831,0.47346392,-0.52476156,-0.47187543,-0.026394455,0.6472213,0.4658185,0.68604237,-0.12042956,-0.5846216,-0.5394017,-0.617138,0.5204561,-0.5441831,-0.26034278,0.20958306,-0.6542961,-0.7130366,-0.5073928,-0.5470938,0.5965866,0.21117234,-0.6073867,-0.14025623,-0.67378885,0.59410125,0.522114,0.69404703,-0.65870386,-0.63801956,0.5594694,0.659032,0.62467635,0.6105495,0.62835884,0.31518814,-0.041848868,0.45000976,-0.57732534,-0.71083033,-0.15059416,0.6942346,-0.5717516,-0.75599664,0.63546,0.60015625,0.3945455,-0.6989447,0.64241683,0.6958761,0.3925654,-0.60047513,-0.6253462,0.4860823,0.47087416,-0.5119482,-0.56128,-0.48049343,-0.618186,-0.61073536,-0.5399294,0.59590286,-0.31903267,-0.6317652,0.60336876,-0.4957738,-0.6580425,-0.6679198,-0.61164486,-0.47494054,-0.3890105,0.56088626,0.23902674,-0.65746003,-0.74952877,0.57400435,-0.018176632,-0.6321708,0.20245314,-0.53207874,-0.3484136,0.69581205,-0.1343404,-0.22410664,-0.74535185,-0.6224987,0.73333406,0.69653344,-0.46778858,0.2689346,-0.5026693,-0.5592861,0.7130829,0.11595139,-0.104041584,0.42265242,-0.23112352,-0.6479788,0.3072388,-0.24312651,0.64473736,0.59569275,-0.44870883,-0.093219034,0.56725866,-0.63394964,-0.5953791,-0.65825623,-0.73597926,0.6128315,-0.5508412,0.3429499,-0.6603988,0.6430166,-0.49576065,-0.51773405,0.6902462,0.57262397,-0.55602795,-0.41587585,0.51253736,-0.5365095,0.5593198,0.4609292,0.6868469,0.6267575,0.63148344,0.04768448,0.32893655,0.22316225,0.57093084,0.7283158,-0.23984735,0.05110767,0.5849531,0.7211532,0.6785436,0.49277207,0.086642064,0.62875587,0.56024086,-0.6268243,-0.6827722,0.67574227,-0.509201,0.6272228,-0.6176014,-0.60564923,0.28361514,0.68871677,0.49693128,-0.5627912,0.16365987,-0.75602216,0.50204545,0.400532,-0.39974263,0.5804914,-0.5691879,-0.24489562,-0.60129416,-0.4917351,0.5814641,-0.7190101,-0.7027966,-0.23789248,0.5786606,-0.6941583,-0.19522469,0.41228878,0.458462,-0.5349654,-0.46411735,-0.5693844,0.3663323,-0.6294969,0.6296038,-0.20290896,-0.31415802,-0.6226305,0.6560397,-0.6976329,0.3180201,-0.40231735,-0.5515873,-0.2198674,-0.7117572,0.55674446,0.50892574,-0.5978574,0.73279804,-0.27380496,-0.63379407,-0.50068265,0.017969245","-21.159278869628906,2.8953967094421387",5.0,0.9999999999996891
2,1,Provider 1,Site0014,,0.166,2006-08-10T00:00:00Z,2006-08-10T00:00:00.166536467Z,2006-08-10T00:00:00Z,7692.0,,No outage information found for this event. May have been a temporary fault cleared by a successful recloser operation per the sag duration.,PoW,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-19.97494,-0.40530044,"0.20987235009670258,-0.6564170718193054","0.20987235,-0.6564171,0.608425,0.41323423,0.5212621,0.4610724,-0.33612573,-0.43180388,0.4722085,-0.4113572,-0.5888179,0.119629435,-0.4605861,0.6536665,-0.62396127,-0.511848,0.756535,0.59917676,-0.71385324,0.6060368,-0.52538997,0.64643687,0.58194613,-0.44485778,-0.102263145,0.43152595,-0.30282247,0.015431706,0.018962268,0.5719776,0.05761227,-0.61598897,-0.027378678,-0.515789,-0.40865117,0.6244242,0.16155931,0.6402551,-0.7067146,-0.52879643,-0.75049686,0.5090657,-0.6567318,-0.5792743,0.6662989,-0.27444577,-0.43006784,-0.15447573,0.49652582,0.53825057,-0.6339459,-0.750346,-0.14499061,0.15642747,-0.6427789,0.45681646,0.6602679,0.46757153,0.5012955,0.53065175,-0.38701987,0.6016332,-0.3469084,0.6808303,-0.46379092,0.6268862,-0.28637794,0.66351265,0.16885,-0.6127229,-0.5424309,-0.6058081,-0.36039153,0.6203613,-0.39877418,-0.5935382,-0.46334004,0.5066077,-0.4841044,0.14241226,-0.6190048,-0.34096077,0.51407284,-0.39102086,0.62188965,-0.648364,-0.125016,-0.6735792,-0.62576586,-0.5645579,-0.5406962,0.590867,-0.64482254,0.15906161,0.580807,-0.5232369,0.45917615,-0.16954696,0.48898065,0.60660905,-0.48782173,0.4954999,0.67752665,-0.55118626,-0.59669626,0.56407094,-0.6209931,-0.7072398,-0.40815124,0.08876388,0.103782184,-0.61745554,0.12642112,0.62424725,0.5373713,0.08457231,0.6003005,0.63023514,0.253483,0.5279332,-0.7710687,-0.6274078,0.54839724,0.4920536,0.20218083,0.18473138,-0.59472567,-0.63450897,0.25093892,-0.49691424,-0.09285131,-0.60544914,-0.40728277,-0.36318338,-0.64387614,-0.36257878,-0.5310066,0.69698983,-0.28956535,-0.25099593,-0.12784214,-0.6465824,-0.37023073,0.06429141,-0.30217272,-0.17111966,0.62446666,0.0679964,-0.59142166,-0.6526944,0.34406927,0.66000295,0.6129122,0.44958153,0.4902772,-0.5577733,0.63305104,-0.3085466,-0.5137008,-0.46669415,0.6445965,-0.6055143,0.6667847,0.39347053,0.59396446,0.04449022,0.70057124,0.3262053,0.61888033,-0.4351976,0.66091627,-0.5141426,-0.55666625,-0.6217396,0.39842376,-0.5672679,0.68552953,-0.6521791,0.65620595,-0.50713253,0.5786576,0.53326327,-0.74848825,0.38378698,0.22848074,-0.2763471,0.58149785,0.70923054,-0.62640846,0.34854126,-0.68533754,0.2964632,-0.41021523,0.5584137,-0.44039991,-0.28789043,0.53798914,0.43909866,-0.28607103,-0.65838534,-0.60450053,0.47206694,0.47000995,-0.64742684,-0.42625678,0.7266774,-0.6817588,-0.57830656,-0.67015886,-0.6332417,-0.29264724,-0.16101882,-0.37317994,0.6807989,-0.5696158,0.12070568,-0.43269932,-0.114092655,0.7072695,0.559844,-0.66152644,0.62538004,-0.5512786,0.65304494,0.6461778,-0.5335812,-0.10343329,0.38430545,-0.6025092,-0.11268332,-0.610816,-0.15243022,-0.5473296,0.29921418,-0.6999831,0.6036398,0.5650411,-0.7080641,-0.5591593,0.69723505,0.4230477,0.09042186,0.70969826,0.35589024,0.064058974,0.57457983,0.6790562,0.6774002,0.58407724,-0.69998664,-0.55348986,-0.40353027,0.5145764,-0.66324914,-0.18567848,-0.6300728,-0.5188461,0.63866645,0.5841969,0.5948867,0.48607445,0.27989036,-0.22734438,-0.4060757,-0.039771132,0.6690083,-0.08367319,-0.5335482,-0.6528703,0.5562699,0.64762175,-0.4374496,-0.29915974,-0.5699708,0.6541297,-0.5720463,-0.11390443,-0.65654135,-0.50862646,-0.5762797,0.019683413,0.07030111,-0.5632825,0.5629324,-0.5097993,-0.21592082,-0.43332657,0.10635422,0.28913468,0.5549203,-0.5719416,-0.5268104,-0.6886666,0.21309887,-0.6389907,0.534536,0.6059799,-0.4738995,0.5268542,0.54472184,0.6322862,-0.10227024,0.69701326,0.57050693,-0.18692318,0.20481467,-0.3615228,-0.63284206,-0.23228112,-0.49198222,0.64391863,-0.46090415,-0.5371714,0.6125032,0.1875872,0.59814304,-0.4726122,0.5164195,0.50796795,-0.6612051,-0.59992635,0.6472029,0.6951621,-0.7450228,-0.45200467,0.5065761,0.6525238,0.47950497,0.5635877,-0.41794574,0.14694594,-0.6635821,-0.5319779,-0.5549807,0.596319,0.5711588,-0.6614595,0.67965835,0.71703005,-0.6601444,-0.2194135,-0.6158125,0.13141063,0.6479096,-0.10692478,-0.4770171,-0.65418047,-0.57684314,-0.6576363,0.70091254,-0.69088465,-0.73346347,-0.38959834,-0.47623923,-0.5264598,-0.6877652,0.59190947,-0.41785902,0.6018541,0.64623964,-0.67266154,0.016308904,-0.46584246,0.15970173,0.31710586,0.4967835,-0.12945567,0.5008375,0.60340387,0.26823753,0.58253413,0.64408684,-0.60958177,0.6877103,-0.5758246,-0.22714727,-0.46077085,-0.5932693,0.5951278,-0.5528533,-0.24463654,0.601391,-0.3841632,0.46403435,-0.5948513,0.5343708,0.50265205,0.41134578,0.7214366,0.36415204,0.525668,-0.48339143,-0.531556,0.59350705,-0.56854135,0.5131425,-0.20072745,-0.65466857,0.7010933,0.5369575,0.6024346,-0.7036496,-0.607614,-0.5073916,-0.7311532,0.34849885,0.55793494,-0.10334766,-0.6355077,-0.64418644,-0.47195807,-0.17664926,0.6764467,-0.65718657,0.65024203,-0.51006705,0.59806275,-0.5779956,-0.6236657,0.5789099,0.5983772,0.46398982,-0.5561385,0.4031432,0.19998461,-0.0653338,-0.74495786,0.60830855,0.3623797,-0.69429106,-0.6468102,-0.48147908,0.5957961,0.6950682,-0.55904114,-0.53457236,0.47668102,-0.35333836,0.61488813,0.58614784,0.53998226,-0.57153946,0.078094654,-0.3873995,-0.4413439,0.017486816,0.48652914,-0.52183276,-0.47906104,-0.008371268,0.65507174,0.47517833,0.68677014,-0.119363345,-0.5896054,-0.53996676,-0.6207812,0.51993364,-0.55273354,-0.2683611,0.22049724,-0.6610963,-0.72074074,-0.51312834,-0.5410968,0.606479,0.20575638,-0.6016967,-0.15416506,-0.674751,0.6005594,0.52626806,0.6990156,-0.65671957,-0.63930357,0.569408,0.6602439,0.6424503,0.6021959,0.63512725,0.3224459,-0.048982553,0.45805442,-0.5713369,-0.70907843,-0.13503644,0.7057442,-0.5702183,-0.7497926,0.6337291,0.6015618,0.40045246,-0.7101897,0.6425805,0.6971433,0.390033,-0.5966672,-0.6194185,0.49730086,0.48767582,-0.50515425,-0.5610019,-0.4909575,-0.60169804,-0.60873073,-0.5428052,0.59170395,-0.31693202,-0.64423543,0.59736156,-0.5055402,-0.6644532,-0.6717977,-0.6138806,-0.48725396,-0.3924391,0.55267197,0.23585728,-0.6770506,-0.7671762,0.58075744,-0.022605786,-0.64587504,0.21288858,-0.5375274,-0.35144687,0.6917855,-0.12403826,-0.22108547,-0.75009537,-0.6232365,0.7416218,0.6960665,-0.4675074,0.2724836,-0.50686944,-0.5704386,0.72554845,0.13064119,-0.10641331,0.43427798,-0.23610514,-0.65633714,0.3042138,-0.2530269,0.65075433,0.6113019,-0.4474684,-0.09273308,0.5678569,-0.6402604,-0.6027516,-0.65098995,-0.73827314,0.61500764,-0.5660385,0.35320732,-0.6733597,0.660353,-0.49506772,-0.5219132,0.6996241,0.57365334,-0.5605317,-0.41825822,0.52363354,-0.55098397,0.569071,0.4545511,0.67279816,0.6250061,0.6321585,0.05216639,0.33306903,0.22357772,0.5726822,0.72174805,-0.23392268,0.05356461,0.59626085,0.7292281,0.67732686,0.4945948,0.07025078,0.6323244,0.56792367,-0.63259035,-0.6819694,0.6754747,-0.5042817,0.63487065,-0.62422055,-0.6053158,0.29317594,0.6872792,0.5122254,-0.5730241,0.1644865,-0.7526184,0.5222826,0.41067132,-0.3966756,0.5812084,-0.5733455,-0.25280014,-0.599109,-0.4935668,0.5944322,-0.7192486,-0.7137671,-0.24136746,0.5724186,-0.7004344,-0.19875094,0.41479832,0.4660628,-0.54697406,-0.463938,-0.5631246,0.37098032,-0.6407995,0.63696563,-0.21227713,-0.31256443,-0.6211381,0.6483665,-0.7061436,0.3158476,-0.40579897,-0.54893404,-0.2170255,-0.7185633,0.56746584,0.5095977,-0.60669774,0.73288774,-0.26310128,-0.63367146,-0.5009425,0.027535135","-19.974939346313477,-0.40530043840408325",11.0,0.9999999991089821
