id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
1,1,Provider 1,Site0014,,0.183,2006-06-09T00:00:00Z,2006-06-09T00:00:00.183203134Z,2006-06-09T00:00:00Z,7692.0,,Recloser tripped on F_0000010 no apparent cause.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.6291425,-21.023983,"-0.6680713295936584,-0.4804641604423523","-0.6680713,-0.48046416,1.0953515,-0.17830865,0.5232758,-0.40469143,-0.81188875,0.0039094463,0.1903037,-0.30261606,0.3364197,0.44841146,0.1863285,-0.15591827,-1.2544664,-0.9639936,1.2093865,0.32586503,-0.2516305,1.7108024,-1.1262017,-0.05371719,0.69922507,-0.44317698,-0.38000038,1.2941432,0.1837717,0.37978533,1.1945118,-0.0581531,0.8251273,0.6167289,-0.7423582,0.049401358,1.2075375,0.68012583,-0.762966,-1.1477646,-0.3886021,0.61112124,-1.0283636,-0.27859673,-1.1005106,-1.6457077,0.015097359,-0.15916263,-1.4251443,-0.6392236,0.16408738,-0.2179755,0.7225643,-0.29519975,-0.8068224,-0.1591139,-0.13033953,1.0865635,-0.45761982,0.7938765,0.8284665,-0.3749747,0.9092295,0.13223378,-0.024507582,-0.17323679,0.10053603,0.36197618,-0.50951177,0.9967366,-0.42911023,-0.47355843,1.2425076,-0.28994238,-0.7729298,-0.09849663,1.0411605,-1.4571362,0.41967857,0.34480748,-0.075271696,-1.549609,0.81357694,0.96017826,0.16319832,0.23066556,-0.054668643,-0.13782457,0.016293645,-0.061699264,-0.9796268,0.021273274,-0.7951881,1.1670405,-0.23368226,0.15281628,-0.2827342,0.11418201,0.9100225,0.4066705,-0.1432208,-0.2585534,-1.1463926,-0.30392322,-0.6864627,0.2462873,-0.41141135,0.31915447,0.62391305,1.0977837,0.38310456,0.17505464,-0.16745968,-0.9274058,-0.74057865,0.02263907,-0.33910903,-0.13905321,-0.028957684,-0.21295916,-0.06456518,0.06621058,1.1940349,-1.2128468,0.005684443,-0.86545134,0.28563395,-0.26612145,-0.1935058,0.6013132,-0.7819238,-0.5391663,-0.857909,0.102609545,0.03491814,0.8953692,2.009553,0.018475294,0.54492366,-0.9020452,-0.15069914,-0.58172894,-0.8167265,-0.42057598,0.5060632,0.01759585,-1.2061183,-1.2741538,0.593559,0.08947968,0.35259047,-0.050127216,0.2435012,-0.42010263,-1.2530425,-0.8280521,-0.40231922,-0.07275542,0.41009095,0.53940076,0.29883164,0.47709545,-0.30331582,-0.66462576,0.14961608,0.48843378,-0.65968096,-0.34942955,1.0105169,0.6940825,-1.3317848,-0.8686137,-0.65052587,-0.93735534,-0.5842987,0.8702768,-0.9038798,0.6231612,-1.0652874,-1.3751954,-0.10117804,-0.2820499,-0.5828533,0.8486019,-0.9477238,0.12120667,0.28292623,-0.76385486,0.7950165,1.3436196,0.57486093,-0.6683554,0.092220806,-1.0181655,-2.0728695,0.009469144,-0.025553808,-0.28758463,0.9765335,-1.6010977,0.3351889,1.1644979,-0.45367226,0.7073151,-0.048449334,0.6055127,0.104836494,-0.971746,0.3880412,-0.21357632,0.6382575,0.083318524,0.32396597,1.4484234,-0.3623869,0.2856386,-0.30801734,-0.265145,-0.20977372,0.6055717,-0.16150615,0.006178528,0.7417106,-0.7993015,0.5204637,-0.62475425,0.0032415297,-1.3252261,-0.65036315,0.3052209,-0.6574144,-0.41028237,-0.67199624,-0.5933729,0.8222507,0.7979054,0.60717905,-1.2738696,0.39881143,0.22276759,-0.3878177,-0.9016975,1.2409261,-0.0034018187,-0.9183496,0.3876658,0.72070867,-0.22964543,-0.16399543,-0.71423113,-0.85370666,0.45224595,-0.009127837,0.40043953,-0.11948712,0.54170597,-0.7303096,-0.2019696,-0.657111,-0.13443032,0.030922284,0.46229815,0.58979195,0.8018367,0.3813873,-0.3984981,-0.599266,-0.05645278,0.7627813,0.68150264,-0.20873563,0.28732705,-0.5502853,0.27142575,0.49103257,-0.37780148,-0.037749395,0.6418168,-0.13178779,-0.423229,-0.8245812,0.35979825,0.8365023,-0.16807637,0.26102552,0.9557405,0.0354409,-0.103083506,-0.009130031,-0.88883245,-0.59329975,0.024106093,-0.24963227,-0.51185316,0.04368337,-0.52138394,0.36562997,2.4156568,-0.49757737,1.0441998,-0.22852017,0.35774118,-1.0118778,-0.38083208,-1.0781901,-0.011158511,-0.8130885,0.62080145,0.82522637,0.5021514,-0.0050001442,-0.37457106,0.07200334,1.0827155,-0.9307637,0.73240685,0.16669036,0.55287075,0.9456936,-0.25696227,-0.22399844,-0.09520418,0.3782078,-1.4936614,0.3400466,-1.2176048,-0.31972295,-0.09972148,0.5441226,-0.18511125,-1.1271785,0.24760838,0.45746863,-0.5688982,-0.46477512,0.6797093,1.0063738,1.6468585,0.19879553,0.28953174,0.32601517,0.4344495,-0.26984274,0.20578828,-0.049127392,-0.80555105,-0.32656375,-0.021872688,-0.4909818,0.21640721,0.4729753,-0.39508238,0.51351607,-0.79475254,-0.7608748,0.88702255,0.51025397,0.9625832,-0.84558105,-0.0044561196,1.3010774,0.2258829,-0.018713646,-1.2238233,0.37176198,0.40112188,0.23688544,0.49762446,0.13294594,-0.6091217,0.15202448,-1.1685705,-0.28827253,-0.096169725,0.24515891,0.29909632,-0.1612652,-0.37824598,1.0567689,1.2833247,-0.53081495,0.3389184,-0.08862126,-0.39815375,-0.22937447,0.01543168,-0.2815407,0.20371579,-0.6644942,0.39589792,-0.45045713,0.5071647,0.24078234,0.64952874,-0.56930745,0.13495909,-0.70245004,-0.88589585,0.9200015,0.16069882,-1.0754946,-0.24907807,0.6852604,0.71488136,-1.4418474,-0.3357553,0.23421994,0.018028209,0.38797525,0.26783067,-0.3479509,-0.63585806,-0.014667457,-0.028776985,-0.20824046,-0.59966195,-0.16585495,-0.7197451,-0.8774351,-0.8318565,0.9914774,0.92993045,0.8970186,-0.7720911,-0.08574861,1.2840102,-0.119396105,0.67873985,-0.15519066,0.66425776,-0.4621057,-1.0089698,0.5588947,-0.36268052,-0.64911586,-0.03773322,1.0032729,0.21160573,0.48236108,0.7699559,-0.7998568,1.3215055,1.0461203,0.5863932,-0.053975523,-0.34680626,-0.263294,0.32293245,0.028115455,-0.00015070476,0.40188527,-1.0098733,0.97292554,-0.027905453,-0.096844755,-1.8893925,-0.29896173,-1.0710946,-0.59805393,0.38898835,-0.181759,0.33178264,0.111543104,0.27459696,0.2421943,0.20893407,1.6022696,-0.22212276,-0.26645404,-0.13514982,0.45804012,0.950935,-0.14145261,0.9072115,0.79340315,-0.5104059,0.017450988,0.33835372,-0.077482216,1.1000985,0.24694116,-0.72567767,-0.71452546,-0.40971997,-0.38784912,-0.058635183,0.11468594,-0.032683633,-0.72309345,0.36042055,1.3439181,0.09407159,-0.4797668,-0.13351896,0.18563217,-0.67149687,0.2870565,-0.21455371,0.044884168,1.0584152,0.61503667,0.24850258,0.59844667,-0.42113504,-0.09561646,0.10082398,-0.19566238,-0.024519546,1.1485479,-0.30774948,-0.46232763,1.2406034,1.2831415,-0.33444357,-0.326281,0.43105257,-1.24912,0.48624086,0.38461336,0.9349978,1.2048067,-0.5955844,-0.47275773,-0.05978828,0.09632194,0.12027566,-0.11676964,0.35264567,-0.1610497,0.16983384,-0.16755182,-0.509536,0.5849131,1.0296787,0.602641,0.6740876,0.15451269,0.9279205,0.40798914,-0.21159662,-0.88814294,0.07957682,-0.24464819,-0.4129488,-0.27711806,-0.55754334,1.0856582,-0.11465678,0.71913594,-0.5208487,1.0406657,0.9405876,0.30348754,-0.011767875,-0.6466218,-1.1458055,0.3127213,-0.011098132,-0.7822912,0.38507962,-0.14327157,1.0286708,-0.00072062854,-0.25098845,-0.7092465,0.010708881,-0.39170194,0.6885728,0.4603645,-0.8760267,0.12254271,-0.44463888,-0.26818788,-0.28257772,0.32546002,1.3910385,1.0070165,0.1295929,0.4154354,-0.20415376,-0.2473377,-1.0977132,0.5598757,-0.0013845265,0.05689358,-0.42987695,0.2041768,-0.7583968,0.2508464,-0.21493363,0.16080675,-0.4658967,-0.58029807,-0.10169962,-1.1773555,0.12160925,-0.48914775,0.042663597,0.36382216,0.97086006,-1.1186906,-0.95174134,0.009330853,0.9054202,-0.651763,0.12664273,-0.24157095,0.6506115,0.6330479,0.13798022,-0.13897353,-0.62582386,-0.15983965,-0.5459105,-0.9380269,0.5747622,-0.43673348,1.3773762,0.8039335,0.5577675,0.81033874,0.055784497,-0.7058816,-0.22757497,-1.272482,0.3999294,0.85718286,0.6409324,-0.23192786,-0.0028657615,-0.68552583,-0.21040152,0.11731001,-0.44264853,-1.2568787,0.7881127,0.15082671,-0.0035230722,0.8927401,-0.4242987,0.2536358,1.3344953","2.6291425228118896,-21.023983001708984",5.0,1.0
2,1,Provider 1,Site0014,,0.166,2006-08-10T00:00:00Z,2006-08-10T00:00:00.166536467Z,2006-08-10T00:00:00Z,7692.0,,No outage information found for this event. May have been a temporary fault cleared by a successful recloser operation per the sag duration.,PoW,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.024193915,-20.793367,"-0.6735917329788208,-0.48353493213653564","-0.67359173,-0.48353493,1.1009035,-0.18429552,0.51632136,-0.40952283,-0.8052784,0.0027077086,0.18934037,-0.3051878,0.3397126,0.45655137,0.18695137,-0.15405357,-1.2566102,-0.96537775,1.2172464,0.32605192,-0.26031104,1.7174858,-1.1250755,-0.055121623,0.69713104,-0.4410558,-0.379714,1.2903358,0.17989708,0.38696715,1.1893264,-0.058632214,0.8250895,0.6211424,-0.7406259,0.05561009,1.208477,0.6865729,-0.7584518,-1.1450092,-0.3938229,0.6139462,-1.0293169,-0.27852806,-1.0941697,-1.6419992,0.02267667,-0.15776537,-1.4230313,-0.64687735,0.16751178,-0.2214062,0.7224052,-0.29824358,-0.79733634,-0.15996273,-0.12553346,1.0799624,-0.45236525,0.78950715,0.8267217,-0.3790833,0.9075952,0.12695494,-0.025692612,-0.16807136,0.10354301,0.36821452,-0.5143888,0.9929281,-0.42811376,-0.4750288,1.2495204,-0.28843504,-0.7732882,-0.10456465,1.0355964,-1.4506437,0.41157773,0.35453948,-0.078098856,-1.5484854,0.8135615,0.95427513,0.16796559,0.2398251,-0.05273263,-0.13400984,0.018843133,-0.06312057,-0.981314,0.020196004,-0.8116698,1.1696889,-0.23586075,0.15477827,-0.2827975,0.11622307,0.9036825,0.40401143,-0.14410451,-0.26205814,-1.1409005,-0.3038249,-0.6873129,0.24734056,-0.412774,0.32282433,0.6253196,1.0964391,0.38631526,0.17899361,-0.15483098,-0.92286247,-0.74726224,0.029068109,-0.3392818,-0.13805197,-0.029882569,-0.22408158,-0.067672245,0.067977004,1.1894027,-1.2101808,0.0094565265,-0.86702,0.27921018,-0.2727402,-0.19019267,0.59399134,-0.7825811,-0.5333332,-0.8660443,0.10986081,0.036769215,0.89945304,2.0058072,0.01685524,0.5514779,-0.8997502,-0.1529854,-0.5912789,-0.8194142,-0.41667727,0.497656,0.019133758,-1.2033236,-1.2744899,0.60054034,0.084340826,0.34286425,-0.04455272,0.24596377,-0.41309756,-1.2615716,-0.81912374,-0.3983105,-0.07026886,0.41005614,0.53902465,0.306204,0.4732748,-0.30627936,-0.6681042,0.14783274,0.4928079,-0.6650299,-0.35681188,1.0148029,0.698366,-1.3324937,-0.8708232,-0.6559528,-0.94316685,-0.58125335,0.87168396,-0.9053756,0.62598467,-1.0571386,-1.3741782,-0.10612703,-0.28486022,-0.57457656,0.8549889,-0.9517159,0.12459674,0.2813169,-0.7669411,0.79471034,1.3390856,0.581686,-0.6721926,0.09668928,-1.017854,-2.071407,0.0037571713,-0.022786297,-0.29178008,0.97457045,-1.6000752,0.33433518,1.1668427,-0.45995992,0.70246446,-0.04921956,0.60370964,0.11467187,-0.9702357,0.39703348,-0.22146344,0.63806415,0.07897846,0.3254814,1.4530686,-0.35937315,0.29381865,-0.31141216,-0.26365238,-0.21416637,0.6168842,-0.16365,0.005022578,0.75500584,-0.8026413,0.52604574,-0.62220114,0.009070462,-1.3379925,-0.6561418,0.30459294,-0.66569155,-0.42123532,-0.6725832,-0.59771127,0.8272822,0.8001852,0.61102617,-1.2692744,0.40902793,0.22117391,-0.38552392,-0.90440106,1.2420564,-0.0054447902,-0.91735166,0.39420435,0.7112981,-0.21911989,-0.16901724,-0.712886,-0.8514345,0.4561378,-0.009576231,0.39842403,-0.1234812,0.53569466,-0.73623437,-0.20680445,-0.6510527,-0.1337412,0.03135784,0.46847463,0.60228896,0.7994653,0.3853755,-0.40085563,-0.60923046,-0.052593898,0.7620343,0.6951567,-0.20371453,0.2958552,-0.5595848,0.27470922,0.48895875,-0.38256118,-0.040729478,0.64135575,-0.13970445,-0.42614746,-0.8231008,0.36170924,0.8382914,-0.1712417,0.25692615,0.9562277,0.03465325,-0.09435159,-0.0029833391,-0.88761854,-0.58890617,0.020807412,-0.24127983,-0.5223979,0.03304663,-0.5250203,0.3570364,2.4247103,-0.501391,1.0405666,-0.22379492,0.35869858,-1.0243644,-0.38325465,-1.0711906,-0.008578733,-0.8116729,0.6242515,0.8341273,0.49811935,-0.0032731965,-0.37378055,0.073202945,1.0878507,-0.9310413,0.7363097,0.18043707,0.5486252,0.9536487,-0.25098607,-0.22753438,-0.098188885,0.36663157,-1.4930687,0.34214336,-1.2196146,-0.32155952,-0.10134791,0.5412106,-0.1849055,-1.121946,0.23816298,0.46843725,-0.57361746,-0.4655572,0.6760113,1.0128456,1.6486837,0.19731754,0.28516957,0.32746828,0.4385472,-0.268825,0.20699339,-0.04912925,-0.8102875,-0.33252642,-0.030520303,-0.49605092,0.22344108,0.47180966,-0.39624092,0.5095455,-0.7960343,-0.7629852,0.88807976,0.5114615,0.95871127,-0.85336137,-0.0026549695,1.2968183,0.22388813,-0.019751737,-1.2241673,0.37062016,0.40008387,0.23434679,0.50243884,0.13233697,-0.6044478,0.15287782,-1.1669728,-0.28125408,-0.10013834,0.24769115,0.29188076,-0.16234286,-0.37665775,1.0469708,1.2899164,-0.5269586,0.33294365,-0.08818759,-0.40011516,-0.23203304,0.011295818,-0.27854344,0.19969118,-0.6660998,0.3910446,-0.44658592,0.49712577,0.23361023,0.64690477,-0.56848514,0.14379692,-0.7040591,-0.88608456,0.92447084,0.15701681,-1.0788999,-0.24279016,0.6831447,0.7203161,-1.446138,-0.3314612,0.241286,0.019277519,0.38349596,0.26020768,-0.3574228,-0.63767517,-0.016692758,-0.03590374,-0.20881549,-0.59899217,-0.1600713,-0.7222596,-0.87454313,-0.8341106,1.0011353,0.92879087,0.8993972,-0.7730523,-0.07919605,1.2784683,-0.11464309,0.69083834,-0.1520247,0.6726064,-0.45961365,-1.0054088,0.5563009,-0.36470535,-0.6522725,-0.031355582,1.0052123,0.20890197,0.48455983,0.77692425,-0.8023906,1.3232646,1.0443912,0.5822034,-0.053418994,-0.35015315,-0.27225512,0.3122448,0.028535638,0.0007863194,0.41387215,-1.007972,0.9741286,-0.028224558,-0.09792742,-1.8854077,-0.29075024,-1.0707769,-0.5988922,0.38782838,-0.18661644,0.3385915,0.1141412,0.26959848,0.25294808,0.20206094,1.602884,-0.21691594,-0.26196495,-0.13930249,0.44603783,0.96259415,-0.13635589,0.9073065,0.810246,-0.503482,0.0029989295,0.34180728,-0.0718087,1.1008327,0.25541177,-0.7226004,-0.7193407,-0.40752745,-0.38798904,-0.054592356,0.11418255,-0.037256252,-0.71476465,0.35507777,1.3422034,0.10790073,-0.47798866,-0.13195407,0.18934846,-0.6733408,0.28080145,-0.21143773,0.04296577,1.0539258,0.62073934,0.24863565,0.599398,-0.42310545,-0.09283234,0.098185,-0.19695905,-0.029376516,1.1439699,-0.31101242,-0.4583821,1.2387474,1.2831192,-0.33979,-0.33061948,0.42580974,-1.2463712,0.4962561,0.388092,0.9387089,1.2097577,-0.59726655,-0.469452,-0.06846989,0.09977682,0.11845231,-0.1208769,0.35085464,-0.164059,0.17196895,-0.1731332,-0.4974153,0.58755225,1.0306029,0.60584897,0.6756298,0.15332931,0.93345195,0.41485804,-0.20545411,-0.8919358,0.081340805,-0.24786177,-0.40907392,-0.27276656,-0.55132914,1.090407,-0.12397308,0.72528857,-0.51866835,1.037824,0.9348477,0.29348522,-0.010080818,-0.6397474,-1.1442921,0.3190821,-0.0025823042,-0.7842707,0.38467422,-0.14739318,1.0270047,0.0058094766,-0.26013505,-0.7103403,0.0057620555,-0.39357203,0.6951075,0.4538031,-0.88169247,0.12552913,-0.450749,-0.26485008,-0.27485803,0.34023765,1.3917428,1.008543,0.1305646,0.41361856,-0.20179318,-0.25304607,-1.0887234,0.56051743,0.0015100092,0.053034216,-0.43856338,0.2024972,-0.76262987,0.2405919,-0.21005183,0.16753536,-0.45864597,-0.5813643,-0.100750715,-1.1922241,0.12589744,-0.4884282,0.043310426,0.36392394,0.96976864,-1.1114366,-0.9506085,0.014876117,0.9108174,-0.6436469,0.12849069,-0.23148653,0.64644396,0.64400935,0.14161491,-0.1359106,-0.6252507,-0.15589735,-0.5523614,-0.94125736,0.5843189,-0.4384802,1.3796335,0.802525,0.55000114,0.8110735,0.053769547,-0.71263516,-0.23016651,-1.2736663,0.3955335,0.85471815,0.63664407,-0.24080043,-0.003011234,-0.6820141,-0.20922749,0.11807866,-0.44651726,-1.2545296,0.7865986,0.1462349,-0.0053236578,0.89115745,-0.43428928,0.25680056,1.3394084","0.024193914607167244,-20.793367385864258",12.0,0.999999999996823
