id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
100-1,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.424214,9.45167,"-9.424214363098145,9.451669692993164","[ -9.424214     9.45167     -8.050874    -5.4992113   -2.206162
  -2.0227697    9.366221     8.371827     4.3627553   -3.7973185
  -8.344637    -9.9522705    6.272268    -4.2849355    7.663402
   6.3968687   -8.093781     7.943022    -6.1194425    9.644336
   9.80501    -10.978523    -8.885574     1.812506    -1.9887091
  -7.4640102   -4.9484653    3.7450025   11.926537     8.066684
   7.0973825   11.519807    -9.235383     2.690304     4.3254848
  -2.8828685   -6.960867     9.6182      -9.765393     5.6589227
  -6.358547    -3.2334275   -1.5969487    7.6603246    3.3232977
   7.3376727   -9.919191     5.436917     8.162774    -8.746862
  -2.6843524    7.042363    -7.4658227    6.860126     4.691436
  -0.88464624  -5.7966194    9.0422      -2.791653    -8.280315
  -6.79573     -1.3623531   -1.6680019    8.103508   -11.508435
   0.8084545   -6.5789623   -6.3951325    2.388901    -5.2859335
   4.3536925    4.0958157   -5.951696     2.5546336   -0.9667801
 -11.115196     7.695687     7.484612    -5.944187    -0.403625
 -14.493693    -3.415137     2.9276664    5.686968    -1.9186513
   1.6303902    8.451601    -6.193231     0.610472     5.458872
  -6.142727     9.768015    -1.705882    -5.7276936   -0.56999856
   7.2499437    3.3068252   -9.629847     6.8168464    3.4417648
  -7.2581377    4.9129233   -4.343053     5.636288    -8.83872
   7.9448447  -12.415883     0.1088301   -7.239538    -5.0668516
  -4.0229187    5.234857     5.388045    -3.3309433   -4.1920443
  -6.783166    -8.456111    -2.4538312    4.618474     9.717761
  -5.5415215   -5.063013     8.188552     9.050639     6.4238353
  -8.991539    -6.6815844   -0.1915499    7.8510756   -7.4419465
   0.22466454   5.9375806    5.990179    -3.9300282   -2.6368551
  -8.99985      5.3014364    2.9017844  -14.669342     6.853894
   1.6868352    3.815078    -1.8803186    7.2811384    8.038777
  -4.90749      4.6380324    8.305783    -9.146904     9.1081085
  -4.123508     4.4601774   -9.264317    -7.6565766   11.621961
  -2.493013   -11.634825    -6.396068     6.2032943   -3.6902092
  13.416396    -4.3972325  -10.650654    -8.231463    -8.52383
   6.6758595   -4.249918    -2.8395307   -8.96181      7.246137
 -11.314276    -7.516274    -0.753001   -10.443374     3.5701983
  10.695816    -5.7819586   -0.6629726   -9.230269     9.705013
  -6.756097    -2.2357266   10.249453    -0.63613695   8.072916
 -11.569614     4.105247    -1.5207498   -1.34341     -3.864976
   0.32815042  -8.2009535   -1.7314438    3.4942563   -8.731015
  -8.81608     -9.789993     4.607622     4.499949     6.8750887
  15.913513     7.879859     2.1565151   -7.2163906   -3.2753935
   7.852855     1.0805788    3.3239927   10.88439     11.173094
 -10.257384    -7.4292245    7.626646    -4.4572735   -6.5869217
  -5.651012    -5.198686    -3.9773629    4.1434774   -6.0455246
   4.3265767   -5.5951395   11.384297    -3.3870265    3.0386832
  -8.310013    -2.0866017   -6.6932817   -4.914696    -0.5819262
   9.117692    -7.564403     6.833154     4.2575126    9.301808
  12.526065     0.76082337  -0.8317031   -6.909783    -8.437126
  -5.5352054  -10.354221    -7.3872895    2.490434    -7.9778194
  -6.843719    -3.027991    -8.931706     6.670166     6.550882
  -2.4976208    7.6053834  -14.782771     6.319691     2.2946467
  -5.6049724 ]"
100-2,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-14.344327,11.220995,"-14.344326972961426,11.22099494934082","[-14.344327    11.220995    -8.052083    -5.697658    -7.6976094
   2.4606311   11.54594      5.1007657    3.8679059   -2.8773975
  -6.9766483   -9.76542      1.9059418   -5.1389565    8.822747
   4.851373    -4.529479     6.099615    -4.6712675   12.462108
   7.527708    -8.360095   -11.365708    -0.1747474    5.65267
  -2.0452802   -6.2447658    3.317964    10.520694     1.5557381
   9.364971    13.444333    -3.025997     3.886476     5.6410174
  -2.8630373   -7.9813128    8.437969    -6.2141523    5.3671045
  -8.090562    -1.9831821   -9.47007      8.767278     2.999284
   6.2852454   -4.804886     5.01777     -0.05837497  -6.0330744
  -3.4091854    6.769987   -12.337292     5.7988386    2.5276353
  -2.0934865   -8.409121    12.34527     -1.9870147   -5.7985835
  -2.8457787    4.4833694   -0.9857206    8.108173   -12.631326
  -5.8430333  -12.695197    -2.469069     3.3706343   -2.638501
  -2.7469432    7.4776397   -3.6912549    2.2500632    7.2476215
  -8.33131      4.5982046    8.027437    -8.874326    -6.048935
 -15.881272    -6.3258276    4.5002747    8.45453      2.175258
   7.184858     2.061959    -1.511681    -4.9373627   -0.93142813
  -6.2972436    4.511555    -0.9417105   -8.842817    -2.399288
   6.7180667   -3.812172    -5.9164543   12.353648    -3.0708413
  -6.446612     6.268688   -10.923364    -0.2865074   -3.2089744
   6.5954566  -13.107878    -7.3993497    0.7997085   -4.9658036
  -3.7731202    8.285804    -0.25006464  -3.5946999   -8.9197645
  -6.2554684   -9.0339365   -0.90216094   0.3162034    8.866373
  -7.736563    -1.3034453    5.462542     9.311091     3.159471
  -8.133751    -7.12084     -7.7584224    5.6325927   -8.936544
  -0.09674322   4.930651     7.2667074   -4.530231    -1.4351718
  -8.108993     5.9503164   -4.5388837   -9.896973     9.234843
   8.454662     3.7333171   -1.8631713    9.173575    11.592505
  -2.5563955    5.0013704    9.12054     -8.851971    12.436067
  -6.4580474    4.7111726   -9.104439    -0.0988886    8.305857
  -4.407903    -6.3103356   -1.2452912    5.7019653   -0.39172807
  12.796703    -0.5167579  -11.386062   -13.526065    -5.5668097
   6.544221    -3.641612    -1.7759033   -8.499497     4.940476
  -8.702255    -0.9535985   -3.2425423   -7.8735847   -1.6426443
   8.949159    -3.515458    -6.1819367   -1.7793407   12.401166
  -0.74061424   3.5536592    5.9245176    3.8970413    4.747277
 -15.754303     9.644834    -2.090044    -9.66539    -10.789587
   4.526793    -3.8988233   -7.5518107    8.602755    -7.344276
  -8.064448    -6.611747     2.9575024   -1.5145228    8.434211
  12.844858     7.452138    -2.7951448   -2.1048334    3.3119166
   6.221213     0.25006264  -0.2185923    4.16397      8.966046
  -5.735413    -6.923006     6.533489    -5.702442   -11.786399
  -1.9875709   -6.735437    -9.520807     7.3522196   -4.9714994
   5.3700986   -4.0047703   10.201207    -2.4132292   -0.5774633
  -3.0662806    4.0798807   -8.529461     3.3702219   -6.8272862
   4.534825   -10.108765     8.893666     6.467187    10.89054
  12.548446     5.7234597   -5.8547616   -6.7468743   -7.0685773
  -7.1302156  -12.421218    -9.326236     4.0943875   -5.9844193
   1.2612141   -1.5467602   -7.822133     5.5488405    2.9987273
  -1.5250566    4.547155   -16.482557     8.1205435    4.876375
   0.93538845]"
101-1,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.303615Z,15385.0,,close last phase after truck hit p.,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase-ground::Phase AG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.905641,-0.9518318,"9.905640602111816,-0.9518318176269531","[  9.905641    -0.9518318   -4.33616     -7.527532     4.1341395
  -0.08639501  -1.7492858    6.7344236    7.0322967   -9.234709
  -6.895873    -3.4026895    9.236114    -7.501088     3.994885
   5.047329     1.6935679    4.9465804  -10.039995    -4.5075846
   2.517391    -3.725208     3.0045686    7.555107   -11.923088
  -3.5919924   -5.466242     6.2254596   -3.347503     6.791032
   0.32986483  -5.4623017   -9.729394     4.108833     6.594751
  -7.8866644   -4.029486     4.944233    -3.6257007    9.381933
  -3.28133    -11.353822    14.377137     2.0052032    6.3533564
   8.144234    -3.0970101    5.3950453    9.84319     -7.5670705
  -6.4952555    4.8513937   11.05932      8.007829     8.143523
  -8.005157    -1.2916696   -5.406061    -7.9725895   -4.90537
  -9.467202   -12.042054    -8.980705     2.9927678    2.567752
   7.377751    14.575867    -8.798596     7.363631    -6.6340437
   9.409787    -2.8931048   -7.8961606    8.06335     -8.348563
   7.398842     8.113122     2.9906552    0.44986954   1.9949183
   9.168311    -3.2725666    5.9642134    0.75572646 -13.655517
 -11.148286     2.6409826   -9.808181     4.526556     8.75575
  -6.570847    -5.1490264    8.592348    10.523258    11.8088045
   3.621875     7.685346    -5.0978336   -6.719388    11.711951
  -8.4101305    1.7374128    9.614008     8.51829     -3.2993553
   6.8012815   13.360098     7.229252    -9.140243    -6.396002
  -8.275474    -0.26197088   2.0931017   -6.3304296    5.435549
  -5.704924    -3.8486261    6.4767876    9.029331     2.2450929
  -3.1174386   -9.884361     5.9011226    3.6680663   -2.5614228
  -3.6024628   -4.873827    10.556061     4.8261023   -4.0503902
  12.140414     7.6563926    2.6333017   -8.770504     8.276753
  -3.635204     5.233771     7.7357326    1.2044742    0.96654886
 -10.630426     5.663709    -5.812223     1.3537989   -2.8363175
   5.314114     5.7099113    3.5928304   -3.4268587  -11.097509
  -3.183005     5.8528914   -5.9245386   -7.9463296   -5.3613243
  -6.183004    -5.6072397  -11.562027     6.8879147  -13.185216
  -9.9789715   -9.952229    -1.7439896    9.446582    -6.8256702
   5.8008933  -11.111393     8.512127    -4.9216337    7.856606
  -2.9259238   -5.4486656   -5.592118    -3.0685978   12.982553
   6.5434833   -9.259813     6.473561    -2.8343687   -5.021923
  -8.630967    -7.640063    -0.86974996  -2.1439805   10.130566
  17.053585    -7.563335    -6.9849896   15.349681    15.331234
 -13.132983    -7.238932     3.3864954   -4.8642178   -2.9639695
  -4.46756     -6.547988     3.6013265    1.28111      2.117731
  -3.2682548    7.2662373   15.769695    -5.6181483   -6.457482
   4.6718287    8.172982    12.6568165    4.96189      0.9033446
   2.514186    -3.4535682    7.181212    13.792095    12.671763
 -12.649669    -4.441975    15.907563    -1.7576921   -6.0864162
   5.4153843  -10.233413     3.2876387  -10.000235    -5.114356
  -2.7694235  -12.324528    -3.7444956  -10.000494    12.503888
   6.1732807   -0.4238297    1.6931064    4.1108265    0.47334233
  -5.2148232   -2.3893964    1.5537968   -7.8532367   -8.408218
  -5.621864     0.9907487    0.4088896    7.168859    -8.173618
  -8.739305   -10.794777    -4.58677      8.767963     9.753744
   9.876988     6.654205    11.731832     2.4999952    5.6920633
  -7.496517  ]"
101-2,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.303615Z,15385.0,,close last phase after truck hit p.,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase-ground::Phase AG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.3873014,1.4341898,"6.387301445007324,1.434189796447754","[  6.3873014    1.4341898   -5.284807    -6.3916907    5.7198787
  -3.9184766    0.57883155   9.185695     6.184382    -7.5330644
  -8.017911    -5.6726336   10.731816    -5.468732     4.282355
   6.3810396   -4.1520157    6.914627    -9.222366    -1.4177457
   6.394013    -7.8881693    0.54794306   6.6548223  -13.218861
  -8.383585    -4.120513     5.4825187    2.9637008   11.30763
   1.1298577   -0.65861773 -13.311753     2.597249     4.573225
  -5.9092007   -4.0983105    7.221548    -7.9148602    7.867972
  -3.1030557   -8.944173    13.618851     3.012747     5.306867
   8.239525    -8.666443     5.391032    14.200577    -9.49082
  -4.314184     5.5529475    7.741989     8.013868     8.09792
  -4.404011    -0.924416    -2.6813214   -6.333242    -7.5002933
 -10.708243   -11.774598    -6.540942     4.6219254   -1.6072183
   9.367155    10.956992   -10.292407     4.6362686   -7.7293563
  12.054092    -2.7766044   -8.410033     6.0313296  -10.986133
  -1.1408879    9.676596     4.042716     0.22645035   5.0297613
   1.5918472   -1.1600773    3.6173797    0.48364928 -11.861967
 -10.182376     8.861532   -11.159974     6.815558    11.510802
  -6.091568     3.7037516    4.173939     6.6890893    8.33334
   5.091449    10.680418    -8.9729395   -5.6340723   12.648093
  -8.178187     1.817121     8.986326    11.000171    -8.75551
   7.822804     4.5205784    9.580288   -13.426779    -5.7288523
  -6.6409755   -0.5344968    6.9138083   -4.8306723    5.2445188
  -6.164168    -4.940691     2.1042266    9.98431      5.394633
  -2.2530048  -10.30489      8.269153     5.217195     2.916523
  -5.8998585   -4.900485    11.594707     7.09014     -3.9673963
   7.877803     7.4489074    2.7677312   -6.1802244    3.3446167
  -5.917101     4.5897264   10.807584    -7.614486     1.2511582
 -10.546104     4.7696877   -4.251764     2.1064956   -1.5533638
  -0.02165113   4.8483105    4.55316     -5.4216633   -6.029236
  -1.6556584    4.9351006   -6.8940516  -12.620166     2.9959562
  -3.333146   -10.91552    -12.744764     6.636033   -11.554691
  -1.1910391  -10.210892    -4.295685     6.697847    -9.089511
   5.9373417   -8.660938     3.5486655   -6.4509697    8.905577
  -7.477304   -10.299583    -1.9483328   -7.3146567   12.576796
   8.949385    -9.211065     7.5193677   -9.880095    -1.5997638
 -11.712242    -9.272119     5.890154    -4.552568    11.2043705
   9.4502125   -7.0292287   -4.364414    14.585993    12.91402
 -10.827107   -10.122647     5.550205    -5.3844566   -5.7721105
  -6.3052597   -9.568635     4.9197745    6.379983     2.4420884
   5.5610485    7.3980575   13.747114    -9.271104    -9.452956
   6.5766       5.878916    11.230986    11.245248     5.875323
  -5.0213485   -5.0598073    7.8964133    7.895579     9.147331
 -12.137773    -3.4185512   12.213176    -1.8245463   -6.563491
   4.0567966   -9.284001     6.7023444   -7.934343     0.40713176
  -8.103137   -12.48753     -3.2749457  -13.3383      11.696615
   9.921166    -1.13492      1.8696665    2.471365     2.3251047
   1.0448239   -4.688503     4.2598977   -7.314079    -9.0247
  -4.2867403   -1.5433959   -0.9161435    4.160066    -9.0842705
 -13.141       -8.65569     -6.6821127    8.49073     10.557844
   4.4759636    8.716486     3.25297      2.4110377    2.4837594
 -10.872931  ]"
102-1,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.805740Z,15385.0,,close another phase.,PoW,State::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase::Phase B/r/nPhase::Single-phase-ground::Phase BG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-7.2110314,8.488316,"-7.211031436920166,8.48831558227539","[ -7.2110314    8.488316    -7.630896    -5.383038    -0.41664404
  -3.1798942    8.198615     9.117792     4.517869    -4.181611
  -8.45875     -9.500618     7.5616784   -4.060684     7.0886254
   6.5723314   -8.657567     8.343496    -6.6251793    8.257569
   9.986564   -11.098568    -7.738689     2.754071    -4.3585067
  -8.58806     -4.5030727    3.923167    11.591449     9.580119
   6.132862    10.302768   -10.797089     2.2799954    3.9721146
  -2.9681199   -6.4588876    9.65764    -10.178837     5.7538595
  -5.606931    -3.7746437    1.1913449    6.902283     3.3810291
   7.6146426  -10.88222      5.321526    10.207626    -9.315738
  -2.5474138    6.8916907   -5.2344303    7.1121373    5.2997622
  -0.7863977   -4.744285     7.3527694   -3.0370824   -8.621304
  -7.916777    -3.0644526   -1.9893637    7.704058   -10.518171
   2.8709986   -3.963474    -7.365419     2.19767     -5.986927
   6.3980765    2.827652    -6.5520034    2.7981741   -3.322171
 -10.921168     8.461554     6.950118    -4.8280573    1.2356032
 -12.936615    -2.596817     2.5137615    4.6976194   -3.4301913
  -0.53365207   9.714665    -7.499894     2.2753537    7.249614
  -6.0750237   10.476099    -1.5469767   -4.0036445    0.5428034
   7.242393     5.315765   -10.206675     4.6004014    5.4655056
  -7.4492164    4.3315244   -1.9355229    7.329761    -9.988695
   8.198795   -10.834565     2.310648    -9.273873    -5.002572
  -4.0695624    3.9815836    6.7536964   -3.318251    -2.3712463
  -6.747232    -7.9771504   -2.5079446    5.808761     9.589342
  -4.7956295   -6.261731     8.680561     8.58895      6.850081
  -8.869763    -6.3943152    2.251271     8.171201    -6.789083
   0.86263114   6.173654     5.356694    -3.727969    -2.6478963
  -8.822746     5.0787053    4.9325514  -14.845087     5.8376184
  -0.7412189    3.8051693   -1.8751879    6.48174      6.4127116
  -5.208344     4.544052     7.8215904   -8.861537     7.301375
  -3.3256521    4.3337603   -9.043397    -9.559076    11.557336
  -2.0506504  -12.562355    -7.655943     6.2284317   -4.784947
  12.211785    -5.384567    -9.891149    -5.965026    -9.062714
   6.517166    -4.433531    -2.6703982   -8.906476     7.662808
 -11.522058    -8.917818    -0.18314283 -10.68934      5.3057075
  10.897777    -6.5194526    1.2337424  -10.730019     8.0954485
  -8.376784    -3.9656622   10.819579    -1.8740487    8.837015
  -9.231449     2.0287259   -1.3897392    1.4314083   -1.1796398
  -1.1979045   -9.20535      0.1260564    1.868356    -8.913749
  -8.541522   -10.395808     5.126981     5.6100507    6.1553707
  15.363114     7.8221903    3.8884609   -8.465034    -5.113989
   8.029117     1.676441     4.516365    12.180983    11.16772
 -10.775058    -7.107491     7.831203    -3.475974    -4.15814
  -6.6982527   -4.7273407   -1.6780058    2.9278927   -6.274949
   3.9982462   -5.9454994   11.243997    -3.8258426    3.6531448
  -9.448873    -4.1106753   -5.8465557   -7.205903     1.639113
  10.042753    -6.457679     5.9196124    3.5876803    8.260046
  11.246006    -0.81637555   0.56399864  -6.914183    -8.679789
  -5.01322     -9.26305     -6.2786427    2.1970117   -8.483092
  -8.959908    -3.7110252   -9.040901     6.977523     7.662826
  -2.2574732    8.278336   -13.1002       5.4766207    1.6702943
  -7.4281406 ]"
102-2,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.805740Z,15385.0,,close another phase.,PoW,State::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase::Phase B/r/nPhase::Single-phase-ground::Phase BG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-13.428974,11.096944,"-13.428974151611328,11.096943855285645","[-13.428974    11.096944    -8.170487    -5.4308066   -5.7184415
   0.3810465   11.259168     6.556341     3.912894    -2.9897466
  -7.612485   -10.053513     3.6633463   -4.5763907    8.675684
   5.5684032   -6.791261     7.218074    -5.186384    12.173986
   8.932027    -9.737538   -11.0785885    0.6115685    3.0375798
  -4.5279107   -5.7099357    3.4094226   12.173374     4.353213
   8.803814    13.816651    -5.623047     3.2354534    4.8963413
  -2.4724653   -7.6807394    9.201454    -7.921372     5.3195534
  -7.518641    -1.9458944   -7.137617     8.515311     2.8616462
   6.8130016   -7.3852515    5.0489492    3.2235842   -7.206286
  -2.905715     6.944435   -11.316683     6.2226396    3.1747513
  -1.2081978   -7.5133486   11.723146    -1.9573364   -6.9793887
  -4.410959     3.0678182   -0.7756137    8.264397   -12.964953
  -3.355184   -11.281528    -3.8810492    2.6344678   -3.7274547
  -0.11782347   6.2924395   -4.5349       2.0512042    4.291231
 -10.496856     5.891021     7.919012    -7.961405    -3.823087
 -16.627434    -5.135228     3.6336334    7.635986     1.2226784
   5.514441     5.0260525   -3.2914276   -2.8136525    1.5416474
  -6.290446     7.5408635   -1.855393    -8.251378    -2.1218178
   7.3590655   -1.1038914   -7.512444    10.773201    -0.8118575
  -6.7563334    5.796931    -8.819142     2.134613    -5.888938
   7.3536057  -14.204194    -4.7553697   -2.416217    -4.8779125
  -3.482684     7.173419     2.3509586   -3.3162694   -7.3978276
  -6.4538493   -9.017633    -2.1250963    1.6517587    9.60307
  -7.0496507   -2.7880201    6.7806783    9.488322     5.0440207
  -8.762141    -7.0895953   -5.2360773    6.747563    -8.510339
  -0.5707177    5.2664294    6.8852243   -3.9027255   -2.6863499
  -8.692607     5.749721    -1.7474655  -12.533276     8.52437
   6.1642203    3.6698236   -1.5269456    8.725184    10.5977125
  -4.303268     4.9379067    9.056709    -9.369708    12.1435995
  -5.4884257    4.5589733   -9.401294    -3.2573688   10.523046
  -3.3897583   -8.813149    -2.8172188    5.8440967   -1.1922932
  14.200581    -1.524147   -11.513352   -12.3182335   -6.791916
   6.5871263   -3.3482249   -2.9359312   -8.9959345    5.7866173
 -10.273591    -3.6876042   -1.8740705   -9.277158     0.02598344
   9.953419    -4.319569    -4.0521097   -5.243529    11.995991
  -3.1440337    1.3793614    8.388203     2.035287     5.969379
 -15.675172     7.8115067   -1.4326035   -7.3616166   -8.959513
   3.750658    -5.8016872   -5.307149     7.018221    -8.473498
  -8.459627    -8.182179     4.0225444    0.9982523    8.035097
  14.854132     7.699374    -1.6514395   -4.442412     0.69540524
   7.129522     0.32736617   0.79197186   7.273529    10.4966755
  -8.371164    -7.13021      6.9791255   -6.2996435  -10.540679
  -2.9772925   -6.182562    -8.496041     6.294174    -5.449074
   4.8662567   -4.2563496   11.255567    -2.413481     1.3730433
  -5.6711364    2.0782237   -7.8159585    0.23792179  -4.9138055
   6.5864277   -9.42709      8.374566     5.587291    10.5663
  13.0593       3.7206008   -3.9031522   -6.7926      -7.615929
  -6.438531   -12.291583    -8.75798      3.2100432   -6.9666452
  -1.9156057   -1.7792214   -8.711903     5.9486938    4.4321623
  -2.6527214    5.930804   -17.376043     7.428392     3.6165373
  -1.7535698 ]"
