id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
100-1,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38004363,-0.15563999,"-0.380043625831604,-0.15563999116420746","[-3.80043626e-01 -1.55639991e-01  3.89572829e-02  3.11875343e-02
  1.06536560e-01 -3.99548531e-01  7.87880197e-02  2.80239850e-01
  3.74310255e-01 -4.44714695e-01 -3.97270203e-01 -6.68213069e-02
 -4.11291361e-01 -4.44690615e-01 -7.82673955e-02  5.03146172e-01
 -1.56785324e-01 -2.58120537e-01 -3.42804193e-02 -2.23257720e-01
 -9.83337760e-01  3.91123831e-01 -2.70128787e-01  2.67431766e-01
  1.03425771e-01  2.42634460e-01  2.10584119e-01 -1.88547611e-01
  8.90189409e-03  2.80523479e-01  4.67230886e-01 -1.31581217e-01
  1.31101847e-01 -5.59176803e-01  1.49624169e-01 -2.29135573e-01
 -1.23705596e-01 -5.02064288e-01 -9.33209509e-02 -8.75456631e-02
  2.38690972e-01 -1.90021396e-02 -2.76926965e-01  9.97252613e-02
 -2.88639426e-01  3.42953593e-01  2.72785723e-01  3.01478803e-02
 -3.17709565e-01  5.76384544e-01  1.84668064e-01 -2.16868833e-01
 -3.51630390e-01 -3.89617383e-02  1.01332709e-01  1.57735437e-01
  1.45062551e-01  2.01575205e-01 -4.18978184e-02  5.86276501e-03
  6.53248787e-01  5.15212893e-01 -3.03621501e-01 -6.48548156e-02
 -2.29892880e-01  5.99801242e-02 -8.99657682e-02  2.10582167e-01
  1.07652359e-01 -3.30253452e-01 -6.65463090e-01 -1.08333066e-01
 -1.23484373e-01 -1.86889708e-01  4.17183220e-01  8.51389244e-02
  2.46097311e-01  2.77668536e-01 -4.26255107e-01  2.44183943e-01
  3.54588658e-01  3.28934371e-01  1.97420403e-01 -5.06637059e-02
  4.49016482e-01 -5.16940832e-01 -1.96982756e-01 -3.83578241e-01
 -3.07112098e-01  1.07494801e-01  3.62888314e-02 -2.57964492e-01
 -5.78136504e-01 -2.13976651e-02 -1.35272920e-01 -3.47300097e-02
 -3.20933193e-01 -1.47294343e-01  2.31771290e-01  1.67411327e-01
  2.02987529e-02  6.61745548e-01 -2.87010580e-01  2.73270905e-01
 -7.11212516e-01  4.56219137e-01 -9.27512497e-02  1.75561368e-01
 -5.72109222e-02 -8.57964605e-02 -2.10329965e-01  1.10794574e-01
 -1.89549729e-01  3.93730521e-01  3.48702610e-01  4.11614180e-01
  3.49125266e-01  3.85202169e-01 -2.78669000e-01 -5.42751431e-01
  3.74527007e-01  4.16069418e-01  2.27950551e-02 -6.68196917e-01
 -6.45985186e-01 -5.42618632e-01 -2.01761574e-01 -1.35620534e-01
  2.56154954e-01  4.91433471e-01 -3.22399177e-02 -1.34960115e-01
  3.27300131e-01  1.98039487e-01 -1.52869239e-01  6.54126048e-01
 -1.23191133e-01 -2.38982424e-01 -3.35657716e-01  6.76352918e-01
 -8.72537851e-01  4.69693899e-01  5.42257488e-01 -4.25181150e-01
 -1.38978869e-01  5.00538945e-01 -3.86416733e-01 -5.01517832e-01
  1.38970569e-01 -1.34636089e-01 -1.45395011e-01  3.01283419e-01
 -1.14551127e-01 -1.77823678e-01 -7.14179948e-02  2.37078130e-01
  2.46518850e-03  9.10006613e-02  2.49562263e-01  4.68045413e-01
 -5.63023925e-01  1.76787525e-02 -2.82365501e-01 -3.23074281e-01
 -2.26518512e-03 -1.86081767e-01  1.82792529e-01 -1.93143338e-01
  2.73917437e-01 -4.51898426e-01 -1.42024875e-01 -4.04686034e-01
 -9.12641346e-01  1.46547139e-01  2.11192369e-01 -1.72187969e-01
  3.92879575e-01 -7.47971684e-02  1.12290002e-01 -1.45722747e-01
  2.40360841e-01  5.17645001e-01  8.44379365e-02  3.62776846e-01
  8.78500700e-01 -2.70317525e-01  4.20306742e-01  5.00385880e-01
  4.41779733e-01  1.48065001e-01 -5.02894819e-02  1.48234218e-02
  3.01991045e-01  3.85238677e-02 -1.00879717e+00  6.44022226e-01
  4.47881848e-01 -4.60703939e-01 -8.29935074e-03 -4.36963379e-01
 -4.83987093e-01 -4.06166241e-02  6.33805394e-02 -5.90541005e-01
 -3.69516879e-01 -1.39593482e-01  2.73434222e-02 -3.02916616e-01
 -3.13429385e-02 -5.66756904e-01 -7.59953558e-02  5.33296525e-01
  1.98749349e-01 -2.47256428e-01 -2.17977107e-01  1.54725924e-01
 -1.21298879e-01 -1.27038687e-01  2.62418270e-01  6.44357800e-02
  1.46363109e-01  3.19721699e-02  4.88117337e-04 -2.32570887e-01
 -1.95776999e-01 -2.42909983e-01 -2.81980336e-02 -3.73287320e-01
  1.33271754e-01  1.33954063e-01  2.17611089e-01  1.99507952e-01
  1.74027905e-02 -2.99508095e-01  5.31986393e-02 -1.79802790e-01
  4.65215683e-01  1.58691742e-02 -4.88537252e-01  1.08516499e-01
 -4.05458540e-01  5.42986453e-01 -4.50229317e-01  1.73097998e-01
  8.36471975e-01  3.67210209e-01 -4.34322774e-01 -4.04588342e-01
 -2.26989076e-01  7.77099207e-02 -9.21875685e-02 -6.63052022e-01
 -2.07887441e-01  4.16825056e-01 -1.74225479e-01 -3.89402479e-01
  6.09770790e-03 -1.28134593e-01  8.63405347e-01 -5.05479634e-01
 -4.41126347e-01  3.69818389e-01  7.10946679e-01 -3.11468512e-01
 -3.88448000e-01  8.98353279e-01  6.07416153e-01  1.70812830e-01
 -1.35132536e-01 -3.61238301e-01 -1.42332032e-01 -4.63953376e-01
  1.01846516e-01 -4.70125526e-02 -2.09166646e-01 -2.39986077e-01
 -3.81343096e-01  2.23080009e-01 -2.99417496e-01  2.30561137e-01
  1.43970400e-01  3.50913554e-01  6.32829905e-01 -9.45982337e-02
  1.44354790e-01  3.46157730e-01  6.01359725e-01 -4.32279706e-02
  7.35901833e-01 -1.13230571e-01  1.33449823e-01  1.67917162e-01
 -1.15233593e-01  1.57297298e-01  4.62127686e-01  1.01768225e-02
  1.66185141e-01 -1.45703167e-01  9.73244905e-02  2.22736031e-01
 -1.60795689e-01 -2.77779341e-01  4.76688653e-01  1.97503455e-02
  1.00354567e-01 -1.17164135e-01  2.02849016e-01 -2.90498644e-01
 -1.07936606e-01 -8.60944688e-02  2.59847045e-02  3.86314988e-01
  7.94441551e-02  3.37329507e-02  7.24617124e-01 -2.55910844e-01
  5.85681349e-02  3.98332715e-01  4.58225489e-01 -2.45757282e-01
 -1.10583693e-01  3.22520465e-01 -1.29959434e-01  2.22835869e-01
  4.43153739e-01 -4.13737476e-01 -9.59998369e-03 -1.92254573e-01
  2.21699476e-03 -7.58096337e-01  4.78120804e-01 -7.07611680e-01
 -5.80109239e-01 -3.86243224e-01  1.47351265e-01 -6.11689508e-01
  6.11777723e-01 -2.12169290e-01  5.42295694e-01 -4.82704282e-01
 -5.54507613e-01  2.33470351e-01 -4.83750433e-01 -1.15888037e-01
 -2.31500506e-01 -3.40082049e-02  2.37544179e-01 -4.19595897e-01
  8.97277705e-03  2.72949398e-01  2.14429766e-01  3.63922834e-01
 -1.49195135e-01 -3.65101904e-01  3.12100738e-01  5.92417642e-02
  1.30660087e-01  2.29205415e-01 -7.07743615e-02  1.51036099e-01
  2.92996496e-01  8.59116018e-02 -1.43913686e-01 -2.73462951e-01
 -2.74982035e-01 -2.76001155e-01  1.34590477e-01  4.17049974e-03
 -1.71443313e-01 -1.79078877e-02  1.83599204e-01 -9.26531404e-02
 -3.65117878e-01  8.27994794e-02  2.39444137e-01 -3.18347514e-01
  5.46686649e-02  2.43103445e-01 -1.48022071e-01  2.68635869e-01
  5.43224514e-02 -2.76782274e-01  4.13118780e-01 -3.32239419e-01
  3.32610369e-01 -4.77490164e-02 -2.58103877e-01  3.52731109e-01
 -2.24456102e-01 -2.02663034e-01 -1.13132745e-01  2.81552345e-01
  9.49952751e-02  5.87135255e-02 -2.57533550e-01 -2.58986056e-02
 -4.40855622e-01  1.30137578e-02 -1.74012154e-01 -5.45512617e-01
 -6.74349189e-01  2.04475909e-01  4.52653915e-01  3.85857522e-02
  1.38527960e-01 -2.51796365e-01 -4.32069272e-01 -5.04055470e-02
 -1.17026128e-01  1.60500333e-01 -1.26325935e-01 -9.14776474e-02
  6.10479899e-02  1.48262769e-01  9.06774774e-02  3.66532207e-01
 -3.68418902e-01 -3.85759622e-02  7.61173517e-02 -9.01798606e-02
  7.27827072e-01 -3.33480179e-01 -6.44575059e-03  2.24047214e-01
  2.91953832e-02 -3.01056743e-01  6.45973861e-01  3.09958130e-01
  2.67299891e-01  4.32275653e-01  1.79527819e-01  4.28092241e-01
 -1.77592620e-01  1.25187472e-01  2.78021395e-01 -2.23585680e-01
  3.53876352e-01 -6.48849964e-01 -7.37645477e-02  4.96402740e-01
  3.65212113e-01  2.82254189e-01  3.12189758e-02  4.26522672e-01
  4.55691218e-01 -1.46304473e-01  8.24765414e-02  5.13992906e-02
 -2.97832340e-01 -1.31846130e-01  2.54082292e-01 -2.81453997e-01
  4.91540998e-01  5.19990623e-02 -2.70987630e-01  3.36780816e-01
  1.57386065e-03 -3.58515471e-01  4.04918134e-01  1.64442748e-01
 -2.87398174e-02 -5.86353362e-01 -4.83315438e-01  3.35358322e-01
 -1.22198500e-01 -3.12942415e-01 -2.15460762e-01 -1.27017468e-01
 -2.90919960e-01  1.69475079e-02 -7.60557294e-01 -7.00525701e-01
 -4.67268229e-02  5.25826395e-01  6.56739175e-02  9.70642641e-02
 -5.80968335e-02 -1.92208320e-01  5.29679060e-01  7.28459656e-02
  5.49261235e-02  2.20328480e-01  4.12395418e-01 -5.72409391e-01
 -5.73574662e-01 -4.55470309e-02 -2.12424397e-01  2.15971589e-01
 -3.72554898e-01  5.53619266e-01  9.31957960e-01 -7.94982612e-02
 -2.58887261e-01 -2.33664513e-02 -2.58233964e-01  2.01801240e-01
  4.20997381e-01 -4.93236929e-02 -2.72335112e-01  3.77122372e-01
 -2.33818032e-02 -1.58790916e-01  2.26519182e-01 -1.57091677e-01
  4.18380320e-01  1.56373024e-01  1.22298732e-01 -2.36035734e-01
 -7.63969123e-03  3.99356306e-01 -2.67632633e-01  4.57288563e-01
  1.42541125e-01 -1.23395264e-01 -3.71115386e-01  4.73278075e-01
  4.13754582e-02 -6.45784259e-01  1.08777836e-01  9.25875843e-01
  2.71985233e-01 -2.78429031e-01  1.65934458e-01 -2.08052233e-01
  1.99646354e-01  1.36484459e-01  1.64397061e-03  3.66326392e-01
  3.16329777e-01  1.57296628e-01  1.04895562e-01  5.58686137e-01
  3.85900319e-01  5.63886240e-02 -4.75913227e-01 -1.32029444e-01
  3.23341846e-01  4.25082594e-02  2.46465504e-02 -9.69655588e-02
  1.93606079e-01  4.49148178e-01 -2.38708258e-01 -9.35957953e-02
 -1.54211953e-01  5.48019171e-01  4.77820396e-01 -2.38722041e-01
  3.69559228e-01 -4.07777540e-02 -3.68009746e-01 -4.16341007e-01
 -3.90243083e-02  3.34965408e-01 -1.34978741e-01 -5.73117852e-01
 -5.48848212e-02  3.47151190e-01  4.89725977e-01  1.98856845e-01
  3.39047641e-01  1.52798474e-01 -8.92113447e-02  6.45306468e-01
  4.27160233e-01 -1.64157391e-01 -1.97412312e-01  4.14691448e-01
 -1.88311577e-01 -6.36565924e-01  1.47508606e-02  2.33050376e-01
 -9.87400413e-02 -1.19405836e-01  7.87174106e-02  6.67420685e-01
  1.70396790e-02  3.99521083e-01 -1.15904100e-01  8.51714462e-02
 -2.83749402e-01  9.01280165e-01  6.11001015e-01  7.03455567e-01
 -7.60555625e-01  2.16456592e-01  2.51836598e-01 -6.53866649e-01
  5.18586934e-01 -5.06741107e-01  2.33666509e-01  1.56228960e-01
  6.27827704e-01  5.53615451e-01  5.20211905e-02 -3.17955405e-01
 -2.63871700e-02  1.33341223e-01 -3.76400352e-01  4.40234572e-01
  2.04352081e-01 -4.33932006e-01 -2.38534167e-01 -4.94857617e-02
 -3.19320828e-01  5.84674180e-02 -4.99720812e-01  1.75437480e-02
  2.51633048e-01  1.10524349e-01  4.18388605e-01 -3.01461905e-01
  6.28031373e-01 -2.38215148e-01 -6.02516055e-01  1.36923641e-01
 -3.95072311e-01  2.70131350e-01  5.37078828e-02  5.22480071e-01
 -1.39664292e-01 -3.33859682e-01 -1.04768798e-01  5.98336123e-02
 -4.02529761e-02  1.58394024e-01 -1.57947212e-01 -3.88870448e-01
  2.55663842e-01  2.55461991e-01  6.69217467e-01 -2.59836257e-01
 -3.10276359e-01 -4.15034443e-01  6.17471457e-01  3.45299542e-01
  4.41767752e-01 -1.15545787e-01 -1.18671849e-01 -3.24695289e-01]"
100-2,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3730503,-0.1448588,"-0.3730503022670746,-0.14485880732536316","[-3.73050302e-01 -1.44858807e-01  4.10401523e-02  3.36162001e-02
  1.02878153e-01 -3.97879750e-01  8.36170614e-02  2.80768812e-01
  3.78302306e-01 -4.45477366e-01 -3.97852808e-01 -6.19238615e-02
 -4.13179874e-01 -4.44714516e-01 -7.61362910e-02  4.94783819e-01
 -1.57258362e-01 -2.44860798e-01 -2.65432298e-02 -2.24651128e-01
 -9.82726812e-01  3.87933075e-01 -2.69710541e-01  2.75092840e-01
  9.89171267e-02  2.41576701e-01  2.10876554e-01 -1.88065454e-01
  4.63515520e-04  2.77900696e-01  4.68821287e-01 -1.34384304e-01
  1.36917979e-01 -5.53385973e-01  1.41536206e-01 -2.24379331e-01
 -1.22214764e-01 -5.06102979e-01 -9.44680721e-02 -9.20560360e-02
  2.32416362e-01 -2.08392441e-02 -2.75400192e-01  9.92344320e-02
 -2.83241183e-01  3.41168374e-01  2.77397960e-01  4.27477360e-02
 -3.16760540e-01  5.82206905e-01  1.76553249e-01 -2.21691445e-01
 -3.46893728e-01 -3.42614949e-02  1.10034399e-01  1.56838983e-01
  1.42673388e-01  2.03687787e-01 -3.39566171e-02  3.24440375e-03
  6.57636821e-01  5.18509090e-01 -2.98559368e-01 -6.46877736e-02
 -2.27445200e-01  5.64521402e-02 -8.46322328e-02  2.08288312e-01
  1.09277248e-01 -3.26002598e-01 -6.65545881e-01 -1.06447682e-01
 -1.16666675e-01 -1.78372666e-01  4.16659325e-01  8.57485235e-02
  2.43693531e-01  2.72228360e-01 -4.26982701e-01  2.45289311e-01
  3.52303505e-01  3.27604532e-01  1.92061022e-01 -5.07216752e-02
  4.43760693e-01 -5.09945035e-01 -1.94147319e-01 -3.86007220e-01
 -3.03499013e-01  9.81514454e-02  4.52114046e-02 -2.53721178e-01
 -5.71215630e-01 -1.87624246e-02 -1.33528739e-01 -3.05636637e-02
 -3.23721081e-01 -1.50540531e-01  2.30296344e-01  1.63382128e-01
  2.23344453e-02  6.59242034e-01 -2.85037875e-01  2.70102680e-01
 -7.07154572e-01  4.63705122e-01 -9.02161598e-02  1.78958744e-01
 -5.71549535e-02 -8.81092548e-02 -2.10905612e-01  1.07877940e-01
 -1.85274899e-01  3.96250606e-01  3.51992428e-01  4.11241919e-01
  3.49375993e-01  3.89542401e-01 -2.71056801e-01 -5.43022633e-01
  3.76358926e-01  4.15205508e-01  2.69505400e-02 -6.68044865e-01
 -6.44002140e-01 -5.33475161e-01 -1.96867153e-01 -1.41924396e-01
  2.61468291e-01  4.88080382e-01 -3.44650857e-02 -1.27403095e-01
  3.31629157e-01  2.04904959e-01 -1.51128888e-01  6.57650828e-01
 -1.24586679e-01 -2.27240711e-01 -3.28826964e-01  6.73511565e-01
 -8.74707818e-01  4.70061898e-01  5.52258253e-01 -4.23212647e-01
 -1.44179523e-01  5.07269204e-01 -3.85801405e-01 -4.98777092e-01
  1.49957567e-01 -1.28673166e-01 -1.45776778e-01  3.01731169e-01
 -1.08731814e-01 -1.74186170e-01 -6.86392486e-02  2.35061005e-01
  4.70554829e-03  9.06213596e-02  2.47688726e-01  4.69828784e-01
 -5.56814134e-01  1.97646767e-02 -2.84148276e-01 -3.17786455e-01
 -1.63354725e-02 -1.75739110e-01  1.86637655e-01 -1.89838126e-01
  2.78459668e-01 -4.52503771e-01 -1.47712141e-01 -4.02780205e-01
 -9.09272671e-01  1.54745176e-01  2.16934592e-01 -1.85920045e-01
  3.92998070e-01 -7.37442970e-02  1.12950005e-01 -1.39605910e-01
  2.42757291e-01  5.20981193e-01  8.04700702e-02  3.59334379e-01
  8.75984132e-01 -2.73415297e-01  4.19946015e-01  5.09518623e-01
  4.36150134e-01  1.41478211e-01 -5.00722826e-02  2.19376013e-02
  2.98368067e-01  4.25856858e-02 -1.00307310e+00  6.40897036e-01
  4.54928458e-01 -4.61232305e-01 -1.28347278e-02 -4.39096987e-01
 -4.87251729e-01 -3.91113311e-02  6.15326241e-02 -5.95579028e-01
 -3.68447244e-01 -1.40535578e-01  2.26426125e-02 -2.97486931e-01
 -3.69467102e-02 -5.65832496e-01 -8.03518146e-02  5.23346364e-01
  1.99094787e-01 -2.47346029e-01 -2.23667756e-01  1.54294431e-01
 -1.24813899e-01 -1.24712259e-01  2.56950200e-01  5.76737076e-02
  1.47221267e-01  2.57392824e-02  3.47270072e-03 -2.44239122e-01
 -2.02169597e-01 -2.41768554e-01 -3.01294494e-02 -3.71191323e-01
  1.33394927e-01  1.37989327e-01  2.22780332e-01  1.88044280e-01
  1.62077621e-02 -3.03938717e-01  5.93897626e-02 -1.75252274e-01
  4.64801490e-01  1.74707659e-02 -4.82483208e-01  1.02081046e-01
 -3.97388041e-01  5.47779083e-01 -4.41446602e-01  1.64322495e-01
  8.37609649e-01  3.63917679e-01 -4.31280106e-01 -3.90834033e-01
 -2.33632669e-01  7.82181919e-02 -8.44879299e-02 -6.64531648e-01
 -2.10218459e-01  4.20251012e-01 -1.70886546e-01 -3.96373272e-01
  1.15655176e-02 -1.29322588e-01  8.64633977e-01 -5.09616971e-01
 -4.46571827e-01  3.77287269e-01  7.04077721e-01 -3.17829460e-01
 -3.83706301e-01  9.01495695e-01  6.00774109e-01  1.64203882e-01
 -1.38951257e-01 -3.63866568e-01 -1.41529635e-01 -4.66201544e-01
  1.01540983e-01 -4.15464342e-02 -2.07921430e-01 -2.44121656e-01
 -3.82938445e-01  2.19493568e-01 -3.03654045e-01  2.29531750e-01
  1.50174707e-01  3.51474702e-01  6.37121081e-01 -9.51865911e-02
  1.33861437e-01  3.43394905e-01  5.97139716e-01 -4.78815287e-02
  7.31296539e-01 -1.21795729e-01  1.26054913e-01  1.68124169e-01
 -1.07452370e-01  1.56794235e-01  4.69892323e-01  8.26579332e-03
  1.59096748e-01 -1.50631517e-01  1.00529402e-01  2.26128697e-01
 -1.58834875e-01 -2.85618246e-01  4.83812004e-01  1.64568685e-02
  1.04703084e-01 -1.12942129e-01  2.16232300e-01 -2.98576355e-01
 -1.11597866e-01 -8.43860060e-02  2.90744156e-02  3.85802954e-01
  7.86762536e-02  2.94355899e-02  7.22662330e-01 -2.56550789e-01
  6.30678982e-02  3.98635894e-01  4.50403750e-01 -2.43599832e-01
 -1.12587214e-01  3.21042955e-01 -1.27655908e-01  2.23969996e-01
  4.45427775e-01 -4.09059137e-01 -1.12428665e-02 -1.88196778e-01
  7.19514489e-03 -7.54743338e-01  4.84323978e-01 -7.11021483e-01
 -5.81509054e-01 -3.80425155e-01  1.49178028e-01 -6.14566386e-01
  6.11802220e-01 -2.15180635e-01  5.46549559e-01 -4.84143674e-01
 -5.54346800e-01  2.31986552e-01 -4.79898751e-01 -1.14184678e-01
 -2.41166934e-01 -2.72119492e-02  2.36765534e-01 -4.25396740e-01
  8.25958140e-03  2.76858985e-01  2.20232487e-01  3.63286555e-01
 -1.48991987e-01 -3.72100711e-01  3.08445036e-01  6.24615289e-02
  1.37461483e-01  2.23733753e-01 -6.95221573e-02  1.52607664e-01
  2.92332947e-01  8.93081352e-02 -1.44018859e-01 -2.70889163e-01
 -2.79178500e-01 -2.80044615e-01  1.35376483e-01  6.91670179e-03
 -1.73643470e-01 -1.22939646e-02  1.82710022e-01 -8.82611573e-02
 -3.64754230e-01  8.80853981e-02  2.37873212e-01 -3.15122664e-01
  5.24510741e-02  2.46513322e-01 -1.49439931e-01  2.64588237e-01
  5.56302741e-02 -2.81904995e-01  4.02285606e-01 -3.29705894e-01
  3.27098876e-01 -3.95391062e-02 -2.58591235e-01  3.43731344e-01
 -2.26204485e-01 -2.05146268e-01 -1.15008786e-01  2.85751045e-01
  8.97786394e-02  6.18790835e-02 -2.54900277e-01 -1.89572796e-02
 -4.36149091e-01  1.17653459e-02 -1.77822694e-01 -5.49082637e-01
 -6.64177001e-01  2.05964237e-01  4.55097586e-01  3.63372192e-02
  1.34444341e-01 -2.58696645e-01 -4.32710350e-01 -5.05816936e-02
 -1.18295528e-01  1.64425164e-01 -1.28181249e-01 -9.04869288e-02
  5.59890270e-02  1.42561391e-01  8.95408764e-02  3.58998656e-01
 -3.63705397e-01 -3.04345191e-02  7.28046596e-02 -9.47943777e-02
  7.37106681e-01 -3.30218971e-01 -4.11826372e-03  2.21943155e-01
  2.87088901e-02 -3.03407848e-01  6.47078693e-01  3.08608204e-01
  2.60460734e-01  4.32700396e-01  1.82149932e-01  4.31552887e-01
 -1.75320521e-01  1.22596316e-01  2.76248038e-01 -2.23455861e-01
  3.51459265e-01 -6.51835024e-01 -8.35732222e-02  4.91714120e-01
  3.66188020e-01  2.87736624e-01  2.90119238e-02  4.27937239e-01
  4.59399283e-01 -1.41321331e-01  8.53393003e-02  5.16611040e-02
 -2.98278034e-01 -1.27659917e-01  2.51976371e-01 -2.79793590e-01
  4.87720370e-01  5.66830337e-02 -2.72196829e-01  3.30590487e-01
 -2.52547860e-03 -3.56984258e-01  4.04001117e-01  1.59659520e-01
 -3.21757197e-02 -5.87404251e-01 -4.80496228e-01  3.30922931e-01
 -1.23548016e-01 -3.26402009e-01 -2.07946479e-01 -1.28073186e-01
 -3.00683677e-01  1.07030272e-02 -7.57063389e-01 -7.03193426e-01
 -4.93185818e-02  5.22309184e-01  5.88903427e-02  8.48979503e-02
 -5.25679588e-02 -1.96258202e-01  5.32307565e-01  7.11436868e-02
  5.72105907e-02  2.26835787e-01  4.11556870e-01 -5.69772124e-01
 -5.68453550e-01 -3.66192758e-02 -2.12352842e-01  2.14429855e-01
 -3.65100801e-01  5.48577845e-01  9.32904363e-01 -8.13261941e-02
 -2.57469922e-01 -2.27755755e-02 -2.54683822e-01  1.97012275e-01
  4.23824370e-01 -4.56313789e-02 -2.75954247e-01  3.68933082e-01
 -1.96462180e-02 -1.55250311e-01  2.20557868e-01 -1.56285122e-01
  4.16356593e-01  1.57326162e-01  1.20017499e-01 -2.38964230e-01
 -2.25915015e-03  4.07334626e-01 -2.67943174e-01  4.63745952e-01
  1.41102314e-01 -1.30595863e-01 -3.74079287e-01  4.75797474e-01
  4.00082469e-02 -6.52996063e-01  1.04298130e-01  9.26697016e-01
  2.73700774e-01 -2.68975466e-01  1.61188424e-01 -2.11526483e-01
  1.98758021e-01  1.32265508e-01  8.73252749e-03  3.64912093e-01
  3.20363462e-01  1.60514414e-01  1.02295659e-01  5.62859178e-01
  3.84019703e-01  5.31583875e-02 -4.80986893e-01 -1.31052375e-01
  3.26711684e-01  4.35012579e-02  2.19527781e-02 -9.53195095e-02
  1.97973415e-01  4.45074260e-01 -2.33831450e-01 -9.62689966e-02
 -1.59617230e-01  5.48791051e-01  4.83884394e-01 -2.39002019e-01
  3.67791593e-01 -4.34777439e-02 -3.71407986e-01 -4.08565938e-01
 -3.36638391e-02  3.31857204e-01 -1.42227352e-01 -5.78120530e-01
 -6.10490590e-02  3.58651131e-01  4.87935334e-01  2.07446977e-01
  3.46677899e-01  1.46444157e-01 -8.76406580e-02  6.35252535e-01
  4.22430515e-01 -1.63404435e-01 -2.05282494e-01  4.18056190e-01
 -1.87938735e-01 -6.38004839e-01  2.41140239e-02  2.35208049e-01
 -1.01870596e-01 -1.21511728e-01  8.47431272e-02  6.59273982e-01
  1.40348412e-02  3.90567392e-01 -1.20965615e-01  8.65205526e-02
 -2.80191988e-01  8.98448944e-01  6.07455134e-01  7.00920522e-01
 -7.57072330e-01  2.27812797e-01  2.51158834e-01 -6.52294278e-01
  5.14290214e-01 -4.97462958e-01  2.48047367e-01  1.49159864e-01
  6.19493544e-01  5.55030227e-01  4.90717143e-02 -3.09248507e-01
 -2.06078440e-02  1.29840255e-01 -3.75699818e-01  4.37289476e-01
  2.03407109e-01 -4.35068607e-01 -2.32367992e-01 -5.57405241e-02
 -3.17226917e-01  5.59415668e-02 -5.04213810e-01  1.21981725e-02
  2.49281064e-01  1.10680759e-01  4.14940685e-01 -3.13185006e-01
  6.32182896e-01 -2.39537507e-01 -5.96262157e-01  1.37199104e-01
 -3.92102420e-01  2.61689037e-01  5.80578148e-02  5.16923428e-01
 -1.36399239e-01 -3.36733282e-01 -1.09512225e-01  6.56469464e-02
 -4.50063869e-02  1.61328942e-01 -1.55318856e-01 -3.84947687e-01
  2.61783302e-01  2.59229422e-01  6.76883996e-01 -2.66052634e-01
 -3.10162276e-01 -4.22789246e-01  6.10022426e-01  3.45989585e-01
  4.38194990e-01 -1.10521190e-01 -1.21246457e-01 -3.23555946e-01]"
