id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
341,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T01:09:44Z,2020-01-09T01:12:43.900Z,2020-01-09T01:10:44Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.31808823,-0.7737295,"0.31808823347091675,-0.7737295031547546","[ 0.31808823 -0.7737295   0.10837747 -0.05132601 -0.15238088 -0.02826455
  0.15518342  0.30566287  0.35231856  0.07802576  0.17402974 -1.256774
 -0.01548848 -0.84858286  0.93946993  0.41039637  0.04992418  0.63105196
 -0.14256862  0.76484513 -0.92288744  0.20202076  1.2798798  -1.6368114
  0.31352845  0.9040208  -0.5162906  -0.31950063  0.01257394  0.3159744
 -0.49687818 -0.2428369   0.67661935 -0.4673876   0.46242037  0.10930547
 -1.0095176  -0.16813198 -0.9798897   0.2729718   0.77474767 -0.6645788
  0.1832609  -0.11887094  1.0973865  -1.0968059  -0.3156852   0.29199144
  0.4241933  -0.7397067   0.05415654 -0.37664014  0.6596075  -0.81343216
  0.4130434   0.15837826  0.7269941  -0.81589544 -0.56850994  0.3745814
  0.296507   -0.7411748   0.12036981 -0.35722938 -0.6343105   0.54422814
  0.3062328  -0.73479605  0.506569   -1.1881313  -0.43439537 -0.23951796
 -0.17668578 -0.46039367 -0.4495665   0.20181039 -0.29980835 -0.4666469
 -0.08536007  0.5430622  -0.15601245 -0.4099069  -0.02507559  0.41824532
  0.33160418 -0.32180345  0.37746495 -0.6285946  -0.66397935  1.1842854
 -0.33237618  0.40738288  0.5658216  -0.23498945  0.5543538  -0.53522164
  0.25271583  0.8131176   0.10610542  0.26917768  0.20147204 -1.0582881
  0.9650598  -0.03308586  0.68706894  0.6649938  -0.35777783 -0.45554662
  0.4140955  -0.64854145  0.6826779  -0.4140957   0.24591614  0.15925607
 -0.5521228  -0.58850074  0.04711691 -0.6227766  -0.22746879 -1.0439409
 -0.8179098  -0.77733845 -0.82301384 -0.72965443 -0.00534393  0.72964853
  0.41735497 -0.45127717]"
342,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-17T22:50:43Z,2020-02-17T22:53:42.900Z,2020-02-17T22:51:43Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.3180406,-0.76810384,"0.3180406093597412,-0.768103837966919","[ 0.3180406  -0.76810384  0.11250111 -0.05155083 -0.14712283 -0.02620427
  0.15494227  0.31342906  0.34077677  0.0770381   0.16447464 -1.2591628
 -0.01728179 -0.84332293  0.94342023  0.41440794  0.04623003  0.63963014
 -0.14556932  0.7646024  -0.9216922   0.20429388  1.2712599  -1.6338555
  0.31058168  0.90695524 -0.5145297  -0.32397512  0.01639684  0.3252555
 -0.5006099  -0.24897757  0.6700972  -0.46596023  0.44855455  0.1135799
 -1.0109851  -0.16816446 -0.9723669   0.27282244  0.7693197  -0.6747103
  0.18629006 -0.11263075  1.094605   -1.1026722  -0.32052588  0.2940487
  0.42916295 -0.74282473  0.05096167 -0.38262194  0.6630652  -0.8112833
  0.4243327   0.16259809  0.7254347  -0.81588244 -0.56432563  0.38252926
  0.30134442 -0.7351569   0.11439261 -0.36199218 -0.63910586  0.54454076
  0.3015134  -0.7334283   0.50900316 -1.1947352  -0.43169743 -0.24409315
 -0.17743123 -0.45485628 -0.44688255  0.20928809 -0.28516454 -0.47324422
 -0.09289392  0.55004543 -0.15932757 -0.4135265  -0.02584945  0.41403517
  0.3398355  -0.32955888  0.37837806 -0.6265368  -0.66882104  1.1783512
 -0.34029478  0.4010688   0.5655551  -0.23693436  0.5485695  -0.5329504
  0.24959803  0.80914104  0.10496113  0.2697105   0.1983493  -1.0726365
  0.96113956 -0.03435896  0.68876064  0.6696522  -0.34334606 -0.4592029
  0.41908306 -0.6553217   0.6864382  -0.41869354  0.24754934  0.1551951
 -0.54867125 -0.5896832   0.05004884 -0.61678314 -0.21858022 -1.0473634
 -0.82346964 -0.7799002  -0.8105974  -0.72644365 -0.0081846   0.72723025
  0.42734066 -0.44889608]"
343,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-24T23:20:09Z,2020-01-24T23:23:08.900Z,2020-01-24T23:21:09Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.32302195,-0.77643585,"0.32302194833755493,-0.7764358520507812","[ 0.32302195 -0.77643585  0.10751255 -0.05402444 -0.15153491 -0.02855751
  0.15079789  0.30825603  0.34983     0.07341791  0.17372286 -1.2600304
 -0.0146369  -0.83991957  0.95206875  0.41246876  0.04586117  0.63097215
 -0.14518394  0.7744458  -0.9232291   0.19967675  1.2818223  -1.6372211
  0.31098682  0.91074413 -0.5174109  -0.31615168  0.01584091  0.31739315
 -0.4949037  -0.24692759  0.68275446 -0.46627948  0.4631547   0.10962182
 -1.0165666  -0.16452932 -0.97755474  0.27643257  0.7724524  -0.67325205
  0.1767163  -0.11886343  1.0916234  -1.0963111  -0.32107705  0.29021308
  0.42901686 -0.73696274  0.05247941 -0.37568957  0.6671834  -0.8099972
  0.41353986  0.16690625  0.7275652  -0.8124541  -0.5680186   0.37621117
  0.2978116  -0.74026406  0.12673251 -0.35693514 -0.63290596  0.55320895
  0.30914813 -0.73712885  0.51099044 -1.1959469  -0.4310336  -0.24331442
 -0.17931056 -0.4599675  -0.44572267  0.20244753 -0.29707128 -0.46394488
 -0.08282604  0.5499898  -0.15132597 -0.41823408 -0.0296079   0.41813123
  0.32937607 -0.32474682  0.37364814 -0.6187406  -0.663567    1.1815567
 -0.33387405  0.40781796  0.56396407 -0.2339743   0.5497528  -0.53829104
  0.25174755  0.81448483  0.11603159  0.26851383  0.20388746 -1.0670798
  0.9654387  -0.03095257  0.68732905  0.6705587  -0.3575395  -0.45668274
  0.40913278 -0.6483761   0.67878616 -0.4175992   0.24903743  0.15523782
 -0.55446535 -0.5835285   0.04374311 -0.6228939  -0.22783393 -1.049277
 -0.81847876 -0.7750548  -0.82186836 -0.73274755 -0.00510627  0.73464227
  0.41800633 -0.4482164 ]"
344,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-11-23T12:51:59Z,2019-11-23T12:54:58.900Z,2019-11-23T12:52:59Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.3059619,-0.7478917,"0.3059619069099426,-0.7478917241096497","[ 0.3059619  -0.7478917   0.1200289  -0.04684708 -0.1328767  -0.02165738
  0.16397668  0.3230263   0.31888846  0.08554818  0.14418903 -1.2583966
 -0.02250904 -0.8504171   0.9258355   0.41779473  0.04662965  0.6596363
 -0.14864966  0.7440376  -0.91583294  0.21407562  1.2439344  -1.6258618
  0.3115818   0.90107226 -0.509288   -0.34146968  0.01905264  0.34497362
 -0.51336783 -0.2531526   0.64351916 -0.4638217   0.4156476   0.12282208
 -0.9976465  -0.17533806 -0.9604654   0.26593375  0.7616982  -0.6800806
  0.20745295 -0.09701743  1.099938   -1.1173636  -0.31716383  0.30224288
  0.42679265 -0.75661427  0.04800546 -0.39948797  0.6552689  -0.81342256
  0.44793752  0.1516815   0.72107387 -0.8244893  -0.55546844  0.39813805
  0.30951762 -0.7243899   0.08831365 -0.37160096 -0.65223616  0.5260366
  0.28291428 -0.7236214   0.50502384 -1.1902674  -0.43268925 -0.24576929
 -0.17192975 -0.44303834 -0.44839206  0.22656307 -0.25962237 -0.49486098
 -0.11613747  0.55250394 -0.1749613  -0.40223813 -0.01767368  0.40475118
  0.36126003 -0.3376357   0.38868207 -0.643317   -0.67925394  1.1692544
 -0.35326344  0.38835105  0.5677378  -0.24327774  0.54580194 -0.51644945
  0.24446133  0.79802585  0.08229416  0.27438852  0.18533647 -1.0870067
  0.9499512  -0.04193303  0.69054997  0.6686307  -0.31123087 -0.46476275
  0.44352046 -0.67174673  0.7028729  -0.4229082   0.2440931   0.15577169
 -0.5363588  -0.601158    0.06096113 -0.60098374 -0.19743168 -1.0430173
 -0.8372184  -0.7931045  -0.7851957  -0.7120315  -0.01484132  0.7112374
  0.44843617 -0.45007035]"
345,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-27T16:45:20Z,2020-03-27T16:48:19.900Z,2020-03-27T16:46:20Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.31790274,-0.7651992,"0.31790274381637573,-0.7651991844177246","[ 0.31790274 -0.7651992   0.11255652 -0.05098892 -0.14483005 -0.02431555
  0.15732327  0.3145467   0.33950052  0.07709801  0.16464192 -1.259168
 -0.01907377 -0.84306985  0.94388264  0.41422048  0.04709397  0.6396496
 -0.14580905  0.762923   -0.9220356   0.20514295  1.2675744  -1.6326445
  0.31101263  0.9065215  -0.5149085  -0.32705835  0.01730473  0.32703015
 -0.50204057 -0.24833867  0.669993   -0.46515915  0.44605622  0.11161169
 -1.0091963  -0.16850841 -0.97096205  0.2735753   0.76668876 -0.6747153
  0.1873031  -0.11022612  1.0936757  -1.1025165  -0.31895775  0.29414782
  0.4266275  -0.7426904   0.05112886 -0.3844878   0.6622615  -0.81118524
  0.42573202  0.16213371  0.7263914  -0.8172294  -0.5627385   0.3838251
  0.30298126 -0.7345325   0.11228158 -0.36313415 -0.6404459   0.5427957
  0.2999634  -0.73263466  0.5092026  -1.194023   -0.43199503 -0.24152106
 -0.17605415 -0.4550448  -0.4459775   0.20875344 -0.28272495 -0.47539997
 -0.09539797  0.54944813 -0.16214025 -0.41373143 -0.02535587  0.41384807
  0.34309855 -0.32934558  0.3789065  -0.62724686 -0.66861486  1.1765953
 -0.34172535  0.4007694   0.5636181  -0.23734415  0.5486326  -0.53224206
  0.24890631  0.8093623   0.10328227  0.26994762  0.19562238 -1.0758663
  0.95814556 -0.03521866  0.68926775  0.669729   -0.34072512 -0.45838696
  0.42183262 -0.6550913   0.6865169  -0.41971278  0.247182    0.15508759
 -0.5478559  -0.59131855  0.05176983 -0.6168371  -0.21790403 -1.0484995
 -0.8247272  -0.78260845 -0.8083116  -0.7263087  -0.00796728  0.72749346
  0.42793724 -0.44859704]"
346,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-26T08:30:17Z,2020-02-26T08:33:16.900Z,2020-02-26T08:31:17Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.3213758,-0.7630529,"0.3213757872581482,-0.7630528807640076","[ 0.3213758  -0.7630529   0.11092721 -0.05056772 -0.14271623 -0.02031805
  0.16150741  0.31561464  0.34179994  0.07505956  0.17102063 -1.2596726
 -0.02209305 -0.84064156  0.950553    0.41285208  0.04945438  0.6341691
 -0.14584404  0.7639375  -0.9249371   0.20495126  1.2654669  -1.6321205
  0.3120179   0.90764225 -0.51736796 -0.33080363  0.01905971  0.3267335
 -0.5030901  -0.24533416  0.6768749  -0.46364966  0.44820896  0.10339513
 -1.0079416  -0.1677418  -0.9704012   0.27779418  0.7616342  -0.67324567
  0.18462896 -0.10781478  1.0894979  -1.0983616  -0.31607044  0.29176655
  0.42036802 -0.7387232   0.05262085 -0.38549256  0.66244304 -0.81038934
  0.4233224   0.1643749   0.73049617 -0.81908154 -0.5610985   0.3836528
  0.3052528  -0.7357757   0.11340359 -0.36411265 -0.6411347   0.5435723
  0.30129278 -0.73342794  0.51097053 -1.19398    -0.43290448 -0.23379788
 -0.17362744 -0.45875013 -0.44262514  0.20229885 -0.2830098  -0.47581443
 -0.09594225  0.5472567  -0.16582954 -0.41731265 -0.02673989  0.415802
  0.34609675 -0.32669246  0.37713903 -0.6244835  -0.66602707  1.1747059
 -0.3423661   0.40350688  0.55764776 -0.23659994  0.54991716 -0.5351023
  0.24854907  0.8132094   0.10470214  0.26930225  0.19151106 -1.0811403
  0.95339507 -0.03543457  0.6902665   0.6709001  -0.34235048 -0.4545126
  0.42280403 -0.6508744   0.6824924  -0.4219964   0.24706338  0.15447232
 -0.5492561  -0.59315324  0.05385495 -0.621502   -0.22198641 -1.0534921
 -0.82489604 -0.7871822  -0.8087584  -0.7301289  -0.00562063  0.733132
  0.4241289  -0.44750437]"
347,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T17:35:27Z,2020-02-23T17:38:26.900Z,2020-02-23T17:36:27Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.32849568,-0.76729256,"0.32849568128585815,-0.7672925591468811","[ 0.32849568 -0.76729256  0.1203126  -0.06082056 -0.13666427 -0.02325718
  0.17277229  0.30438095  0.35391742  0.07040556  0.169065   -1.2490723
 -0.03051144 -0.8576364   0.9398377   0.4169281   0.05752419  0.6304277
 -0.13045716  0.75340736 -0.9274683   0.21670961  1.2673868  -1.6471139
  0.3150165   0.90826404 -0.5188218  -0.33384052  0.00794677  0.3158943
 -0.5022115  -0.22853562  0.678658   -0.4547438   0.45732716  0.10688299
 -0.9863618  -0.17820325 -0.9648132   0.26705003  0.75469506 -0.65475416
  0.18075551 -0.10105547  1.086529   -1.0966295  -0.29648405  0.28854597
  0.41542786 -0.7256778   0.06249275 -0.37568045  0.66800654 -0.80158395
  0.42516515  0.14935388  0.7303665  -0.8234978  -0.56664777  0.3795629
  0.31181285 -0.7288971   0.10002314 -0.3667728  -0.63060135  0.53787243
  0.31210315 -0.7450348   0.5068046  -1.1649938  -0.4471419  -0.23183
 -0.18336812 -0.45801878 -0.44595852  0.19131345 -0.2965466  -0.46728712
 -0.10683482  0.5462362  -0.17356423 -0.40441093 -0.024272    0.41576138
  0.34050372 -0.32127854  0.3816529  -0.61847323 -0.6563616   1.1768922
 -0.31736606  0.39959472  0.5424002  -0.22986825  0.54819906 -0.52698815
  0.25357264  0.80177987  0.09353086  0.27818033  0.1828531  -1.0810316
  0.96402663 -0.04721897  0.692402    0.6540962  -0.35424176 -0.45213473
  0.4231901  -0.64344275  0.6840004  -0.42838794  0.25199983  0.14862765
 -0.5429001  -0.605176    0.05502338 -0.61805314 -0.22303873 -1.0509399
 -0.8206408  -0.78739357 -0.8214593  -0.717015   -0.00832905  0.7249176
  0.40922424 -0.45052585]"
348,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-03T20:00:46Z,2020-02-03T20:03:45.900Z,2020-02-03T20:01:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.34017643,-0.7610205,"0.34017643332481384,-0.7610204815864563","[ 3.4017643e-01 -7.6102048e-01  1.1447571e-01 -5.9663467e-02
 -1.3321078e-01 -9.8867416e-03  1.8579292e-01  3.0684245e-01
  3.6426130e-01  6.1345156e-02  1.9023150e-01 -1.2486178e+00
 -4.1500278e-02 -8.4730166e-01  9.5939457e-01  4.1186485e-01
  6.4170256e-02  6.0875773e-01 -1.2782881e-01  7.5648087e-01
 -9.3836373e-01  2.1326387e-01  1.2620982e+00 -1.6408999e+00
  3.1583619e-01  9.0819550e-01 -5.2782720e-01 -3.4503880e-01
  1.2045413e-02  3.1049851e-01 -5.0089222e-01 -2.1799465e-01
  7.0301408e-01 -4.5011169e-01  4.6772590e-01  7.7622205e-02
 -9.8297924e-01 -1.7404360e-01 -9.6396774e-01  2.7856827e-01
  7.3661107e-01 -6.4761382e-01  1.7008476e-01 -9.7116150e-02
  1.0712487e+00 -1.0781120e+00 -2.8711510e-01  2.8103644e-01
  3.9605954e-01 -7.0921904e-01  6.6045791e-02 -3.7327147e-01
  6.6676915e-01 -7.9908150e-01  4.1327366e-01  1.5780045e-01
  7.4343580e-01 -8.2438231e-01 -5.6049383e-01  3.7394133e-01
  3.1747115e-01 -7.3335552e-01  1.0678716e-01 -3.6866558e-01
 -6.3036585e-01  5.3920627e-01  3.1839913e-01 -7.4784344e-01
  5.1155984e-01 -1.1643653e+00 -4.5025897e-01 -2.0589873e-01
 -1.7749691e-01 -4.7144175e-01 -4.3697345e-01  1.6737661e-01
 -2.9948705e-01 -4.6372142e-01 -1.0623624e-01  5.3536135e-01
 -1.8423858e-01 -4.1896483e-01 -2.7246974e-02  4.2290872e-01
  3.5041547e-01 -3.1248358e-01  3.7546065e-01 -6.0759467e-01
 -6.4414519e-01  1.1694556e+00 -3.1831336e-01  4.0784830e-01
  5.2273333e-01 -2.2758171e-01  5.5157280e-01 -5.3896564e-01
  2.5353238e-01  8.1428248e-01  9.9450149e-02  2.7537128e-01
  1.7108059e-01 -1.0946106e+00  9.4632941e-01 -4.6931542e-02
  6.9505292e-01  6.5603608e-01 -3.6228618e-01 -4.3849528e-01
  4.2258844e-01 -6.2312603e-01  6.6745019e-01 -4.3259001e-01
  2.5190473e-01  1.4599998e-01 -5.4806417e-01 -6.0929620e-01
  6.2013157e-02 -6.3475770e-01 -2.3829034e-01 -1.0648328e+00
 -8.1586188e-01 -7.9680109e-01 -8.2558221e-01 -7.2944200e-01
 -2.4001300e-04  7.4274230e-01  3.9189503e-01 -4.4510213e-01]"
349,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,153.5,2019-12-26T06:54:20.400Z,2019-12-26T06:56:53.900Z,2019-12-26T06:54:54Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.27040714,-0.77596974,"0.27040714025497437,-0.7759697437286377","[ 0.27040714 -0.77596974  0.01216463 -0.08892209 -0.06299132 -0.06736661
  0.11196014  0.20236725  0.32628685  0.10555658  0.17569166 -1.2388322
  0.04764555 -0.8299978   0.961975    0.4031693   0.01862054  0.6595312
 -0.20344293  0.82322776 -0.85528594  0.20077074  1.2423753  -1.6469494
  0.35806096  0.9855578  -0.5315316  -0.2400952   0.00491308  0.35239986
 -0.4741967  -0.21129115  0.6782134  -0.43287122  0.49176177  0.17574117
 -0.9718703  -0.13155979 -0.9823125   0.30914438  0.7896649  -0.720904
  0.17361394 -0.12453634  1.0992229  -1.1148773  -0.28039527  0.25916222
  0.4097063  -0.7639532   0.06851915 -0.4181924   0.6883878  -0.78183305
  0.38159686  0.10523696  0.70451355 -0.856736   -0.5920786   0.38399526
  0.23748176 -0.74570656  0.17630711 -0.26803    -0.57979393  0.6070019
  0.28329444 -0.71363336  0.48609486 -1.1264434  -0.39620996 -0.27130038
 -0.16441351 -0.42818373 -0.40918815  0.25442556 -0.35071677 -0.45180556
 -0.06830364  0.61097455 -0.05834731 -0.34941477 -0.05468378  0.3943388
  0.16803077 -0.26369286  0.3273028  -0.5964529  -0.63876504  1.1537653
 -0.2460359   0.47891495  0.5761157  -0.19452144  0.53388834 -0.39250296
  0.24561045  0.80764896  0.16796586  0.33663905  0.22468492 -1.0466685
  0.9889509  -0.0227529   0.61762476  0.67864066 -0.38656732 -0.4545073
  0.4182329  -0.7044325   0.67113525 -0.41586196  0.22822343  0.1632922
 -0.5813981  -0.4938752  -0.07572164 -0.5427898  -0.19603652 -1.0024761
 -0.8687681  -0.775972   -0.83181185 -0.68917876  0.00965577  0.712506
  0.41484338 -0.43135116]"
350,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-14T22:55:48Z,2020-01-14T22:58:47.900Z,2020-01-14T22:56:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.330219,-0.7801026,"0.33021900057792664,-0.7801026105880737","[ 0.330219   -0.7801026   0.11890857 -0.06386637 -0.14748141 -0.03095157
  0.16294485  0.29827917  0.36219573  0.06837939  0.17030671 -1.2485472
 -0.02443399 -0.85730743  0.9389814   0.4169627   0.05454545  0.62698233
 -0.128301    0.76162535 -0.92614853  0.2117424   1.283592   -1.6509198
  0.31245595  0.90884817 -0.51807016 -0.32078505  0.00401515  0.30579224
 -0.49377462 -0.23043881  0.6824456  -0.45793217  0.47098807  0.11268798
 -0.9945285  -0.1757105  -0.97136056  0.2641142   0.7648871  -0.6533164
  0.17386416 -0.11210019  1.0887886  -1.0941375  -0.302069    0.2882759
  0.42497027 -0.72331125  0.06176972 -0.36477113  0.6708742  -0.8014937
  0.41667822  0.15204455  0.72658724 -0.81566966 -0.5729551   0.37181488
  0.3052419  -0.7322212   0.11099522 -0.36099756 -0.6230159   0.5454474
  0.31959364 -0.7486389   0.5061089  -1.1670865  -0.4460625  -0.24142036
 -0.19007581 -0.45873678 -0.4501111   0.1910091  -0.30908394 -0.45555502
 -0.09463742  0.547078   -0.16117838 -0.40575227 -0.02567066  0.41758013
  0.3268749  -0.3206859   0.3794056  -0.61333585 -0.6545512   1.1834971
 -0.31002343  0.40153202  0.5489167  -0.22796038  0.54793036 -0.5314598
  0.25679073  0.80192477  0.102452    0.27694425  0.19505    -1.0662929
  0.9753174  -0.04342929  0.6905476   0.6529066  -0.36800933 -0.4542609
  0.40964738 -0.64006066  0.6812133  -0.4233173   0.25400436  0.14868931
 -0.54668784 -0.5972639   0.0475672  -0.61966294 -0.22840512 -1.0458413
 -0.81280416 -0.77380157 -0.8332125  -0.7183385  -0.00849754  0.7249929
  0.40347996 -0.45113483]"
351,1,Provider 3,fnet-pr-1464,Frequency Disturbance Recorder,179.9,2019-12-22T22:56:40Z,2019-12-22T22:59:39.900Z,2019-12-22T22:57:40Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.32903138,-0.77357924,"0.329031378030777,-0.7735792398452759","[ 0.32903138 -0.77357924  0.11972892 -0.06216913 -0.141336   -0.0273579
  0.16780683  0.30163485  0.35727224  0.07001534  0.16921607 -1.2490157
 -0.02695187 -0.8578781   0.93928564  0.41721812  0.05563886  0.6299073
 -0.12996787  0.75749016 -0.9267292   0.2146666   1.2752202  -1.6494561
  0.31426919  0.90914476 -0.518439   -0.32709703  0.00615988  0.31182435
 -0.49850705 -0.22966492  0.67979634 -0.45632386  0.46335503  0.11076608
 -0.99031156 -0.17738056 -0.96807617  0.26579136  0.7603083  -0.6545893
  0.17795193 -0.10632225  1.0882493  -1.0964272  -0.29936314  0.2881718
  0.42050597 -0.72534907  0.06214112 -0.37134784  0.66995907 -0.8018031
  0.42152116  0.15028019  0.7285896  -0.82052195 -0.569848    0.37643692
  0.3083655  -0.73057497  0.10536287 -0.3640342  -0.62724054  0.54173166
  0.31542352 -0.7467697   0.50645095 -1.1661918  -0.4464453  -0.23688003
 -0.18633991 -0.4579553  -0.4479752   0.1921256  -0.3021895  -0.46213585
 -0.10111233  0.5475478  -0.1673449  -0.4043099  -0.02533863  0.41654462
  0.33319625 -0.32136917  0.3804794  -0.61644    -0.6561274   1.180255
 -0.31405643  0.4006386   0.5461266  -0.22910447  0.5479024  -0.5283582
  0.25506213  0.8016995   0.09786924  0.2777587   0.1887613  -1.0742561
  0.97029257 -0.04530395  0.6911524   0.6538484  -0.36044607 -0.45379245
  0.41704217 -0.6431687   0.68344724 -0.426274    0.25295347  0.14879481
 -0.54482776 -0.6011916   0.05084825 -0.6183889  -0.22478086 -1.0486332
 -0.817709   -0.78143775 -0.826934   -0.71754986 -0.00863162  0.7246348
  0.40729803 -0.4509684 ]"
352,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-13T18:06:04Z,2019-12-13T18:09:03.900Z,2019-12-13T18:07:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.3178056,-0.7662438,"0.31780558824539185,-0.7662438154220581","[ 0.3178056  -0.7662438   0.12254429 -0.05648354 -0.1380623  -0.0258002
  0.16069451  0.30828166  0.34665012  0.08068402  0.16236067 -1.2543054
 -0.02235211 -0.8557374   0.93087715  0.41756827  0.04937403  0.64161927
 -0.1388079   0.7489713  -0.9194194   0.21329159  1.2644184  -1.6377429
  0.31117758  0.9085045  -0.5152893  -0.3294835   0.01247022  0.32544395
 -0.50398594 -0.23877147  0.66673845 -0.46404558  0.44859788  0.1192016
 -0.9932879  -0.17371413 -0.96884626  0.2675659   0.7659578  -0.66755664
  0.19266637 -0.10682001  1.0955782  -1.10143    -0.30489725  0.2925829
  0.4224945  -0.74442536  0.05585822 -0.38831514  0.66240036 -0.813214
  0.43107992  0.14784218  0.71932846 -0.82449263 -0.56897396  0.38539383
  0.30520892 -0.73361015  0.0993135  -0.36115372 -0.635315    0.53341365
  0.303188   -0.74113524  0.50538915 -1.1725224  -0.4424051  -0.24067163
 -0.1802389  -0.45588988 -0.4528398   0.21142292 -0.294522   -0.4746476
 -0.10599943  0.5488681  -0.16364694 -0.40321004 -0.02588996  0.41050804
  0.3410843  -0.32854855  0.38651156 -0.6290237  -0.6659378   1.1753392
 -0.33119023  0.4006177   0.56261194 -0.23062544  0.54696864 -0.51742846
  0.25601372  0.8018528   0.09375035  0.27588013  0.19159746 -1.0711786
  0.9635122  -0.04239566  0.68947375  0.6568591  -0.3407085  -0.45761365
  0.4287746  -0.65627515  0.6913408  -0.42355192  0.25152048  0.15330131
 -0.5480075  -0.5975377   0.05145875 -0.6118745  -0.21415153 -1.0436614
 -0.82728857 -0.78456634 -0.8098721  -0.71590394 -0.00896037  0.7174752
  0.42774057 -0.4536244 ]"
353,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-20T22:11:32Z,2019-11-20T22:14:31.900Z,2019-11-20T22:12:32Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.33076894,-0.7833097,"0.3307689428329468,-0.7833096981048584","[ 0.33076894 -0.7833097   0.1148902  -0.06060784 -0.14969432 -0.02837992
  0.15459529  0.30024558  0.36713055  0.07238992  0.18321362 -1.2556539
 -0.01857163 -0.84862155  0.94992185  0.41378996  0.05024223  0.62145114
 -0.1364202   0.768026   -0.9255306   0.20425123  1.2876735  -1.6448728
  0.3110832   0.91484255 -0.52110857 -0.31554034  0.01113777  0.30818352
 -0.49291685 -0.233792    0.69359267 -0.4653411   0.47903582  0.10763845
 -1.0045859  -0.16744399 -0.9794213   0.27562612  0.77092713 -0.6622706
  0.17278905 -0.11929598  1.0883561  -1.0867925  -0.3065529   0.28412363
  0.42150018 -0.73011345  0.05937257 -0.37389284  0.6700673  -0.81089944
  0.40892982  0.1585374   0.7251379  -0.8177003  -0.5762492   0.37189043
  0.299294   -0.74390423  0.12314464 -0.3532854  -0.6239953   0.55038047
  0.32010132 -0.7499546   0.50992125 -1.1763     -0.44222844 -0.23582307
 -0.18398553 -0.46791244 -0.44988966  0.19339137 -0.31774655 -0.4558902
 -0.08513691  0.5463449  -0.15116954 -0.4144987  -0.03383326  0.41974026
  0.32307586 -0.31992906  0.37662655 -0.61242676 -0.65599895  1.1825593
 -0.31986946  0.41342574  0.5576945  -0.22467744  0.5502128  -0.5325561
  0.26063293  0.8136706   0.11491529  0.27201164  0.20137385 -1.0613753
  0.97129893 -0.0355776   0.68813634  0.6588204  -0.37010154 -0.45126164
  0.4079917  -0.6405728   0.6755294  -0.4218502   0.25449857  0.15225056
 -0.559751   -0.587797    0.0422409  -0.62788767 -0.23500037 -1.0499239
 -0.8160285  -0.7755015  -0.83289397 -0.7304864  -0.00243451  0.73452574
  0.40764397 -0.45222983]"
