id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
317,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-23T19:57:19Z,2019-11-23T20:00:18.900Z,2019-11-23T19:58:19Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.040277235,-0.1674946,"0.040277235209941864,-0.16749459505081177","0.040277123,-0.16749436,-0.2486094,-0.061346974,-0.01848478,-0.0011034581,0.01609721,-0.0018347703,-0.0012433224,-0.00079369516",3.0,0.9999999999983622
318,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-11T23:48:02Z,2019-12-11T23:51:01.900Z,2019-12-11T23:49:02Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10260999,0.043418743,"-0.10260999202728271,0.04341874271631241","-0.102610014,0.043418895,0.087383844,0.10157333,-0.025424927,0.01696653,0.0011004524,-0.0014845617,-0.0014097363,0.00042724144",0.0,0.9999999996042277
319,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-02-01T17:03:03Z,2020-02-01T17:06:02.900Z,2020-02-01T17:04:03Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.03638387,-0.011043967,"-0.036383870989084244,-0.011043966747820377","-0.036383886,-0.011043802,0.024323178,-0.027535629,-0.041017875,0.0037223618,0.0022619045,-0.00024361792,-0.0009603514,0.0013277598",0.0,0.9999932894290484
320,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-14T17:58:24Z,2019-12-14T18:01:23.900Z,2019-12-14T17:59:24Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.042581804,-0.08365138,"-0.04258180409669876,-0.08365137875080109","-0.04258182,-0.08365119,-0.12677437,0.04621245,-0.012158504,0.010083227,0.0033391488,-0.0008451027,0.0005034211,-0.0010551501",3.0,0.9639597827068411
321,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-22T11:51:07Z,2019-11-22T11:54:06.900Z,2019-11-22T11:52:07Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.027065339,-0.02170685,"-0.0270653385668993,-0.021706849336624146","-0.027065353,-0.021706684,0.011476106,-0.02539406,-0.03764414,0.0034701177,-0.0018382174,-0.0011388968,-0.0009567717,-5.1956064e-05",0.0,0.9999485628526487
322,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-22T11:16:37Z,2019-11-22T11:19:36.900Z,2019-11-22T11:17:37Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.021457722,-0.055058613,"-0.021457722410559654,-0.055058613419532776","-0.021457737,-0.055058442,-0.033714004,-0.034820076,0.0019252509,-0.0017601335,-0.0069728806,-0.001026154,-0.00013859937,-0.0017740517",0.0,0.9990160830409244
323,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2020-01-29T11:24:19Z,2020-01-29T11:27:18.900Z,2020-01-29T11:25:19Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.044542417,-0.024440808,"-0.04454241693019867,-0.024440808221697807","-0.044542436,-0.02444064,0.007159971,-0.016322257,-0.0018490818,0.0009890124,0.00083837495,0.00045481796,-2.2229151e-05,0.00097304047",0.0,0.999982151329739
324,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-06T10:48:43Z,2020-01-06T10:51:42.900Z,2020-01-06T10:49:43Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.044678923,-0.055774566,"-0.04467892274260521,-0.055774565786123276","-0.044678938,-0.055774387,-0.051357586,0.008549566,0.010581783,0.002592405,-0.006301369,-0.0004639597,0.0002574202,-0.0010309618",0.0,0.9877501995084951
325,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-03-16T15:07:32Z,2020-03-16T15:10:31.900Z,2020-03-16T15:08:32Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.059082262,0.02809279,"-0.059082262217998505,0.02809279039502144","-0.05908228,0.028092943,0.099306576,0.00090835406,-0.008685588,0.003398395,0.004974372,-0.0009717044,-0.0005232221,-0.0011466986",0.0,1.0
326,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-22T14:10:25Z,2020-02-22T14:13:24.900Z,2020-02-22T14:11:25Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.059688374,-0.014253966,"-0.059688374400138855,-0.014253965578973293","-0.05968839,-0.014253801,0.021042382,0.012597487,0.0030248058,0.003564014,-0.0054271165,-0.00019326627,-3.578273e-05,0.00077710877",0.0,0.9999214677098204
327,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-03T15:58:32Z,2019-12-03T16:01:31.900Z,2019-12-03T15:59:32Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.0013595262,-0.026890786,"-0.001359526184387505,-0.026890786364674568","-0.0013595411,-0.026890617,0.0058977343,-0.08441786,0.0037208535,0.0036234718,-0.003540159,0.0009105351,0.0007999386,-0.00078522356",0.0,0.9999999999997229
328,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-22T14:09:52Z,2019-11-22T14:12:51.900Z,2019-11-22T14:10:52Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.018174244,0.003212656,"-0.018174244090914726,0.003212655894458294","-0.018174259,0.0032128156,0.052293267,-0.06260212,0.0022746455,0.006211778,-0.0005286468,6.906149e-05,0.00014088812,-0.00039795894",0.0,0.9999999999999929
329,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-06T14:56:41Z,2019-12-06T14:59:40.900Z,2019-12-06T14:57:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.019378295,0.021440152,"-0.0193782951682806,0.02144015207886696","-0.01937831,0.021440303,0.083389245,-0.06713488,-0.003519352,0.006373133,0.006768265,-0.000444361,0.00086158863,-0.0039210804",0.0,1.0
330,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-19T17:48:13Z,2020-02-19T17:51:12.900Z,2020-02-19T17:49:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.05299881,-0.01201612,"-0.05299881100654602,-0.012016120366752148","-0.05299883,-0.012015952,-0.0008072257,0.001384772,0.01756438,0.012512308,-0.0011047599,0.0010157184,0.0006778788,0.0006116305",0.0,0.9999999769197816
331,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T02:18:14Z,2020-01-08T02:21:13.900Z,2020-01-08T02:19:14Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.09701693,-0.0211551,"-0.09701693058013916,-0.02115510031580925","-0.097016945,-0.021154923,-0.051377878,0.048808973,0.026425693,0.017833289,0.00624846,0.0049365177,0.0013902463,0.0050027226",0.0,0.9999999985194421
