id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
329,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-06T14:56:41Z,2019-12-06T14:59:40.900Z,2019-12-06T14:57:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.559756,9.063252,"12.5597562789917,9.063252449035645","-0.6576859,0.33128253,-0.07244648,0.3221589,1.0372473,-0.49219793,-0.27829304,0.5928322",2.0,0.9999363850977868
330,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-19T17:48:13Z,2020-02-19T17:51:12.900Z,2020-02-19T17:49:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",8.140601,9.201822,"8.14060115814209,9.201822280883789","-0.6537263,0.34282237,-0.07883397,0.3205735,1.0215737,-0.49237347,-0.27361485,0.5870403",0.0,0.9999992823944338
331,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T02:18:14Z,2020-01-08T02:21:13.900Z,2020-01-08T02:19:14Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",7.1515718,10.460945,"7.151571750640869,10.460945129394531","-0.65212274,0.34706146,-0.08689399,0.32266408,1.0112555,-0.49288213,-0.27047014,0.579718",0.0,0.7822241297453923
332,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-03-19T08:08:41Z,2020-03-19T08:11:40.900Z,2020-03-19T08:09:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.3164763,11.382251,"6.316476345062256,11.382250785827637","-0.65154946,0.35342273,-0.09170975,0.31661665,1.003481,-0.4830388,-0.28125,0.58949697",1.0,0.9945985078511158
333,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-04-01T15:08:44Z,2020-04-01T15:11:43.900Z,2020-04-01T15:09:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",8.311304,9.056422,"8.311304092407227,9.056422233581543","-0.65609413,0.34139967,-0.08096118,0.3194396,1.0208793,-0.48894328,-0.2731797,0.5858511",0.0,0.9999954680510241
334,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T02:00:27Z,2020-01-08T02:03:26.900Z,2020-01-08T02:01:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",7.739947,10.032479,"7.7399468421936035,10.032479286193848","-0.65583444,0.34258816,-0.08393851,0.32095405,1.017061,-0.49062127,-0.2689001,0.58004755",0.0,0.9999993084413685
335,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T02:14:18Z,2020-01-08T02:17:17.900Z,2020-01-08T02:15:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",7.5117483,10.194633,"7.511748313903809,10.194632530212402","-0.6553184,0.34386256,-0.08350141,0.32018164,1.01605,-0.49036974,-0.26903614,0.5807451",0.0,0.9997577012934705
336,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-19T08:03:28Z,2020-03-19T08:06:27.900Z,2020-03-19T08:04:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.547094,10.167972,"12.547094345092773,10.16797161102295","-0.66088146,0.33024898,-0.0707559,0.32104135,1.0384907,-0.49330342,-0.26823235,0.58504206",2.0,0.9999913464326123
337,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-08T03:35:37Z,2020-01-08T03:38:36.900Z,2020-01-08T03:36:37Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",8.75048,9.910325,"8.750479698181152,9.910325050354004","-0.65467274,0.34067127,-0.07936095,0.32209685,1.0232778,-0.4937321,-0.26768884,0.5830512",0.0,0.9999962064061433
338,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-22T04:40:16Z,2019-11-22T04:43:15.900Z,2019-11-22T04:41:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.633018,11.443268,"6.6330180168151855,11.443267822265625","-0.6491186,0.35770556,-0.09310047,0.31762716,1.001263,-0.48680323,-0.27614257,0.58714056",1.0,0.994487457077863
339,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-19T17:43:31Z,2020-02-19T17:46:30.900Z,2020-02-19T17:44:31Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",10.407074,9.668168,"10.407073974609375,9.668168067932129","-0.656176,0.3367044,-0.077978045,0.32272235,1.0286292,-0.49370787,-0.26988167,0.58505106",0.0,0.5665598397985293
340,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-20T11:27:06Z,2020-03-20T11:30:05.900Z,2020-03-20T11:28:06Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.5241437,10.722653,"6.524143695831299,10.72265338897705","-0.6502346,0.35167578,-0.087632105,0.31919834,1.0079502,-0.48892844,-0.27418578,0.5865809",1.0,0.9835760028696433
341,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T01:09:44Z,2020-01-09T01:12:43.900Z,2020-01-09T01:10:44Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",11.211839,9.201337,"11.211838722229004,9.201336860656738","-0.6569849,0.33434445,-0.078506455,0.32322395,1.0312334,-0.4923694,-0.27361584,0.5877305",2.0,0.987568796515111
342,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-17T22:50:43Z,2020-02-17T22:53:42.900Z,2020-02-17T22:51:43Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",9.163691,8.920373,"9.163690567016602,8.92037296295166","-0.65745634,0.33897763,-0.080097586,0.31952068,1.0237494,-0.4892859,-0.2748996,0.5861019",0.0,0.9981374855453674
343,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-24T23:20:09Z,2020-01-24T23:23:08.900Z,2020-01-24T23:21:09Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",11.360804,8.225106,"11.360803604125977,8.225106239318848","-0.65900826,0.33418214,-0.077568635,0.3198918,1.0300779,-0.48794204,-0.2788163,0.59021807",2.0,0.988527208025102
344,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-11-23T12:51:59Z,2019-11-23T12:54:58.900Z,2019-11-23T12:52:59Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",6.743217,10.740007,"6.7432169914245605,10.740007400512695","-0.65258026,0.35238108,-0.08282156,0.3166747,1.0066279,-0.48983085,-0.26596087,0.57916117",1.0,0.9670564301260627
345,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-27T16:45:20Z,2020-03-27T16:48:19.900Z,2020-03-27T16:46:20Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.988974,9.074132,"8.988973617553711,9.074131965637207","-0.6573142,0.3392698,-0.07939826,0.3194832,1.0235031,-0.48949105,-0.27369785,0.58549166",0.0,0.999600321236328
346,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-26T08:30:17Z,2020-02-26T08:33:16.900Z,2020-02-26T08:31:17Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",10.689004,9.427313,"10.689003944396973,9.427312850952148","-0.65857524,0.33597824,-0.076006666,0.31983078,1.0286087,-0.4905814,-0.27254224,0.5856656",2.0,0.8356939504896512
347,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T17:35:27Z,2020-02-23T17:38:26.900Z,2020-02-23T17:36:27Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.998481,10.373195,"8.998480796813965,10.373194694519043","-0.64746845,0.339727,-0.078999445,0.32401228,1.0216347,-0.50762784,-0.26448154,0.58177793",0.0,0.9999953679088057
348,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-03T20:00:46Z,2020-02-03T20:03:45.900Z,2020-02-03T20:01:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",12.3674135,10.61474,"12.367413520812988,10.614740371704102","-0.65165037,0.32714283,-0.071860045,0.32748795,1.0369648,-0.5105733,-0.2627647,0.58122164",2.0,0.999986872861783
349,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,153.5,2019-12-26T06:54:20.400Z,2019-12-26T06:56:53.900Z,2019-12-26T06:54:54Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",6.779941,12.08616,"6.779941082000732,12.086159706115723","-0.59841377,0.40806,0.008938149,0.25224355,0.93893695,-0.4585427,-0.26530126,0.6597928",1.0,0.9952073922876111
350,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-14T22:55:48Z,2020-01-14T22:58:47.900Z,2020-01-14T22:56:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",9.056471,10.455215,"9.05647087097168,10.455215454101562","-0.6479448,0.3375087,-0.08320622,0.32532266,1.0216115,-0.5051234,-0.27110386,0.58462656",0.0,0.9999945078908064
351,1,Provider 3,fnet-pr-1464,Frequency Disturbance Recorder,179.9,2019-12-22T22:56:40Z,2019-12-22T22:59:39.900Z,2019-12-22T22:57:40Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",9.091412,10.504603,"9.091411590576172,10.504603385925293","-0.64776844,0.33906642,-0.08057509,0.32429534,1.0220206,-0.5065357,-0.26726717,0.5833403",0.0,0.9999938924821353
352,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-13T18:06:04Z,2019-12-13T18:09:03.900Z,2019-12-13T18:07:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.140507,10.11805,"8.140506744384766,10.118049621582031","-0.6504812,0.34746474,-0.07834761,0.3202902,1.0172005,-0.49491963,-0.26881558,0.5856298",0.0,0.9999999904332117
353,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-20T22:11:32Z,2019-11-20T22:14:31.900Z,2019-11-20T22:12:32Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",12.056251,8.839099,"12.05625057220459,8.839098930358887","-0.6554334,0.33423966,-0.07384382,0.32260665,1.0343224,-0.49411118,-0.27594617,0.59205353",2.0,0.9994588998107263
354,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-12T17:42:28Z,2020-01-12T17:45:27.900Z,2020-01-12T17:43:28Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",10.70321,8.769196,"10.70320987701416,8.769195556640625","-0.6540344,0.33764413,-0.07758096,0.32285976,1.0285201,-0.49385124,-0.275469,0.59007037",2.0,0.889430574412894
355,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-16T23:34:23Z,2020-03-16T23:37:22.900Z,2020-03-16T23:35:23Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",6.4444637,11.868942,"6.444463729858398,11.868942260742188","-0.6436654,0.36345288,-0.09428279,0.31800714,0.9913416,-0.48797393,-0.27779666,0.58751595",1.0,0.9981232903726094
356,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T15:46:36Z,2020-01-09T15:49:35.900Z,2020-01-09T15:47:36Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",12.212774,8.933832,"12.212774276733398,8.933832168579102","-0.6563061,0.3317163,-0.07706927,0.32411486,1.0348848,-0.49306104,-0.2794318,0.59241927",2.0,0.9997313430226339
357,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-04T18:04:18Z,2019-12-04T18:07:17.900Z,2019-12-04T18:05:18Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",12.869114,9.582434,"12.86911392211914,9.582433700561523","-0.65909827,0.32707962,-0.06861371,0.32305983,1.0447072,-0.4957571,-0.27568617,0.59216213",2.0,0.9999935958062818
358,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-11T21:04:52Z,2020-01-11T21:07:51.900Z,2020-01-11T21:05:52Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",7.7344375,8.464029,"7.734437465667725,8.464029312133789","-0.6519263,0.3448245,-0.081496745,0.32044363,1.0194378,-0.49188337,-0.277572,0.59047836",0.0,0.9999987773923769
359,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-24T18:41:48Z,2019-12-24T18:44:47.900Z,2019-12-24T18:42:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",6.751547,11.697233,"6.751546859741211,11.697233200073242","-0.6457054,0.3590079,-0.09206119,0.31755936,0.99758685,-0.48542988,-0.28437945,0.5930829",1.0,0.9931991710064363
360,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-29T19:00:14Z,2020-02-29T19:03:13.900Z,2020-02-29T19:01:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",12.038622,10.719056,"12.03862190246582,10.719056129455566","-0.6549405,0.33590236,-0.07005794,0.32231987,1.0325638,-0.49700803,-0.26830468,0.58644426",2.0,0.9999110257670799
361,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-14T02:47:57Z,2019-12-14T02:50:56.900Z,2019-12-14T02:48:57Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",10.510269,8.940017,"10.510269165039062,8.940016746520996","-0.65429974,0.33923647,-0.075222135,0.32104677,1.0283954,-0.4938327,-0.27451873,0.59010565",2.0,0.7456801083743447
362,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-28T18:52:51Z,2020-03-28T18:55:50.900Z,2020-03-28T18:53:51Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",12.023902,10.335863,"12.02390193939209,10.33586311340332","-0.6574689,0.3348766,-0.071361005,0.32070643,1.0327548,-0.49396092,-0.27181858,0.5869899",2.0,0.999880783774215
363,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-21T20:52:03Z,2019-11-21T20:55:02.900Z,2019-11-21T20:53:03Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",9.54482,7.79967,"9.544819831848145,7.799670219421387","-0.6556529,0.3403897,-0.07929063,0.31918436,1.0247693,-0.48896873,-0.28103277,0.59229183",0.0,0.8769414303425146
364,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-21T17:38:24Z,2019-12-21T17:41:23.900Z,2019-12-21T17:39:24Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",12.566658,9.128359,"12.566658020019531,9.128358840942383","-0.6586716,0.33173028,-0.07259281,0.32080728,1.0363859,-0.4913565,-0.27919823,0.59233296",2.0,0.9999460844449686
365,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-01T00:30:42Z,2020-03-01T00:33:41.900Z,2020-03-01T00:31:42Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.3402405,8.797468,"8.340240478515625,8.797468185424805","-0.6546893,0.34299833,-0.07733747,0.31879276,1.0219247,-0.4914133,-0.274209,0.5875631",0.0,0.9999844725177486
366,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-26T06:29:04Z,2019-12-26T06:32:03.900Z,2019-12-26T06:30:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",9.572094,8.894808,"9.572093963623047,8.894807815551758","-0.65526426,0.34050846,-0.07596694,0.31969225,1.0244725,-0.49179852,-0.27402326,0.5874889",0.0,0.9787308421906264
367,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T18:46:11Z,2020-02-23T18:49:10.900Z,2020-02-23T18:47:11Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.733616,8.84263,"8.73361587524414,8.842630386352539","-0.6558211,0.3410529,-0.077624336,0.3191875,1.0230129,-0.490974,-0.2731503,0.58628654",0.0,0.999834078118615
368,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-01T12:02:13Z,2020-03-01T12:05:12.900Z,2020-03-01T12:03:13Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.348383,8.530094,"8.348382949829102,8.530094146728516","-0.6553977,0.34235048,-0.07920691,0.3187759,1.0213475,-0.49018252,-0.27480498,0.5872716",0.0,0.9999546687875006
369,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-03T04:06:46Z,2020-01-03T04:09:45.900Z,2020-01-03T04:07:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",11.725403,8.656589,"11.72540283203125,8.656588554382324","-0.65843725,0.3343245,-0.07446939,0.3203274,1.0323101,-0.4907547,-0.27587157,0.5893308",2.0,0.9978070024181732
370,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-23T04:51:14Z,2020-01-23T04:54:13.900Z,2020-01-23T04:52:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",11.557396,8.367652,"11.557395935058594,8.36765193939209","-0.65808,0.33511513,-0.07680619,0.32034743,1.0307134,-0.49026322,-0.27789885,0.590016",2.0,0.9946460181655185
371,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-17T02:46:33Z,2019-12-17T02:49:32.900Z,2019-12-17T02:47:33Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.028018,9.622931,"8.0280179977417,9.622930526733398","-0.6545609,0.34404725,-0.07773422,0.31860512,1.0192847,-0.4914839,-0.27049193,0.58448917",0.0,0.9999999573331091
372,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-18T17:15:28Z,2020-02-18T17:18:27.900Z,2020-02-18T17:16:28Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",9.332513,9.264363,"9.332512855529785,9.264363288879395","-0.6564363,0.3387144,-0.07984118,0.32082933,1.0247934,-0.49077266,-0.2725847,0.58594114",0.0,0.9979147626006868
373,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-19T09:44:14Z,2020-03-19T09:47:13.900Z,2020-03-19T09:45:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",7.623663,9.418341,"7.623662948608398,9.418340682983398","-0.65483755,0.34424803,-0.08164449,0.31899709,1.0190462,-0.4902575,-0.27169496,0.5855409",0.0,0.999995534726049
