id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob,hdbscan_minsize3_cluster_label
100-1,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07991259,0.018373393,"0.6704726219177246,-0.4757640063762665","0.67399406,-0.46424344,-0.5616295,-0.11180292,0.5097078,-0.5228199,0.223192,-0.010474306,-0.25765306,0.061603304,-0.633036,0.74272704,-0.38713244,0.41112396,-0.06486051,-0.42538565,0.5311537,0.025729198,-0.105227366,0.1454368,0.12672122,-0.18491329,0.059778865,-0.17047678,-0.3533767,0.33416194,0.046738528,-0.21386635,0.15966819,-0.09619638,-0.37066877,-0.14653316,-0.58125585,0.25797778,-0.22590213,-0.08053096,0.22914858,0.48878324,-0.057166036,0.33814898,0.15606482,0.8244348,0.24629617,0.00920145,-0.11663121,-0.23660964,0.39982736,0.21343862,0.4086371,0.20366529,-0.3758591,-0.28027797,-0.027298685,-0.28518495,-0.3681784,-0.21767028,0.022341464,-0.49892426,-0.35375124,0.12716188,0.22960623,-0.40508235,-0.16407193,-0.24292102,0.056138944,-0.036274474,-0.22451371,0.17484349,-0.50072974,0.35130298,-0.03799362,-0.057698604,0.28102437,-0.19433731,0.09218671,-0.2333205,-0.1433636,0.42539993,-0.055447076,-0.5499287,0.14581303,0.22399281,-0.40757218,-0.30698162,-0.5941921,0.44277135,0.04646462,-0.013971545,-0.054092646,0.0069578006,0.7596762,-0.015899617,0.30449468,0.07767798,-0.49279988,0.4819446,-0.065157026,0.4515043,-0.40500322,0.24086381,0.43546543,0.33744416,0.22850008,-0.009228661,-0.19981998,0.20950098,0.31553927,0.11906988,0.39531136,0.11521411,0.36699846,0.40425742,-0.5266454,0.28319895,-0.1252121,0.46072268,0.27198738,0.53697914,0.4846532,-0.495723,-0.37189314,0.40788114,-0.2022924,0.20055373,0.04575993,0.097691566,0.025828054,0.038622312,-0.0028299205,-0.10956171,0.06325921,-0.36708936,-0.038626812,-0.26814175,0.112017676,-0.1216114,0.7340453,-0.06927526,-0.34804663,-0.20267847,-0.23123296,-0.33890602,0.06883239,0.20259579,-0.58762383,-0.34795135,0.12832707,-0.15798649,-0.2770533,0.19253969,0.17707855,-0.11219737,-0.15097228,-0.14434326,-0.0039491747,-0.40148145,0.29436636,0.35215628,-0.12001708,0.34208283,0.18118285,0.5753265,-0.0021985201,0.08725481,-0.020048631,0.38234976,0.20360556,0.012722046,-0.31159472,-0.08127399,0.4857786,0.10768664,0.45022237,0.2548591,-0.7462427,-0.028726436,0.632532,-0.038215168,0.19152452,-0.069972515,0.6428464,-0.2600905,-0.07943679,0.24676308,0.40023544,0.22824997,0.001305656,-0.45087123,-0.16368279,-0.39421684,-0.043867957,0.1308242,0.15566668,-0.29439434,0.23529813,-0.16431959,-0.28302372,0.47281834,0.18865196,0.31459942,-0.36395913,-0.44458702,0.028515467,-0.30695197,-0.16045304,-0.5347614,-0.72274643,0.033388898,-0.28205624,-0.013735782,0.16544424,-0.47035757,-0.145764,-0.6307388,-0.18640083,0.29435575,-0.23396091,-0.31393757,-0.08188556,0.47283557,-0.16493627,0.14622036,-0.36201784,-0.20311254,0.06411628,0.1638802,0.07152511,0.1522164,0.4552459,-0.38027456,-0.19343631,0.08092986,-0.22357568,0.4132914,-0.13897863,-0.21798298,-0.13164878,0.15756038,0.21066032,0.4477262,-0.08179175,0.55251276,0.41952956,0.36875033,-0.51440704,-0.11444775,-0.31980184,0.4725282,0.045624483,0.23484112,-0.5461749,0.24762285,0.28380394,-0.15782931,-0.22941668,-0.03906006,0.66455144,-0.36809298,0.58557636,0.29781407,-0.4401615,-0.020936716,-0.3711167,-0.23371252,0.011826504,0.7205581,0.17599769,-0.35199627,0.10892001,0.8187844,0.07235711,-0.091935545,0.20834675,0.6838296,0.1695228,0.06734142,0.51422036,-0.72094345,-0.09623192,0.19712083,-0.007154407,-0.18031245,0.45702627,-0.2248332,-0.06954408,0.4027114,0.4960041,-0.03813266,0.10950889,-0.3723287,0.13070324,-0.31970558,-0.16111211,0.2859294,-0.527492,-0.005096294,-0.055897675,0.40681198,-0.03129305,-0.7268868,0.47067782,0.2347013,0.16071466,0.9314504,-0.3622626,-0.33827275,-0.072847046,0.2888725,-0.12596144,0.32262695,-0.2631114,0.16200218,0.39455605,0.050543003,-0.3471124,-0.45629922,0.13911687,0.2878323,0.1406105,0.24101783,0.13622496,-0.76541257,-0.106756136,-0.0111583285,0.008514496,0.118831575,-0.3677166,0.3341788,-0.2602892,0.1297136,0.5770363,0.09787325,-0.6437895,-0.16651845,0.3026382,-0.12546748,-0.09886426,-0.21879204,0.24239273,-0.018270303,-0.13545148,-0.03010843,0.19088739,-0.18509246,-0.023733322,-0.032100517,-0.19856389,-0.1719814,-0.39782086,-0.07341612,-0.37426308,0.14821178,0.28845647,-0.6588298,-0.2253091,-0.011211863,0.24252059,-0.38729978,0.25026798,-0.3087201",5.0,0.9999999999994431,9.0
100-2,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.085056044,0.029051233,"0.6704726219177246,-0.4757640063762665","0.6704726,-0.475764,-0.55766493,-0.113521904,0.5132709,-0.5258769,0.23637953,-0.012357651,-0.25951838,0.063594915,-0.63735086,0.744419,-0.38969934,0.41737717,-0.050903387,-0.418509,0.53674555,0.019582812,-0.09745303,0.14148702,0.12707335,-0.17972596,0.058023937,-0.17246364,-0.3573383,0.3335521,0.043971702,-0.22216392,0.1597742,-0.09471533,-0.36680755,-0.14309318,-0.58043253,0.25710544,-0.22458105,-0.07502048,0.22990187,0.49403894,-0.059541818,0.33982742,0.15712717,0.8243057,0.24267535,0.01672405,-0.11754137,-0.24424078,0.40410113,0.22236441,0.4152398,0.21292222,-0.37582508,-0.28000423,-0.030704405,-0.28560364,-0.36645937,-0.22351237,0.026354486,-0.50547034,-0.35176414,0.122426525,0.2305933,-0.39434278,-0.16473326,-0.23562706,0.051220067,-0.03428152,-0.22832423,0.18020013,-0.49668893,0.34105745,-0.041578244,-0.05624053,0.28129286,-0.19359827,0.09248109,-0.22648144,-0.14128202,0.4277864,-0.054770563,-0.552856,0.15061109,0.22856197,-0.40803945,-0.3083596,-0.58896005,0.43937075,0.04608756,-0.022934966,-0.053752527,0.008220734,0.7554263,-0.021604083,0.3068182,0.06754373,-0.49130085,0.47912434,-0.06875025,0.44982693,-0.4096944,0.2407451,0.43817997,0.34305462,0.22876705,0.0009890313,-0.18961647,0.20994516,0.31689283,0.122158505,0.39382175,0.116639756,0.37452188,0.39929235,-0.52300364,0.28019536,-0.1241691,0.46358764,0.2686378,0.54392195,0.48720387,-0.5038274,-0.37639847,0.4012688,-0.20648095,0.19376114,0.047396228,0.09548189,0.028681299,0.033157326,-0.006292565,-0.11238919,0.066852555,-0.37713504,-0.039025072,-0.2668835,0.10895458,-0.120643795,0.73237574,-0.06336488,-0.34670383,-0.1906775,-0.23603253,-0.3358616,0.07295164,0.20984615,-0.591676,-0.34531504,0.12498805,-0.1562016,-0.27583745,0.19332132,0.17471871,-0.1034589,-0.15198964,-0.14666921,-0.0025705118,-0.40706703,0.2989309,0.35199296,-0.11985804,0.3417591,0.17851695,0.5715653,-0.00026938412,0.08744892,-0.013513524,0.38042596,0.20298335,0.008627396,-0.31673723,-0.08551052,0.47855318,0.1111844,0.4466657,0.25509715,-0.7430232,-0.029527254,0.62450516,-0.04419311,0.18951336,-0.075293064,0.64978224,-0.25720763,-0.07838842,0.24968992,0.40376917,0.21997043,0.008264969,-0.4487158,-0.16381906,-0.39592275,-0.044511616,0.12586208,0.15175627,-0.29148525,0.23374078,-0.15958731,-0.28315815,0.47466025,0.19488813,0.31414053,-0.36005312,-0.45984036,0.02135439,-0.29522443,-0.16998425,-0.5327149,-0.7216819,0.04158122,-0.2878312,-0.013345055,0.17068118,-0.47500667,-0.14709702,-0.62762,-0.17696705,0.2928443,-0.22864936,-0.3111629,-0.08494499,0.4784657,-0.1599542,0.1499437,-0.36397094,-0.20369163,0.0630793,0.1602618,0.07470608,0.15873894,0.45613912,-0.39008814,-0.19474576,0.08463079,-0.21630362,0.4168814,-0.15042026,-0.22952425,-0.12847212,0.16060726,0.20704496,0.45240372,-0.08742364,0.55270076,0.40631905,0.36740315,-0.5113832,-0.11193342,-0.317091,0.46869346,0.050606914,0.23312774,-0.54568756,0.2520888,0.28842184,-0.15657769,-0.22190556,-0.027815282,0.6577511,-0.37216878,0.5935099,0.29659745,-0.4438235,-0.020449486,-0.3713055,-0.24393716,0.005931001,0.71256,0.17700113,-0.3465527,0.10902727,0.8260369,0.076005585,-0.08635682,0.20416777,0.67838186,0.16710702,0.06895343,0.5154752,-0.7207909,-0.093820736,0.19713566,-0.018513408,-0.17319529,0.46374127,-0.22837234,-0.07776874,0.40745857,0.49990267,-0.049327757,0.11749016,-0.37185895,0.1346303,-0.31789327,-0.15747963,0.28045073,-0.53739345,-0.011228414,-0.049725756,0.41103864,-0.03453587,-0.7239067,0.4771455,0.24141341,0.16525897,0.9364874,-0.36567143,-0.33729607,-0.06887413,0.2882186,-0.12537554,0.31995276,-0.26419193,0.16163959,0.38527998,0.05846163,-0.35229152,-0.4590936,0.14651074,0.2896281,0.13684641,0.24935417,0.13726999,-0.7607244,-0.10725057,-0.012844544,0.009234553,0.11196889,-0.36397406,0.33634922,-0.25950423,0.13436085,0.5778242,0.09734347,-0.638092,-0.16671768,0.3067919,-0.13088648,-0.10175681,-0.21524347,0.24026403,-0.029789507,-0.12899461,-0.032922663,0.18675384,-0.18924986,-0.030824644,-0.028809216,-0.1971708,-0.167603,-0.39610344,-0.065016456,-0.37327564,0.15778902,0.2919087,-0.6564387,-0.22015339,-0.014265159,0.24384697,-0.38243583,0.25094056,-0.3187503",5.0,1.0,9.0
101-1,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.303615Z,15385.0,,close last phase after truck hit p.,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase-ground::Phase AG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07613889,0.04043977,"0.6719735860824585,-0.43744972348213196","0.6697273,-0.43064508,-0.58075255,-0.092055336,0.49345967,-0.5179279,0.19899897,0.0068700593,-0.25023314,0.034434203,-0.6308381,0.7554831,-0.3616034,0.41543487,-0.068347424,-0.42546028,0.5298086,0.04067035,-0.115200445,0.1739688,0.11867796,-0.20678237,0.04935555,-0.15584439,-0.35791034,0.31505796,0.05254506,-0.19446616,0.16252865,-0.100380816,-0.3727736,-0.17945318,-0.5635985,0.283059,-0.22229297,-0.08854008,0.23692487,0.49651796,-0.08030638,0.3290156,0.1483465,0.8003789,0.27292228,0.0061509847,-0.12023479,-0.23810025,0.4039228,0.19765027,0.40331846,0.20371714,-0.34701258,-0.28585836,-0.02047718,-0.28492802,-0.3814119,-0.20120834,0.006745599,-0.49450934,-0.3725152,0.1110895,0.21627197,-0.4042522,-0.16217136,-0.23001456,0.07119741,-0.032200493,-0.24547157,0.1786991,-0.50321484,0.34437227,-0.012134224,-0.05798153,0.2794524,-0.18835509,0.0909461,-0.24036747,-0.12744759,0.42240778,-0.06492612,-0.54478425,0.14537463,0.19994979,-0.38476354,-0.31424427,-0.59699565,0.47797644,0.052502103,0.018419886,-0.058078777,-0.006645996,0.76905775,-0.0130303465,0.30960387,0.09653946,-0.49595472,0.4686951,-0.07435882,0.4749339,-0.40984857,0.24353363,0.42168152,0.33550394,0.19185014,-0.00715354,-0.22726661,0.22844929,0.30910552,0.147367,0.40281028,0.08733554,0.36640874,0.40189454,-0.53268874,0.2606548,-0.108462885,0.45389646,0.2729078,0.49826133,0.4993482,-0.5126119,-0.37005278,0.4331818,-0.20757389,0.19158907,0.04043497,0.10323088,0.019505387,0.059684128,0.015593647,-0.11101863,0.06058471,-0.36420387,-0.034953084,-0.24575254,0.109117344,-0.1173373,0.7076466,-0.059549484,-0.35888153,-0.20118406,-0.22898255,-0.34622207,0.07736084,0.23343347,-0.5820574,-0.3469653,0.13207896,-0.17395967,-0.28327334,0.20902422,0.18952547,-0.14976792,-0.14859615,-0.15042388,-0.015670836,-0.4030951,0.2926114,0.3585911,-0.104064524,0.3299984,0.16485347,0.5768562,-0.008874475,0.098439805,-0.028915573,0.385183,0.19038004,0.029108642,-0.3048155,-0.06646784,0.48556855,0.10112305,0.45744038,0.23846638,-0.7563338,-0.02510335,0.6517761,-0.020687358,0.16586296,-0.07215293,0.62601674,-0.25378588,-0.06988854,0.25067917,0.40384474,0.24187171,7.70716e-05,-0.44191545,-0.15679574,-0.39310446,-0.04020408,0.15224318,0.14860372,-0.32429355,0.23825225,-0.17130683,-0.27793106,0.45365366,0.17779118,0.29946348,-0.38465336,-0.43778414,0.022482751,-0.31764054,-0.15531035,-0.5524984,-0.7327178,0.034493066,-0.30026713,-0.022305524,0.16390835,-0.4605551,-0.14053302,-0.63317764,-0.19142267,0.30983233,-0.24068342,-0.30269927,-0.06975829,0.46921876,-0.171387,0.1590296,-0.34801945,-0.21134335,0.0816053,0.1745705,0.07640703,0.14155677,0.45258626,-0.37838322,-0.19610612,0.0779748,-0.20992804,0.39875486,-0.13315468,-0.18640023,-0.13015616,0.17205042,0.19533376,0.4628131,-0.076106586,0.5633747,0.42419577,0.3764578,-0.52061826,-0.114464484,-0.3268059,0.46785614,0.04604917,0.2422509,-0.5269247,0.23185346,0.28675228,-0.15426956,-0.22175695,-0.0797876,0.6891545,-0.338216,0.5980837,0.30459124,-0.4291126,-0.01167009,-0.3708242,-0.2317279,0.037032373,0.7243847,0.18205914,-0.3656759,0.12507512,0.79926467,0.08263361,-0.08578888,0.20887884,0.6881413,0.18522812,0.057262167,0.503272,-0.71995205,-0.11892401,0.21454896,0.00910103,-0.1874951,0.43614832,-0.20130804,-0.08020514,0.41556212,0.49709344,-0.021107782,0.07857971,-0.35995692,0.14274624,-0.33224517,-0.15238674,0.30481762,-0.51730096,0.010159245,-0.08941825,0.40764254,-0.035291255,-0.75364304,0.449748,0.23280373,0.16514206,0.93396324,-0.35003984,-0.33637053,-0.059869707,0.28132263,-0.1164439,0.31314278,-0.25099283,0.14323537,0.41483998,0.035171818,-0.3357953,-0.44823745,0.104558915,0.2923707,0.13035516,0.23176993,0.11562233,-0.74772406,-0.110796854,0.0018186215,-0.0005428195,0.10854244,-0.38089073,0.3180344,-0.25166848,0.12080507,0.5831375,0.09871162,-0.6470376,-0.16954643,0.2862405,-0.11821537,-0.12638846,-0.23613949,0.2511248,-0.0074102767,-0.13965455,-0.03863188,0.1833361,-0.18263268,-0.0035264622,-0.024707902,-0.2018347,-0.19051796,-0.39816096,-0.067115344,-0.37849456,0.13887472,0.29620054,-0.64389414,-0.2213405,-0.005241614,0.24020039,-0.39073205,0.23576358,-0.2791881",5.0,1.0,9.0
101-2,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.303615Z,15385.0,,close last phase after truck hit p.,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase-ground::Phase AG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.0853564,0.025899729,"0.6719735860824585,-0.43744972348213196","0.6719736,-0.43744972,-0.5766208,-0.097895354,0.49805462,-0.5170602,0.19947925,0.0039840583,-0.25066736,0.042211603,-0.627969,0.75089735,-0.36931384,0.40790755,-0.07659097,-0.42800555,0.52648467,0.037578143,-0.11661905,0.1646016,0.12053096,-0.20423852,0.053579874,-0.15934002,-0.351778,0.32430047,0.052957267,-0.19645156,0.15941767,-0.10225259,-0.371756,-0.17081316,-0.5711414,0.2742033,-0.22723378,-0.088211745,0.23425378,0.4915673,-0.07128191,0.33156493,0.1502205,0.81039333,0.2662393,0.0013010986,-0.12301956,-0.23173444,0.39723295,0.19610927,0.40077424,0.19749661,-0.35917637,-0.2847,-0.022377249,-0.28716788,-0.3772486,-0.2042139,0.010936601,-0.48984605,-0.36786008,0.11915246,0.22270142,-0.40841854,-0.16432653,-0.23546627,0.06845064,-0.035664998,-0.23459828,0.17453194,-0.50216424,0.35468963,-0.019116241,-0.060035422,0.2833269,-0.19055872,0.09110362,-0.24122405,-0.13568918,0.42527607,-0.06098854,-0.54709,0.14144991,0.20387417,-0.3918563,-0.31132296,-0.6005149,0.46844742,0.050563883,0.01227124,-0.055609133,-0.0029884418,0.7687537,-0.013541613,0.30555612,0.09725023,-0.49493292,0.47711954,-0.07035321,0.4672311,-0.40470803,0.2426622,0.4233191,0.33148608,0.20445114,-0.01709362,-0.22433218,0.22106372,0.31061673,0.13466483,0.39945912,0.097202525,0.36144006,0.40668473,-0.53393704,0.2705559,-0.116687804,0.4543205,0.2760488,0.5061357,0.49390075,-0.50445473,-0.36837748,0.4297748,-0.20270817,0.19806033,0.043149367,0.10195969,0.020150064,0.05650575,0.011261387,-0.11018703,0.060548592,-0.3588375,-0.034286678,-0.25129116,0.11216505,-0.11846936,0.7204216,-0.065027155,-0.35736048,-0.2105124,-0.22696023,-0.34882677,0.069764726,0.21693654,-0.5807147,-0.34702697,0.13135922,-0.17046636,-0.28224933,0.20325854,0.18668444,-0.14029703,-0.14902207,-0.14678425,-0.01106289,-0.39755684,0.28832844,0.35727787,-0.10821041,0.3329547,0.17444298,0.580594,-0.007934036,0.094630815,-0.028236058,0.38489053,0.1983523,0.024696102,-0.304217,-0.069180205,0.48904705,0.10118239,0.45586216,0.24555925,-0.7536703,-0.025144592,0.65173817,-0.023487438,0.17506304,-0.06749627,0.62894005,-0.25806695,-0.07579087,0.24771942,0.39890966,0.24117705,-0.0047483956,-0.44616753,-0.15879923,-0.39191324,-0.040178165,0.14623976,0.15531611,-0.3145457,0.24022973,-0.16941853,-0.2796326,0.4593589,0.17817082,0.30631205,-0.38019133,-0.43099284,0.02969003,-0.32095188,-0.1501482,-0.5469246,-0.7305207,0.02961532,-0.28818244,-0.020398322,0.16110164,-0.4646887,-0.13996318,-0.63635576,-0.19729833,0.30883014,-0.24087597,-0.30699095,-0.07069994,0.46739882,-0.17240648,0.15133788,-0.35180965,-0.20788026,0.07703764,0.17159383,0.07403374,0.1409588,0.45152152,-0.37366587,-0.19318809,0.07801466,-0.21852367,0.4022164,-0.12772381,-0.19067785,-0.132696,0.16340394,0.19994001,0.45465332,-0.07298071,0.56202424,0.43169236,0.37560105,-0.5224271,-0.115409344,-0.3263443,0.4728658,0.03875479,0.2401621,-0.5339355,0.23481822,0.28310698,-0.15611547,-0.23112914,-0.06830688,0.6851955,-0.34534127,0.58724016,0.3014358,-0.43097028,-0.0152253285,-0.3713478,-0.2243179,0.030930458,0.72724503,0.17895932,-0.36249515,0.11928938,0.8008967,0.076484166,-0.09157307,0.21275178,0.68990993,0.18289642,0.060251918,0.50419396,-0.72068894,-0.11428914,0.20718174,0.012197015,-0.19201942,0.4394157,-0.20684476,-0.07018897,0.4091181,0.49386865,-0.019586504,0.08312605,-0.3641879,0.13788813,-0.33015284,-0.15641421,0.30132192,-0.5162953,0.0070972983,-0.07944566,0.40523198,-0.032316044,-0.74849194,0.4538307,0.22957881,0.15951023,0.9322011,-0.35189182,-0.3388125,-0.06664512,0.28366786,-0.120557934,0.31898284,-0.25657535,0.14974183,0.4140188,0.03643981,-0.33511266,-0.44848043,0.10955277,0.2904542,0.13766116,0.2323801,0.12076016,-0.7570041,-0.11024712,-0.0022123456,0.00013682246,0.11522813,-0.37943724,0.3231392,-0.25664058,0.12241728,0.5803756,0.09971357,-0.65229243,-0.16715404,0.29083028,-0.12056248,-0.11265734,-0.2324653,0.24827945,-0.004891187,-0.14312693,-0.034517244,0.19028339,-0.18158726,-0.0076848604,-0.031590138,-0.20138547,-0.18872991,-0.40044293,-0.07616301,-0.3774033,0.13680525,0.2900634,-0.6505971,-0.22684988,-0.0059746653,0.24095905,-0.39142588,0.24121878,-0.28491682",5.0,1.0,9.0
