id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
1,1,Provider 1,Site0014,,0.183,2006-06-09T00:00:00Z,2006-06-09T00:00:00.183203134Z,2006-06-09T00:00:00Z,7692.0,,Recloser tripped on F_0000010 no apparent cause.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",9.427536,-17.785715,"-0.18868538737297058,2.4753355979919434","-0.18868539,2.4753356,-2.6667676,-0.06394263,-0.54489017,0.39356703,0.22170721,0.21653685,0.12448059,-0.4348144,-1.1192739,-0.38899618,1.0629151,1.3412209,0.06545624,-0.90739197,0.31998754,0.599438,-0.77819234,0.59582496,-2.1901405,-0.61434656,0.5697135,-1.3695549,-0.6309973,-0.6784787,0.7298431,-0.8701913,-0.7764887,-0.014492102,-1.0694171,0.19464254,1.9368391,1.04492,-1.1907431,-0.0052321143,0.25861198,1.3434397,0.32524037,-1.6477785,1.003019,-0.27290392,1.5229136,0.57997125,-0.25895083,1.1067616,0.5369298,-0.41490072,0.71668965,-0.52303374,0.13572383,-0.34930855,-0.41961452,-0.75594413,-0.93458825,-0.661205,0.010316603,1.569469,-0.8086013,-0.53474003,0.25177705,-0.15972957,-0.13130602,-0.49396673,1.4990301,0.8362265,-0.9244121,-0.03823889,-1.2884849,0.07507052,-0.28264844,0.38728026,-0.7332156,-2.2529764,0.10746458,-0.3607626,0.627318,-0.37755835,0.6557737,-0.7618115,-0.57959145,1.0442979,-0.43986472,2.0706768,-0.4748448,0.50124025,-1.1269189,0.8783117,-0.064837046,0.25463155,-0.960533,0.030202724,0.25266993,-0.7053093,0.8527983,0.8092507,-0.5857394,1.2990382,0.027083874,-0.30715036,-0.98651636,0.6782768,-0.64206296,-0.4639774,-0.836848,1.3505298,-1.2805005,0.42373937,-1.1332543,-0.80405444,-1.966828,-0.25013757,2.284866,-0.30251703,-1.4421972,0.09606403,1.4495448,0.21215695,0.6049666,0.40517506,-0.011106695,1.3234581,-0.83232474,1.5085398,0.10439167,0.34275466,-0.46191454,0.1644011,-2.1824856,-0.033739984,0.63524765,0.8370944,-0.26639092,-0.7017303,-0.9664737,-0.82407135,-0.23434132,0.14393166,-0.08190167,0.34659454,-0.03303507,-0.85245544,-0.84264386,0.6184357,-0.4298033,-0.7010916,2.6577806,0.279165,-0.7273409,-0.5312365,0.40499887,1.6242994,0.74564874,-0.71168756,0.387612,0.2707251,-0.29060847,-1.4724048,-2.282871,1.0220636,-0.9361152,0.37577552,-0.9488993,-1.2542932,0.32538122,0.58709186,-1.2031637,0.6203554,0.21088392,-1.2612123,-0.5322093,-1.210073,0.25512666,-0.042308774,-1.2763772,-1.2404674,1.2371718,-0.38667017,0.72702485,-0.41892114,0.26352602,0.15047644,-1.3287475,-0.5012629,0.33889782,-2.8576086,0.60270154,-0.559311,-0.84387976,0.09372723,1.450468,0.18936592,0.48960876,1.1913402,0.15163724,0.0654808,-1.5143745,0.98703,1.7287122,-0.7706548,-1.2386163,1.1708558,0.33609,-1.8800703,0.20393445,0.6168892,-0.13126259,0.40253842,-0.4936578,-2.510765,-0.8029599,-0.40570712,0.75515515,-2.308085,0.49865997,-1.2482038,-1.0852492,-0.16938138,-0.5373925,0.10725827,-0.8086496,0.01549441,-0.24965985,0.13857742,-0.965512,-1.475598,2.5953128,-0.41500008,-0.32954544,-0.50400877,-0.5857657,-0.8780468,-1.4974415,0.77409226,-1.3873974,0.2871073,2.5625975,-0.2679816,1.6568635,0.02122762,-0.84854543,-1.099595,-1.1430191,-0.081549935,0.8394409,-1.725581,0.78487194,-1.646648,0.8622354,0.2541674,0.20921494,1.9556928,-0.28487694,0.93922246,0.32190484,0.36532676","9.427536010742188,-17.785715103149414",5.0,1.0
2,1,Provider 1,Site0014,,0.166,2006-08-10T00:00:00Z,2006-08-10T00:00:00.166536467Z,2006-08-10T00:00:00Z,7692.0,,No outage information found for this event. May have been a temporary fault cleared by a successful recloser operation per the sag duration.,PoW,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.9158897,-19.908857,"-0.1746709644794464,2.4844987392425537","-0.17467096,2.4844987,-2.6695762,-0.05855163,-0.5407978,0.38522112,0.22936235,0.20899698,0.11508824,-0.4428274,-1.1375644,-0.38759032,1.0673095,1.3418118,0.061669692,-0.9056986,0.31120265,0.59285736,-0.7875901,0.5880397,-2.1919746,-0.62196606,0.5778924,-1.3574885,-0.62347406,-0.67912877,0.73341924,-0.8620887,-0.7632704,-0.017516263,-1.0770994,0.19139838,1.9438231,1.0544508,-1.1940465,-0.010209907,0.26717967,1.3392172,0.33123547,-1.6578907,1.0009904,-0.28078264,1.5263513,0.5881702,-0.25662094,1.1093209,0.5337859,-0.40879327,0.7146489,-0.51416004,0.13057908,-0.35034093,-0.4028361,-0.759284,-0.93483555,-0.66291606,0.0052095875,1.5759956,-0.81019276,-0.52433115,0.25051132,-0.17011312,-0.122143894,-0.49286476,1.4998335,0.84204566,-0.9367879,-0.037082948,-1.3012006,0.07803943,-0.2891831,0.38132167,-0.7295197,-2.265925,0.095131904,-0.36551604,0.61835307,-0.38198435,0.6635266,-0.75647056,-0.5708872,1.0394206,-0.43388203,2.074368,-0.46551573,0.49592543,-1.127058,0.88010883,-0.06740589,0.26301137,-0.96663105,0.033404924,0.24772923,-0.70794487,0.84455335,0.8181968,-0.5827392,1.3051242,0.019086182,-0.2953644,-0.98104274,0.6755816,-0.6310809,-0.47191656,-0.83956087,1.3581139,-1.2855906,0.42315936,-1.1367866,-0.80743444,-1.972003,-0.26358658,2.2803576,-0.2992746,-1.4453585,0.09602243,1.4578235,0.21253559,0.5859216,0.38881168,-0.002490665,1.3346609,-0.8231482,1.5073782,0.108089305,0.34149247,-0.46201092,0.16842501,-2.1927063,-0.03431776,0.63977486,0.8345131,-0.263922,-0.70809007,-0.97552395,-0.8178922,-0.22941297,0.1478303,-0.085648894,0.32960042,-0.03280893,-0.8556792,-0.8555823,0.6141518,-0.42425644,-0.70266503,2.664414,0.27917317,-0.72097635,-0.53453374,0.40140972,1.6260895,0.7380197,-0.7123425,0.3774678,0.27001324,-0.29651362,-1.4775466,-2.2951736,1.0288584,-0.9497241,0.36356902,-0.9495514,-1.255822,0.322907,0.5947852,-1.207353,0.619427,0.20713675,-1.266639,-0.52751803,-1.2085202,0.24651283,-0.04408839,-1.2759291,-1.2299987,1.2500176,-0.3847143,0.7206871,-0.4214109,0.25928253,0.14269303,-1.3346592,-0.49771857,0.33894902,-2.8701894,0.6050228,-0.5650277,-0.83205706,0.095002234,1.4544927,0.18265161,0.48617208,1.2019923,0.15880321,0.061281558,-1.5299407,0.9958732,1.7178524,-0.7749506,-1.2474333,1.1672295,0.34348217,-1.8893443,0.20235209,0.6218166,-0.13569906,0.4002337,-0.4948425,-2.5147467,-0.7956974,-0.42060822,0.7503248,-2.303383,0.5050856,-1.2504277,-1.0850029,-0.17120528,-0.5327488,0.09328581,-0.8146707,0.008479435,-0.26249203,0.14240329,-0.96498615,-1.4808903,2.6014001,-0.41197157,-0.33426416,-0.49730265,-0.5879266,-0.87393755,-1.5163682,0.7942638,-1.3850919,0.28439003,2.5639048,-0.27049142,1.6638309,0.018080525,-0.8576226,-1.1047649,-1.1477746,-0.081854396,0.8433663,-1.7293547,0.7816103,-1.646972,0.86859035,0.23909378,0.21256585,1.9665481,-0.28524518,0.93269503,0.3114813,0.36975676","6.915889739990234,-19.908857345581055",12.0,0.999999999998292
3,1,Provider 1,Site0010,,0.099,2006-08-01T00:00:00.400000005Z,2006-08-01T00:00:00.499869802Z,2006-08-01T00:00:00.400000005Z,7692.0,,A lightning strike caused primary to fall to the ground and trip the circuit breaker of F_0000024.,PoW,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-11.858036,-19.309523,"-0.17736515402793884,2.4890050888061523","-0.17736515,2.489005,-2.672412,-0.0697526,-0.5441803,0.377985,0.23357104,0.2112439,0.13115722,-0.4470523,-1.167618,-0.38398355,1.0714313,1.3477061,0.07816987,-0.91543216,0.32035047,0.59673333,-0.7720784,0.604199,-2.2027366,-0.6207975,0.56045353,-1.3500766,-0.5971102,-0.66410553,0.74019426,-0.85460603,-0.7219116,-0.029731102,-1.0702394,0.18468434,1.9546764,1.0611174,-1.184752,-0.03677826,0.26909137,1.3394535,0.33190626,-1.6610874,0.9960133,-0.25860506,1.5198305,0.6064185,-0.25739795,1.1032008,0.5310709,-0.41159445,0.71053237,-0.49382967,0.12762626,-0.36916417,-0.37841922,-0.7616167,-0.91846716,-0.650346,0.015895002,1.568247,-0.82027453,-0.52389055,0.25214928,-0.19989374,-0.1085411,-0.46673575,1.4988085,0.83779806,-0.93564254,-0.026153691,-1.2966386,0.10723647,-0.3013337,0.36795276,-0.70290136,-2.2813857,0.08144033,-0.36271515,0.5813515,-0.3800094,0.66424996,-0.7573307,-0.56338334,1.0229509,-0.42315722,2.0514052,-0.45568818,0.50193834,-1.1387948,0.88575536,-0.058755107,0.25118747,-0.9583803,0.025221266,0.23688246,-0.6998872,0.84875137,0.8308569,-0.5833675,1.3263447,0.0023171306,-0.27870443,-0.9712975,0.6563366,-0.5964282,-0.4955959,-0.8611898,1.3437477,-1.2648131,0.40847605,-1.1351717,-0.80709445,-1.9794945,-0.30161163,2.2508795,-0.29201135,-1.4355541,0.099310964,1.4509141,0.22352415,0.59094197,0.38394108,0.0039813863,1.331835,-0.829968,1.4983622,0.11034516,0.3482439,-0.46298862,0.16246854,-2.2063286,-0.03653872,0.65624183,0.82748955,-0.26314607,-0.72417784,-0.9729962,-0.82167757,-0.22130698,0.15003708,-0.11739975,0.31840113,-0.024778098,-0.85242575,-0.85353136,0.6267539,-0.4277072,-0.68623114,2.6753101,0.2959165,-0.72112995,-0.5438392,0.41814527,1.652731,0.7125958,-0.71499634,0.35168228,0.2664701,-0.30770475,-1.4870605,-2.3023677,1.0394328,-0.945125,0.33859134,-0.94924206,-1.2627478,0.31754702,0.6187848,-1.2115171,0.5950455,0.20341855,-1.2422487,-0.5390208,-1.2020979,0.26495618,-0.02948406,-1.2570587,-1.231609,1.2533478,-0.3968606,0.72162205,-0.41557214,0.26724,0.15716784,-1.3334895,-0.48896205,0.35426688,-2.8946187,0.5974717,-0.5709139,-0.79191095,0.10680959,1.4490644,0.16986476,0.47704887,1.2072339,0.16285701,0.075184524,-1.5253342,1.0087879,1.6879556,-0.79012793,-1.2582492,1.144024,0.34006485,-1.8996097,0.19271462,0.624143,-0.14730856,0.38644543,-0.47488216,-2.4862747,-0.7774713,-0.40921396,0.73273087,-2.2948234,0.50902176,-1.2549987,-1.0687888,-0.1756919,-0.5292511,0.07467992,-0.8426166,0.022826824,-0.2783706,0.12821777,-0.9398026,-1.4903185,2.613095,-0.40924078,-0.31913918,-0.5030541,-0.5727972,-0.8843659,-1.5297803,0.79482836,-1.3594022,0.27336216,2.5599427,-0.26848924,1.6536613,0.02781608,-0.8816907,-1.101726,-1.1515322,-0.10224848,0.8415013,-1.7486999,0.7725251,-1.6364403,0.8709822,0.23914775,0.1933194,1.9460078,-0.27660263,0.9293231,0.28711545,0.35434705","-11.858036041259766,-19.30952262878418",11.0,1.0
4,1,Provider 1,Site0010,,0.199,2006-08-01T00:00:00Z,2006-08-01T00:00:00.199869802Z,2006-08-01T00:00:00Z,7692.0,,A lightning strike caused a recloser on F_0000026 to operate twice and caused primary wire to fall to the ground.,PoW,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.239416,-16.527721,"-0.19561240077018738,2.4703688621520996","-0.1956124,2.4703689,-2.656314,-0.06041457,-0.53816164,0.39206684,0.22908719,0.21996441,0.12043296,-0.44049382,-1.1007963,-0.3857047,1.0712993,1.3352515,0.06790395,-0.9021007,0.3115558,0.58956385,-0.7776395,0.5952528,-2.190493,-0.6162324,0.56800586,-1.3721974,-0.63271236,-0.67669815,0.729451,-0.8692829,-0.79718417,-0.007600613,-1.0684056,0.19392541,1.9302735,1.0345082,-1.1798943,0.000222411,0.25327632,1.3487806,0.31726152,-1.643072,0.98778695,-0.2754746,1.5222614,0.5737226,-0.24724758,1.1083468,0.5306851,-0.42198467,0.7135637,-0.52386916,0.12859473,-0.346223,-0.4187049,-0.76830006,-0.93272376,-0.65927064,0.010284297,1.5684767,-0.796946,-0.54421955,0.2495126,-0.14280817,-0.14594218,-0.4889051,1.4935422,0.8344909,-0.92725027,-0.051440515,-1.2906783,0.0699295,-0.26206082,0.39328593,-0.7344475,-2.2443113,0.10763338,-0.3668605,0.63787407,-0.3714955,0.64986914,-0.761313,-0.5884236,1.0526655,-0.43370005,2.0668566,-0.48190206,0.49852884,-1.1155236,0.874006,-0.06760699,0.25988987,-0.9605312,0.039830633,0.24719088,-0.6995125,0.8490787,0.7947977,-0.57706314,1.28784,0.042709768,-0.31034827,-0.9843321,0.68604743,-0.6490518,-0.45326394,-0.8215293,1.3561761,-1.2849551,0.43287465,-1.1312386,-0.8052916,-1.9652998,-0.23821488,2.2806115,-0.30784783,-1.4413702,0.10714376,1.4520876,0.21468663,0.60545903,0.4027261,-0.018369462,1.3129954,-0.8371166,1.5111872,0.102417536,0.34100765,-0.4585384,0.1523302,-2.1821027,-0.03216164,0.6323606,0.84213525,-0.26440907,-0.6959325,-0.9599021,-0.8265637,-0.23331797,0.14498799,-0.0724957,0.34579867,-0.03332013,-0.8568362,-0.8415874,0.6207245,-0.4435038,-0.70396876,2.650179,0.28107426,-0.7351437,-0.5276818,0.39381364,1.615914,0.76437515,-0.7120813,0.38689825,0.27078846,-0.29977834,-1.4695851,-2.2756016,1.0320041,-0.93718326,0.38049793,-0.94175416,-1.2524751,0.3286539,0.58243203,-1.2133759,0.6187735,0.20062652,-1.2640281,-0.53960276,-1.2037067,0.254107,-0.05334216,-1.2720952,-1.2359116,1.2431206,-0.38694966,0.7255508,-0.41614398,0.2512312,0.14879201,-1.3149017,-0.5056231,0.3500015,-2.8515089,0.6017892,-0.5524691,-0.8531453,0.08889374,1.4532689,0.19537699,0.48643535,1.1831852,0.14728309,0.0630105,-1.5050311,0.9782455,1.7430675,-0.76109535,-1.2276272,1.1725571,0.34166905,-1.8694547,0.19586985,0.61366004,-0.13151762,0.40848932,-0.51543874,-2.5171475,-0.7962584,-0.40553814,0.7494704,-2.304628,0.5097446,-1.2498153,-1.0912366,-0.16349792,-0.52950436,0.11791421,-0.8130584,0.011737097,-0.25414118,0.14027013,-0.95542043,-1.4763284,2.5879204,-0.42044067,-0.336147,-0.507845,-0.5842752,-0.8769741,-1.4923875,0.77194375,-1.3912522,0.28576386,2.559494,-0.2696802,1.6609962,0.012154438,-0.8417514,-1.1049356,-1.1350392,-0.084277205,0.8432786,-1.711654,0.78539413,-1.6566541,0.86336774,0.2451373,0.21379788,1.9514122,-0.28208435,0.93737525,0.3241604,0.37183797","9.239416122436523,-16.527721405029297",5.0,1.0
5,1,Provider 1,Site0010,,0.183,2006-08-01T00:00:00Z,2006-08-01T00:00:00.183203134Z,2006-08-01T00:00:00Z,7692.0,,A lightning strike caused a recloser on F_0000026 to operate twice and caused primary wire to fall to the ground.,PoW,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.143287,-17.743046,"-0.18616384267807007,2.476518154144287","-0.18616384,2.4765182,-2.6658947,-0.06252798,-0.54462075,0.39331806,0.22252597,0.2150009,0.1228732,-0.43630314,-1.1199342,-0.38790444,1.063751,1.3401086,0.06435032,-0.9067885,0.32006067,0.5981537,-0.778545,0.59545106,-2.1900873,-0.6146185,0.5686805,-1.3686683,-0.6308904,-0.6790173,0.73020095,-0.8706177,-0.7764102,-0.014901049,-1.0706158,0.19308183,1.938117,1.0456039,-1.1916295,-0.005342383,0.25838032,1.3435723,0.32485825,-1.6496425,1.0023022,-0.27421725,1.5235893,0.5790498,-0.25770643,1.1069802,0.53643876,-0.41480523,0.7169115,-0.5226365,0.13303839,-0.34999973,-0.41824096,-0.7565434,-0.9331168,-0.66070867,0.01054164,1.570473,-0.8076156,-0.5351438,0.2531122,-0.15966025,-0.13163015,-0.49357226,1.4993597,0.8374872,-0.92463136,-0.039836086,-1.2898244,0.07410266,-0.28235024,0.38728485,-0.7326981,-2.2545543,0.10699402,-0.3617451,0.6289992,-0.37830704,0.6555634,-0.7613273,-0.5804572,1.0446041,-0.44008034,2.0704365,-0.47407818,0.49956483,-1.1263477,0.8777086,-0.06510616,0.2554076,-0.96132404,0.030404128,0.25165015,-0.70510733,0.8519624,0.80817324,-0.5855748,1.2990022,0.027282119,-0.30821717,-0.987944,0.67847466,-0.6418686,-0.4639371,-0.83658,1.3517953,-1.2806823,0.42499617,-1.1329569,-0.8055723,-1.9681008,-0.25128427,2.2860355,-0.30377254,-1.4419206,0.09499562,1.4494573,0.21246755,0.6021718,0.4043329,-0.011839296,1.3256887,-0.83115536,1.5085545,0.10439209,0.34317005,-0.46356928,0.16440527,-2.1826844,-0.033161506,0.635883,0.8362612,-0.26706964,-0.7028561,-0.9665827,-0.8222588,-0.23565799,0.14512871,-0.08140075,0.34621167,-0.034030735,-0.8539383,-0.8439759,0.6186688,-0.4300539,-0.7024158,2.6577768,0.27902797,-0.7259079,-0.53319675,0.40459594,1.6240748,0.7455843,-0.71167135,0.3882507,0.26948848,-0.29185224,-1.4725851,-2.2822347,1.0235115,-0.9370018,0.37532216,-0.9474564,-1.2540164,0.32513094,0.58539104,-1.2037233,0.62120926,0.21043196,-1.2618711,-0.5316011,-1.2107673,0.2545439,-0.042963322,-1.2752414,-1.240154,1.2392434,-0.38654235,0.7250765,-0.41869158,0.26299298,0.14919178,-1.3304989,-0.5007994,0.3385902,-2.8575633,0.60320586,-0.55984914,-0.84390503,0.09394643,1.4511212,0.18993385,0.489142,1.1925166,0.1514823,0.064050436,-1.5141269,0.98659,1.7283026,-0.76892287,-1.2396178,1.1695828,0.3361264,-1.8799111,0.20276792,0.6183682,-0.13108514,0.403277,-0.49434683,-2.511005,-0.8031433,-0.40664127,0.7552843,-2.307969,0.50048256,-1.2493143,-1.0859432,-0.16849566,-0.53752995,0.10737873,-0.80847067,0.013683651,-0.24955936,0.1394415,-0.9669209,-1.4750285,2.5961869,-0.4161029,-0.32924944,-0.50332576,-0.5853754,-0.8776133,-1.4985238,0.7754583,-1.3880179,0.2883392,2.561379,-0.26770902,1.6570412,0.020991273,-0.8478413,-1.1001332,-1.1430665,-0.08111768,0.8387755,-1.7241012,0.78482467,-1.6474049,0.86212,0.25236872,0.20935942,1.9566493,-0.2846939,0.93917704,0.32228482,0.36508775","9.14328670501709,-17.743045806884766",5.0,1.0
