id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
317,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-23T19:57:19Z,2019-11-23T20:00:18.900Z,2019-11-23T19:58:19Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.5585988,-0.011677222,"0.5585988163948059,-0.011677222326397896","[ 0.5585988  -0.01167722  0.5217255  -0.90924114  0.37598318 -0.35717678
  0.9581369   0.08083795  0.8406248  -0.13763785 -0.05564721 -0.15681021
  0.2533121   0.799147    0.7776543  -0.16180912 -0.01828066  0.2183357
 -0.02872634 -1.2306844  -1.5455421  -0.45529932  0.1474725   0.6480369
 -0.5301701   0.1975363   0.09459217 -0.05358542  0.2975847  -0.32112482
 -0.6507869  -0.99054724  0.6835994  -0.41128454 -0.02015814  0.22066447
  0.11473888 -0.7548681  -0.06004473 -0.32921347 -0.09239233  0.4596997
 -0.23942241  0.33232963 -1.2310503   0.71775144 -0.37437382  0.3727194
 -0.27393994 -0.18623175 -0.01768662 -0.15220013  0.8010964  -0.59089226
  0.19721225 -0.2539465   0.5863223  -0.61318505  0.26417297 -0.9297637
  0.9714741   0.39859822 -0.6052088  -0.10202783 -0.04595422  0.18474829
  0.92209494 -1.2899064   0.28822398  0.76590157 -0.28133896  0.2481075
  0.11767069  0.1122683   0.73353326  0.51330525 -2.0826766   0.27988794
  0.02265695  0.6049849   0.43378943  0.05017888  0.27001056  0.8122454
 -0.52468365  0.41838643  0.5668731  -0.39606777 -0.56571203 -0.43502134
 -0.28697583 -0.12858003 -0.18962914  0.20112729  0.14961822  0.3684439
 -1.3238393   0.01432867  0.1748553  -0.13013303 -0.97299653  0.00377766
 -0.37261215  0.2442237   0.06195527  0.23796958  0.05249825  1.2788523
  0.11468281 -0.3381826  -0.0364741   0.48080584 -0.3598584   0.6141761
 -0.7997205  -0.31794855  0.1657201   0.4045996  -1.0528618  -0.43399435
 -0.3734802   0.55058956  0.69430923 -0.11170563 -0.2060942   1.4424566
  0.10729032  0.14877704  1.3537589  -0.10213712 -0.31529573 -0.8467609
 -0.19797435 -0.32690322 -0.10813722 -0.978086   -0.21754207  0.14940743
 -0.14199993 -2.0768504  -0.23160654 -0.33843213  0.23974435 -0.56725025
  0.5105184  -0.4324524   0.7537527  -1.1221685  -0.44764918  0.32905212
  0.31162834 -0.20050198 -1.0887258  -0.35400167  0.9459919  -0.6539361
 -0.34573224  0.1379772  -0.07684188  0.54121995  0.09260602 -0.10548541
 -0.22950938 -1.3998148  -0.42815495 -0.09951244  0.84309727 -0.14975937
 -0.6340952  -0.03363933 -0.1573295  -0.7483532   0.1743947  -0.95987976
  0.38406998  0.6117527  -0.44225422  0.5566761  -0.5495021   1.4151605
 -0.36936495  0.01787144 -0.73557574  0.9620832   0.16475335 -0.9640173
  0.35670415 -0.24215317  0.5145873  -0.03344056  1.3411125  -0.37466925
  0.783431    0.38930738 -0.2210668  -0.11091603  0.27490848 -1.7368605
  0.42053944  0.5304963   0.37156507 -0.1398774   0.76295555  0.6749911
  1.4811045  -0.33381647 -0.4375571  -0.33918998 -0.5196047   0.5551768
  1.3003184   0.76365244 -0.39352533 -0.03788255  0.35419178 -0.3079336
 -0.09026565  1.4657767   0.15513434 -0.0658949   0.07097409  0.14471492
  0.23644184 -0.21569759 -0.54152584 -0.15250513  0.1377629   0.38243148
 -0.03993804  0.7469691   0.59537125 -0.91291    -0.59431165 -0.29104024
  0.5212878   0.0129776  -0.1311579   1.382036   -0.31764427  0.28456423
 -0.21415205  0.43079963 -0.35169825  0.47813058  0.9597196   0.11958285
 -1.5516435   0.38510084  0.27675864  0.04362872  0.09372689 -0.03875725
  0.5995664   0.23204824 -0.2827389   1.1060269   0.14220643 -0.25956687
  0.07927194  1.020419   -0.03452334  0.29017332 -0.21860687 -0.48235583
  0.29148012  0.74474466 -0.6618534   0.0033387   0.36483923 -0.6818585
  0.90853345 -0.15289152 -0.10469122 -0.66367084  1.4770608  -0.68167394
  0.05658589  0.65654397  0.12959093  0.03611569 -1.1163895  -0.5128557
  0.20935228 -0.39630282 -0.14478657 -0.39643943 -0.60275525  0.10288322
  0.13696946  0.14477792  0.6561665  -0.7658381   0.51233435 -0.72817993
  0.18517186 -0.5406425   0.41490608 -1.0164462  -0.13938306  0.5678478
  0.17829327 -1.2954059   0.6175528  -0.30372277  0.10202464  0.04204122
  0.32006514 -0.18772292  0.23244497 -0.02743536  0.1109941  -0.0668187
  1.0001497   0.25414342  0.09231751  1.2678645   0.21935086 -0.28783885
  0.25196946  0.98432195 -0.43236464  0.31954208 -0.02024218  0.3995276
 -0.13351487 -0.16514663  1.2285554   0.30097786 -0.34195113  0.33113694
  0.29316342  0.01260806 -0.76640034  0.01342615  0.06432046  0.1176881
  0.00927402  0.38380948  1.069177   -0.2715602  -0.00650204 -0.81514066
  0.54256654  1.0910934   0.28796908 -0.17201845  0.9093859  -0.34375843
 -0.61101097  0.40913504  0.7150771  -0.5838342   0.09205469 -0.82756245
 -0.38485622  0.2034271   0.06006183 -0.46920833  0.1200074   0.49265847]"
318,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-11T23:48:02Z,2019-12-11T23:51:01.900Z,2019-12-11T23:49:02Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.55468047,-0.007296875,"0.5546804666519165,-0.0072968751192092896","[ 5.54680467e-01 -7.29687512e-03  4.90937322e-01 -8.47360015e-01
  3.95275593e-01 -3.80287230e-01  9.45037603e-01  1.06684484e-01
  8.99796486e-01 -1.82233319e-01 -5.01516573e-02 -1.11522458e-01
  2.18827650e-01  9.08595324e-01  7.39718080e-01 -8.91229808e-02
 -2.80469004e-02  2.61894166e-01  3.91174108e-04 -1.25624001e+00
 -1.58372307e+00 -3.91838312e-01  1.62290990e-01  6.70897245e-01
 -5.12412608e-01  2.19556049e-01  2.04941690e-01 -4.41166535e-02
  3.49966347e-01 -3.35424930e-01 -6.98062241e-01 -9.74219024e-01
  6.71362460e-01 -4.60220605e-01 -2.37410292e-02  2.50370264e-01
  1.12375066e-01 -7.53367245e-01 -7.80930147e-02 -2.47241765e-01
 -1.51053131e-01  4.92086649e-01 -1.47927538e-01  3.22902381e-01
 -1.17016518e+00  7.04134166e-01 -3.60229880e-01  2.92073876e-01
 -2.80468106e-01 -2.64505655e-01 -8.82341713e-02 -1.22002527e-01
  7.15421259e-01 -6.17674112e-01  1.70993283e-01 -2.79113770e-01
  6.63089454e-01 -5.79950035e-01  2.36604422e-01 -9.30613041e-01
  1.01870859e+00  4.70124424e-01 -5.77414870e-01 -9.51593965e-02
 -5.05887009e-02  1.23017520e-01  9.10407782e-01 -1.27928841e+00
  4.41139638e-01  7.98049927e-01 -3.40592682e-01  1.88426793e-01
  1.15561329e-01  1.08571753e-01  7.52984583e-01  4.78039712e-01
 -2.12254906e+00  3.61133188e-01  3.52017432e-02  5.56413412e-01
  3.94109100e-01  4.71075531e-03  2.78053164e-01  8.00848901e-01
 -5.11535585e-01  4.33924735e-01  5.21278858e-01 -4.05964553e-01
 -5.37380695e-01 -4.50714111e-01 -2.89349437e-01 -2.10119903e-01
 -1.39241204e-01  2.47375906e-01  1.21524170e-01  3.59843284e-01
 -1.29310584e+00  6.08233735e-02  1.41153112e-01 -1.53835103e-01
 -1.03362012e+00  2.37455647e-02 -3.08769703e-01  2.31104478e-01
  7.92693943e-02  2.82441437e-01 -6.24015070e-02  1.26587534e+00
  1.45951226e-01 -3.34214836e-01 -2.41359938e-02  4.58912820e-01
 -3.50039691e-01  6.25765741e-01 -8.57269764e-01 -2.86499172e-01
  1.71804890e-01  3.71909142e-01 -1.06232309e+00 -4.04612422e-01
 -3.58074397e-01  6.17673993e-01  7.32037902e-01 -2.34152507e-02
 -1.69311151e-01  1.46114719e+00  8.94939005e-02  1.35127679e-01
  1.39795232e+00 -6.41947538e-02 -3.18879098e-01 -7.45603740e-01
 -2.20398128e-01 -3.09840858e-01 -9.66750607e-02 -9.28460062e-01
 -1.34267241e-01  1.40698954e-01 -9.31565985e-02 -2.02533269e+00
 -2.50575036e-01 -3.14375341e-01  2.63983339e-01 -5.69324732e-01
  5.39526582e-01 -4.76604044e-01  8.06643844e-01 -1.08444846e+00
 -3.92099857e-01  3.16856802e-01  3.11689466e-01 -2.94456095e-01
 -1.02796268e+00 -3.39980513e-01  9.87208128e-01 -5.88372171e-01
 -3.49585712e-01  1.56760201e-01 -3.40661854e-02  5.81744313e-01
  1.28512874e-01 -1.05398461e-01 -1.57536268e-01 -1.44005549e+00
 -4.54548776e-01 -1.14400819e-01  9.18703973e-01 -2.57025450e-01
 -6.71414316e-01 -4.39993329e-02 -1.11482210e-01 -7.81471074e-01
  1.53991148e-01 -1.00085962e+00  4.18587834e-01  5.10838866e-01
 -4.71011460e-01  5.66491961e-01 -5.02125859e-01  1.34660745e+00
 -3.29675466e-01  3.46556827e-02 -7.40269244e-01  8.70437562e-01
  2.14209005e-01 -1.01765883e+00  3.94260466e-01 -2.20339656e-01
  5.07209897e-01 -6.99505117e-03  1.40791667e+00 -4.17943448e-01
  7.41226077e-01  3.13581377e-01 -2.91277349e-01 -1.47362620e-01
  2.50894129e-01 -1.68398464e+00  4.21361327e-01  4.52578187e-01
  3.32502156e-01 -3.70665081e-02  7.96277046e-01  6.59994185e-01
  1.45800209e+00 -3.96614999e-01 -4.56859022e-01 -3.52458835e-01
 -4.36945587e-01  5.04276037e-01  1.23920500e+00  7.02456951e-01
 -3.97813588e-01 -2.24168189e-02  3.69165212e-01 -3.59684378e-01
 -7.73285478e-02  1.48621476e+00  1.50207847e-01 -6.41840547e-02
  9.05940905e-02  1.45255655e-01  3.44248831e-01 -2.58322120e-01
 -5.38819373e-01 -2.20809549e-01  9.12913457e-02  3.84444714e-01
 -5.19023351e-02  7.46826470e-01  5.85776210e-01 -8.73135686e-01
 -5.76846302e-01 -2.79962480e-01  4.93707359e-01 -2.45872941e-02
 -1.12526424e-01  1.35022628e+00 -3.07293624e-01  2.53666848e-01
 -1.76635087e-01  3.72363806e-01 -3.35643530e-01  5.35182059e-01
  8.94149899e-01  1.41059071e-01 -1.56555068e+00  3.77085567e-01
  2.52684683e-01  4.07099351e-03  1.00150704e-01 -5.86827509e-02
  5.38211703e-01  2.80980945e-01 -2.15983570e-01  1.14625382e+00
  4.32755873e-02 -2.49580756e-01  1.23908162e-01  1.03254747e+00
 -3.31619754e-02  3.37545156e-01 -2.64742911e-01 -4.50194895e-01
  3.63820523e-01  7.95963109e-01 -6.79301560e-01  1.23443455e-03
  3.18456292e-01 -7.29716182e-01  9.19305742e-01 -1.70516223e-01
 -7.62932748e-02 -6.41199648e-01  1.48506296e+00 -6.66387200e-01
  3.19996253e-02  6.94680333e-01  1.53178833e-02  7.75778219e-02
 -1.08544266e+00 -4.76984233e-01  1.61963582e-01 -3.48686755e-01
 -1.89371154e-01 -3.81059468e-01 -5.74065506e-01  1.34306863e-01
  8.74617845e-02  1.62673399e-01  6.72784626e-01 -7.18656838e-01
  5.75910211e-01 -6.82993650e-01  2.17982009e-01 -5.46764791e-01
  4.21139926e-01 -1.04229224e+00 -1.43969849e-01  5.41184843e-01
  1.78016201e-01 -1.30343974e+00  6.62216306e-01 -2.81143546e-01
  1.09145224e-01  3.83629799e-02  3.01310003e-01 -2.37508565e-01
  1.44037604e-01 -2.82162093e-02  3.29836458e-02 -1.14485405e-01
  9.32711601e-01  2.57839292e-01  8.91859531e-02  1.30423582e+00
  2.22729519e-01 -2.50633597e-01  2.85736769e-01  9.56557453e-01
 -4.32428032e-01  2.99918324e-01 -6.99834079e-02  4.29250181e-01
 -1.00990966e-01 -1.59832373e-01  1.17042840e+00  2.64406174e-01
 -3.71629745e-01  3.57139707e-01  2.74706781e-01 -1.27094872e-02
 -8.27974558e-01  2.93143466e-03 -1.15371346e-02  1.00577675e-01
  6.41847327e-02  3.94100577e-01  1.08155429e+00 -2.57282823e-01
 -9.36107431e-03 -8.88407230e-01  5.65720558e-01  1.09840381e+00
  3.02135676e-01 -2.01383322e-01  8.83374929e-01 -2.75975198e-01
 -5.46472490e-01  4.35399801e-01  7.20012009e-01 -5.99340677e-01
  1.43166691e-01 -8.22805047e-01 -3.86061072e-01  1.49724543e-01
 -2.08328292e-03 -4.40823674e-01  1.19759783e-01  4.70819086e-01]"
319,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-02-01T17:03:03Z,2020-02-01T17:06:02.900Z,2020-02-01T17:04:03Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.55459076,-0.011260722,"0.5545907616615295,-0.01126072183251381","[ 5.54590762e-01 -1.12607218e-02  5.05485177e-01 -8.84284258e-01
  3.81132901e-01 -3.67350578e-01  9.54512119e-01  1.04591690e-01
  8.96061718e-01 -1.67161673e-01 -5.41355647e-02 -1.28925607e-01
  2.24412248e-01  8.83306921e-01  7.44972706e-01 -1.17998578e-01
 -1.57837905e-02  2.71239311e-01 -2.35898048e-03 -1.23773026e+00
 -1.57268393e+00 -4.13796753e-01  1.59822404e-01  6.63644493e-01
 -5.17248869e-01  2.13100404e-01  1.62301987e-01 -5.27078882e-02
  3.32126290e-01 -3.28643143e-01 -6.79788470e-01 -9.82235849e-01
  6.88394368e-01 -4.54512835e-01 -2.74646357e-02  2.32095435e-01
  1.20591238e-01 -7.43473589e-01 -6.54078797e-02 -2.76811004e-01
 -1.21727243e-01  4.82976943e-01 -1.79636240e-01  3.29402745e-01
 -1.19039941e+00  7.20675290e-01 -3.64559799e-01  3.29654932e-01
 -2.95186102e-01 -2.37643331e-01 -6.19093403e-02 -1.20706886e-01
  7.37975419e-01 -6.16754889e-01  1.65991724e-01 -2.69350588e-01
  6.36795521e-01 -5.99120259e-01  2.39629716e-01 -9.27273691e-01
  9.89585638e-01  4.29577500e-01 -5.92854261e-01 -8.56189728e-02
 -4.87441607e-02  1.39355063e-01  9.01655495e-01 -1.28102875e+00
  4.04621780e-01  7.80426979e-01 -3.27370286e-01  2.04368263e-01
  1.14559747e-01  1.15986735e-01  7.41654456e-01  4.87669021e-01
 -2.11100125e+00  3.43535095e-01  2.16649175e-02  5.69904625e-01
  3.94167304e-01  2.02351753e-02  2.78362632e-01  7.94330120e-01
 -5.07213652e-01  4.33688998e-01  5.38263679e-01 -3.91396284e-01
 -5.52214086e-01 -4.54827368e-01 -2.96093345e-01 -1.87367231e-01
 -1.63983852e-01  2.31959447e-01  1.28115118e-01  3.57401133e-01
 -1.31927085e+00  4.14834842e-02  1.65452749e-01 -1.31738156e-01
 -1.00470006e+00  2.95111723e-03 -3.22156429e-01  2.34151334e-01
  7.99503326e-02  2.67281383e-01 -2.53160261e-02  1.27341092e+00
  1.29769623e-01 -3.35880995e-01 -3.05805560e-02  4.71191794e-01
 -3.39385301e-01  6.32556617e-01 -8.44111741e-01 -2.95676202e-01
  1.78205684e-01  3.79933357e-01 -1.06752563e+00 -4.12676275e-01
 -3.76972973e-01  5.99908769e-01  7.16419935e-01 -5.72455339e-02
 -1.84007302e-01  1.45599520e+00  8.77073407e-02  1.35898307e-01
  1.38774002e+00 -7.14372173e-02 -3.28493446e-01 -7.73556590e-01
 -2.24399716e-01 -3.31386715e-01 -1.06420889e-01 -9.50511575e-01
 -1.78490818e-01  1.39805824e-01 -1.16123401e-01 -2.04012418e+00
 -2.61831254e-01 -3.16216409e-01  2.73886055e-01 -5.59166968e-01
  5.37349641e-01 -4.56436157e-01  7.71121204e-01 -1.09932971e+00
 -4.11804229e-01  3.04687977e-01  3.05361032e-01 -2.65386850e-01
 -1.06153989e+00 -3.44992071e-01  9.69529450e-01 -6.07261658e-01
 -3.44442487e-01  1.51323557e-01 -5.35761453e-02  5.74213862e-01
  9.82924104e-02 -9.82750282e-02 -1.54215813e-01 -1.42945933e+00
 -4.48858380e-01 -1.22940749e-01  8.93806994e-01 -2.36892834e-01
 -6.67093337e-01 -3.75115685e-02 -1.33346498e-01 -7.83091962e-01
  1.68861717e-01 -9.91605222e-01  4.08132017e-01  5.51208794e-01
 -4.56908464e-01  5.67750692e-01 -5.12435317e-01  1.38178074e+00
 -3.42997938e-01  3.42033766e-02 -7.24055171e-01  9.00450885e-01
  2.11724892e-01 -1.00343513e+00  3.74636829e-01 -2.16064751e-01
  5.03394961e-01 -8.54655169e-03  1.38616991e+00 -4.03305650e-01
  7.58752406e-01  3.39913100e-01 -2.73183376e-01 -1.27588958e-01
  2.67028689e-01 -1.70689571e+00  4.11108732e-01  4.80410814e-01
  3.43078852e-01 -7.16217160e-02  7.88434386e-01  6.66169703e-01
  1.45916820e+00 -3.85146260e-01 -4.57252383e-01 -3.39239836e-01
 -4.61529702e-01  5.00168383e-01  1.25723159e+00  7.32361495e-01
 -4.03608322e-01 -3.38042341e-02  3.65437537e-01 -3.46967697e-01
 -7.46446997e-02  1.48906434e+00  1.55428618e-01 -6.46185875e-02
  8.26672539e-02  1.52821615e-01  3.05301845e-01 -2.38351822e-01
 -5.39374948e-01 -2.03147948e-01  9.84659940e-02  3.84038717e-01
 -5.92550896e-02  7.39091158e-01  5.78610897e-01 -8.74428153e-01
 -5.74977279e-01 -2.89058357e-01  5.16845465e-01 -1.66462604e-02
 -1.19975641e-01  1.36327326e+00 -3.03902745e-01  2.64792383e-01
 -1.72714293e-01  3.96714151e-01 -3.50768387e-01  5.13719738e-01
  9.12880003e-01  1.36594400e-01 -1.57708514e+00  3.88965636e-01
  2.58767515e-01  3.71393971e-02  8.78358036e-02 -6.28205985e-02
  5.63829243e-01  2.67095864e-01 -2.16462731e-01  1.14366031e+00
  8.41745734e-02 -2.55171686e-01  9.45111066e-02  1.03623569e+00
 -3.41333598e-02  3.19029748e-01 -2.47513771e-01 -4.57492292e-01
  3.38219821e-01  7.81968117e-01 -6.78347528e-01  1.21031329e-02
  3.26036245e-01 -7.13342547e-01  9.32601690e-01 -1.62705287e-01
 -6.54130876e-02 -6.49780452e-01  1.50560784e+00 -6.68568373e-01
  4.19873893e-02  6.85690820e-01  4.35433909e-02  5.99099770e-02
 -1.07318556e+00 -4.80532020e-01  1.75841123e-01 -3.73785496e-01
 -1.72057331e-01 -3.69953305e-01 -6.11818552e-01  1.35394916e-01
  1.20088756e-01  1.44262895e-01  6.64426506e-01 -7.45486796e-01
  5.54852903e-01 -6.90981328e-01  2.15199396e-01 -5.52733600e-01
  4.21340376e-01 -1.03260922e+00 -1.45045817e-01  5.61228335e-01
  1.87483802e-01 -1.29882896e+00  6.42618656e-01 -2.83528864e-01
  1.20235264e-01  2.61261538e-02  3.14247549e-01 -2.09026650e-01
  1.80008605e-01 -2.29625441e-02  7.39649683e-02 -9.48924869e-02
  9.61660564e-01  2.52438039e-01  1.00366890e-01  1.30212319e+00
  2.16467246e-01 -2.63371408e-01  2.78394490e-01  9.65532482e-01
 -4.33059335e-01  2.95911223e-01 -5.87567948e-02  4.10043687e-01
 -1.07698187e-01 -1.67694837e-01  1.20764935e+00  2.56811738e-01
 -3.59749794e-01  3.46512169e-01  2.71742970e-01  1.21195670e-02
 -8.23073447e-01  1.27027733e-02  1.02286916e-02  1.07867099e-01
  4.78188172e-02  3.83251250e-01  1.07983160e+00 -2.54164249e-01
  1.79963931e-03 -8.63815188e-01  5.71428716e-01  1.10680532e+00
  2.86742121e-01 -1.83968395e-01  8.87838840e-01 -2.91003734e-01
 -5.79299450e-01  4.19637144e-01  7.32720494e-01 -6.05414331e-01
  1.19412154e-01 -8.25209260e-01 -3.74630839e-01  1.84066251e-01
  3.29251140e-02 -4.41583008e-01  1.14706546e-01  4.85751033e-01]"
320,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-14T17:58:24Z,2019-12-14T18:01:23.900Z,2019-12-14T17:59:24Z,10.0,,,Phasor,Events::Fault::Unknown Fault,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.5570228,-0.011157386,"0.5570228099822998,-0.011157386004924774","[ 5.57022810e-01 -1.11573860e-02  5.07648706e-01 -8.74625146e-01
  3.87961447e-01 -3.69910628e-01  9.51264083e-01  8.71666446e-02
  8.60099494e-01 -1.56741619e-01 -4.98514511e-02 -1.35293499e-01
  2.39520565e-01  8.44059169e-01  7.66006231e-01 -1.28046155e-01
 -2.75898017e-02  2.22390488e-01 -2.07729284e-02 -1.24794996e+00
 -1.56258488e+00 -4.28086400e-01  1.52924597e-01  6.58802092e-01
 -5.20216763e-01  2.07871944e-01  1.47238523e-01 -4.63669375e-02
  3.22311521e-01 -3.28975320e-01 -6.73699915e-01 -9.83578503e-01
  6.75089002e-01 -4.26085174e-01 -1.96739603e-02  2.38004491e-01
  1.09819010e-01 -7.61457622e-01 -7.20726699e-02 -2.90770233e-01
 -1.24742888e-01  4.74047035e-01 -1.96923971e-01  3.25459838e-01
 -1.20715511e+00  7.06557691e-01 -3.67980838e-01  3.31950366e-01
 -2.65465438e-01 -2.20111832e-01 -5.03773428e-02 -1.46197319e-01
  7.66442835e-01 -5.99718213e-01  1.94735289e-01 -2.64191449e-01
  6.21856749e-01 -5.95336795e-01  2.55573750e-01 -9.32641149e-01
  1.00304031e+00  4.41254348e-01 -5.91936171e-01 -1.05064221e-01
 -4.86579053e-02  1.60360992e-01  9.24389482e-01 -1.28912461e+00
  3.48564863e-01  7.86499321e-01 -3.06068629e-01  2.23224103e-01
  1.18606098e-01  1.09100878e-01  7.45479047e-01  4.98346806e-01
 -2.10311794e+00  3.10399383e-01  3.27794962e-02  5.87371230e-01
  4.25320297e-01  3.01814880e-02  2.71136701e-01  8.13869715e-01
 -5.24043500e-01  4.24806029e-01  5.47116697e-01 -4.06342775e-01
 -5.51529109e-01 -4.36651886e-01 -2.83929288e-01 -1.62057132e-01
 -1.63231745e-01  2.21743584e-01  1.39314324e-01  3.69354516e-01
 -1.30316460e+00  3.80211100e-02  1.54077187e-01 -1.48571044e-01
 -1.00654912e+00  2.09777784e-02 -3.48428875e-01  2.39857778e-01
  6.72555640e-02  2.58278757e-01  1.86154246e-03  1.27297103e+00
  1.31456688e-01 -3.37951601e-01 -2.87981816e-02  4.68345970e-01
 -3.63557190e-01  6.13765061e-01 -8.21514487e-01 -3.05136114e-01
  1.65130988e-01  3.94178987e-01 -1.05526829e+00 -4.23227727e-01
 -3.60674977e-01  5.78101933e-01  7.12704420e-01 -6.99734464e-02
 -1.88433483e-01  1.45178831e+00  1.02616616e-01  1.46787643e-01
  1.37336135e+00 -8.90690312e-02 -3.13226730e-01 -8.05598855e-01
 -2.01184526e-01 -3.12472135e-01 -9.90780443e-02 -9.56540167e-01
 -1.72357216e-01  1.46295607e-01 -1.18155375e-01 -2.06074214e+00
 -2.31309175e-01 -3.31895322e-01  2.42936999e-01 -5.77442288e-01
  5.21418571e-01 -4.55850840e-01  7.89628565e-01 -1.10583043e+00
 -4.23777938e-01  3.32794756e-01  3.13800424e-01 -2.41851717e-01
 -1.05747581e+00 -3.47628713e-01  9.69379306e-01 -6.24470770e-01
 -3.50397974e-01  1.46272525e-01 -5.58043756e-02  5.56314409e-01
  1.18111283e-01 -1.08165063e-01 -2.12350607e-01 -1.41669750e+00
 -4.40658569e-01 -9.90688056e-02  8.76645982e-01 -1.87994629e-01
 -6.45556033e-01 -3.83030958e-02 -1.33803338e-01 -7.54449904e-01
  1.60184339e-01 -9.77516949e-01  3.99362147e-01  5.64927995e-01
 -4.56805974e-01  5.59392810e-01 -5.32321036e-01  1.37881613e+00
 -3.52907956e-01  2.02416386e-02 -7.45227337e-01  9.21376228e-01
  1.78945705e-01 -9.87068653e-01  3.77629012e-01 -2.37692505e-01
  5.17862320e-01 -2.62638889e-02  1.37400377e+00 -3.95361215e-01
  7.62824953e-01  3.55568051e-01 -2.48675197e-01 -1.28704160e-01
  2.59347260e-01 -1.71488333e+00  4.27254558e-01  4.95400608e-01
  3.57080638e-01 -9.65336859e-02  7.75915861e-01  6.67582273e-01
  1.47581220e+00 -3.54993314e-01 -4.44929749e-01 -3.49482000e-01
 -4.84106451e-01  5.42690396e-01  1.27577055e+00  7.32869625e-01
 -3.90653849e-01 -2.84738727e-02  3.59494299e-01 -3.28212768e-01
 -8.70913863e-02  1.47250342e+00  1.50960445e-01 -6.53750449e-02
  8.00554901e-02  1.41607150e-01  2.86385685e-01 -2.39092916e-01
 -5.41256487e-01 -1.81275934e-01  1.21134892e-01  3.83836776e-01
 -3.91247310e-02  7.50162184e-01  5.97774744e-01 -9.01651978e-01
 -5.90488911e-01 -2.83480674e-01  5.02710938e-01 -2.64194049e-03
 -1.21940993e-01  1.36804354e+00 -3.18218291e-01  2.72499532e-01
 -2.06527501e-01  4.00944054e-01 -3.40841293e-01  5.04910350e-01
  9.32929814e-01  1.26559645e-01 -1.55150521e+00  3.76268268e-01
  2.68950701e-01  1.43199898e-02  1.02845579e-01 -4.16743830e-02
  5.70972264e-01  2.54694700e-01 -2.65564233e-01  1.11759996e+00
  9.25349742e-02 -2.55252182e-01  1.08686998e-01  1.02176583e+00
 -3.34963389e-02  3.13318998e-01 -2.39432275e-01 -4.71201956e-01
  3.27194005e-01  7.65418828e-01 -6.67344749e-01 -4.33813408e-03
  3.50155026e-01 -7.04897344e-01  9.05322969e-01 -1.61342114e-01
 -1.01697460e-01 -6.54771209e-01  1.47088647e+00 -6.78318560e-01
  4.54973727e-02  6.71995640e-01  8.41748416e-02  5.61462194e-02
 -1.11557961e+00 -5.02581775e-01  1.88700110e-01 -3.68931055e-01
 -1.67588964e-01 -3.98254633e-01 -5.75379789e-01  1.11505255e-01
  1.05947196e-01  1.60753772e-01  6.64452851e-01 -7.40129948e-01
  5.41536093e-01 -7.12225437e-01  1.94470510e-01 -5.39510489e-01
  4.18177098e-01 -1.02870715e+00 -1.40832752e-01  5.51484823e-01
  1.72638655e-01 -1.29956222e+00  6.40198469e-01 -2.98001617e-01
  9.59525406e-02  4.63842601e-02  3.08483124e-01 -2.16061592e-01
  1.88920155e-01 -3.20477225e-02  6.82943761e-02 -9.10299271e-02
  9.67868924e-01  2.59080857e-01  8.70912448e-02  1.27948833e+00
  2.24627510e-01 -2.70804584e-01  2.65830219e-01  9.73378062e-01
 -4.31664079e-01  3.17781687e-01 -3.74007709e-02  4.18433100e-01
 -1.21477097e-01 -1.58774197e-01  1.19295537e+00  2.95813441e-01
 -3.57227921e-01  3.43998969e-01  2.90196568e-01 -7.66308233e-03
 -7.87611425e-01  5.27114421e-03  3.27241458e-02  1.09301992e-01
  3.35603282e-02  3.92741114e-01  1.07523549e+00 -2.69473046e-01
 -1.47079686e-02 -8.47738206e-01  5.44228613e-01  1.08850586e+00
  2.99559176e-01 -1.90306053e-01  9.02070165e-01 -3.18611473e-01
 -5.76529384e-01  4.26008075e-01  7.13345230e-01 -5.85071325e-01
  1.18105739e-01 -8.25044692e-01 -3.90828848e-01  1.70417055e-01
  2.53224019e-02 -4.63412911e-01  1.21837482e-01  4.79960144e-01]"
