id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
442,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2020-03-13T16:20:41.900Z,2020-03-13T16:23:41.700Z,2020-03-13T16:21:41.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.06337576,-0.08809448,"0.06337576359510422,-0.08809448033571243","[ 0.06337576 -0.08809448 -0.21909249 -0.7938858  -0.7514057   0.6437437
  0.79568374  0.5406518  -0.43695608  0.2698631  -0.00275815  1.4116552
 -0.33186185  0.7332275  -0.84200937  0.59032995 -0.02382093  0.4804207
 -0.19673431 -0.19505608 -0.1501744   0.6194246   0.1221913  -0.08685447
 -0.69072485 -0.24295238  0.04513643 -0.53411806 -0.68413377 -0.15826228
  0.40796223  0.02685889  0.2721468  -0.6366336   0.35016105 -0.9219933
  0.3890805  -0.5296843   0.03343213 -0.48360565 -0.0962854   0.92830956
  0.7931776   0.6237869  -0.8388851   0.33916545  0.24695629 -0.47395438
  0.05582357 -0.626832    0.07012329 -0.6020247  -0.62765306 -0.09530069
  1.0416205   0.70333236 -0.32287878 -1.2517408   0.7444469   0.7254254
  0.8922956   0.57550967 -0.39126337  1.1683494   0.5444842  -0.2983577
  0.3096844  -0.50236166 -0.04607894 -0.09360097  0.14096351 -0.4746331
 -1.4728357  -0.22276089  0.67349964  0.8094968   0.46351475  0.273729
  0.35633564  0.7679142  -0.67923653 -0.40581164  0.11237857  0.27278522
  0.5282921  -0.46138063  1.3926423   0.8021754   1.0562449  -0.608691
 -0.22683464 -0.4487933   1.3878243  -0.61802304 -0.97382     0.8047616
 -0.21547191 -0.49166805  0.61877704  0.53192645 -0.5638698   1.203042
  0.8352721  -0.40235502 -0.4086429   1.2908734  -0.31928137 -0.00472679
 -0.79696363  0.10307255 -0.06452016 -0.14520462  0.56728834  0.87497157
 -0.48120534  0.61410904 -0.9020289  -0.84053946  0.5240483   0.6357556
 -0.09421188  0.4434786   0.7628694   0.18102624 -0.21825694  0.5246406
 -0.0741602  -0.34246382]"
443,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-17T16:42:57.700Z,2019-12-17T16:45:57.600Z,2019-12-17T16:43:57.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.072092555,-0.011302449,"0.07209255546331406,-0.011302448809146881","[ 0.07209256 -0.01130245 -0.24079698 -0.82291543 -0.7334641   0.59534705
  0.8469943   0.52831304 -0.4555991   0.21202718 -0.02010083  1.4519728
 -0.30826837  0.63401556 -0.8337759   0.5456649  -0.06863976  0.46525878
 -0.12347899 -0.14954591 -0.13283436  0.63651687  0.11779068 -0.00855906
 -0.67649996 -0.28976375  0.0736079  -0.5114536  -0.7545098  -0.13094097
  0.42493722  0.08952185  0.3129992  -0.5837506   0.24815917 -0.99443895
  0.291722   -0.53839755  0.07032187 -0.47752863 -0.10463601  0.9071789
  0.7732669   0.6821842  -0.8829052   0.3953038   0.30475506 -0.46279547
  0.06087662 -0.58142394  0.07279075 -0.6032132  -0.73049355 -0.06466037
  1.0799341   0.71720475 -0.34346828 -1.2607682   0.57314026  0.757755
  0.87317246  0.5851759  -0.38150987  1.2395676   0.6581502  -0.23228148
  0.22455297 -0.50688607  0.01254699 -0.08543173  0.18692681 -0.36714482
 -1.489761   -0.27572834  0.62117875  0.79267913  0.51169014  0.41505894
  0.23504922  0.79467714 -0.70388865 -0.49283767  0.12158574  0.34298244
  0.4903637  -0.41151655  1.4411814   0.73057026  1.1079334  -0.48558655
 -0.19906805 -0.55025923  1.2812388  -0.6586796  -0.91855824  0.79256225
 -0.29765427 -0.46987975  0.62236583  0.50602716 -0.55796796  1.1089466
  0.88323    -0.40121728 -0.38434422  1.2155002  -0.49413523 -0.00269061
 -0.7641768   0.11309047 -0.08466125 -0.19732268  0.5203491   0.93381035
 -0.47548866  0.58147645 -0.92004687 -0.7694833   0.5991079   0.59863585
 -0.07230714  0.47512615  0.7936659   0.22752117 -0.39175236  0.44819063
  0.00536713 -0.48946425]"
444,1,Provider 2,arenas-pr-10006,,179.0,2020-01-23T17:04:32Z,2020-01-23T17:07:31Z,2020-01-23T17:05:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.05989342,-0.040095873,"0.059893421828746796,-0.040095873177051544","[ 5.98934218e-02 -4.00958732e-02 -1.17552295e-01 -8.10405135e-01
 -4.84019667e-01  4.30051357e-01  8.19168568e-01  4.45613772e-01
 -2.98545092e-01  2.34362349e-01 -2.17910558e-01  1.28803217e+00
 -2.80027270e-01  5.65971732e-01 -8.43063176e-01  5.36545634e-01
 -2.40669727e-01  3.94548595e-01 -6.47925586e-02 -5.79726920e-02
 -2.47183695e-01  7.37407923e-01 -1.28731862e-01  9.07988772e-02
 -4.52963054e-01 -3.69792968e-01  1.37496471e-01 -2.62611657e-01
 -5.08639812e-01  1.76779747e-01  4.42503929e-01  1.65506870e-01
  1.95286006e-01 -5.10785878e-01  8.21657777e-02 -1.02872384e+00
 -5.37294149e-02 -3.91196936e-01  1.05565794e-01 -8.25735986e-01
 -3.02352756e-03  1.06050122e+00  8.89959157e-01  5.88585913e-01
 -8.17366064e-01  2.65013278e-01  4.87566978e-01 -6.45168066e-01
 -1.71047688e-01 -3.59374762e-01  1.54825225e-02 -7.39889026e-01
 -5.77884436e-01 -2.56920040e-01  1.00190043e+00  7.09697843e-01
 -4.19068992e-01 -1.23647153e+00  4.51557100e-01  7.24063754e-01
  6.60573125e-01  7.99683928e-01 -2.80990750e-01  1.26810384e+00
  7.26539552e-01  6.19239360e-03 -5.28617203e-03 -3.98549616e-01
  4.10746709e-02 -1.27673894e-03  1.91168725e-01 -4.17380095e-01
 -1.39889884e+00 -1.21057943e-01  4.03422058e-01  1.09660923e+00
  5.67949772e-01  6.00868583e-01  3.48989427e-01  4.81678814e-01
 -5.30660391e-01 -3.47184509e-01  9.84230340e-02  4.48798805e-01
  5.01998425e-01 -5.11399746e-01  1.56015730e+00  2.40440547e-01
  1.03584170e+00 -3.66835445e-01 -1.63618699e-01 -4.99064326e-01
  1.06772351e+00 -6.98789835e-01 -8.80965590e-01  4.56139147e-01
 -2.06896558e-01 -7.15508580e-01  4.93427455e-01  3.02039325e-01
 -4.71008688e-01  1.02994311e+00  9.49260712e-01 -3.76455843e-01
 -1.58494651e-01  1.05688858e+00 -6.62637651e-01  1.18332304e-01
 -4.70860988e-01  1.68143064e-01 -5.20299748e-02 -3.21623713e-01
  7.64361680e-01  9.63511705e-01 -5.03916204e-01  5.21119118e-01
 -9.72112656e-01 -7.60979652e-01  9.52256918e-01  4.16196793e-01
  9.94644687e-03  3.90377671e-01  5.88325441e-01  3.36424530e-01
 -4.14896250e-01  3.27751935e-01  1.01681665e-01 -6.14827633e-01]"
445,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-15T14:32:00.700Z,2019-12-15T14:35:00.600Z,2019-12-15T14:33:00.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.0720967,-0.011406466,"0.07209669798612595,-0.011406466364860535","[ 0.0720967  -0.01140647 -0.24079439 -0.8229871  -0.7335637   0.59531546
  0.84702575  0.5283077  -0.45557866  0.21197362 -0.02013975  1.4519452
 -0.30825657  0.6341202  -0.8338331   0.54571575 -0.06861779  0.46530068
 -0.123483   -0.1495856  -0.13288946  0.63646406  0.11781405 -0.00855721
 -0.6765269  -0.28975683  0.0736011  -0.5114019  -0.75455546 -0.1310055
  0.42496797  0.0895259   0.3129279  -0.5838356   0.24827543 -0.994561
  0.29173246 -0.53835607  0.070386   -0.47756323 -0.10463967  0.9072116
  0.7733719   0.6822165  -0.88291925  0.39532036  0.3047237  -0.46277446
  0.06082595 -0.58137727  0.07268137 -0.60325956 -0.730531   -0.06469921
  1.0800384   0.71726847 -0.34347802 -1.2608845   0.5730882   0.7577064
  0.87314147  0.58529234 -0.38151264  1.2396034   0.6581963  -0.23224679
  0.22455798 -0.5068988   0.0125486  -0.08539925  0.1870152  -0.3671156
 -1.4898258  -0.27571696  0.62110966  0.7927385   0.5117163   0.41514963
  0.23510852  0.7947155  -0.70383006 -0.49285406  0.12159531  0.34301344
  0.4903747  -0.41161564  1.4412667   0.7306022   1.1080458  -0.48562577
 -0.19911458 -0.5502849   1.2812933  -0.65873104 -0.91864955  0.79255205
 -0.2977429  -0.4698776   0.6223733   0.5060993  -0.55796427  1.1089773
  0.8832605  -0.4011827  -0.3844141   1.215613   -0.4941506  -0.00265399
 -0.7642556   0.11301705 -0.08466545 -0.19744249  0.5203955   0.93394345
 -0.47551805  0.58149797 -0.92012155 -0.7695101   0.5991147   0.59862787
 -0.07234517  0.47511372  0.7937559   0.22751419 -0.39180106  0.44818342
  0.00535041 -0.48944756]"
446,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-15T14:32:00.700Z,2019-12-15T14:35:00.600Z,2019-12-15T14:33:00.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.07207801,-0.011621341,"0.07207801192998886,-0.011621341109275818","[ 0.07207801 -0.01162134 -0.24092267 -0.82308    -0.7342683   0.5953708
  0.84719014  0.5284356  -0.45574352  0.2116408  -0.02006337  1.4517975
 -0.30852652  0.634368   -0.8337584   0.5457969  -0.06840315  0.46537113
 -0.12373309 -0.14996952 -0.13300629  0.63576025  0.11794655 -0.00816409
 -0.6767551  -0.2896517   0.07365391 -0.5114297  -0.7550513  -0.13139597
  0.4250527   0.08941092  0.31295636 -0.58390373  0.24857947 -0.9946968
  0.29230934 -0.53822196  0.07034153 -0.47714123 -0.10460796  0.9069372
  0.7737316   0.6821984  -0.8827334   0.39544564  0.30441478 -0.46242508
  0.0608566  -0.5815381   0.07249884 -0.6032076  -0.730674   -0.06483871
  1.0802639   0.7175723  -0.3434719  -1.2609487   0.5732719   0.7574063
  0.8731903   0.5853567  -0.38167402  1.2393712   0.65813607 -0.23232946
  0.2251411  -0.50721043  0.01266713 -0.08551473  0.18730643 -0.36699075
 -1.489863   -0.2757935   0.62078893  0.79215723  0.51183826  0.4151066
  0.23495427  0.79512644 -0.7037136  -0.49315137  0.12160844  0.3429049
  0.49032125 -0.41186962  1.4412025   0.7311079   1.1083206  -0.48569778
 -0.19920741 -0.55033296  1.2814858  -0.65852565 -0.91893864  0.79278994
 -0.2980181  -0.46969295  0.6223616   0.50665337 -0.55808955  1.1088939
  0.8828033  -0.40114737 -0.38474023  1.2159053  -0.493934   -0.00269162
 -0.7646082   0.11277603 -0.08457217 -0.1977513   0.5205115   0.93422335
 -0.4753688   0.5814632  -0.9201947  -0.76924515  0.5983451   0.59923536
 -0.07185966  0.47482875  0.7939791   0.22752242 -0.39174676  0.4481236
  0.00514459 -0.489401  ]"
447,1,Provider 2,arenas-pr-10006,,179.0,2019-11-10T20:03:27Z,2019-11-10T20:06:26Z,2019-11-10T20:04:27Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.060174666,-0.03750039,"0.060174666345119476,-0.03750038892030716","[ 6.01746663e-02 -3.75003889e-02 -1.18103489e-01 -8.10133159e-01
 -4.80516702e-01  4.31409925e-01  8.17890882e-01  4.45930600e-01
 -2.99307317e-01  2.36161366e-01 -2.16641694e-01  1.28978145e+00
 -2.80171037e-01  5.64226151e-01 -8.43078017e-01  5.34976900e-01
 -2.41273567e-01  3.94096434e-01 -6.40831292e-02 -5.60897216e-02
 -2.44855270e-01  7.40260899e-01 -1.27531037e-01  8.88378620e-02
 -4.52972412e-01 -3.69379759e-01  1.37017280e-01 -2.64422834e-01
 -5.07397592e-01  1.77699804e-01  4.42201883e-01  1.65004760e-01
  1.96317971e-01 -5.09992599e-01  8.08124244e-02 -1.02672803e+00
 -5.39983958e-02 -3.93259913e-01  1.05238475e-01 -8.24779272e-01
 -4.26501036e-03  1.06053722e+00  8.87095869e-01  5.89086771e-01
 -8.18758905e-01  2.64425278e-01  4.88190114e-01 -6.46489978e-01
 -1.68958038e-01 -3.60524654e-01  1.77832618e-02 -7.38443911e-01
 -5.77684641e-01 -2.54461408e-01  1.00041902e+00  7.07232416e-01
 -4.18628782e-01 -1.23444474e+00  4.52279925e-01  7.26091623e-01
  6.61736429e-01  7.97093153e-01 -2.81436175e-01  1.26876533e+00
  7.25607514e-01  3.25687975e-03 -6.41278923e-03 -3.97614628e-01
  4.03811708e-02 -1.15323812e-03  1.89311355e-01 -4.18408126e-01
 -1.39862478e+00 -1.22002393e-01  4.06304777e-01  1.09716296e+00
  5.67121506e-01  5.98973989e-01  3.47883224e-01  4.81710196e-01
 -5.32624006e-01 -3.46056134e-01  9.87614691e-02  4.47839648e-01
  5.02577245e-01 -5.09050786e-01  1.55874527e+00  2.40531713e-01
  1.03367269e+00 -3.66446674e-01 -1.63149044e-01 -4.99061346e-01
  1.06743026e+00 -6.98702693e-01 -8.79660130e-01  4.58065420e-01
 -2.03695551e-01 -7.14922965e-01  4.94174182e-01  3.00088048e-01
 -4.71528023e-01  1.03012860e+00  9.50023174e-01 -3.77670646e-01
 -1.57144785e-01  1.05486059e+00 -6.61902964e-01  1.16810270e-01
 -4.70310003e-01  1.70365423e-01 -5.25024608e-02 -3.18218201e-01
  7.62805820e-01  9.60711777e-01 -5.04209399e-01  5.21136820e-01
 -9.70254421e-01 -7.62083173e-01  9.53272641e-01  4.15047705e-01
  7.72790238e-03  3.92208517e-01  5.87519109e-01  3.36452901e-01
 -4.14278567e-01  3.28449905e-01  1.02449790e-01 -6.14678860e-01]"
448,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-01-06T10:31:19Z,2020-01-06T10:34:18.900Z,2020-01-06T10:32:19Z,2.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.03102573,0.06548933,"0.031025730073451996,0.06548932939767838","[ 0.03102573  0.06548933  0.14713392 -0.5092328   0.34656674  0.2555999
  0.57622254  0.3092778  -0.04698011  0.52431095 -0.5127413   0.90985733
 -0.4688848   0.29403698 -0.75634307  0.3993527  -0.5798276   0.16039054
 -0.04469638  0.12780264 -0.26424664  1.0034539  -0.7412125   0.28329876
  0.08596051 -0.43842924  0.27912518  0.07433057  0.28856525  0.974144
  0.34644118  0.12675676  0.1466189  -0.205024   -0.46527487 -0.55347115
 -0.579859   -0.17654055 -0.11783385 -1.4289972   0.27206913  1.3599529
  0.9396984   0.13380677 -0.5263496  -0.21457092  0.85559285 -1.1018604
 -0.47469118 -0.19090676  0.315554   -0.8683223   0.07789065 -0.6679789
  0.40977442  0.498554   -0.54161924 -0.7154602   0.75047475  0.7441578
  0.37567693  0.9389367  -0.09352976  1.0712842   0.48192376  0.21889564
 -0.29340214 -0.18719125  0.05198504  0.07263089 -0.11774684 -0.8556461
 -0.9569694   0.25632492  0.12581912  1.5844207   0.5012382   0.36449182
  0.6153007  -0.34684741 -0.2246975   0.12821114  0.05445822  0.4319429
  0.54860353 -0.549786    1.4571735  -0.80045563  0.46015078 -0.26121497
 -0.02514847 -0.09048782  0.6024751  -0.47855192 -0.71408993 -0.02814705
  0.5641329  -1.2985246   0.16482794 -0.30470645 -0.3964379   0.9499546
  0.7867219  -0.4884287   0.55762696  0.5704093  -0.5956561   0.20362747
  0.3542373   0.60600054  0.10322875 -0.06176348  1.3639966   0.48211503
 -0.42628998  0.3986328  -0.7631947  -0.8155769   1.4641275   0.21095192
  0.4103617   0.087676   -0.16797993  0.57082546  0.1106201   0.1850482
  0.21428834 -0.74060965]"
449,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-06T19:04:51Z,2019-11-06T19:07:50.900Z,2019-11-06T19:05:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.03050603,0.059803985,"0.030506029725074768,0.05980398505926132","[ 0.03050603  0.05980399  0.14389475 -0.512392    0.33149943  0.25539076
  0.58202314  0.31188044 -0.04985332  0.51876837 -0.51318264  0.9114312
 -0.47219273  0.30126578 -0.7558363   0.4031358  -0.5746936   0.16463552
 -0.04641078  0.11738052 -0.2662667   0.99583936 -0.73817676  0.29047439
  0.07983587 -0.43898547  0.2805663   0.07293108  0.276739    0.9666842
  0.3495882   0.12372427  0.1468462  -0.20894015 -0.45809865 -0.559195
 -0.571911   -0.17465863 -0.12228598 -1.4275188   0.2746946   1.3584065
  0.9481491   0.13573796 -0.5263174  -0.21122749  0.85160637 -1.0966831
 -0.47425583 -0.19483379  0.31241906 -0.8739083   0.07552341 -0.67339087
  0.41552448  0.5062121  -0.5410971  -0.7220982   0.7526982   0.74211586
  0.37877667  0.9431468  -0.09559545  1.0705489   0.4836955   0.22133765
 -0.28330857 -0.19447726  0.05550397  0.07176567 -0.11215831 -0.8546401
 -0.96231407  0.2582766   0.12318517  1.5804212   0.5052191   0.36401492
  0.61573017 -0.34100178 -0.22395065  0.12334066  0.05575015  0.4346204
  0.54560196 -0.5552901   1.4615719  -0.79301673  0.46810472 -0.26343474
 -0.02653266 -0.09304255  0.60818857 -0.4754398  -0.7215505  -0.02506624
  0.55639774 -1.2951676   0.16634646 -0.2923696  -0.39970025  0.9527076
  0.7858152  -0.48587996  0.5503235   0.581605   -0.5955163   0.20398936
  0.34754685  0.60138917  0.10550969 -0.06790204  1.3681155   0.4889721
 -0.4232179   0.39995447 -0.76791835 -0.81420064  1.4576852   0.21966428
  0.4207714   0.08417933 -0.16200322  0.57265466  0.11225344  0.18510708
  0.20991145 -0.7400005 ]"
450,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T18:17:20Z,2019-12-13T18:20:19Z,2019-12-13T18:18:20Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.054748856,-0.19280931,"0.05474885553121567,-0.1928093135356903","[ 0.05474886 -0.19280931 -0.05796551 -0.7248374  -0.50906     0.51321435
  0.70343435  0.4725326  -0.24269965  0.39582074 -0.1746591   1.1895176
 -0.32197493  0.77448833 -0.8701065   0.62543625 -0.15446812  0.43268853
 -0.21544744 -0.1663081  -0.29263854  0.68316907 -0.08402593 -0.07487211
 -0.48843297 -0.2713477   0.08287124 -0.27943483 -0.3570723   0.16114107
  0.39280525  0.0132167   0.14538094 -0.5940063   0.27556947 -0.8367184
  0.13159937 -0.33568013  0.03635622 -0.85093564  0.01209647  1.0881661
  0.9336777   0.4388195  -0.72107166  0.14978664  0.37652138 -0.6681484
 -0.1897707  -0.46196777  0.00944177 -0.7220601  -0.345007   -0.31896138
  0.8884018   0.68970186 -0.37237456 -1.1899742   0.8296363   0.61158407
  0.68772686  0.7612593  -0.32894838  1.0799575   0.47953975 -0.1471276
  0.15959795 -0.39743227 -0.07510411 -0.03619821  0.07456293 -0.6410122
 -1.3385649  -0.01547493  0.53197074  1.1193322   0.46357155  0.29628438
  0.5900801   0.406534   -0.44917986 -0.14952534  0.07883282  0.28756404
  0.5660756  -0.6027624   1.4187835   0.3786525   0.91207397 -0.6125004
 -0.2096396  -0.26109126  1.276667   -0.57360786 -0.98681116  0.4631439
 -0.00628407 -0.77401525  0.4667892   0.34296483 -0.4783765   1.2188287
  0.8179109  -0.37919188 -0.1934067   1.1941382  -0.25669333  0.10107944
 -0.54915744  0.1540885  -0.03037889 -0.2096755   0.8606054   0.83486193
 -0.5325061   0.60345215 -0.9197862  -0.90325147  0.78820986  0.52545553
 -0.02321527  0.3281785   0.51372397  0.23935471 -0.01373301  0.48090613
 -0.06967421 -0.3036252 ]"
451,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-07T14:41:14.700Z,2019-12-07T14:44:14.600Z,2019-12-07T14:42:14.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.064016216,-0.16419432,"0.06401621550321579,-0.16419431567192078","[ 6.4016216e-02 -1.6419432e-01 -1.8124756e-01 -7.3417032e-01
 -7.6128656e-01  6.7319369e-01  7.2277522e-01  5.5179417e-01
 -3.8823935e-01  3.7106544e-01  1.6793579e-02  1.3454261e+00
 -3.4556788e-01  8.3872372e-01 -8.5381240e-01  6.2411904e-01
  1.8417064e-02  4.9732560e-01 -2.8336558e-01 -2.5094682e-01
 -1.8108286e-01  5.7305318e-01  1.5660386e-01 -1.7094466e-01
 -7.0144331e-01 -1.8899563e-01  1.9743897e-02 -5.1649553e-01
 -5.9362137e-01 -1.4376321e-01  3.7976149e-01 -6.6541739e-02
  2.5802910e-01 -6.6647440e-01  4.4308400e-01 -7.9447579e-01
  4.6396813e-01 -4.7743040e-01 -4.5245141e-04 -5.0062567e-01
 -8.2918696e-02  9.2599511e-01  8.1257939e-01  5.2332330e-01
 -7.7680874e-01  2.7965918e-01  1.9174293e-01 -4.8737928e-01
  3.5376199e-02 -6.7994398e-01  7.5252332e-02 -5.8594871e-01
 -4.7941005e-01 -1.3604696e-01  9.4871205e-01  6.9717503e-01
 -2.9777262e-01 -1.2037767e+00  9.4760799e-01  6.4215034e-01
  8.9514101e-01  5.4632437e-01 -4.3605140e-01  1.0391616e+00
  4.0701187e-01 -3.8075793e-01  3.9285696e-01 -5.0578082e-01
 -1.0898661e-01 -1.1848823e-01  6.8296351e-02 -5.9360278e-01
 -1.4168516e+00 -1.6190685e-01  7.4617493e-01  8.1708604e-01
  4.0228432e-01  1.1361407e-01  4.7992375e-01  7.1964073e-01
 -6.1672163e-01 -2.9145709e-01  9.8303258e-02  1.8273410e-01
  5.5701900e-01 -5.0759584e-01  1.2818158e+00  8.6098641e-01
  9.6852976e-01 -7.3903406e-01 -2.4714999e-01 -3.1317922e-01
  1.4926808e+00 -5.2927893e-01 -1.0264633e+00  7.8750515e-01
 -8.9937970e-02 -5.3320211e-01  5.9113014e-01  5.4272014e-01
 -5.5550784e-01  1.2855825e+00  7.4312085e-01 -4.0194184e-01
 -4.1724223e-01  1.3483118e+00 -8.5030779e-02 -1.5304558e-02
 -8.2663280e-01  9.2450306e-02 -6.3456498e-02 -9.3745664e-02
  6.1376739e-01  7.9215747e-01 -5.0484669e-01  6.5887821e-01
 -8.7425363e-01 -8.9994061e-01  4.2912140e-01  7.0069194e-01
 -1.0635337e-01  4.0222126e-01  7.1488142e-01  1.2925340e-01
  1.4797434e-02  5.9078723e-01 -1.6202651e-01 -1.8910596e-01]"
452,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-15T11:29:44.900Z,2019-12-15T11:32:44.700Z,2019-12-15T11:30:44.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.06402599,-0.1644958,"0.06402599066495895,-0.1644957959651947","[ 6.40259907e-02 -1.64495796e-01 -1.81269526e-01 -7.34318316e-01
 -7.61679828e-01  6.73135102e-01  7.22881794e-01  5.51813483e-01
 -3.88207227e-01  3.70865464e-01  1.67424679e-02  1.34529507e+00
 -3.45576197e-01  8.39016855e-01 -8.53907585e-01  6.24246478e-01
  1.85259022e-02  4.97428179e-01 -2.83474624e-01 -2.51136512e-01
 -1.81268737e-01  5.72736681e-01  1.56666264e-01 -1.70848906e-01
 -7.01555490e-01 -1.88941658e-01  1.97701231e-02 -5.16371906e-01
 -5.93845844e-01 -1.43967986e-01  3.79850328e-01 -6.65353909e-02
  2.57878065e-01 -6.66637421e-01  4.43403363e-01 -7.94734001e-01
  4.64131266e-01 -4.77291644e-01 -3.39470804e-04 -5.00604928e-01
 -8.29167888e-02  9.25964713e-01  8.12899709e-01  5.23350954e-01
 -7.76774943e-01  2.79728293e-01  1.91574514e-01 -4.87248331e-01
  3.52532938e-02 -6.79866791e-01  7.49400929e-02 -5.86019933e-01
 -4.79512155e-01 -1.36176616e-01  9.48983669e-01  6.97396219e-01
 -2.97795862e-01 -1.20404005e+00  9.47561860e-01  6.41927540e-01
  8.95063996e-01  5.46569824e-01 -4.36104774e-01  1.03913176e+00
  4.07060325e-01 -3.80681604e-01  3.93015265e-01 -5.05881369e-01
 -1.08960234e-01 -1.18479736e-01  6.85503930e-02 -5.93517542e-01
 -1.41699398e+00 -1.61891907e-01  7.45934188e-01  8.17051113e-01
  4.02361691e-01  1.13787860e-01  4.80025053e-01  7.19815493e-01
 -6.16541862e-01 -2.91545242e-01  9.83145237e-02  1.82755679e-01
  5.57013392e-01 -5.07872581e-01  1.28196192e+00  8.61191869e-01
  9.68836248e-01 -7.39110231e-01 -2.47243866e-01 -3.13230366e-01
  1.49284065e+00 -5.29309213e-01 -1.02670252e+00  7.87474990e-01
 -9.02076215e-02 -5.33157110e-01  5.91127753e-01  5.43023288e-01
 -5.55498898e-01  1.28559256e+00  7.43033648e-01 -4.01853383e-01
 -4.17479217e-01  1.34861720e+00 -8.49882737e-02 -1.52288899e-02
 -8.26877117e-01  9.21899229e-02 -6.34347871e-02 -9.41270143e-02
  6.13876700e-01  7.92514443e-01 -5.04883707e-01  6.58908129e-01
 -8.74410391e-01 -8.99902940e-01  4.28920031e-01  7.00876534e-01
 -1.06286377e-01  4.02105033e-01  7.15115011e-01  1.29235134e-01
  1.47194117e-02  5.90748429e-01 -1.62137598e-01 -1.89037651e-01]"
