id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
710,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T15:06:48Z,2019-07-12T15:07:54Z,2019-07-12T15:07:04Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.014884155,-0.034300808,"0.014884155243635178,-0.03430080786347389","0.014884205,-0.0343007,0.011241135,0.0011707973,0.000699014,-0.0032151544,-0.000790506,0.00078671525,0.0012292634,-0.00026398033",0.0,0.9999548238035566
711,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-18T09:24:37Z,2018-09-18T09:25:43Z,2018-09-18T09:24:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.028942509,-0.010350519,"-0.02894250862300396,-0.010350518859922886","-0.028942458,-0.010350417,0.0052536456,-0.0063973246,-0.001932909,0.0020066365,0.0012277741,0.00067878584,-0.0012175058,0.00091902877",0.0,0.9999958686679523
712,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-05T20:00:14Z,2019-07-05T20:01:20Z,2019-07-05T20:00:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.005718349,-0.10890997,"0.005718349013477564,-0.108909972012043","0.005718399,-0.108909845,-0.0019412582,0.007128312,-0.0026274235,-0.0026450295,-0.00013465408,0.001239332,-2.3405755e-05,-0.0007307872",0.0,0.9999985820639984
713,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-04T20:01:14Z,2020-01-04T20:02:20Z,2020-01-04T20:01:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.021028757,0.047497846,"-0.021028757095336914,0.04749784618616104","-0.021028707,0.047497936,0.019207245,-0.014074281,-0.0012196859,-0.0011520224,-0.00039127824,-0.000536388,0.00047764793,0.00015751294",0.0,0.9999998711990029
714,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-19T13:45:23Z,2019-07-19T13:46:29Z,2019-07-19T13:45:39Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.088361785,0.049691014,"-0.08836178481578827,0.04969101399183273","-0.088361725,0.049691096,0.0010992995,-0.011303845,0.004511513,0.00020438455,0.00035590617,0.00038251778,0.0002129393,0.0008569055",0.0,0.999921750897697
715,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-12T17:53:08Z,2018-10-12T17:54:14Z,2018-10-12T17:53:24Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.15084182,-0.044036064,"-0.1508418172597885,-0.04403606429696083","-0.15084176,-0.044035964,-0.00076519523,-0.019734731,0.01485424,0.0022332384,0.0005390413,-0.00054457487,-0.0010898374,-0.00015760942",0.0,0.9996497504190504
716,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-20T08:41:54Z,2019-09-20T08:43:00Z,2019-09-20T08:42:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.0014826774,-0.088660225,"0.0014826774131506681,-0.08866022527217865","0.0014827275,-0.0886601,0.024906432,-0.0060223225,0.014864979,-0.0018537861,-0.0004117448,-0.00017358469,0.0016649468,-0.0011978747",0.0,0.9999583388246134
717,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-28T23:02:12Z,2020-03-28T23:03:18Z,2020-03-28T23:02:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.09311841,-0.062465705,"0.09311840683221817,-0.06246570497751236","0.09311845,-0.062465586,0.04457083,8.572287e-05,0.017338265,0.0024187963,0.0011034459,0.0009217795,-0.00050914515,0.0007500429",0.0,0.9999997992315375
718,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T17:29:34Z,2019-03-03T17:30:40Z,2019-03-03T17:29:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.09277854,-0.07324649,"-0.09277854114770889,-0.07324648648500443","-0.09277848,-0.073246375,0.004687135,-0.010982967,0.01609277,0.0025275676,0.0006033203,0.00066943816,-0.00015118268,-2.371796e-05",0.0,0.9997427177659203
719,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-20T00:03:46Z,2018-09-20T00:04:52Z,2018-09-20T00:04:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.05769405,-0.040509738,"-0.057694051414728165,-0.04050973802804947","-0.057694003,-0.04050963,0.023107152,-0.020822017,0.009674353,0.0007598051,0.00010641661,-0.00055428897,-0.0013729098,-0.0016040936",0.0,0.9999999326493474
720,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-04T06:16:33Z,2020-04-04T06:17:39Z,2020-04-04T06:16:49Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.19266483,0.0005792518,"-0.19266483187675476,0.0005792517913505435","-0.19266477,0.00057933864,-0.05667346,0.0122160865,-0.013806303,0.005116462,-0.0012701299,0.0008326411,-0.000732146,0.0006452273",2.0,0.9999778385327343
721,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-01T05:42:03Z,2018-11-01T05:43:09Z,2018-11-01T05:42:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.061670713,-0.033708125,"-0.06167071312665939,-0.0337081253528595","-0.06167066,-0.033708025,-0.02623923,0.0156563,-0.02074873,-0.002166556,-4.13045e-05,-0.0016562471,-3.9285344e-05,-0.00062143424",0.0,0.992311289741959
722,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-11T23:56:18Z,2019-07-11T23:57:24Z,2019-07-11T23:56:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.20810111,0.011614685,"0.20810110867023468,0.011614684946835041","0.20810114,0.01161479,0.029128596,0.02925251,-0.01737175,0.00097539386,-0.0007571822,-0.0006523447,-0.0016295632,1.4745412e-06",1.0,0.9999942381972825
723,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-26T07:31:22Z,2020-05-26T07:32:28Z,2020-05-26T07:31:38Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.049127694,0.2465525,"-0.049127694219350815,0.2465524971485138","-0.049127646,0.24655251,0.00074869924,0.037516057,0.026321251,-0.008585919,0.0029113626,0.0014497698,-0.001455949,-0.00094547647",1.0,0.9999999999833662
724,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-19T15:41:24Z,2019-06-19T15:42:30Z,2019-06-19T15:41:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.019095372,0.047425207,"-0.019095372408628464,0.04742520675063133","-0.01909532,0.04742529,-0.0060607097,0.009433398,-0.018519646,-0.0013468915,-0.0005611869,-0.0015509658,0.0012488217,5.9632082e-05",0.0,0.9929562675189404
725,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-17T14:39:20Z,2019-11-17T14:40:26Z,2019-11-17T14:39:36Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.05085875,0.10733175,"-0.0508587509393692,0.10733175277709961","-0.0508587,0.10733183,0.025990276,-0.023311213,0.007155672,-0.0022444385,0.00094071246,-0.00050110347,4.4667773e-05,-0.0002813467",0.0,0.9999988116782204
726,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-19T02:26:26Z,2019-08-19T02:27:32Z,2019-08-19T02:26:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.03512307,-0.11454351,"0.0351230688393116,-0.11454351246356964","0.035123114,-0.1145434,0.005502118,0.014496365,0.009998711,-0.004536227,-0.00031884565,-0.0006297145,0.0016721584,0.0018034863",0.0,0.9983575504976676
727,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T16:57:32Z,2020-02-08T16:58:38Z,2020-02-08T16:57:48Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.09063199,-0.059797686,"0.09063199162483215,-0.05979768559336662","0.09063204,-0.059797574,0.028241124,-0.0011679091,-0.00133234,-0.00046900022,-0.00057818065,0.0010838571,-0.0014021541,-0.0006963722",0.0,0.9999994858114051
728,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-05T09:15:45Z,2020-02-05T09:16:51Z,2020-02-05T09:16:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.16986519,0.0155040575,"-0.1698651909828186,0.01550405751913786","-0.16986515,0.015504146,-0.013947707,-0.020164553,0.003906037,0.0009054531,0.0016484036,-0.000938197,-0.001082873,0.0008881728",0.0,0.9991883105931525
729,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-13T15:17:02Z,2020-03-13T15:18:08Z,2020-03-13T15:17:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.015911762,-0.06688149,"-0.015911761671304703,-0.06688149273395538","-0.015911711,-0.06688138,0.0030600599,-0.0015107759,0.0024586436,7.209045e-06,-0.00071283226,0.0009885656,-0.00012672265,-0.00024666463",0.0,0.9999551772891262
730,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-11T12:13:42Z,2019-08-11T12:14:48Z,2019-08-11T12:13:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.27123883,0.03210523,"-0.2712388336658478,0.032105229794979095","-0.27123877,0.03210531,-0.015459872,-0.003794565,0.013467315,0.0028092023,-0.0014170612,0.0004160239,0.0012279645,0.0008949857",2.0,0.9962803086517513
731,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-17T23:23:00Z,2019-07-17T23:24:06Z,2019-07-17T23:23:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.008166111,-0.086687155,"0.008166111074388027,-0.08668715506792068","0.008166161,-0.086687036,0.029508162,0.012226115,0.0010241122,-0.0022369002,-0.0006188787,8.72636e-05,0.0010487813,-0.00071347243",0.0,0.9999560247269471
732,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-10T19:28:17Z,2019-10-10T19:29:23Z,2019-10-10T19:28:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10743986,0.05136386,"-0.10743986070156097,0.051363859325647354","-0.1074398,0.051363945,0.027485507,-0.009752344,0.00336096,0.00057473656,-0.00013734776,-0.0009790437,0.0010676588,0.00026011426",0.0,0.9999713609757216
733,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T22:27:03Z,2019-07-12T22:28:09Z,2019-07-12T22:27:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.108393006,0.04361788,"-0.10839300602674484,0.04361788183450699","-0.10839295,0.043617968,0.025170447,-0.0051641148,0.0067258063,-0.0010345062,-0.00072764046,-0.0003448662,0.002913781,0.0001752107",0.0,0.998783759986401
734,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-08T15:55:41Z,2019-07-08T15:56:47Z,2019-07-08T15:55:57Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.0013524324,-0.14590803,"-0.0013524324167519808,-0.14590802788734436","-0.0013523824,-0.14590788,0.0175095,0.018517189,-0.0015993906,0.00013749523,-0.0004887022,0.0013141918,0.0007859998,-0.0008886418",0.0,0.9999998220167415
735,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T03:41:51Z,2020-02-08T03:42:57Z,2020-02-08T03:42:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.21163408,0.017384833,"-0.2116340845823288,0.017384832724928856","-0.21163404,0.01738492,-0.00462085,0.0013575902,-0.0073435637,0.0042819562,3.6248435e-05,0.00045985202,-0.0010467799,0.0011530295",0.0,0.9521389631153857
736,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-03T20:01:16Z,2019-07-03T20:02:22Z,2019-07-03T20:01:32Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.16526406,-0.026570443,"-0.1652640551328659,-0.02657044306397438","-0.165264,-0.026570344,0.0014381536,0.007709683,-0.009067883,-0.000121180004,0.0010142385,-0.0002323782,8.874752e-05,-0.0002699706",0.0,0.9988734235576656
737,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-17T12:19:07Z,2020-05-17T12:20:13Z,2020-05-17T12:19:23Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10994975,-0.02845301,"-0.1099497526884079,-0.028453009203076363","-0.1099497,-0.028452912,0.011818946,0.007784157,-0.011184723,0.0005583089,0.0010676531,0.00015282366,-0.0015522292,-5.5342865e-05",0.0,0.9998238955793448
738,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-07T21:45:38Z,2019-08-07T21:46:44Z,2019-08-07T21:45:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.15278557,0.06957554,"-0.15278556942939758,0.06957554072141647","-0.15278551,0.069575615,0.01598697,0.0049229907,-1.3777577e-05,-0.001726634,0.00033228708,0.0006952273,0.0013753471,0.000531906",0.0,0.9552447343365444
739,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-18T23:58:40Z,2019-03-18T23:59:46Z,2019-03-18T23:58:56Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.032890704,0.012663212,"0.03289070352911949,0.012663211673498154","0.03289075,0.012663313,0.04659454,0.015325602,-0.007570211,-0.0002084927,-0.0010172682,0.0007578311,0.001699241,-0.000915291",0.0,0.9999997111761365
740,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-27T00:07:47Z,2018-09-27T00:08:53Z,2018-09-27T00:08:03Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.1663609,-0.06568602,"-0.16636089980602264,-0.06568601727485657","-0.16636084,-0.06568591,-0.017878074,0.007787847,-0.007624723,0.0010222236,0.00080807094,0.0007497369,-0.00106341,0.00041574764",0.0,0.9995779666294093
741,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-04T21:09:10Z,2019-10-04T21:10:16Z,2019-10-04T21:09:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.11101626,0.010570917,"-0.11101625859737396,0.010570917278528214","-0.1110162,0.0105710095,0.0076352693,0.001894064,-0.005765319,-0.001609104,0.00028499204,0.0003851972,0.0017528718,0.0005127345",0.0,0.9917080442745598
742,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-03T03:42:05Z,2019-09-03T03:43:11Z,2019-09-03T03:42:21Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.11649312,-0.0008538128,"-0.1164931207895279,-0.000853812787681818","-0.11649306,-0.0008537176,0.0038372944,0.0043963855,-0.0046248743,-0.0019301286,0.00010064819,0.00037742715,0.0019928948,0.00039255593",0.0,0.9926605462044252
743,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-11T13:28:24Z,2019-06-11T13:29:30Z,2019-06-11T13:28:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.10842233,-0.052723605,"-0.10842233151197433,-0.05272360518574715","-0.10842227,-0.0527235,-0.002779791,0.009578173,-0.006585671,-0.0018720222,0.00039790277,0.00050462695,0.00058437145,-5.4404398e-05",0.0,0.9996828648577739
744,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-24T09:13:25Z,2019-07-24T09:14:31Z,2019-07-24T09:13:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.06713299,0.14649504,"0.06713298708200455,0.1464950442314148","0.06713304,0.14649513,0.06371964,-0.004619626,-0.0024885775,-0.0023265965,-0.00046235454,-0.00043601583,0.0006479325,-7.7432815e-05",1.0,0.8480676535579024
745,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-25T16:52:51Z,2020-02-25T16:53:57Z,2020-02-25T16:53:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.03765038,-0.003193213,"-0.03765038028359413,-0.0031932129058986902","-0.03765033,-0.0031931137,0.012093009,0.0033252886,-0.01409387,-0.0001762607,-5.5668785e-05,3.28691e-05,-0.0012416118,-8.047139e-05",0.0,0.9998128695813876
746,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-10T18:30:57Z,2020-02-10T18:32:03Z,2020-02-10T18:31:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.21608894,0.07782383,"-0.2160889357328415,0.07782383263111115","-0.21608888,0.07782391,-0.02071001,-0.004358332,-0.0031603212,0.0044260975,-0.0005738086,0.0015207853,-0.0004231928,0.0012905648",2.0,0.9789276859258864
747,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-16T20:03:11Z,2019-11-16T20:04:17Z,2019-11-16T20:03:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.058305293,-0.064322054,"0.0583052933216095,-0.06432205438613892","0.058305334,-0.064321935,0.022102077,0.0152819175,-0.016203461,-0.0006422459,-0.0008372125,0.0011591079,-0.0011740077,-0.0009093728",0.0,0.9999990100931836
748,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-12-03T15:21:45Z,2019-12-03T15:22:51Z,2019-12-03T15:22:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.013694285,0.015266936,"0.013694285415112972,0.015266936272382736","0.013694336,0.015267036,0.024433412,0.0056500435,-0.012868991,-0.0002149774,-0.0009465748,0.00052656647,8.6512715e-05,-0.000611083",0.0,0.9999949844812417
749,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-12T15:54:26Z,2019-08-12T15:55:32Z,2019-08-12T15:54:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.15793763,0.06128842,"-0.15793763101100922,0.06128842011094093","-0.15793759,0.061288495,-0.00873222,0.0084782345,0.0031557544,-0.0034220645,-0.00019508296,0.0010439097,0.0012108934,0.00064906117",2.0,0.9988297216908952
750,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-07T17:09:10Z,2019-09-07T17:10:16Z,2019-09-07T17:09:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.35226017,0.014101908,"-0.35226017236709595,0.01410190761089325","-0.35226008,0.014101987,-0.040706296,-0.00584602,0.012304704,0.0077944635,-0.0015612242,0.0026423014,-5.5343917e-06,0.00030157898",2.0,0.9999999961102546
751,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-08T03:49:47Z,2020-03-08T03:50:53Z,2020-03-08T03:50:03Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.015251324,-0.0075692213,"-0.015251323580741882,-0.007569221314042807","-0.015251272,-0.007569118,0.039214462,-0.004918377,-0.004778977,-0.00034313343,-0.0001334363,-0.00013322238,-0.00079806894,-0.0011692061",0.0,0.9999996284197701
