id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
700,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-20T02:44:28Z,2020-05-20T02:45:34Z,2020-05-20T02:44:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.4503682,0.081920475,"-0.450368195772171,0.08192047476768494","-0.45036814,0.08192022,0.02401198,0.0824772,-0.013959788,-0.0075743133,0.0008175444,0.016782856,0.0057903477,-0.0003231314",2.0,1.0
701,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-20T13:58:38Z,2020-01-20T13:59:44Z,2020-01-20T13:58:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.77604014,-0.031742472,"-0.7760401368141174,-0.03174247220158577","-0.77604,-0.03174264,0.09794601,0.08275779,0.06471326,-0.023979548,-0.018879974,0.009400661,0.003638773,0.0070913634",2.0,1.0
702,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-27T02:23:21Z,2020-05-27T02:24:27Z,2020-05-27T02:23:37Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.7541374,0.016004281,"-0.754137396812439,0.016004281118512154","-0.7541373,0.016003748,0.3127409,0.059947215,0.16124852,0.055033863,-0.020619592,0.0042651594,-0.004065012,0.012524015",2.0,1.0
703,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-08T12:26:37Z,2019-10-08T12:27:43Z,2019-10-08T12:26:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.5656639,0.43494132,"0.5656638741493225,0.4349413216114044","0.5656641,0.43494102,-0.012271214,0.07973495,0.01212188,-0.006989092,-0.008457473,0.0033531927,0.016526643,-0.003595091",1.0,0.9999999999999893
704,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-27T18:16:42Z,2018-11-27T18:17:48Z,2018-11-27T18:16:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.6236364,0.028868718,"-0.6236364245414734,0.028868718072772026","-0.62363625,0.028868442,0.05604726,0.07823237,-0.01900411,-0.0059409225,0.005649565,0.015549196,0.007935818,-0.0023799727",2.0,1.0
705,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-12T02:32:26Z,2019-11-12T02:33:32Z,2019-11-12T02:32:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.5086814,-0.014040724,"-0.5086814165115356,-0.014040724374353886","-0.5086813,-0.014040813,-0.12366307,0.027019579,-0.0030779692,0.0054585366,0.0034962965,-0.0021135896,-0.0021638772,-0.003211134",3.0,0.9999958777703261
706,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-23T01:51:46Z,2019-09-23T01:52:52Z,2019-09-23T01:52:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.035266917,0.16102132,"0.03526691719889641,0.16102132201194763","0.035267122,0.16102128,-0.20128284,0.034630824,-0.0072963247,0.012026778,-0.00033549298,-0.0041005546,-0.0013309356,-0.00038348048",0.0,0.9981252213509424
707,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-05-31T20:29:24Z,2019-05-31T20:30:30Z,2019-05-31T20:29:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.551232,0.059121676,"-0.5512319803237915,0.05912167578935623","-0.5512318,0.05912133,0.12407263,-0.017707106,-0.0075535877,-0.0030982967,0.0050239353,-0.00026351065,-0.0017668417,-0.0022759177",3.0,0.9976397088370823
708,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-09T05:59:57Z,2020-01-09T06:01:03Z,2020-01-09T06:00:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.5325987,0.008274181,"-0.5325986742973328,0.008274180814623833","-0.53259856,0.008274014,-0.049853805,0.009560847,-0.021296488,-0.00025617454,0.005352012,-0.00074310537,-0.001173591,0.0013891751",3.0,0.9990462774831984
709,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-29T00:46:31Z,2019-08-29T00:47:37Z,2019-08-29T00:46:47Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.266667,0.18715063,"-0.2666670083999634,0.18715062737464905","-0.2666668,0.18715023,0.18082315,-0.033212088,-0.022101682,0.009793357,0.006531907,0.00047292095,-0.0008702354,-0.00026831878",3.0,0.9999999396970427
710,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T15:06:48Z,2019-07-12T15:07:54Z,2019-07-12T15:07:04Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.05182707,0.052535743,"0.051827069371938705,0.05253574252128601","0.051827274,0.052535594,-0.07406702,-0.0033792583,-0.01660175,0.013261655,5.008249e-05,-0.0022213769,-0.0011271669,0.0004711404",3.0,0.9090943792692048
