id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
1,1,Provider 1,Site0014,,0.183,2006-06-09T00:00:00Z,2006-06-09T00:00:00.183203134Z,2006-06-09T00:00:00Z,7692.0,,Recloser tripped on F_0000010 no apparent cause.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.6201591,0.46121603,"1.6201591491699219,0.4612160325050354","[ 1.62015915e+00  4.61216033e-01 -1.32218075e+00  1.32527024e-01
  5.56941211e-01  3.20223123e-01  5.15089869e-01  5.65508008e-01
  3.90793115e-01  2.38200903e-01 -2.50442475e-01  5.38125575e-01
  4.18916643e-02  2.11385906e-01  4.08695489e-01 -2.82861948e-01
 -3.67177337e-01 -4.71353114e-01 -1.67896688e-01 -8.48857164e-01
  2.82783031e-01  8.37083817e-01 -2.52423346e-01 -7.62341022e-02
  4.60944921e-02 -6.26043379e-01  2.65821993e-01  4.50672209e-02
 -2.74358213e-01  6.67705655e-01  1.11346519e+00  8.58896077e-02
  1.29216373e-01 -8.35506141e-01 -1.37678981e-02 -8.29287529e-01
  8.09200346e-01 -5.80079734e-01  2.90125012e-01  3.74347687e-01
  6.38685703e-01 -4.12099898e-01  6.16443276e-01 -6.21549070e-01
  4.66598690e-01  7.56758034e-01 -5.76209724e-01 -6.63550317e-01
  5.79998374e-01  1.28688395e-01 -3.48998994e-01  2.55631447e-01
 -6.29928946e-01  3.79783988e-01  4.40807104e-01 -6.22609794e-01
  3.18557024e-03 -1.16044641e-01 -5.94472662e-02  1.92821413e-01
  3.59620124e-01  6.32060170e-01 -4.94328856e-01 -9.90448833e-01
 -8.30385387e-02 -2.54747123e-02  7.55658746e-03  5.59056163e-01
  6.66837573e-01  5.96853614e-01  3.86080742e-01  4.03656185e-01
 -1.96026117e-02 -8.55339110e-01  5.73290229e-01 -3.54674071e-01
 -3.75740856e-01 -3.21338564e-01  4.70329762e-01  1.05139065e+00
  1.88210338e-01  9.72727478e-01  4.04675841e-01  8.56844425e-01
  2.03496456e-01  3.19372416e-01  7.73007870e-01  1.61781311e-02
 -4.54650223e-02 -9.58097577e-02 -7.65514255e-01 -6.67643607e-01
 -2.70454556e-01 -1.05490792e+00 -4.99906033e-01  7.47270823e-01
  9.03035775e-02 -7.43224502e-01 -8.06347311e-01  1.58912629e-01
 -2.35765681e-01  1.13470763e-01  7.14123607e-01  2.31854573e-01
 -7.82589674e-01 -6.88238382e-01 -3.80105376e-01  2.20785156e-01
 -2.37281963e-01  1.07807899e+00  3.28660071e-01  7.50963390e-02
 -4.85047668e-01  3.48825723e-01 -2.38923088e-01  3.97841573e-01
 -5.30588269e-01 -3.22442889e-01  1.53344810e-01  8.32905918e-02
  5.05126834e-01  1.39213192e+00  8.54324102e-02  9.52580750e-01
  6.01954937e-01  1.71516240e-01 -3.94331515e-01  5.68437994e-01
  9.59861636e-01 -3.85241538e-01  6.78529918e-01  9.73234296e-01
 -4.75739866e-01 -7.36678183e-01 -3.86259526e-01 -6.11018121e-01
 -8.03865910e-01  2.18611091e-01 -5.08962274e-01 -8.91378522e-03
 -1.93660006e-01 -5.41026533e-01 -7.21331298e-01  1.25383615e-01
 -2.02421427e-01 -9.45356667e-01  2.02998474e-01 -2.19830930e-01
  4.30797666e-01 -6.50769696e-02 -5.68870783e-01  4.20408905e-01
 -1.25684619e+00 -1.73425391e-01  5.78063071e-01 -3.66692066e-01
 -6.99694157e-02  2.37182677e-01  9.63211060e-04 -1.06610730e-01
 -9.11325872e-01  4.51806724e-01  3.36413205e-01 -5.36199927e-01
  9.38877463e-02 -1.71116620e-01 -9.61938053e-02  6.98416591e-01
  1.12061635e-01 -1.15486398e-01  8.00692141e-02 -1.28441676e-01
 -3.50996315e-01  9.31373477e-01 -6.25288785e-01 -3.87629956e-01
  4.33218360e-01  1.04518451e-01 -7.72530317e-01  8.53533745e-02
  5.62419891e-02 -4.56380367e-01  1.31391084e+00 -1.25563025e+00
 -9.42574143e-01 -2.97198892e-01 -4.15548384e-01 -8.50882828e-02
 -3.06415021e-01  7.63848424e-02  2.17201293e-01  2.88189948e-02
  3.00232828e-01  9.21957850e-01 -1.00120175e+00 -3.28416586e-01
 -1.77586034e-01  5.23626447e-01 -3.99197191e-02 -3.73892695e-01
 -6.29376471e-02  6.30891800e-01 -6.37428761e-01  8.08031559e-01
  1.21440578e+00  7.16252089e-01 -3.38584125e-01 -3.28840673e-01
  3.19573045e-01 -1.44838870e-01  1.33090466e-01 -9.27646458e-01
 -3.76466632e-01  1.34183168e-01  3.25683743e-01  3.23351890e-01
 -8.15785885e-01  2.26969749e-01 -1.09021366e-01 -9.86123681e-01
 -2.61402339e-01  4.47000533e-01  2.24108100e-01 -1.04371812e-02
  2.69071877e-01 -7.21639991e-02 -9.66286600e-01  6.06259927e-02
 -1.23905160e-01  6.25506520e-01  1.42767847e-01  6.41539633e-01
  7.23549128e-01  9.57022846e-01 -5.20228028e-01 -1.04677689e+00
  9.01710212e-01 -4.74950969e-01  2.69449621e-01 -2.11017221e-01
  2.15631753e-01 -3.03557247e-01 -2.77715832e-01 -6.14507794e-02
  6.51404142e-01 -4.53369677e-01 -3.25873494e-04  1.56342971e+00
 -2.98822701e-01 -7.15113044e-01  1.07253277e+00 -3.20538610e-01
 -3.91452372e-01  1.00794762e-01 -5.81495166e-02 -9.06790078e-01
  4.01209295e-02 -4.24873710e-01 -2.19872892e-01  2.01727271e-01
  2.56134808e-01 -2.31654197e-01  3.98057699e-03 -1.63600698e-01
  8.62874806e-01 -5.87963820e-01 -1.03707647e+00  2.80946583e-01
  1.74202204e-01 -4.80762213e-01 -3.71195018e-01 -3.74856859e-01
  1.47468996e+00  6.65359974e-01 -8.59485209e-01  4.40409899e-01
  6.74345851e-01  6.22843504e-02 -7.57615089e-01  1.21150777e-01
  1.38782859e-01 -8.20975721e-01 -1.80370241e-01  3.60306889e-01
 -8.44238818e-01 -6.63011849e-01  1.19249418e-01  4.39345002e-01
 -1.31405950e+00  3.67493033e-02  3.18342805e-01  5.75358152e-01
  1.02082920e+00  1.81414694e-01 -1.77229479e-01 -3.60937059e-01
 -5.83393216e-01 -3.46239626e-01 -9.53501686e-02 -2.90225148e-01
  1.91805422e-01  4.73823547e-02  1.64473712e-01  7.52445996e-01
  1.64525867e-01  1.21334064e+00  5.12688398e-01 -3.86686593e-01
  8.89098167e-01 -8.15367997e-01 -8.04278731e-01 -3.79673839e-01
 -1.97867304e-02 -4.58086580e-02  1.91254318e-01  4.53749627e-01
 -3.51665050e-01 -5.36595523e-01 -6.61517739e-01  1.09213722e+00
  6.75067753e-02  6.28029108e-01  1.25567824e-01  2.87991643e-01
  3.61209273e-01  8.84160161e-01  4.70641345e-01 -8.76534462e-01
  2.79880196e-01 -1.14521042e-01 -1.77904755e-01 -1.17658377e-02
  2.39288211e-02 -1.23457551e-01  9.51106697e-02  9.30044532e-01
 -1.22804666e+00 -1.11484671e+00 -7.34610140e-01 -3.79535973e-01
 -9.68263865e-01 -5.12404025e-01 -3.14495593e-01  5.55447280e-01
  9.03254211e-01  6.37900352e-01 -3.49138588e-01  1.70905888e-02
 -9.63285089e-01 -2.84411728e-01 -6.49847865e-01  1.97806329e-01
  3.17449600e-01  6.28976047e-01  6.23998344e-01  2.50380784e-01
  2.61862755e-01  7.40859151e-01  1.00839400e+00 -3.53777707e-01
  6.98177516e-03  5.54913998e-01 -2.77944863e-01  6.11242533e-01
  2.19807640e-01 -1.16993815e-01  1.11985028e-01  7.63426960e-01
 -5.35172820e-01 -1.25991136e-01 -3.04650486e-01  2.42155761e-01
 -2.75860727e-01 -4.42519814e-01 -1.13816738e-01 -1.85135081e-01
 -5.25124252e-01  2.90904418e-02 -4.18359756e-01 -5.64701498e-01
 -9.71124053e-01 -1.06777400e-01  2.04946786e-01  6.06773973e-01
  8.60141098e-01  3.53586644e-01 -7.86819980e-02  2.18317658e-01
  4.80412126e-01  4.52860773e-01  5.98198295e-01  6.00283444e-02
  9.87903029e-02 -1.23193026e-01  9.32348490e-01  6.57662213e-01
 -5.38679361e-01 -2.60565519e-01 -5.79513729e-01 -1.27063096e-01
 -3.23865950e-01  2.05332637e-02 -1.64399832e-01  2.06332788e-01
 -1.43394142e-01 -6.12853885e-01  3.87597263e-01 -2.42097825e-01
  1.06111452e-01 -1.26976565e-01 -6.65968060e-01 -1.82838529e-01
  1.31002200e+00 -2.61724442e-01  3.52337658e-02  2.81541973e-01
  5.83546460e-02 -7.68102884e-01 -2.86259055e-01  4.53211635e-01
 -7.62540996e-02  1.64054960e-01 -2.96463430e-01 -5.53066790e-01
 -5.47255874e-01  1.40708953e-01 -5.16323566e-01 -1.68181479e-01
  7.11583376e-01 -6.10502481e-01  2.67914921e-01 -4.27778155e-01
 -6.92881227e-01  7.19756246e-01 -3.31660807e-01 -1.36939079e-01
 -8.57035518e-02  8.18579048e-02  4.62879956e-01 -2.67380714e-01
 -3.31678361e-01  4.00204182e-01  8.02071989e-02 -2.69743621e-01
 -1.18778324e+00  4.63102132e-01  8.60237539e-01 -1.01430047e+00
  2.95823872e-01 -1.62126064e+00 -1.77092135e-01  1.02918655e-01
 -9.38366055e-01 -2.77428180e-01  2.17069864e-01 -2.99452424e-01
 -1.03492394e-01 -1.09565437e-01  2.17165798e-01 -2.02985466e-01
 -3.01670194e-01 -1.93095982e-01 -4.94998038e-01  5.85170269e-01
  7.07245529e-01  3.92033637e-01  7.01463461e-01 -5.65862894e-01
  3.35917413e-01 -8.92455131e-02 -2.52029061e-01 -2.06619367e-01
 -3.89303893e-01  1.79776922e-01  2.51136780e-01 -2.68411458e-01
 -8.39052916e-01  9.81642783e-01 -3.59198570e-01  5.19826770e-01]"
2,1,Provider 1,Site0014,,0.166,2006-08-10T00:00:00Z,2006-08-10T00:00:00.166536467Z,2006-08-10T00:00:00Z,7692.0,,No outage information found for this event. May have been a temporary fault cleared by a successful recloser operation per the sag duration.,PoW,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.5846045,0.3800547,"1.5846045017242432,0.3800547122955322","[ 1.58460450e+00  3.80054712e-01 -1.41714895e+00  1.25909835e-01
  6.08370066e-01  3.48166347e-01  4.62393790e-01  6.31880522e-01
  5.68943918e-01  2.41815537e-01 -2.30131641e-01  5.31565368e-01
 -1.12614796e-01  2.32882500e-01  4.72298682e-01 -2.30187088e-01
 -3.24181050e-01 -3.33522230e-01  1.80866420e-02 -6.07450962e-01
  3.80468249e-01  8.79204631e-01 -1.68437004e-01 -2.24585623e-01
 -1.48723140e-01 -8.55394483e-01  1.86282814e-01  5.35789728e-02
 -2.38775849e-01  6.00158572e-01  1.26834500e+00 -1.02683961e-01
  1.85560107e-01 -9.12314892e-01 -6.87569007e-02 -7.79239058e-01
  1.02117014e+00 -4.24994349e-01  3.35845411e-01  2.24667609e-01
  5.12497127e-01 -2.16994330e-01  5.34447253e-01 -6.51203275e-01
  3.38009894e-01  8.09448719e-01 -3.92817855e-01 -5.61646581e-01
  6.56605542e-01  2.14072183e-01 -1.23412013e-01  1.52618915e-01
 -5.66542625e-01  3.76886010e-01  2.78205901e-01 -4.61216569e-01
 -1.06635451e-01 -1.25541687e-01 -3.05090100e-01  3.00277263e-01
  1.17600694e-01  6.33690834e-01 -3.45241904e-01 -1.03900111e+00
  1.43363118e-01 -2.96748906e-01 -2.11915523e-02  5.04761636e-01
  7.31755495e-01  6.80674791e-01  5.70997596e-01  5.88538051e-01
  1.46472067e-01 -9.68022287e-01  4.88605082e-01 -6.04513288e-01
 -3.11387599e-01 -5.42475820e-01  6.30949080e-01  8.57756555e-01
  3.32121879e-01  9.14221108e-01  3.73591840e-01  6.99202120e-01
  1.72156096e-03  4.40376014e-01  7.41037846e-01  1.67564720e-01
 -2.57317200e-02 -2.26851761e-01 -7.89902925e-01 -4.45339441e-01
 -2.16622263e-01 -9.37632799e-01 -4.02955949e-01  4.89253402e-01
  2.88545430e-01 -6.49912059e-01 -8.59093547e-01 -1.17284879e-01
 -3.52754354e-01  1.65213376e-01  7.36578286e-01  3.25138271e-01
 -7.95126379e-01 -9.86160100e-01 -4.22898710e-01  1.92111418e-01
 -2.66600370e-01  1.25663769e+00  2.57127732e-01  2.45554760e-01
 -5.09307265e-01  5.45691550e-01 -2.10454345e-01  3.22795779e-01
 -6.96561992e-01 -3.94913733e-01 -4.00982201e-02  4.20497358e-01
  2.72055686e-01  1.21076679e+00  1.84883058e-01  8.21935117e-01
  4.90463436e-01  1.45075113e-01 -3.31983864e-01  5.47482967e-01
  8.96808267e-01 -4.01561707e-01  7.63719261e-01  7.66536355e-01
 -5.21403670e-01 -7.91385174e-01 -2.38846540e-01 -5.48208773e-01
 -6.45456731e-01  1.11106493e-01 -4.69834208e-01  1.85891151e-01
 -1.85547993e-01 -6.97094917e-01 -4.19706613e-01 -1.04816146e-02
 -2.15157300e-01 -9.63664889e-01  2.40360945e-01 -1.82612658e-01
  5.84497809e-01 -1.90845504e-02 -4.14145529e-01  4.39302802e-01
 -1.16161501e+00 -3.88701320e-01  5.51811159e-01 -2.80973375e-01
  6.02476597e-02  1.37788251e-01 -1.26839280e-01 -1.86275214e-01
 -6.01781368e-01  5.11218309e-01  2.71318376e-01 -4.28377807e-01
  1.12641901e-01 -6.03918806e-02 -1.42498747e-01  6.22610688e-01
 -1.70443103e-01 -1.22892186e-01  3.42229903e-02 -3.31214406e-02
 -3.30874264e-01  8.86875033e-01 -8.27468812e-01 -2.75877535e-01
  3.95353734e-01  2.56482482e-01 -8.05631995e-01  2.23031402e-01
  1.50798559e-02 -4.22307312e-01  1.43001318e+00 -1.06308150e+00
 -8.28065753e-01 -1.70016229e-01 -2.95893908e-01 -2.26049036e-01
 -2.48508066e-01 -5.64795136e-02  5.74763715e-02 -1.90533698e-02
  2.15741575e-01  1.07402360e+00 -9.18600202e-01 -4.01566327e-01
 -2.33774781e-02  4.66189653e-01  7.18376338e-02 -2.22596034e-01
 -2.38322899e-01  5.89182198e-01 -4.87362266e-01  8.94001186e-01
  1.24423993e+00  7.98875570e-01 -3.62934530e-01 -2.03854650e-01
  4.64011788e-01 -1.89250678e-01  9.88042355e-02 -7.81463742e-01
 -5.09539664e-01  2.66074240e-02  2.92436838e-01  3.74598145e-01
 -1.07754564e+00  1.51451573e-01 -1.61700547e-01 -1.05424190e+00
 -5.06911814e-01  3.39455217e-01  1.52310789e-01 -2.37594604e-01
  3.10118973e-01 -1.16452113e-01 -6.98945343e-01 -1.06844254e-01
 -1.77852884e-02  3.74586761e-01  2.25433931e-01  6.79455698e-01
  7.80074596e-01  1.08195817e+00 -9.62413907e-01 -1.00387299e+00
  1.17266774e+00 -4.00102764e-01  5.86325675e-02 -1.79765880e-01
  1.32978499e-01 -2.46250629e-01 -1.70959666e-01 -1.11225098e-02
  6.38220429e-01 -2.46336967e-01  2.44501233e-02  1.75098169e+00
 -4.91945565e-01 -6.71522439e-01  1.26429594e+00 -2.08904922e-01
 -2.72209466e-01  4.32657897e-02 -7.72308409e-02 -9.89298761e-01
  3.86534631e-02 -5.79452276e-01 -3.33256721e-01  5.81813455e-02
  2.74230272e-01 -3.66908789e-01  4.76358831e-02 -2.61025101e-01
  6.93621695e-01 -4.67067599e-01 -1.01663458e+00  3.60732198e-01
  2.15643287e-01 -4.47920918e-01 -4.11934406e-01 -2.30140060e-01
  1.46458507e+00  5.99820614e-01 -7.25690603e-01  2.60854512e-01
  7.16004610e-01 -2.85756588e-02 -7.40805864e-01 -8.46752226e-02
 -2.48831511e-03 -8.33683193e-01  3.47776711e-02  3.21810991e-01
 -9.56150830e-01 -9.63288486e-01 -1.30712435e-01  4.00708377e-01
 -1.23027134e+00  1.40691146e-01  4.56337303e-01  6.00995421e-01
  8.29595327e-01  1.52297795e-01 -2.77406275e-01 -3.97493035e-01
 -4.72606987e-01 -3.22344899e-01 -2.02092081e-01 -2.93757737e-01
  2.66383648e-01 -3.65410745e-02 -9.07368064e-02  6.24928832e-01
  1.71837911e-01  1.37119520e+00  4.42654133e-01 -5.29022574e-01
  6.81472659e-01 -8.69418740e-01 -7.61860609e-01 -2.66138166e-01
 -6.94932938e-02  1.13039717e-01  7.80351460e-02  3.16186190e-01
 -7.11656511e-01 -5.90948164e-01 -6.59561872e-01  9.68683124e-01
  1.53387278e-01  4.27614689e-01  9.37481374e-02  3.63354176e-01
  2.12955430e-01  6.77920341e-01  5.63113272e-01 -8.24394405e-01
  4.01462227e-01 -2.05683231e-01 -1.99626401e-01 -4.58006263e-02
 -1.95230275e-01 -2.49794722e-01  1.18426472e-01  8.26963603e-01
 -1.19186115e+00 -1.13537157e+00 -8.40610623e-01 -3.20687503e-01
 -9.86247897e-01 -4.70122635e-01 -3.89784694e-01  5.98143220e-01
  8.68329883e-01  5.32085299e-01 -6.87167108e-01 -2.18148842e-01
 -7.72028208e-01 -2.48671547e-01 -7.04230666e-01  2.01801300e-01
  1.59797341e-01  5.81070840e-01  4.89567220e-01  1.59621611e-01
  3.31273437e-01  6.50319874e-01  7.89511979e-01 -3.37406933e-01
  2.33303487e-01  4.85454619e-01 -3.64265740e-01  6.67166531e-01
  2.37962455e-01 -1.91201627e-01  2.16581881e-01  5.28510392e-01
 -5.62915623e-01 -1.18191965e-01 -2.76281357e-01  1.75922602e-01
 -2.55824298e-01 -2.24789515e-01 -2.41825044e-01 -1.66050300e-01
 -3.97644997e-01 -1.48868471e-01 -4.56330866e-01 -5.61109245e-01
 -8.37963343e-01 -2.79048085e-02  9.84579027e-02  7.51808524e-01
  7.03134656e-01  5.02774596e-01  3.16609256e-02  3.65266919e-01
  4.59192127e-01  5.71765959e-01  4.65337008e-01 -1.51068121e-01
  3.17133069e-01 -2.08249271e-01  9.12727654e-01  5.64364552e-01
 -3.18141520e-01 -7.62270689e-02 -6.94319129e-01 -1.36225447e-01
 -4.28863972e-01 -4.49485555e-02 -1.64155722e-01  2.24209368e-01
 -1.63467586e-01 -6.12638831e-01  2.16776490e-01 -1.55706644e-01
  2.12990388e-01 -1.56455815e-01 -6.61580443e-01 -7.33852684e-02
  9.68718350e-01 -3.55042398e-01  7.36789405e-02  7.77435377e-02
 -1.50340229e-01 -9.93641853e-01 -3.97152334e-01  2.92273283e-01
 -6.23711795e-02 -1.62630394e-01 -4.33428556e-01 -4.47369277e-01
 -3.16923916e-01  1.84456766e-01 -3.46159518e-01 -6.26468658e-02
  6.89195096e-01 -6.05051935e-01  3.05681109e-01 -5.57805240e-01
 -9.47125971e-01  9.02585745e-01 -1.15016788e-01 -3.87132466e-02
 -1.52754784e-01  3.51432741e-01  5.98002553e-01 -3.10185790e-01
 -5.05636811e-01  3.36240172e-01 -1.14924997e-01 -1.38587862e-01
 -1.05741942e+00  3.00899148e-01  1.04712331e+00 -8.52558434e-01
  2.87384927e-01 -1.80871546e+00 -1.66699588e-01  2.81638563e-01
 -1.02794111e+00  1.24902815e-01  3.58970404e-01 -1.82928190e-01
 -3.01076025e-01 -2.49131680e-01  6.81451261e-02 -1.48052454e-01
 -2.28503838e-01 -2.71428019e-01 -4.45634305e-01  5.03944576e-01
  8.29866111e-01  5.19790471e-01  3.26226294e-01 -7.94955611e-01
  3.79250228e-01 -1.24287911e-01 -4.31376040e-01 -3.09324741e-01
 -4.62070316e-01  1.01192836e-02  1.93655431e-01 -3.64581615e-01
 -8.93177986e-01  1.05091858e+00 -3.51339310e-01  6.25751853e-01]"
