id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
423,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-10T22:26:12Z,2020-03-10T22:29:11.900Z,2020-03-10T22:27:12Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.54728764,0.68546116,"-0.54728764295578,0.685461163520813","[-0.54728764  0.68546116  0.91504806  0.23501556 -0.16698524 -0.32591504
 -0.2248888  -0.10977937  0.05213648  0.2398641   0.23134115 -0.26366565
  0.58253765  0.09132236  0.24675015 -0.3110354  -0.28253263 -1.5265212
  0.25055915  0.19864832 -1.2163335   0.3740118  -0.4831692   0.11824232
  0.25045437 -0.0629373  -0.01736896  0.07247429  0.00178421  0.16871482
  1.4175235  -0.27373818  0.08596709  0.22144762  0.10617886 -0.45961726
  0.24591658  0.72874117  0.27442348  0.60355246  0.01323911 -0.7041688
  0.21354966  0.26261753 -0.5084568  -0.7503629  -0.3473599   0.19341122
 -0.12213559 -0.28695983 -0.8301359   0.3841487  -0.19406202 -0.09449491
 -0.26742768  0.43167162  0.08050304 -1.4120646  -0.06606145 -1.028854
  0.23002069 -0.40717494  0.5073162   0.07084222]"
424,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-13T18:06:01.700Z,2019-12-13T18:09:01.500Z,2019-12-13T18:07:01.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.26292452,0.4893581,"-0.26292452216148376,0.4893580973148346","[-0.26292452  0.4893581  -0.06087461  0.30305907  0.5627825  -0.3409311
 -0.21811637  0.3812825  -0.4200467   0.06842268 -0.05258031  0.74036396
  0.6685956   0.27549124 -0.30550197 -0.4294504  -0.39456904 -0.68751395
  0.03923399  0.19123475 -0.6207753   0.4757352  -0.6675012  -0.33368385
 -0.08199249  0.5234433   0.07861678  0.7206038  -0.25564212  0.25007248
  1.0196037  -0.11591998  0.68981624  0.25441635 -0.39793712  0.01059613
 -0.19388363  0.09188446  0.58370423  0.7866795   0.7076041  -0.59683883
  0.970598    0.18241468 -0.47595966 -0.8441192  -0.25817585  0.6809361
 -0.43887466  0.41359442 -0.6013675  -0.08721729 -0.35404623 -0.38735086
 -0.19805148  0.46925956 -0.142069   -0.98349726  0.12745742 -0.823912
  0.20271899 -0.36186767  0.04529806  0.53027326]"
425,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,180.0,2020-03-28T18:52:49Z,2020-03-28T18:55:49Z,2020-03-28T18:53:49Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.5525102,0.68848497,"-0.5525102019309998,0.6884849667549133","[-5.52510202e-01  6.88484967e-01  9.33054090e-01  2.33735099e-01
 -1.81685612e-01 -3.24522913e-01 -2.24239528e-01 -1.17697716e-01
  6.10391498e-02  2.42290542e-01  2.35025302e-01 -2.80618280e-01
  5.81323087e-01  8.72453302e-02  2.56931007e-01 -3.09484780e-01
 -2.79148877e-01 -1.53945959e+00  2.53595948e-01  1.98636755e-01
 -1.22662544e+00  3.72271270e-01 -4.79154766e-01  1.26293615e-01
  2.57607043e-01 -7.31374100e-02 -2.02198997e-02  6.03525117e-02
  7.03404844e-03  1.66891396e-01  1.42444706e+00 -2.76687145e-01
  7.62324929e-02  2.19166711e-01  1.14640385e-01 -4.68953043e-01
  2.54162759e-01  7.38381445e-01  2.67320067e-01  5.98718703e-01
  1.02009997e-03 -7.05513597e-01  1.98206604e-01  2.63850152e-01
 -5.08395672e-01 -7.47682691e-01 -3.49431872e-01  1.84903860e-01
 -1.15806945e-01 -2.99362540e-01 -8.32388699e-01  3.92999172e-01
 -1.91003904e-01 -8.83865356e-02 -2.68453866e-01  4.30267870e-01
  8.37526023e-02 -1.41801047e+00 -7.01929033e-02 -1.03132629e+00
  2.30865970e-01 -4.06360745e-01  5.15114725e-01  6.27890751e-02]"
426,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-13T13:53:29.900Z,2019-12-13T13:56:29.800Z,2019-12-13T13:54:29.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.26309097,0.4893888,"-0.26309096813201904,0.4893887937068939","[-0.26309097  0.4893888  -0.06068063  0.303033    0.5627871  -0.34112167
 -0.21807261  0.38077903 -0.42001766  0.06842582 -0.05213993  0.73993933
  0.6686214   0.27561486 -0.30542535 -0.42918116 -0.39475304 -0.68812144
  0.03946628  0.1914031  -0.6207419   0.47572935 -0.6676209  -0.3336013
 -0.08166236  0.5235029   0.07865766  0.720218   -0.25590545  0.25018048
  1.0196803  -0.1157607   0.6892052   0.2543589  -0.39771247  0.01035021
 -0.19385381  0.09182443  0.58401144  0.786618    0.7071665  -0.59671855
  0.97066915  0.1827583  -0.47611398 -0.844293   -0.25827456  0.68083966
 -0.43865022  0.41317493 -0.6017011  -0.08709864 -0.3537652  -0.38743585
 -0.19822407  0.4694423  -0.14193512 -0.98403794  0.12732339 -0.8240572
  0.20283093 -0.36195076  0.04566621  0.5303583 ]"
427,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T18:06:01Z,2019-12-13T18:09:00Z,2019-12-13T18:07:01Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.40654868,0.5889883,"-0.4065486788749695,0.5889883041381836","[-0.40654868  0.5889883   0.29686028  0.31725338  0.40391082 -0.28068292
 -0.20537835  0.32361913 -0.26787627  0.09822512 -0.00561294  0.4010309
  0.6362618   0.17768927 -0.0842945  -0.43250197 -0.3411007  -0.98353195
  0.15483749  0.23937951 -0.77130866  0.39477924 -0.705876   -0.19021551
 -0.02986717  0.26030833  0.13295352  0.60543734 -0.11742663  0.21484122
  1.2735382  -0.15910283  0.5295267   0.28673908 -0.18063761 -0.02753188
 -0.05199829  0.3718664   0.5230168   0.8066568   0.47790277 -0.77179813
  0.67354316  0.16229136 -0.4393595  -0.7054169  -0.32370612  0.5832766
 -0.35109705  0.2769913  -0.76010054  0.0300782  -0.32222116 -0.3159278
 -0.1959169   0.43976182 -0.09304252 -1.1123146   0.10512261 -0.81686604
  0.17811911 -0.45867622  0.1928571   0.43232352]"
428,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-08T22:59:50.900Z,2020-03-08T23:02:50.800Z,2020-03-08T23:00:50.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.12289565,0.643566,"-0.12289565056562424,0.6435660123825073","[-0.12289565  0.643566   -0.25207257  0.34816003  0.51203376 -0.59119105
 -0.4421824   0.11441115 -0.3686806   0.13513921  0.03266609  0.614913
  0.47472245  0.2584244  -0.4770524  -0.2436363  -0.5332693  -0.67459965
 -0.00684912  0.17182903 -0.5431605   0.58172137 -0.4969937  -0.23287506
 -0.07782017  0.4008316   0.1814526   0.7560915  -0.13842219  0.0025985
  0.8629786  -0.03621399  0.5729857   0.39812806 -0.17418145  0.07086612
 -0.29495877  0.2510503   0.634542    0.9343134   0.5071631  -0.8946502
  1.0427731   0.14421251 -0.32176027 -0.69276917 -0.13526711  0.5032604
 -0.5238162   0.38004595 -0.5715874  -0.22060436 -0.28648385 -0.47544193
 -0.2002917   0.3771841  -0.09593804 -0.6876956   0.11053634 -0.8868965
  0.01442145 -0.5389833   0.38062787  0.27400446]"
429,1,Provider 2,arenas-pr-10006,,179.0,2019-12-06T00:19:09Z,2019-12-06T00:22:08Z,2019-12-06T00:20:09Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.26707676,0.743513,"-0.2670767605304718,0.7435129880905151","[-2.67076761e-01  7.43512988e-01  1.06158495e-01  3.62889051e-01
  3.53375554e-01 -5.30204713e-01 -4.29407656e-01  5.86182624e-02
 -2.16662630e-01  1.64793804e-01  7.83852637e-02  2.76070654e-01
  4.42629933e-01  1.60177365e-01 -2.55503595e-01 -2.47438237e-01
 -4.79192078e-01 -9.70211506e-01  1.08785607e-01  2.19940171e-01
 -6.93984151e-01  5.00763297e-01 -5.35724521e-01 -8.95551741e-02
 -2.65473127e-02  1.36776850e-01  2.36184925e-01  6.42052710e-01
  6.43864274e-04 -3.29027921e-02  1.11820507e+00 -7.97875524e-02
  4.13917542e-01  4.30645972e-01  4.28631678e-02  3.35499272e-02
 -1.52792916e-01  5.31928003e-01  5.73121309e-01  9.54817533e-01
  2.78233171e-01 -1.07068980e+00  7.44981229e-01  1.23442486e-01
 -2.84558862e-01 -5.53417087e-01 -2.01250166e-01  4.06301796e-01
 -4.36583638e-01  2.44454905e-01 -7.30361283e-01 -1.03567079e-01
 -2.55425453e-01 -4.03658867e-01 -1.97704077e-01  3.47130418e-01
 -4.71721813e-02 -8.15565586e-01  8.84008631e-02 -8.79270434e-01
 -1.04411319e-02 -6.36078596e-01  5.27391911e-01  1.76361769e-01]"
430,1,Provider 2,arenas-pr-10006,,179.0,2020-03-17T10:04:03Z,2020-03-17T10:07:02Z,2020-03-17T10:05:03Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.26664472,0.7420793,"-0.2666447162628174,0.7420793175697327","[-0.26664472  0.7420793   0.10733439  0.36218494  0.35151082 -0.5315322
 -0.4280689   0.05196325 -0.2145427   0.16502397  0.08373671  0.2727188
  0.44213027  0.15979286 -0.25460243 -0.2437567  -0.4812075  -0.97249496
  0.11095107  0.22086217 -0.6910563   0.49996382 -0.5357475  -0.08892247
 -0.02120259  0.1376416   0.23617044  0.6384622  -0.00317086 -0.03151048
  1.1154048  -0.07806528  0.40826893  0.4291887   0.04524379  0.03153215
 -0.15263703  0.527785    0.5761795   0.953179    0.27372903 -1.069569
  0.7449748   0.12612149 -0.2844415  -0.55323327 -0.20060793  0.40492702
 -0.43281034  0.24108018 -0.73112196 -0.10354362 -0.25153005 -0.40527403
 -0.20003301  0.3488837  -0.04627298 -0.8181307   0.08719338 -0.8792846
 -0.00954378 -0.635029    0.5309047   0.17574538]"
431,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2019-12-17T10:15:28.900Z,2019-12-17T10:18:28.700Z,2019-12-17T10:16:28.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.123038314,0.643724,"-0.12303831428289413,0.6437240242958069","[-0.12303831  0.643724   -0.2520002   0.34832722  0.51231134 -0.5908959
 -0.44219935  0.11513372 -0.36875194  0.13511577  0.03230568  0.61505604
  0.47475642  0.25832248 -0.47693777 -0.2439764  -0.5330665  -0.67456496
 -0.00690479  0.17186688 -0.54316366  0.58169466 -0.4973039  -0.23292182
 -0.07824297  0.40053153  0.18176553  0.75654346 -0.13807562  0.00258569
  0.8635591  -0.03635821  0.5733971   0.39831895 -0.17423645  0.07131139
 -0.2948437   0.2514707   0.63437486  0.93468297  0.5073856  -0.8950975
  1.0426348   0.14397848 -0.32161233 -0.69252455 -0.13537452  0.50355995
 -0.5239482   0.38046527 -0.57180506 -0.2207768  -0.28680986 -0.47546726
 -0.20016685  0.3769822  -0.0959875  -0.6875069   0.11080165 -0.88666666
  0.01434405 -0.5391873   0.38031822  0.2742216 ]"
432,1,Provider 2,arenas-pr-10006,,179.0,2020-01-14T22:55:44Z,2020-01-14T22:58:43Z,2020-01-14T22:56:44Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.2667216,0.74296165,"-0.26672160625457764,0.7429616451263428","[-2.6672161e-01  7.4296165e-01  1.0629330e-01  3.6260575e-01
  3.5267490e-01 -5.3095949e-01 -4.2905661e-01  5.6150988e-02
 -2.1610449e-01  1.6500331e-01  8.0286838e-02  2.7505469e-01
  4.4249481e-01  1.6031052e-01 -2.5542104e-01 -2.4608500e-01
 -4.8004049e-01 -9.7108316e-01  1.0942382e-01  2.2009392e-01
 -6.9329834e-01  5.0073063e-01 -5.3541934e-01 -8.9436382e-02
 -2.4823576e-02  1.3733089e-01  2.3589772e-01  6.4060062e-01
 -9.3302876e-04 -3.2372236e-02  1.1169518e+00 -7.9322487e-02
  4.1201538e-01  4.3008783e-01  4.3341778e-02  3.2578506e-02
 -1.5276672e-01  5.3038198e-01  5.7407331e-01  9.5410264e-01
  2.7692425e-01 -1.0697584e+00  7.4546623e-01  1.2452145e-01
 -2.8486484e-01 -5.5404556e-01 -2.0086451e-01  4.0566552e-01
 -4.3545172e-01  2.4304213e-01 -7.3051041e-01 -1.0350300e-01
 -2.5420195e-01 -4.0417129e-01 -1.9852290e-01  3.4783220e-01
 -4.6765998e-02 -8.1661940e-01  8.7906927e-02 -8.7969363e-01
 -9.9812672e-03 -6.3553852e-01  5.2844143e-01  1.7607979e-01]"
433,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2019-12-22T22:56:37.700Z,2019-12-22T22:59:37.500Z,2019-12-22T22:57:37.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.18229067,0.5649121,"-0.1822906732559204,0.5649120807647705","[-0.18229067  0.5649121  -0.21577276  0.3424573   0.5668543  -0.5018839
 -0.3428376   0.22043766 -0.40631676  0.11114076 -0.00567253  0.6687106
  0.5407114   0.29480922 -0.4287873  -0.35195428 -0.47443682 -0.67861176
  0.01180568  0.20488144 -0.572458    0.54288167 -0.59677315 -0.2705242
 -0.12182313  0.47310913  0.15618467  0.7607411  -0.14676753  0.12104908
  0.94734323 -0.08342074  0.6044404   0.36847433 -0.27600378  0.0796346
 -0.23601548  0.21024173  0.63328135  0.8792576   0.598463   -0.76289177
  1.0298265   0.15908535 -0.38973078 -0.7404519  -0.18577917  0.60372305
 -0.49694407  0.40706354 -0.6225505  -0.18444054 -0.3070312  -0.44644684
 -0.18014038  0.40669566 -0.1308594  -0.81264895  0.12484232 -0.83987486
  0.07275084 -0.47807267  0.24896796  0.384843  ]"
