id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
700,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-20T02:44:28Z,2020-05-20T02:45:34Z,2020-05-20T02:44:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.2914395,-0.5494575,"1.2914395332336426,-0.5494574904441833","[ 1.29143953e+00 -5.49457490e-01  1.00572360e+00 -3.15516412e-01
 -3.82578164e-01  1.11927915e+00 -2.72866786e-02  2.74115533e-01
 -8.46986651e-01  3.37137997e-01  2.12949336e-01  2.83060163e-01
 -3.83373678e-01  4.14521217e-01 -7.58420676e-03 -1.31116772e+00
 -6.10770702e-01  5.77904642e-01  7.25560129e-01 -4.86716390e-01
 -1.67060658e-01  6.17755532e-01 -3.73193204e-01  1.12155700e+00
 -4.02960509e-01 -6.95288002e-01  4.09121990e-01 -2.07317322e-01
 -5.93557358e-01  2.88785174e-02 -4.88462329e-01 -5.01042187e-01
 -1.47534579e-01 -1.42533076e+00 -1.70660257e-01  2.57731050e-01
 -1.04737885e-01 -2.45114520e-01  9.07211185e-01  1.89896077e-01
 -1.06402650e-01 -5.12589574e-01  4.86172706e-01 -5.92831373e-01
 -1.15580428e+00  6.59618914e-01  4.01914030e-01 -4.56657916e-01
  1.26763499e+00 -5.77687547e-02 -1.06286995e-01 -3.44445884e-01
  9.67020392e-01 -1.86528116e-01  2.61325449e-01 -1.48287392e+00
 -3.01727951e-01  6.93309307e-01  7.24495202e-02 -8.77474844e-02
 -1.84253603e-03 -9.71044227e-02  1.86141655e-01  3.52764815e-01
 -7.83128917e-01 -4.26433593e-01 -7.74062425e-02 -1.78831965e-01
 -5.04635051e-02 -4.27746654e-01  2.32653618e-02 -9.05471027e-01
  2.87762702e-01 -2.84494549e-01  1.15698421e+00 -4.82572824e-01
  1.00322282e+00 -8.78384233e-01 -6.34993017e-01 -1.73118711e-01
  5.54177046e-01 -4.30908591e-01 -8.99869382e-01  6.29941821e-01
  1.24326050e-01 -2.63413265e-02  1.91552237e-01  3.46275955e-01
 -8.51050019e-01 -3.05405349e-01  4.62546125e-02  2.28256166e-01
  5.11497676e-01  3.88073474e-01  1.65321514e-01  2.61996478e-01
 -6.93147540e-01 -9.53981817e-01 -4.93076950e-01 -3.46360147e-01
  1.39704287e-01  3.16626579e-01 -4.26128924e-01  4.41573024e-01
  8.33772346e-02  4.13620919e-02 -5.35696626e-01 -3.87530804e-01
  1.11806774e+00  4.40730453e-01  4.65856284e-01 -2.37937108e-01
  3.21979105e-01  6.62220597e-01  4.00160730e-01 -2.01412514e-02
 -1.12950057e-01 -1.32578528e+00 -6.15605235e-01 -3.56434256e-01
  2.08089709e-01  5.00129104e-01  2.54191816e-01 -7.36160517e-01
 -7.69207925e-02 -9.94275570e-01  2.36120284e-01 -2.75765955e-01
 -7.48182952e-01 -1.43834472e-01 -2.45757133e-01 -6.04246855e-01
 -4.73843724e-01 -8.20012510e-01  2.94897497e-01 -1.61411822e-01
  4.42169726e-01 -1.84180215e-01  5.33278942e-01  1.22012186e+00
  7.17792273e-01  3.54107201e-01  1.59639716e-01 -2.91973650e-01
  1.05532968e+00  6.58798337e-01 -3.83021116e-01 -7.60116577e-01
 -5.10980904e-01 -7.40267873e-01  1.94292754e-01  9.09988880e-01
  1.19561100e+00 -2.51713187e-01 -3.97621661e-01  4.99854445e-01
  4.71134722e-01 -1.59676403e-01  1.61092103e-01 -3.65089178e-02
 -3.10922444e-01 -8.05210412e-01  5.25967360e-01 -9.24398541e-01
 -1.99065804e-01 -3.12894583e-04 -6.78219140e-01  1.75480008e-01
  3.58329713e-01 -2.19725639e-01 -3.50408286e-01  2.07819432e-01
 -1.04289830e-01 -6.66541696e-01 -1.67999864e-01 -7.20679164e-01
 -3.47776651e-01  9.96637344e-01  9.18144107e-01  4.47976142e-01
  4.15121108e-01 -6.83127940e-02 -4.12703902e-02 -8.49842787e-01
  4.72323090e-01  4.58508134e-01  6.94108427e-01 -9.21631083e-02
  4.34143424e-01  6.69294596e-02  1.55745208e-01  3.13252568e-01
 -3.40080082e-01  1.47675097e+00  4.09283608e-01 -3.82930785e-03
 -6.19844079e-01 -2.89644063e-01  2.23136351e-01 -7.90787637e-02
 -5.94610691e-01  6.12770259e-01  7.11641788e-01  4.01780546e-01
 -4.28162217e-01 -4.89394441e-02  4.82498825e-01 -6.51356697e-01
 -5.29361367e-01  9.15022016e-01  6.50950611e-01  5.75865328e-01
  6.72967017e-01  1.55230200e+00 -8.03057671e-01 -6.18492126e-01
 -4.26288784e-01  1.37492359e-01 -6.92060351e-01  6.31874382e-01
  2.65248835e-01 -4.93025303e-01  6.50059104e-01 -2.54512668e-01
 -6.88977838e-01  9.63226914e-01  1.95449606e-01  7.84014344e-01
  4.19620335e-01 -7.03016996e-01  3.91276419e-01 -3.42741966e-01
  3.25241014e-02 -2.43386507e-01 -1.21771228e+00 -9.01423544e-02
  4.43541765e-01 -2.84311712e-01 -3.23313057e-01  8.17127228e-02
  5.49611211e-01 -2.30281860e-01 -1.30003303e-01 -3.07680845e-01
 -3.83234024e-01  6.01954088e-02  4.71703619e-01  4.91198778e-01
 -8.79097059e-02 -1.73095763e-01  1.13421261e-01  9.19272602e-01
 -2.53510982e-01 -6.74753010e-01 -2.20205128e-01  3.68010610e-01]"
701,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-20T13:58:38Z,2020-01-20T13:59:44Z,2020-01-20T13:58:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.2910621,-0.50702304,"1.2910621166229248,-0.50702303647995","[ 1.2910621  -0.50702304  0.97797537 -0.31189668 -0.42745236  1.1135743
 -0.01869456  0.29945233 -0.80357456  0.29739863  0.20212892  0.28730792
 -0.40950584  0.4273273  -0.0253598  -1.2745072  -0.6069977   0.5736693
  0.71655905 -0.47158805 -0.15921469  0.6132771  -0.42207363  1.1136612
 -0.3662145  -0.6900332   0.38259357 -0.20362744 -0.60872227  0.03274395
 -0.4728678  -0.48404822 -0.09723061 -1.4678739  -0.1548611   0.27866104
 -0.08261652 -0.25053847  0.92813015  0.14813338 -0.08805384 -0.5190429
  0.5226521  -0.5969404  -1.1730525   0.63096285  0.4189328  -0.45014057
  1.2387896  -0.04322525 -0.08455544 -0.35779628  0.95970815 -0.19127128
  0.24389237 -1.4634125  -0.24704261  0.6823957   0.07853729 -0.09253186
 -0.02316824 -0.10517567  0.2033781   0.3447942  -0.8050106  -0.40897605
 -0.08951372 -0.14412197 -0.06602499 -0.42274103  0.02602476 -0.92304754
  0.26361012 -0.28305423  1.1569251  -0.4983399   1.004083   -0.83106697
 -0.6471643  -0.14363435  0.52750117 -0.44482303 -0.88196135  0.60649115
  0.10595761 -0.07335285  0.21335986  0.36186102 -0.8643797  -0.30584043
  0.03726468  0.20482138  0.48992044  0.40506876  0.1577511   0.28365943
 -0.6707793  -0.9160199  -0.5117941  -0.332231    0.13844866  0.29335642
 -0.4190973   0.37008947  0.07401691  0.03444014 -0.5554222  -0.37858394
  1.0935153   0.4265775   0.43430436 -0.23213463  0.27177525  0.6914076
  0.40012807 -0.04844276 -0.11351769 -1.2890134  -0.6519705  -0.31738776
  0.21004859  0.46901202  0.2665184  -0.76624453 -0.05039988 -0.98730534
  0.23729107 -0.2652578  -0.7523479  -0.13597098 -0.21934259 -0.5585809
 -0.47297767 -0.8247358   0.28576428 -0.14026073  0.39137512 -0.1728119
  0.5305578   1.2203548   0.710547    0.3591768   0.14849785 -0.2674135
  1.0214456   0.6779694  -0.40559268 -0.79558897 -0.5097404  -0.7006807
  0.18185958  0.917274    1.1889482  -0.2475563  -0.41825035  0.4795677
  0.4830792  -0.11981563  0.21495485 -0.07223237 -0.28477913 -0.80044085
  0.5218674  -0.91225815 -0.21460378 -0.01947942 -0.69106305  0.21243197
  0.31489688 -0.21682784 -0.3656241   0.1745649  -0.0772821  -0.64097
 -0.14571473 -0.70900846 -0.29434925  1.0029775   0.8827003   0.46212834
  0.39746806 -0.06347144 -0.05733618 -0.8556869   0.4462828   0.4485216
  0.70754343 -0.08138592  0.40979266  0.04998466  0.14104533  0.3030389
 -0.2995892   1.4543325   0.39413953  0.01702397 -0.63448673 -0.25214487
  0.20805089 -0.11657065 -0.616318    0.65510505  0.721411    0.41482383
 -0.43004376 -0.03503542  0.48331875 -0.6652329  -0.54702693  0.89280665
  0.6249436   0.5578248   0.67183596  1.5540525  -0.7998068  -0.6129013
 -0.42296746  0.1337157  -0.6777724   0.62149847  0.2591252  -0.4832884
  0.59112865 -0.27123946 -0.66780776  0.9606403   0.17805184  0.77156
  0.45589936 -0.6939274   0.39669204 -0.33298048  0.00726736 -0.28620476
 -1.2225379  -0.07972485  0.43450767 -0.2702809  -0.34354103  0.07228309
  0.51586956 -0.2772922  -0.14105591 -0.3005201  -0.37681913  0.04913118
  0.45265633  0.46202394 -0.0968487  -0.17565122  0.09625641  0.9384665
 -0.23902038 -0.66783524 -0.21558353  0.37988275]"
702,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-27T02:23:21Z,2020-05-27T02:24:27Z,2020-05-27T02:23:37Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.2782247,-0.49250704,"1.2782247066497803,-0.49250704050064087","[ 1.2782247  -0.49250704  0.9310757  -0.3134089  -0.43149933  1.1181946
 -0.02657685  0.31660548 -0.81256294  0.29352582  0.17267007  0.29298887
 -0.4178096   0.41300443 -0.02184381 -1.2732537  -0.61352694  0.5498467
  0.7021528  -0.4860077  -0.1380615   0.60679746 -0.40110856  1.1249377
 -0.3634774  -0.67753696  0.3650384  -0.18106356 -0.6081714   0.05642036
 -0.4614706  -0.47439125 -0.08801133 -1.4487869  -0.1987192   0.2893404
 -0.0439897  -0.26272535  0.8979582   0.12539339 -0.10297011 -0.5100619
  0.53109086 -0.5829042  -1.1597506   0.6299775   0.4100186  -0.44923386
  1.218967   -0.04339186 -0.06913894 -0.35948917  0.9547286  -0.17855185
  0.26855555 -1.4291859  -0.258834    0.659937    0.08388385 -0.0687919
 -0.0359735  -0.07262047  0.2156135   0.35584602 -0.79788077 -0.38747406
 -0.08672409 -0.14012292 -0.0572746  -0.3968789   0.05875888 -0.9104051
  0.27842665 -0.28496572  1.149841   -0.49167997  0.98115695 -0.82328963
 -0.66248816 -0.1511383   0.4909098  -0.4491029  -0.86792463  0.6025228
  0.12385406 -0.05490651  0.19452834  0.35035738 -0.8836195  -0.28301802
  0.01723675  0.21254629  0.47559524  0.3877901   0.16244987  0.29010257
 -0.6893892  -0.9148975  -0.53346074 -0.3009326   0.13126728  0.3135851
 -0.41420448  0.3570084   0.07205144  0.02406897 -0.5557457  -0.35670957
  1.0821294   0.4370017   0.43277156 -0.22435164  0.25900856  0.6719513
  0.39077556 -0.06374193 -0.10680476 -1.2900324  -0.669171   -0.30425718
  0.21791479  0.48748383  0.2657237  -0.7591594  -0.05444193 -0.9733873
  0.21730486 -0.23704624 -0.76232994 -0.17122233 -0.20821252 -0.5672473
 -0.46844676 -0.7884272   0.28020498 -0.12001873  0.39656067 -0.17964229
  0.5363956   1.2159828   0.70476604  0.37349498  0.15536243 -0.2582717
  1.0135888   0.6716468  -0.3783968  -0.7856147  -0.48823234 -0.7096393
  0.16032818  0.91512     1.1817106  -0.2271176  -0.40033928  0.4775172
  0.49226028 -0.1048724   0.21371397 -0.08528224 -0.27908897 -0.8019446
  0.5239834  -0.89278626 -0.22939059 -0.00932363 -0.69846535  0.22483522
  0.31869507 -0.22228998 -0.348895    0.18700075 -0.08160774 -0.64662457
 -0.13969395 -0.704017   -0.28099114  1.0148785   0.9133902   0.4348478
  0.38904235 -0.04327315 -0.08059725 -0.8455739   0.46002868  0.4439584
  0.6800303  -0.0668965   0.41160125  0.05816394  0.12037795  0.2915861
 -0.27347702  1.4218462   0.38414416  0.01471972 -0.6244208  -0.24892807
  0.19393925 -0.12755328 -0.59684694  0.66897535  0.72646165  0.42385727
 -0.43671083 -0.05362925  0.48100883 -0.67453885 -0.5550467   0.864846
  0.5977984   0.53316385  0.66681296  1.5487593  -0.82837594 -0.63598126
 -0.43079755  0.1080301  -0.66521     0.60792595  0.24556372 -0.44545782
  0.5919957  -0.26725346 -0.6691772   0.9417745   0.18260182  0.7700813
  0.43468618 -0.67882204  0.39361364 -0.3417045   0.00677761 -0.27458674
 -1.2226611  -0.06605656  0.4011187  -0.27835196 -0.34627014  0.08985692
  0.5086544  -0.2844944  -0.14499071 -0.30597296 -0.39199367  0.03384187
  0.43991026  0.49631965 -0.091836   -0.15871395  0.08736409  0.94671255
 -0.23622537 -0.676548   -0.19198924  0.33966005]"
703,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-08T12:26:37Z,2019-10-08T12:27:43Z,2019-10-08T12:26:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.2577596,-0.65128666,"1.2577595710754395,-0.6512866616249084","[ 1.2577596  -0.65128666  1.040873   -0.30630285 -0.22998804  1.1321619
 -0.05749121  0.19526008 -0.95522666  0.43198127  0.22653547  0.2793425
 -0.31931126  0.3632726   0.03863461 -1.3858812  -0.61781406  0.5570944
  0.7400074  -0.51684755 -0.14382268  0.62872624 -0.21771702  1.1189991
 -0.50328785 -0.66678053  0.47380376 -0.17842531 -0.5350875   0.05275916
 -0.5173207  -0.5344398  -0.28585905 -1.2739568  -0.25208592  0.20812407
 -0.12621129 -0.24335028  0.802325    0.27051485 -0.17430647 -0.47631022
  0.38529816 -0.5712685  -1.0893664   0.7585294   0.3460816  -0.466453
  1.3228092  -0.10857759 -0.17038667 -0.29340047  0.9677398  -0.17795557
  0.3268424  -1.4798237  -0.4491198   0.6774502   0.05106625 -0.0576525
  0.04159369 -0.04816314  0.13748668  0.39695752 -0.7081277  -0.46398225
 -0.02566242 -0.26396433 -0.00237251 -0.42185423  0.0459604  -0.8160797
  0.3635531  -0.3059816   1.1390861  -0.4199096   0.9678558  -0.9911696
 -0.5811292  -0.27806833  0.5865146  -0.38319442 -0.9515462   0.6844122
  0.18508588  0.14430815  0.12096965  0.28380308 -0.79552263 -0.28400993
  0.03365926  0.31699473  0.5678609   0.33262745  0.18340619  0.17706102
 -0.7505677  -1.0416412  -0.4431301  -0.3626684   0.15556392  0.40456927
 -0.4540435   0.6394357   0.09112129  0.05180855 -0.47211477 -0.39755276
  1.1640183   0.4861363   0.55385625 -0.25719428  0.4541039   0.5500058
  0.36036178  0.06007417 -0.08406115 -1.4262791  -0.5399962  -0.44665417
  0.20811409  0.6143513   0.20793164 -0.6441612  -0.17498799 -0.97897476
  0.20365083 -0.2607619  -0.7163067  -0.1918076  -0.31068757 -0.7541188
 -0.44549033 -0.7778656   0.29854578 -0.22213155  0.5937995  -0.21618836
  0.54844636  1.194091    0.70998293  0.33145827  0.18094891 -0.35775834
  1.1468897   0.59574705 -0.276468   -0.6322676  -0.49907142 -0.84622294
  0.20317253  0.8634165   1.1846529  -0.2392028  -0.30123833  0.5620079
  0.42698088 -0.25399485 -0.01059008  0.05447929 -0.37897742 -0.81082195
  0.5286575  -0.9240321  -0.13512364  0.06962991 -0.62823856  0.05385256
  0.4769687  -0.21964204 -0.29400924  0.3024642  -0.17564322 -0.73710406
 -0.20270067 -0.73743665 -0.48355603  0.9626714   1.0358827   0.40067983
  0.45514745 -0.06986672 -0.02374773 -0.78951263  0.56032765  0.49247324
  0.61550134 -0.12082238  0.49753153  0.12294695  0.17388687  0.3217486
 -0.43662006  1.5084684   0.45152712 -0.04742808 -0.560255   -0.37793654
  0.2418154   0.063731   -0.5148014   0.49211198  0.67566884  0.37395418
 -0.43108135 -0.09860004  0.48907292 -0.6128956  -0.4627502   0.93749166
  0.7090941   0.6158641   0.6652759   1.5282532  -0.81824    -0.6413638
 -0.45323843  0.14561172 -0.717289    0.651068    0.2509546  -0.46995687
  0.83108604 -0.20384152 -0.7433536   0.9312695   0.23065452  0.8041283
  0.29949403 -0.70862406  0.36310077 -0.38558763  0.0941646  -0.10175502
 -1.179708   -0.09492125  0.4535246  -0.31067845 -0.24097608  0.12041795
  0.6356748  -0.06950418 -0.09330747 -0.33703828 -0.41873547  0.08463886
  0.50331825  0.5990075  -0.06872115 -0.14771612  0.16319934  0.8442476
 -0.26287356 -0.7048733  -0.21642771  0.28142816]"
704,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-27T18:16:42Z,2018-11-27T18:17:48Z,2018-11-27T18:16:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.2981105,-0.53157693,"1.2981104850769043,-0.531576931476593","[ 1.2981105  -0.53157693  0.99507976 -0.31667823 -0.4101215   1.1185963
 -0.02465234  0.28845462 -0.82981634  0.32028866  0.20694783  0.28485954
 -0.39637136  0.4229801  -0.01499619 -1.3000354  -0.60980296  0.5795228
  0.72171974 -0.48418003 -0.16852738  0.616063   -0.39895558  1.1235965
 -0.38594535 -0.70045584  0.39668536 -0.21042213 -0.6039887   0.0273843
 -0.48225123 -0.49413523 -0.12343452 -1.4512535  -0.16159618  0.26761752
 -0.09570474 -0.24652715  0.9238072   0.17295663 -0.09709452 -0.5178658
  0.5050968  -0.5957602  -1.1690816   0.64269596  0.41091582 -0.45667636
  1.2586353  -0.04789689 -0.09330972 -0.35326812  0.9682383  -0.18728092
  0.25148505 -1.4828784  -0.27823794  0.6946449   0.07680858 -0.08994398
 -0.0084202  -0.10120823  0.19547664  0.3469186  -0.7952881  -0.41697174
 -0.08629392 -0.16349205 -0.0556987  -0.42619362  0.02288973 -0.92060643
  0.2777775  -0.2819774   1.161776   -0.4935704   1.0073882  -0.85859585
 -0.6462565  -0.1560784   0.5446862  -0.43928033 -0.8905878   0.62059814
  0.11610876 -0.05332611  0.20148082  0.3564497  -0.86351144 -0.30841064
  0.04559878  0.21461123  0.50162256  0.3970035   0.16273685  0.2771678
 -0.68640816 -0.9386361  -0.50493586 -0.34040868  0.13634291  0.30456242
 -0.42176738  0.40695453  0.08114082  0.03919327 -0.5467752  -0.38451988
  1.1101547   0.43338546  0.45038137 -0.2338385   0.2961767   0.68094486
  0.4050567  -0.03670449 -0.11757559 -1.310307   -0.6302718  -0.3391951
  0.20942065  0.48396298  0.26152295 -0.75223696 -0.06043398 -0.99686575
  0.23990917 -0.27588168 -0.75542563 -0.13944131 -0.2336653  -0.5796212
 -0.4785593  -0.8232048   0.29366523 -0.14877328  0.41628298 -0.1790204
  0.5324084   1.2266414   0.71914107  0.35845935  0.1574941  -0.282125
  1.0387199   0.6697952  -0.39919305 -0.7814805  -0.5119172  -0.7246636
  0.18938616  0.918791    1.1979549  -0.25149095 -0.41161937  0.4898116
  0.4792915  -0.14174664  0.19174331 -0.05224113 -0.29872352 -0.8055024
  0.52662927 -0.92364585 -0.21187872 -0.01076731 -0.68779945  0.19783366
  0.33778608 -0.22090638 -0.3590907   0.19256961 -0.093889   -0.65444237
 -0.159527   -0.71851    -0.32430083  1.0033482   0.9010843   0.45241457
  0.40890807 -0.06541371 -0.04639989 -0.85998696  0.4582717   0.4525258
  0.70577323 -0.08776803  0.42343795  0.05964941  0.14909878  0.31145936
 -0.3214496   1.4697345   0.40129966  0.00277942 -0.6290201  -0.27480787
  0.21869633 -0.10380882 -0.6067383   0.6372012   0.7186302   0.4091751
 -0.42957366 -0.04252736  0.48134035 -0.6605969  -0.5426236   0.9102961
  0.6393826   0.56677115  0.6747287   1.5579419  -0.8051306  -0.6186893
 -0.4236553   0.13493277 -0.68696105  0.62980354  0.2667022  -0.49406677
  0.6185301  -0.2618065  -0.68022656  0.96859497  0.19162212  0.78062797
  0.44005555 -0.7011187   0.39605266 -0.3355504   0.02273675 -0.26574278
 -1.225023   -0.08762692  0.43873972 -0.27948225 -0.33801943  0.07711869
  0.5354081  -0.25987625 -0.13601777 -0.30348745 -0.37970862  0.05380132
  0.46467057  0.4762373  -0.09028159 -0.17653757  0.10467358  0.93431824
 -0.25108516 -0.67131215 -0.21885657  0.37900794]"
705,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-12T02:32:26Z,2019-11-12T02:33:32Z,2019-11-12T02:32:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.2772821,-0.5492373,"1.2772821187973022,-0.5492373108863831","[ 1.27728212e+00 -5.49237311e-01  1.03585529e+00 -3.26915145e-01
 -3.90116513e-01  1.10416460e+00 -8.99343193e-03  2.72559881e-01
 -8.35654616e-01  3.43192220e-01  2.33489394e-01  2.76889086e-01
 -3.73879492e-01  4.19617891e-01 -1.34899244e-02 -1.29778862e+00
 -6.08093023e-01  5.85706294e-01  7.24624634e-01 -4.78055984e-01
 -1.80631936e-01  6.10181093e-01 -3.85003030e-01  1.10223794e+00
 -4.04351413e-01 -7.02638388e-01  4.13635433e-01 -2.25522861e-01
 -6.03042185e-01  2.04124376e-02 -5.01611114e-01 -5.05629182e-01
 -1.38680965e-01 -1.43444812e+00 -1.45750225e-01  2.50422210e-01
 -1.32908523e-01 -2.41137758e-01  9.07193661e-01  2.03250170e-01
 -9.84628350e-02 -5.19910276e-01  4.76396173e-01 -5.93980551e-01
 -1.15561771e+00  6.47766829e-01  4.16769862e-01 -4.48165089e-01
  1.26235616e+00 -5.58321103e-02 -1.04102068e-01 -3.57612193e-01
  9.54133093e-01 -1.92674816e-01  2.34595954e-01 -1.48339033e+00
 -2.73509681e-01  7.07546592e-01  8.15847069e-02 -1.01859450e-01
  6.27756119e-04 -1.21309005e-01  1.81236938e-01  3.40387046e-01
 -7.93752968e-01 -4.32576090e-01 -8.37861598e-02 -1.69013083e-01
 -6.79359436e-02 -4.44832563e-01  2.91325152e-03 -9.11349952e-01
  2.61219740e-01 -2.80077666e-01  1.15289772e+00 -4.88323033e-01
  1.01529133e+00 -8.77183557e-01 -6.32055044e-01 -1.56429261e-01
  5.69052577e-01 -4.34029818e-01 -9.01808679e-01  6.18394852e-01
  1.18362397e-01 -5.58832213e-02  2.14499086e-01  3.47929090e-01
 -8.31529677e-01 -3.05532396e-01  5.24368063e-02  2.02041268e-01
  5.01877666e-01  3.97346169e-01  1.62912473e-01  2.67345846e-01
 -6.80507243e-01 -9.50538158e-01 -4.69200343e-01 -3.55385661e-01
  1.38010055e-01  3.00204366e-01 -4.21761453e-01  4.26721871e-01
  9.86327305e-02  3.54488641e-02 -5.41442394e-01 -3.93430769e-01
  1.12687027e+00  4.39372897e-01  4.60409015e-01 -2.37296075e-01
  3.20274293e-01  6.71182513e-01  4.09862936e-01 -1.24081746e-02
 -1.15790173e-01 -1.31471002e+00 -6.02206528e-01 -3.58299643e-01
  2.12961346e-01  4.73048985e-01  2.57283270e-01 -7.43783832e-01
 -6.62922114e-02 -1.00171602e+00  2.50609785e-01 -3.06531578e-01
 -7.30157018e-01 -1.05020672e-01 -2.41701916e-01 -5.84143400e-01
 -4.82584208e-01 -8.40942919e-01  2.86474288e-01 -1.75025225e-01
  4.37697560e-01 -1.72307193e-01  5.18934131e-01  1.21422732e+00
  7.11077332e-01  3.44321191e-01  1.51851565e-01 -2.86723375e-01
  1.06412947e+00  6.58277810e-01 -3.98103833e-01 -7.68620849e-01
 -5.08862793e-01 -7.19619989e-01  2.09952995e-01  9.12014902e-01
  1.20419967e+00 -2.67030478e-01 -4.24905896e-01  5.01419067e-01
  4.74274993e-01 -1.66556835e-01  1.75206244e-01 -3.28194425e-02
 -2.98293412e-01 -8.10682356e-01  5.20576060e-01 -9.25835729e-01
 -1.98079616e-01 -4.13209200e-03 -6.73997462e-01  1.81345344e-01
  3.54605973e-01 -2.11848676e-01 -3.52593184e-01  1.96581900e-01
 -9.14311558e-02 -6.46082163e-01 -1.77531838e-01 -7.20485210e-01
 -3.47625136e-01  9.90387917e-01  8.99456203e-01  4.64436322e-01
  4.05506968e-01 -7.31285810e-02 -2.96045095e-02 -8.62988949e-01
  4.65249807e-01  4.63133216e-01  7.00456023e-01 -9.54433158e-02
  4.24519956e-01  5.00223339e-02  1.50682747e-01  3.19588482e-01
 -3.55072916e-01  1.48769855e+00  4.09452558e-01  2.29965895e-03
 -6.20641410e-01 -2.78053343e-01  2.29786396e-01 -8.59458297e-02
 -6.16645932e-01  6.05213881e-01  7.04479396e-01  4.06905234e-01
 -4.10384476e-01 -3.76514494e-02  4.81547654e-01 -6.54472232e-01
 -5.15687644e-01  9.25342679e-01  6.61248028e-01  5.88903964e-01
  6.71744585e-01  1.54402602e+00 -7.93405175e-01 -6.00345433e-01
 -4.15491939e-01  1.51278511e-01 -7.09148526e-01  6.20192289e-01
  2.73024976e-01 -5.09479702e-01  6.35942161e-01 -2.73729563e-01
 -6.75115705e-01  9.46624279e-01  1.97135672e-01  7.78050184e-01
  4.35459554e-01 -7.00467348e-01  4.02095497e-01 -3.45478386e-01
  3.28825042e-02 -2.51903474e-01 -1.20593762e+00 -1.03128776e-01
  4.50965822e-01 -2.86213100e-01 -3.21584642e-01  6.82394505e-02
  5.37190199e-01 -2.26998448e-01 -1.16287857e-01 -3.00586432e-01
 -3.52573544e-01  6.19492754e-02  4.76430327e-01  4.63630974e-01
 -9.68632847e-02 -1.76964313e-01  1.17160261e-01  9.01586711e-01
 -2.45606065e-01 -6.62629068e-01 -2.34002203e-01  3.86846483e-01]"
