id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
413,1,Provider 2,arenas-pr-10006,,179.0,2020-01-20T08:35:23Z,2020-01-20T08:38:22Z,2020-01-20T08:36:23Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.23973389,-0.6342738,"0.23973388969898224,-0.6342738270759583","0.23973201,-0.634274,0.3845062,-0.13735704,-0.018927125,0.027153818,0.019818384,-0.013102793,-0.005987543,0.003643258",1.0,1.0
414,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2019-12-23T17:56:09.700Z,2019-12-23T17:59:09.500Z,2019-12-23T17:57:09.600Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.567951,-0.54525125,"-1.567950963973999,-0.5452512502670288","-1.5679507,-0.545251,-0.35537165,0.010297022,0.00492458,-0.017215637,0.002370639,-0.0075162565,0.010539086,0.001566108",2.0,1.0
415,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-13T13:53:29.900Z,2019-12-13T13:56:29.800Z,2019-12-13T13:54:29.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.5703858,-0.544963,"-1.5703858137130737,-0.544963002204895","-1.5703856,-0.5449628,-0.3559718,0.010254566,0.0057964474,-0.01688171,0.0036149537,-0.0046790754,0.010866095,0.0014298181",2.0,1.0
416,1,Provider 2,arenas-pr-10006,,179.0,2020-01-25T09:35:52Z,2020-01-25T09:38:51Z,2020-01-25T09:36:52Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.24409047,-0.635475,"0.2440904676914215,-0.6354749798774719","0.24409056,-0.6354754,0.38352856,-0.13639385,-0.01898377,0.02905736,0.016111454,-0.02003183,-0.007403232,0.0041693333",1.0,1.0
417,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.6,2019-12-26T05:45:31.400Z,2019-12-26T05:48:31Z,2019-12-26T05:46:31.400Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5690186,-0.54583144,"-1.5690186023712158,-0.5458314418792725","-1.5690184,-0.5458313,-0.35877842,0.011382611,0.005916091,-0.016607031,0.0030729938,-0.0053338455,0.01054798,0.0013551653",2.0,1.0
418,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.6,2019-12-26T06:29:00.400Z,2019-12-26T06:32:00Z,2019-12-26T06:30:00.400Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5293155,-1.0679606,"-1.52931547164917,-1.0679606199264526","-1.5293152,-1.0679605,-0.41560566,-0.18850645,0.11088345,0.031685553,-0.02929666,0.015623452,-0.015699761,-0.009087436",7.0,1.0
419,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2019-12-13T18:17:20.700Z,2019-12-13T18:20:20.700Z,2019-12-13T18:18:20.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5293653,-1.0680461,"-1.5293653011322021,-1.0680460929870605","-1.5293651,-1.068046,-0.4163639,-0.18833268,0.1108946,0.031660933,-0.029243004,0.015771214,-0.01569068,-0.009101436",7.0,1.0
420,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-17T10:04:03.900Z,2020-03-17T10:07:03.800Z,2020-03-17T10:05:03.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5287555,-1.0681413,"-1.52875554561615,-1.0681413412094116","-1.5287554,-1.0681412,-0.41638574,-0.18810344,0.11079836,0.031799838,-0.029559853,0.015237262,-0.015820978,-0.009122551",7.0,1.0
421,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.6,2019-12-06T00:19:09.400Z,2019-12-06T00:22:09Z,2019-12-06T00:20:09.400Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5295798,-1.0678731,"-1.529579758644104,-1.0678731203079224","-1.5295795,-1.067873,-0.41524604,-0.18869127,0.11092566,0.031635422,-0.029172556,0.015809078,-0.015642447,-0.009071125",7.0,1.0
422,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.6,2019-12-06T00:19:09.400Z,2019-12-06T00:22:09Z,2019-12-06T00:20:09.400Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5293838,-1.067904,"-1.5293837785720825,-1.067903995513916","-1.5293835,-1.0679039,-0.41524473,-0.18868272,0.110851325,0.03162818,-0.02926237,0.0155978855,-0.015674133,-0.009059162",7.0,1.0
423,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-10T22:26:12Z,2020-03-10T22:29:11.900Z,2020-03-10T22:27:12Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.9251018,0.3574407,"4.9251017570495605,0.357440710067749","4.9251013,0.3574402,-0.46025723,-0.037259415,0.048704993,-0.059240248,0.032205123,-0.03257369,-0.012170379,-0.0045396653",6.0,1.0
424,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-13T18:06:01.700Z,2019-12-13T18:09:01.500Z,2019-12-13T18:07:01.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5676056,1.3383341,"-1.5676056146621704,1.338334083557129","-1.5676055,1.3383343,-0.40984073,-0.0542281,0.026540078,0.056212056,0.021470511,-0.0111382725,0.012529715,-0.0028343329",4.0,1.0
425,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,180.0,2020-03-28T18:52:49Z,2020-03-28T18:55:49Z,2020-03-28T18:53:49Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.047,0.34320277,"5.046999931335449,0.34320276975631714","5.0469995,0.34320226,-0.46092618,-0.036591988,0.052367207,-0.05301408,0.03270098,-0.028321447,-0.010922249,-0.0048585855",6.0,1.0
426,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-13T13:53:29.900Z,2019-12-13T13:56:29.800Z,2019-12-13T13:54:29.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.5658374,1.3379874,"-1.5658373832702637,1.3379874229431152","-1.5658371,1.3379877,-0.4101713,-0.054071672,0.025774447,0.055740945,0.020622326,-0.013209015,0.01227399,-0.0027054343",4.0,1.0
427,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T18:06:01Z,2019-12-13T18:09:00Z,2019-12-13T18:07:01Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.1995357,1.232434,"0.19953569769859314,1.2324340343475342","0.1995358,1.2324338,0.3309644,-0.20744365,0.036024086,0.04691749,0.021597201,-0.0023383014,0.01405929,-0.008238869",8.0,1.0
428,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-08T22:59:50.900Z,2020-03-08T23:02:50.800Z,2020-03-08T23:00:50.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5663687,-0.29691505,"-1.5663686990737915,-0.29691505432128906","-1.5663685,-0.2969149,-0.31155196,0.13878907,-0.016550165,0.0007985581,0.016383244,-0.007514413,0.0023291376,0.0009703214",2.0,1.0
429,1,Provider 2,arenas-pr-10006,,179.0,2019-12-06T00:19:09Z,2019-12-06T00:22:08Z,2019-12-06T00:20:09Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.19724298,-0.40041146,"0.19724297523498535,-0.400411456823349","0.19724308,-0.40041178,0.43546954,-0.016190358,-0.006898484,-0.007707096,0.019144224,0.0054303473,0.0047638123,-0.004822567",1.0,1.0
430,1,Provider 2,arenas-pr-10006,,179.0,2020-03-17T10:04:03Z,2020-03-17T10:07:02Z,2020-03-17T10:05:03Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.21695605,-0.4066041,"0.21695604920387268,-0.4066041111946106","0.21695615,-0.40660444,0.4291871,-0.012467442,-0.0070703696,-0.0015980884,0.0072985594,-0.016643343,-8.936433e-05,-0.0031053028",1.0,1.0
