id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
60,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-12T00:00:00Z,2006-10-12T00:00:01.996800Z,2006-10-12T00:00:00Z,15385.0,,unknown grimmlin caused this 10 am,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.505167,0.021056512,"0.9081856608390808,-0.9508703351020813","0.90818566,-0.95087034,0.902647,0.9966365,-0.81270605,-0.86695206,0.731777,0.65146995,0.80408794,-0.82265455,0.7128501,0.40778694,0.83684546,0.7348776,-0.7738181,0.8180573,1.0031958,0.76387775,0.84100944,0.85822207,-0.50223804,0.5845933,-0.76566327,-0.93507326,0.65874267,-0.9744307,-0.86170506,0.6519095,-0.7516176,-0.9141901,0.8593881,-0.84070385,0.862426,-0.72584814,0.67634094,0.6892429,0.83763367,-0.8042294,-0.32749408,0.55811864,0.9146452,-0.7340486,0.70418084,0.8807901,-0.8800215,-0.8404069,0.6367866,-0.81810206,-0.71561116,0.8365946,-0.7803436,-0.50132275,0.83685637,0.59317124,0.85548055,0.9332549,-0.5744122,1.0239426,0.8939111,-0.9395858,0.7456496,0.8521628,-0.8873547,-0.6228715","9.505167007446289,0.021056512370705605",1.0,0.9725945320142808
61,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-01T00:00:00Z,2006-10-01T00:00:01.996800Z,2006-10-01T00:00:00.316485Z,15385.0,,bad switch barrel t6293,PoW,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Switch::Nonspecific Switch,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.502691,-0.014044788,"0.8700829148292542,-0.9437293410301208","0.8700829,-0.94372934,0.8950552,1.0187346,-0.813628,-0.84466225,0.7401149,0.6808091,0.7897564,-0.84108496,0.74079436,0.39670235,0.89716357,0.7413218,-0.7538847,0.8423002,1.0176711,0.7425069,0.86063063,0.8611248,-0.4881067,0.6140071,-0.7560498,-0.95586175,0.67348,-0.9924297,-0.8548573,0.66639155,-0.7260777,-0.917645,0.84692377,-0.8654896,0.84633994,-0.7008262,0.6728834,0.6756007,0.82796174,-0.8229345,-0.32550874,0.55620325,0.92623675,-0.76243097,0.6903258,0.92008317,-0.8137167,-0.842558,0.6602217,-0.8535932,-0.70036685,0.8102834,-0.8009256,-0.49248418,0.84598804,0.5574111,0.8344566,0.9370457,-0.55731714,0.9878707,0.8737835,-0.9513813,0.7345413,0.87396765,-0.8758964,-0.6341223","9.502691268920898,-0.014044787734746933",6.0,0.9993254842600938
62,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,last of srching jumper,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.481252,0.010641651,"0.9086562991142273,-0.9475776553153992","0.9086563,-0.94757766,0.9115459,1.0014261,-0.80394965,-0.8774171,0.7336838,0.6544843,0.80217856,-0.8247294,0.71447426,0.40506014,0.85820603,0.7461808,-0.76982194,0.83827543,1.0117881,0.76401204,0.84243184,0.846661,-0.50706017,0.5900478,-0.7739741,-0.95066595,0.6557077,-0.9745855,-0.8589851,0.6505303,-0.7427316,-0.92285734,0.8704392,-0.8396755,0.8581274,-0.71610415,0.6791977,0.70020837,0.8473058,-0.8102087,-0.33176085,0.56318676,0.90273595,-0.7347542,0.7204537,0.89111227,-0.86194944,-0.8333365,0.6549856,-0.8330785,-0.72273964,0.8461955,-0.7920239,-0.50535494,0.8445464,0.59077424,0.85079575,0.9488995,-0.5747403,1.0160276,0.88186073,-0.9529702,0.7438744,0.8574013,-0.8847197,-0.62038285","9.48125171661377,0.010641651228070259",1.0,0.9396962518504595
63,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,same jumper still arching,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.487419,0.020850157,"0.9095665216445923,-0.9522413611412048","0.9095665,-0.95224136,0.9067181,0.99906075,-0.81423706,-0.86974823,0.73294693,0.6523286,0.80649394,-0.82328147,0.713196,0.40932557,0.8400172,0.7401471,-0.7751314,0.8229061,1.0065463,0.76652557,0.8424646,0.8593079,-0.5062253,0.58590186,-0.7703867,-0.93859684,0.6597613,-0.9764468,-0.8629853,0.6535869,-0.75292695,-0.9158546,0.86277616,-0.8409204,0.86342186,-0.7271732,0.6786044,0.6925521,0.84076375,-0.8061464,-0.33019072,0.56107384,0.9124502,-0.7349171,0.7101085,0.88167006,-0.88141173,-0.8395517,0.63917816,-0.82024187,-0.71945125,0.8406149,-0.78290176,-0.5069414,0.84087634,0.5961185,0.85783315,0.93666303,-0.57781535,1.0242281,0.89395326,-0.9430571,0.7471349,0.85527974,-0.88859344,-0.6226419","9.487419128417969,0.020850157365202904",1.0,0.9880918397317636
64,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,arching jumper,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.484754,0.018635187,"0.9099330306053162,-0.9513987898826599","0.90993303,-0.9513988,0.9085842,0.99899316,-0.81031156,-0.87341714,0.7334107,0.6521878,0.8059483,-0.8231241,0.7126351,0.40750813,0.8439759,0.7425257,-0.7738693,0.82704693,1.0084658,0.76629907,0.8413768,0.8551267,-0.50649005,0.5862473,-0.77221304,-0.9421541,0.65814275,-0.97576535,-0.8619656,0.65238476,-0.75007147,-0.91807204,0.8655143,-0.8399764,0.8623491,-0.7243655,0.67886627,0.69566065,0.84342337,-0.80721897,-0.33098197,0.56200665,0.9087014,-0.7344055,0.7141471,0.88357705,-0.8770662,-0.83686256,0.6443607,-0.82371163,-0.7207294,0.84315944,-0.78545547,-0.5075142,0.8418884,0.59592706,0.85635424,0.9404136,-0.57733345,1.0230665,0.8902149,-0.9468146,0.74564445,0.8557364,-0.88810784,-0.62170917","9.484753608703613,0.018635187298059464",1.0,0.9849230261940253
65,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,arching jumper,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.481556,-0.018415844,"0.8862370848655701,-0.9408189654350281","0.8862371,-0.94081897,0.90470564,1.0174462,-0.80250645,-0.86347395,0.7413398,0.6757846,0.7892046,-0.8391189,0.7362588,0.39679357,0.90187746,0.74950784,-0.7563022,0.8542813,1.0203466,0.7459427,0.85641927,0.8425388,-0.494497,0.6119041,-0.7641087,-0.96788955,0.66535234,-0.9836456,-0.8529319,0.6574692,-0.7220502,-0.92671126,0.86033154,-0.8573584,0.8454853,-0.69769377,0.6778058,0.69325763,0.8430747,-0.8244264,-0.32884437,0.5606637,0.9134289,-0.7552212,0.7113617,0.921724,-0.8112916,-0.8407829,0.67607796,-0.86215305,-0.70962405,0.82770485,-0.80754143,-0.49272478,0.8509564,0.5603054,0.8341323,0.9547261,-0.5588889,0.9922093,0.86771715,-0.96039605,0.73506767,0.87487173,-0.87559295,-0.63046175","9.481555938720703,-0.018415844067931175",6.0,0.9994164341205246
66,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00.387500Z,15385.0,,arcing jumper under t7577,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.48179,0.0118529815,"0.9091154932975769,-0.9481484293937683","0.9091155,-0.9481484,0.9114151,1.0010701,-0.80510503,-0.8767862,0.7335936,0.6537374,0.80307627,-0.82431895,0.7140998,0.40555522,0.85562587,0.7455186,-0.7708162,0.8364618,1.0113243,0.76479036,0.842441,0.8478984,-0.5073833,0.5894224,-0.77334803,-0.9494897,0.6559264,-0.9747878,-0.8592727,0.6505355,-0.74391806,-0.9218462,0.8699762,-0.8398083,0.8587738,-0.71731997,0.6786562,0.69996995,0.8470482,-0.8101252,-0.3314548,0.5628814,0.90358317,-0.7344507,0.7192327,0.8900548,-0.8644535,-0.8342819,0.6527722,-0.83125263,-0.7226711,0.8459992,-0.7906178,-0.5052541,0.84453547,0.59170526,0.851804,0.94757557,-0.57526886,1.0170047,0.8832473,-0.95156074,0.744693,0.85668045,-0.88528836,-0.6203556","9.481789588928223,0.011852981522679329",1.0,0.9522489054554362
67,1,Provider 1,Site0002_F_0000044,,1.996,2006-09-07T00:00:00Z,2006-09-07T00:00:01.996800Z,2006-09-07T00:00:00Z,15385.0,,wind and trees cause this fuse to b,PoW,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.469374,0.012860035,"0.9126315712928772,-0.9497383236885071","0.9126316,-0.9497383,0.9108003,1.0007435,-0.8062149,-0.878867,0.73558843,0.6553133,0.8035873,-0.8264599,0.7161722,0.40799615,0.8572913,0.74696606,-0.7730756,0.835615,1.0131892,0.7679509,0.8416273,0.8485138,-0.5075529,0.5926046,-0.7742025,-0.94978535,0.65685546,-0.97698617,-0.8645361,0.6519193,-0.7461089,-0.9238322,0.8713676,-0.84077185,0.85906214,-0.71963084,0.680272,0.7023097,0.84729064,-0.8115257,-0.3331651,0.5637902,0.9062235,-0.73690665,0.7198942,0.8918479,-0.86682504,-0.8368129,0.6524508,-0.83253634,-0.72486585,0.8489673,-0.79256034,-0.5037505,0.84528685,0.596905,0.85193837,0.94851434,-0.5766474,1.0212172,0.88417774,-0.9536591,0.7459803,0.8576167,-0.88467777,-0.6236843","9.46937370300293,0.012860034592449665",1.0,0.9782426428374283
68,1,Provider 1,Site0002_F_0000046,,1.996,2006-08-19T00:00:00Z,2006-08-19T00:00:01.996800Z,2006-08-19T00:00:00Z,15385.0,,another animal attach under t3537,PoW,Events::Wildlife::Large Animal/r/nEvents::Wildlife::Small Animal,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.462961,0.004359001,"0.8825512528419495,-0.9578349590301514","0.88255125,-0.95783496,0.9031654,1.0172503,-0.8330065,-0.84652954,0.747381,0.68170154,0.8057451,-0.84851974,0.7403184,0.40936014,0.8723044,0.73119795,-0.7585613,0.8230796,1.0102746,0.7536555,0.8623808,0.88309246,-0.49139655,0.60807526,-0.7622976,-0.94394314,0.6831976,-1.000378,-0.87111574,0.6752104,-0.74807996,-0.9151114,0.84937924,-0.8732261,0.8626025,-0.7199863,0.6862308,0.6716681,0.82670957,-0.82171226,-0.32642612,0.5644843,0.9427316,-0.7638167,0.68178546,0.90997565,-0.8539169,-0.85362816,0.6477711,-0.846978,-0.69845235,0.810204,-0.79496014,-0.4996548,0.84485066,0.57706434,0.8483811,0.92545384,-0.5666723,1.0109816,0.89554954,-0.9449107,0.739573,0.87134725,-0.88803756,-0.6427753","9.462961196899414,0.004359000828117132",1.0,0.8949727115900856
69,1,Provider 1,Site0002_F_0000044,,1.996,2006-08-01T00:00:00Z,2006-08-01T00:00:01.996800Z,2006-08-01T00:00:00Z,15385.0,,tree brought service down causing,PoW,Events::Vegetation::Tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.436337,0.009340943,"0.9152100682258606,-0.9517651200294495","0.91521007,-0.9517651,0.91652644,1.005195,-0.80909234,-0.88394314,0.74082875,0.6617361,0.8065505,-0.8320593,0.72040766,0.4109503,0.8668992,0.7523139,-0.7737792,0.8427587,1.0164787,0.77049214,0.8476801,0.8512787,-0.51065004,0.5957233,-0.7785604,-0.95687455,0.66091585,-0.9791588,-0.86559707,0.6572432,-0.7483267,-0.9289764,0.8758855,-0.84629,0.8634683,-0.7209121,0.6864566,0.70672494,0.8522802,-0.8164501,-0.33612138,0.56875247,0.90672773,-0.74021065,0.7265816,0.8981922,-0.86494416,-0.83929056,0.6617905,-0.8405557,-0.7294186,0.85196406,-0.79893064,-0.50938135,0.85032225,0.5964095,0.8545761,0.9551865,-0.57792664,1.021745,0.8857305,-0.95842457,0.7486327,0.8633736,-0.88996863,-0.6270914","9.4363374710083,0.009340942837297916",1.0,0.9873791319257275
70,1,Provider 1,Site0002_F_0000044,,1.996,2006-07-30T00:00:00Z,2006-07-30T00:00:01.996800Z,2006-07-30T00:00:00Z,15385.0,,replace ug elbow under n3395,PoW,Events::Construction & Maintenance::Maintenance/r/nEvents::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Elbow,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.434768,0.009439858,"0.914911150932312,-0.9515663385391235","0.91491115,-0.95156634,0.91697335,1.0045828,-0.8099578,-0.88348556,0.74063504,0.6615072,0.8069484,-0.83325976,0.7206841,0.41154462,0.8670879,0.75232345,-0.7742248,0.84234387,1.0170388,0.77090245,0.8481408,0.85141367,-0.5098717,0.59674364,-0.77826315,-0.95707345,0.6614537,-0.97975266,-0.86583674,0.6583257,-0.74882704,-0.929529,0.8753807,-0.8467691,0.8637136,-0.72144717,0.6866863,0.7066615,0.85174793,-0.81689805,-0.33589342,0.56882554,0.90718365,-0.7410778,0.7265986,0.8981641,-0.8644105,-0.8399294,0.6619582,-0.8408256,-0.7295986,0.85221684,-0.79902315,-0.50956815,0.850559,0.5966084,0.8546026,0.9549556,-0.57749224,1.022025,0.8860725,-0.95876265,0.7488733,0.8637841,-0.8902905,-0.62714654","9.434767723083496,0.009439857676625252",1.0,0.9881836718091521
71,1,Provider 1,Site0002_F_0000044,,1.996,2006-07-30T00:00:00Z,2006-07-30T00:00:01.996800Z,2006-07-30T00:00:00Z,15385.0,,tree broke primary under n3177,PoW,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.437514,0.018625243,"0.9172994494438171,-0.9560896754264832","0.91729945,-0.9560897,0.91364455,1.0016655,-0.8162046,-0.8799863,0.7399062,0.6596048,0.81231743,-0.83121604,0.71915394,0.413332,0.85222423,0.748372,-0.77968985,0.82989204,1.0133212,0.7739886,0.847218,0.8614277,-0.5115196,0.59150434,-0.77563256,-0.9482147,0.6635779,-0.9806915,-0.8693458,0.6597454,-0.75734043,-0.924164,0.8714677,-0.84648156,0.86963606,-0.73134553,0.6846291,0.703307,0.8491907,-0.81428134,-0.33443046,0.5661035,0.91464555,-0.7399062,0.71960324,0.8919753,-0.8809319,-0.8445901,0.6493987,-0.8298548,-0.72803056,0.8488889,-0.7920537,-0.5120693,0.8476373,0.6031484,0.85925883,0.94564766,-0.58094335,1.0290256,0.89407915,-0.9509552,0.7516892,0.8618335,-0.89403087,-0.629117","9.437514305114746,0.01862524263560772",1.0,0.9968946218989791
